Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1338.0,-0.0,0.0,9.76,-0.11,-0.03,-0.02,16.72,50.0-60.0
50.0,1185.0,-0.0,-0.0,9.78,-0.04,-0.08,-0.04,16.72,50.0-60.0
50.0,1229.0,0.0,0.01,9.77,-0.01,0.06,-0.1,16.74,50.0-60.0
50.0,1744.0,-0.02,-0.0,9.78,-0.07,-0.0,0.01,16.73,50.0-60.0
50.0,1397.0,-0.01,-0.03,9.76,0.01,0.01,0.02,16.72,50.0-60.0
50.0,1583.0,-0.01,-0.02,9.77,-0.07,-0.05,-0.08,16.7,50.0-60.0
50.0,1487.0,0.0,-0.01,9.75,-0.01,-0.0,-0.07,16.72,50.0-60.0
50.0,1613.0,-0.0,-0.02,9.78,-0.08,-0.0,0.01,16.72,50.0-60.0
50.0,1298.0,-0.02,0.0,9.74,-0.08,0.03,0.01,16.74,50.0-60.0
50.0,1181.0,-0.01,-0.01,9.75,-0.13,-0.03,-0.02,16.73,50.0-60.0
50.0,1238.0,-0.01,-0.01,9.75,-0.1,-0.05,-0.04,16.74,50.0-60.0
50.0,1139.0,-0.01,0.01,9.74,-0.07,-0.02,-0.04,16.72,50.0-60.0
50.0,1407.0,-0.04,-0.0,9.78,-0.08,0.01,-0.01,16.73,50.0-60.0
50.0,1395.0,-0.01,-0.01,9.75,-0.02,-0.03,-0.01,16.73,50.0-60.0
50.0,1117.0,-0.0,-0.0,9.75,-0.07,-0.09,0.02,16.71,50.0-60.0
50.0,1365.0,-0.0,0.03,9.77,-0.02,-0.06,0.04,16.72,50.0-60.0
50.0,1135.0,-0.01,-0.01,9.77,-0.07,0.01,0.04,16.72,50.0-60.0
50.0,1712.0,-0.03,0.01,9.77,-0.02,0.06,0.02,16.72,50.0-60.0
50.0,1200.0,-0.0,-0.01,9.74,-0.07,-0.03,-0.01,16.72,50.0-60.0
50.0,1319.0,0.02,-0.01,9.77,-0.07,-0.03,-0.05,16.72,50.0-60.0
50.0,1738.0,-0.01,-0.0,9.81,-0.07,-0.0,0.01,16.74,50.0-60.0
50.0,1247.0,-0.01,0.0,9.8,-0.11,-0.0,-0.07,16.74,50.0-60.0
50.0,968.0,-0.02,-0.0,9.76,-0.1,0.01,-0.08,16.73,50.0-60.0
50.0,707.0,-0.0,0.02,9.75,-0.05,-0.0,0.01,16.73,50.0-60.0
50.0,580.0,-0.05,-0.01,9.76,-0.01,-0.0,-0.07,16.73,50.0-60.0
50.0,735.0,0.0,-0.02,9.78,-0.05,-0.02,0.04,16.72,50.0-60.0
50.0,926.0,0.01,-0.02,9.75,-0.08,-0.0,0.08,16.74,50.0-60.0
50.0,1361.0,-0.01,0.0,9.76,-0.07,0.03,0.05,16.74,50.0-60.0
50.0,1831.0,-0.02,0.0,9.77,-0.08,-0.14,0.01,16.74,50.0-60.0
50.0,2127.0,-0.02,-0.0,9.8,0.02,0.12,-0.08,16.74,50.0-60.0
50.0,2006.0,0.02,-0.01,9.81,0.01,-0.06,-0.13,16.72,50.0-60.0
50.0,2147.0,0.03,0.02,9.77,0.01,-0.05,-0.04,16.71,50.0-60.0
50.0,1869.0,-0.03,0.01,9.76,-0.04,0.01,-0.05,16.74,50.0-60.0
50.0,1531.0,-0.01,-0.01,9.79,-0.13,-0.02,0.01,16.74,50.0-60.0
50.0,1134.0,-0.01,0.01,9.79,-0.02,0.01,0.07,16.75,50.0-60.0
50.0,822.0,-0.04,0.01,9.75,-0.14,0.09,0.05,16.74,50.0-60.0
50.0,511.0,-0.02,-0.02,9.81,-0.05,-0.08,0.07,16.72,50.0-60.0
50.0,683.0,-0.01,-0.0,9.78,-0.02,0.01,-0.02,16.73,50.0-60.0
50.0,720.0,0.01,0.01,9.78,-0.07,-0.0,-0.07,16.72,50.0-60.0
50.0,1063.0,-0.01,0.0,9.77,-0.01,0.08,-0.1,16.74,50.0-60.0
50.0,1581.0,-0.0,-0.02,9.8,-0.05,-0.03,-0.04,16.73,50.0-60.0
50.0,1793.0,-0.01,-0.01,9.78,-0.05,0.09,0.04,16.71,50.0-60.0
50.0,2224.0,-0.04,0.01,9.75,-0.08,0.01,0.05,16.72,50.0-60.0
50.0,2260.0,0.02,0.0,9.76,-0.13,-0.0,-0.02,16.73,50.0-60.0
50.0,2242.0,-0.01,0.01,9.8,-0.1,-0.0,0.05,16.74,50.0-60.0
50.0,1839.0,-0.0,-0.01,9.79,-0.07,0.01,0.02,16.73,50.0-60.0
50.0,1408.0,0.0,-0.0,9.74,-0.02,0.01,-0.01,16.73,50.0-60.0
50.0,1095.0,0.02,-0.03,9.76,0.02,-0.03,-0.01,16.72,50.0-60.0
50.0,878.0,-0.01,0.01,9.82,-0.05,-0.0,-0.02,16.73,50.0-60.0
50.0,1235.0,-0.03,-0.01,9.79,-0.04,-0.06,0.04,16.72,50.0-60.0
50.0,1117.0,0.0,0.0,9.76,-0.08,-0.11,-0.01,16.72,50.0-60.0
50.0,1481.0,0.01,0.05,9.78,-0.05,0.06,0.1,16.74,50.0-60.0
50.0,1415.0,-0.02,0.03,9.77,-0.05,0.01,-0.04,16.71,50.0-60.0
50.0,1553.0,-0.03,0.0,9.78,-0.04,-0.06,-0.07,16.73,50.0-60.0
50.0,1452.0,-0.02,0.01,9.8,-0.02,0.03,-0.01,16.73,50.0-60.0
50.0,1440.0,-0.01,-0.01,9.76,-0.05,-0.03,0.01,16.73,50.0-60.0
50.0,1619.0,0.01,0.0,9.74,-0.08,-0.02,0.08,16.71,50.0-60.0
50.0,1269.0,-0.02,-0.02,9.79,-0.04,0.11,-0.01,16.71,50.0-60.0
50.0,1375.0,-0.03,0.01,9.77,-0.07,-0.09,0.01,16.72,50.0-60.0
50.0,1337.0,-0.01,0.01,9.79,-0.05,-0.02,-0.05,16.72,50.0-60.0
50.0,1361.0,-0.0,0.0,9.78,-0.05,-0.14,-0.02,16.72,50.0-60.0
50.0,1371.0,-0.02,0.03,9.78,-0.11,-0.0,0.02,16.69,50.0-60.0
50.0,1442.0,-0.0,0.01,9.77,-0.05,0.08,-0.07,16.71,50.0-60.0
50.0,1360.0,-0.03,-0.01,9.76,-0.14,-0.05,-0.05,16.72,50.0-60.0
50.0,1276.0,-0.02,-0.03,9.77,-0.02,-0.15,-0.04,16.71,50.0-60.0
50.0,1520.0,-0.01,-0.0,9.76,-0.08,-0.03,-0.02,16.69,50.0-60.0
50.0,1472.0,-0.03,0.01,9.81,-0.07,-0.08,-0.02,16.7,50.0-60.0
50.0,1295.0,-0.03,0.01,9.8,-0.01,0.01,-0.01,16.72,50.0-60.0
50.0,1177.0,-0.01,-0.01,9.77,-0.05,-0.05,-0.07,16.7,50.0-60.0
50.0,1940.0,-0.03,0.15,9.81,0.12,-0.09,-0.08,16.69,50.0-60.0
50.0,1374.0,-0.12,0.06,9.82,-0.02,0.05,0.43,16.72,50.0-60.0
50.0,1341.0,-0.01,-0.26,9.71,-0.34,0.01,0.39,16.7,50.0-60.0
50.0,1670.0,0.15,0.26,9.92,-0.08,-0.73,1.03,16.7,50.0-60.0
50.0,1633.0,0.02,0.19,9.83,0.18,0.64,0.21,16.72,50.0-60.0
50.0,1932.0,-0.1,-0.13,9.81,0.1,0.26,-1.56,16.71,50.0-60.0
50.0,2061.0,-0.0,0.2,9.69,0.56,-0.2,-1.52,16.73,50.0-60.0
50.0,2032.0,0.08,0.02,9.9,0.39,-0.53,-1.79,16.7,50.0-60.0
50.0,2160.0,0.07,0.12,9.79,0.07,-0.4,-0.85,16.71,50.0-60.0
50.0,1357.0,0.11,0.2,9.85,-0.3,0.01,0.51,16.7,50.0-60.0
50.0,1426.0,-0.11,-0.18,9.7,-0.45,0.29,0.42,16.71,50.0-60.0
50.0,1061.0,-0.1,-0.15,9.63,-0.59,0.15,0.88,16.71,50.0-60.0
50.0,695.0,-0.0,-0.06,9.81,-0.37,-0.78,0.79,16.72,50.0-60.0
50.0,575.0,0.07,0.13,9.87,0.18,0.05,0.25,16.74,50.0-60.0
50.0,655.0,-0.08,-0.01,9.72,0.27,0.78,-0.72,16.72,50.0-60.0
50.0,823.0,-0.17,0.05,9.6,0.48,0.55,-0.86,16.69,50.0-60.0
50.0,1002.0,-0.06,-0.26,9.95,-0.04,-0.95,0.01,16.71,50.0-60.0
50.0,1499.0,0.09,-0.27,9.79,-0.13,-0.38,1.26,16.73,50.0-60.0
50.0,1369.0,-0.08,0.27,9.86,0.27,-0.38,2.24,16.71,50.0-60.0
50.0,1517.0,0.04,0.19,9.75,-0.11,0.44,3.17,16.71,50.0-60.0
50.0,1535.0,0.05,0.49,9.74,0.1,0.47,3.14,16.73,50.0-60.0
50.0,1258.0,0.02,0.66,9.78,0.24,-0.75,1.84,16.72,50.0-60.0
50.0,1599.0,-0.16,0.49,9.44,1.09,0.67,-1.66,16.7,50.0-60.0
50.0,1647.0,-0.04,0.3,9.59,0.51,0.11,-4.89,16.71,50.0-60.0
50.0,2070.0,-0.04,0.5,9.76,0.41,-0.26,-7.88,16.73,50.0-60.0
50.0,1762.0,-0.2,0.21,9.74,0.36,-0.98,-8.42,16.72,50.0-60.0
50.0,1678.0,-0.23,-0.12,9.57,-0.27,-1.47,-6.81,16.71,50.0-60.0
50.0,1843.0,0.22,-1.22,9.83,-1.33,-2.01,-0.37,16.72,50.0-60.0
50.0,1375.0,0.45,-2.16,10.25,-2.8,-1.18,8.06,16.72,50.0-60.0
50.0,1275.0,0.25,-1.74,9.85,-1.5,0.92,15.21,16.74,50.0-60.0
50.0,927.0,0.11,-0.78,9.9,-0.2,1.66,17.36,16.71,50.0-60.0
50.0,1067.0,0.08,0.98,9.71,1.57,2.53,13.63,16.72,50.0-60.0
50.0,870.0,-0.28,2.71,9.63,3.34,2.29,0.89,16.71,50.0-60.0
50.0,669.0,-0.7,3.63,9.33,4.37,1.16,-15.4,16.69,50.0-60.0
50.0,1132.0,-0.44,2.86,9.28,3.05,-1.24,-23.87,16.72,50.0-60.0
50.0,918.0,-0.01,0.86,9.6,0.12,-3.72,-26.63,16.73,50.0-60.0
50.0,1200.0,0.49,-2.13,10.02,-3.9,-4.43,-14.09,16.72,50.0-60.0
50.0,1527.0,0.59,-4.23,10.29,-6.99,-0.11,8.95,16.72,50.0-60.0
50.0,1535.0,0.14,-4.38,10.24,-6.98,1.77,23.77,16.74,50.0-60.0
50.0,1852.0,-0.39,-2.6,9.84,-3.99,3.89,34.05,16.71,50.0-60.0
50.0,1759.0,-0.62,0.99,9.56,2.12,2.21,23.45,16.73,50.0-60.0
50.0,1843.0,-0.45,3.33,9.34,8.02,-0.93,-3.68,16.72,50.0-60.0
50.0,1869.0,0.39,3.6,9.49,9.52,-4.0,-21.08,16.71,50.0-60.0
50.0,1593.0,1.34,2.07,10.45,7.43,-3.97,-32.78,16.73,50.0-60.0
50.0,1776.0,0.45,-0.32,9.9,1.79,6.27,-21.11,16.73,50.0-60.0
50.0,1403.0,-1.03,-0.71,9.6,-5.18,6.56,3.56,16.74,50.0-60.0
50.0,1510.0,-2.18,0.1,8.87,-7.67,5.55,16.17,16.73,50.0-60.0
50.0,1375.0,-1.67,0.6,8.37,-9.33,-4.94,19.22,16.72,50.0-60.0
50.0,1103.0,0.82,-0.65,10.4,-7.3,-17.11,7.87,16.74,50.0-60.0
50.0,1168.0,3.21,-3.16,11.51,-1.52,-9.43,-2.36,16.71,50.0-60.0
50.0,748.0,3.42,-4.42,12.18,1.66,2.11,-3.01,16.7,50.0-60.0
50.0,1128.0,-0.42,-2.23,10.0,8.13,24.81,1.4,16.73,50.0-60.0
50.0,1232.0,-3.79,2.42,7.53,10.63,14.22,0.57,16.72,50.0-60.0
50.0,1389.0,-3.3,4.98,7.46,8.31,-8.9,-10.7,16.72,50.0-60.0
50.0,1939.0,0.2,4.08,8.87,3.35,-24.67,-15.79,16.74,50.0-60.0
50.0,949.0,4.81,0.79,12.65,-4.51,-20.74,-9.35,16.72,50.0-60.0
50.0,1664.0,2.78,-1.44,12.09,-8.76,18.94,10.25,16.71,50.0-60.0
50.0,1855.0,-3.93,-0.88,7.87,-9.05,33.92,21.25,16.71,50.0-60.0
50.0,1664.0,-6.7,0.89,6.04,-6.25,16.71,16.69,16.71,50.0-60.0
50.0,2112.0,-2.13,-0.33,7.0,-2.31,-35.36,-2.3,16.69,50.0-60.0
50.0,1457.0,7.42,-2.93,14.56,1.41,-46.05,-13.77,16.7,50.0-60.0
50.0,1533.0,6.86,-2.85,14.56,7.5,20.13,-8.72,16.71,50.0-60.0
50.0,1315.0,0.6,-1.38,10.56,9.18,53.12,-3.64,16.69,50.0-60.0
50.0,1535.0,-9.14,3.64,4.16,9.84,45.44,-2.01,16.7,50.0-60.0
50.0,2077.0,-6.71,2.96,3.81,2.83,-29.98,-4.95,16.72,50.0-60.0
50.0,1599.0,6.73,-0.03,13.77,-6.54,-78.25,4.16,16.72,50.0-60.0
50.0,1243.0,11.42,-0.87,17.75,-7.86,-33.6,14.78,16.69,50.0-60.0
50.0,785.0,3.48,1.14,13.37,-5.82,63.42,18.33,16.73,50.0-60.0
50.0,1360.0,-11.15,2.58,1.77,-1.12,72.02,1.61,16.73,50.0-60.0
50.0,1597.0,-8.2,-1.53,2.98,-1.46,-37.98,-15.37,16.74,50.0-60.0
50.0,1489.0,3.21,-3.09,10.32,-0.51,-87.36,-14.34,16.73,50.0-60.0
50.0,1041.0,14.02,-3.1,19.15,3.96,-45.78,-1.3,16.74,50.0-60.0
50.0,768.0,3.78,1.57,15.5,5.76,75.52,-1.15,16.71,50.0-60.0
50.0,1477.0,-13.79,2.56,-1.63,7.87,87.31,-13.65,16.74,50.0-60.0
50.0,1510.0,-13.49,-1.33,-0.19,-0.74,-16.88,-10.95,16.73,50.0-60.0
50.0,1759.0,3.74,-3.92,12.07,-6.73,-94.35,13.04,16.71,50.0-60.0
50.0,1379.0,14.71,2.67,19.45,-2.05,-38.67,34.72,16.72,50.0-60.0
50.0,1059.0,1.72,3.72,13.38,-3.84,93.06,9.03,16.73,50.0-60.0
50.0,1443.0,-10.72,4.42,0.8,1.89,105.67,-13.34,16.72,50.0-60.0
50.0,2398.0,-10.79,-3.02,1.76,-1.55,-42.31,-21.35,16.73,50.0-60.0
50.0,1685.0,7.22,-5.92,14.99,-1.24,-90.55,-0.98,16.72,50.0-60.0
50.0,1396.0,12.96,5.62,18.52,8.66,0.18,8.54,16.74,50.0-60.0
50.0,672.0,1.61,3.28,13.3,3.0,79.45,-10.43,16.72,50.0-60.0
50.0,1696.0,-12.09,-2.35,-2.4,-0.17,60.03,-26.95,16.71,50.0-60.0
50.0,1808.0,-3.44,-5.22,8.42,-6.95,-75.53,5.04,16.7,50.0-60.0
50.0,1663.0,9.79,-1.14,17.07,-0.27,-47.58,35.35,16.71,50.0-60.0
50.0,1371.0,8.14,7.04,16.51,3.09,19.88,30.68,16.73,50.0-60.0
50.0,1346.0,-5.78,4.61,3.94,1.87,73.75,-7.29,16.72,50.0-60.0
50.0,1744.0,-5.71,-4.07,5.68,-4.43,-39.78,-15.95,16.69,50.0-60.0
50.0,1072.0,4.68,-3.22,14.47,1.69,-39.99,5.04,16.7,50.0-60.0
50.0,927.0,6.55,3.18,14.26,9.9,2.33,9.07,16.72,50.0-60.0
50.0,450.0,-2.58,4.43,7.5,4.66,56.79,-17.65,16.73,50.0-60.0
50.0,1183.0,-6.62,-3.49,2.04,-4.42,-4.0,-26.54,16.7,50.0-60.0
50.0,1507.0,4.71,-4.8,14.72,-5.64,-68.67,8.26,16.73,50.0-60.0
50.0,988.0,7.61,-0.03,17.86,0.27,-7.4,25.14,16.7,50.0-60.0
50.0,1222.0,-3.16,4.27,7.38,2.04,72.27,9.61,16.72,50.0-60.0
50.0,1765.0,-8.2,-2.26,2.1,-6.75,-5.98,-9.09,16.71,50.0-60.0
50.0,1776.0,5.09,-5.31,13.27,-5.5,-77.59,8.17,16.71,50.0-60.0
50.0,1478.0,10.2,-0.69,19.05,3.32,-35.97,18.76,16.72,50.0-60.0
50.0,1202.0,-0.07,5.15,10.25,9.12,88.1,-3.43,16.72,50.0-60.0
50.0,1890.0,-10.16,0.02,-1.22,1.12,25.91,-29.03,16.72,50.0-60.0
50.0,2165.0,1.68,-4.44,11.9,-6.54,-86.12,-6.08,16.72,50.0-60.0
50.0,1535.0,9.04,-2.56,17.43,-0.98,-51.41,13.1,16.72,50.0-60.0
50.0,1411.0,3.45,5.87,13.55,3.4,59.68,10.73,16.73,50.0-60.0
50.0,1478.0,-9.43,0.72,-0.17,-3.29,52.43,-13.73,16.72,50.0-60.0
50.0,1887.0,-0.91,-6.65,9.18,-12.18,-79.06,4.13,16.72,50.0-60.0
50.0,1535.0,6.96,-4.72,17.62,-4.49,-65.69,21.46,16.72,50.0-60.0
50.0,1167.0,4.74,5.53,14.54,8.83,48.54,14.76,16.72,50.0-60.0
50.0,1285.0,-7.92,1.58,0.68,5.05,58.38,-22.0,16.7,50.0-60.0
50.0,1607.0,-1.25,-5.06,8.86,-5.07,-68.42,-12.29,16.71,50.0-60.0
50.0,1379.0,5.59,-3.7,16.74,-0.33,-57.79,6.23,16.71,50.0-60.0
50.0,959.0,3.33,6.79,13.31,10.51,46.33,9.09,16.7,50.0-60.0
50.0,1234.0,-7.88,2.87,1.37,0.93,49.1,-17.19,16.7,50.0-60.0
