Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1150.0,-0.52,-0.04,9.54,-0.11,-0.15,-0.83,18.2,60.0-70.0
60.0,1915.0,0.19,-0.3,9.8,-0.05,-1.97,-0.05,18.22,60.0-70.0
60.0,1931.0,0.64,-0.38,9.81,-0.19,0.24,0.86,18.22,60.0-70.0
60.0,2116.0,-0.1,-0.1,9.64,-0.26,1.31,-1.38,18.22,60.0-70.0
60.0,1685.0,-0.32,-0.25,9.64,-0.14,0.09,-2.37,18.21,60.0-70.0
60.0,2069.0,0.28,-0.35,10.06,-0.02,-2.43,-0.95,18.21,60.0-70.0
60.0,1839.0,0.11,0.07,9.89,0.12,1.24,-0.13,18.22,60.0-70.0
60.0,1889.0,-0.63,-0.43,9.57,-0.2,2.32,-1.37,18.24,60.0-70.0
60.0,2016.0,-0.09,-0.8,9.52,-0.66,-2.15,0.45,18.24,60.0-70.0
60.0,1793.0,0.69,0.28,10.64,-0.28,-0.96,2.57,18.23,60.0-70.0
60.0,2087.0,-0.05,0.72,9.67,0.25,0.5,1.55,18.22,60.0-70.0
60.0,1984.0,-0.06,-0.09,9.66,-0.08,-0.82,0.37,18.23,60.0-70.0
60.0,1777.0,0.62,0.44,10.97,0.47,-1.24,1.49,18.24,60.0-70.0
60.0,1595.0,-0.48,0.4,9.09,0.42,3.05,-0.77,18.22,60.0-70.0
60.0,1014.0,-0.77,-0.14,9.19,0.31,0.87,-2.51,18.22,60.0-70.0
60.0,1232.0,0.64,0.35,9.85,1.0,-1.65,-0.02,18.22,60.0-70.0
60.0,1248.0,-0.43,0.53,8.94,0.3,2.93,-1.21,18.21,60.0-70.0
60.0,1215.0,-0.5,-0.48,9.67,-0.88,0.75,-1.32,18.22,60.0-70.0
60.0,1369.0,0.58,0.07,10.13,0.04,-1.13,1.81,18.19,60.0-70.0
60.0,1313.0,-0.23,0.29,9.41,-0.31,2.33,0.34,18.22,60.0-70.0
60.0,1263.0,-0.22,-0.62,9.44,-0.19,0.52,-0.31,18.23,60.0-70.0
60.0,531.0,0.58,0.22,10.44,0.51,-2.69,1.73,18.22,60.0-70.0
60.0,1424.0,-0.2,0.55,9.5,0.41,1.92,-0.91,18.21,60.0-70.0
60.0,1358.0,0.1,-0.73,9.6,0.16,-0.55,-0.94,18.21,60.0-70.0
60.0,848.0,0.11,0.5,10.27,0.04,0.73,0.27,18.21,60.0-70.0
60.0,895.0,-0.52,0.46,9.16,0.41,1.6,-1.3,18.24,60.0-70.0
60.0,1122.0,0.58,-0.46,9.7,-0.1,-1.82,0.63,18.21,60.0-70.0
60.0,1082.0,-0.03,0.41,9.97,-0.77,2.99,0.68,18.22,60.0-70.0
60.0,688.0,-0.73,-0.78,9.94,-0.69,-0.44,-0.76,18.24,60.0-70.0
60.0,611.0,0.28,-0.11,9.91,0.07,-2.17,1.85,18.22,60.0-70.0
60.0,1167.0,0.15,0.4,9.34,-0.22,3.31,-0.53,18.23,60.0-70.0
60.0,1005.0,-0.24,-0.81,9.46,-0.08,-0.7,-0.85,18.22,60.0-70.0
60.0,794.0,0.67,0.44,10.3,0.28,0.67,0.22,18.22,60.0-70.0
60.0,326.0,-0.6,0.07,9.28,0.01,2.0,-1.72,18.23,60.0-70.0
60.0,694.0,0.49,-0.37,9.85,0.16,-1.89,0.94,18.2,60.0-70.0
60.0,1088.0,-0.22,0.35,9.49,-0.55,3.74,-0.3,18.2,60.0-70.0
60.0,1051.0,-0.25,-1.07,9.7,-0.77,-1.02,-0.14,18.23,60.0-70.0
60.0,814.0,0.6,0.98,10.41,0.93,-2.23,2.65,18.22,60.0-70.0
60.0,780.0,-0.34,0.22,9.32,-0.25,1.8,-0.8,18.23,60.0-70.0
60.0,1365.0,0.42,-0.37,9.8,0.07,-1.63,1.18,18.23,60.0-70.0
60.0,1189.0,-0.06,-0.22,9.39,-0.74,3.83,-1.73,18.22,60.0-70.0
60.0,946.0,-0.5,-0.33,9.71,-0.14,-1.34,-1.84,18.24,60.0-70.0
60.0,1295.0,0.5,1.24,10.43,1.25,-1.51,1.46,18.21,60.0-70.0
60.0,688.0,-0.29,-0.07,9.76,-0.22,0.27,-1.4,18.23,60.0-70.0
60.0,1335.0,0.24,0.09,9.76,0.65,-0.55,2.14,18.23,60.0-70.0
60.0,1271.0,-0.24,0.61,9.59,0.12,1.89,0.22,18.23,60.0-70.0
60.0,1350.0,0.08,-0.6,10.38,-0.52,-2.24,0.1,18.21,60.0-70.0
60.0,1613.0,-0.14,1.45,10.08,1.08,0.88,1.91,18.22,60.0-70.0
60.0,1320.0,-0.19,-0.22,9.82,-0.48,-2.67,-1.0,18.19,60.0-70.0
60.0,909.0,0.73,-0.5,9.91,-0.14,-0.4,0.79,18.21,60.0-70.0
60.0,1655.0,-0.26,-0.28,9.23,-0.62,3.14,-2.31,18.22,60.0-70.0
60.0,1690.0,0.08,-1.0,10.46,-0.74,-2.05,-0.47,18.21,60.0-70.0
60.0,1758.0,-0.64,1.09,9.16,0.89,2.81,-0.63,18.22,60.0-70.0
