Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,912.0,0.17,1.46,10.13,1.6,-1.77,1.9,17.75,80.0-90.0
80.0,0.0,-0.71,-2.44,9.88,-0.42,-1.51,-1.29,17.75,80.0-90.0
80.0,666.0,0.48,0.8,10.14,-0.54,0.73,1.24,17.75,80.0-90.0
80.0,263.0,0.44,-1.69,9.6,-2.05,-2.15,-1.03,17.74,80.0-90.0
80.0,1068.0,1.14,0.38,10.78,-1.04,-0.49,0.62,17.75,80.0-90.0
80.0,1076.0,0.61,-3.13,9.93,-4.26,-4.72,-1.55,17.74,80.0-90.0
80.0,1286.0,-1.45,1.85,9.36,0.27,6.71,-2.71,17.74,80.0-90.0
80.0,624.0,0.72,3.9,9.28,6.45,0.78,2.75,17.74,80.0-90.0
80.0,1716.0,-2.64,2.12,8.81,-0.23,8.12,-1.72,17.72,80.0-90.0
80.0,497.0,1.25,3.99,9.24,7.18,2.46,3.5,17.74,80.0-90.0
80.0,0.0,-1.82,-1.76,9.97,-0.51,-6.24,-1.06,17.75,80.0-90.0
80.0,147.0,0.42,-0.5,9.33,-0.69,5.07,1.59,17.76,80.0-90.0
80.0,1392.0,-4.42,-1.82,10.03,-0.97,-8.32,-1.82,17.75,80.0-90.0
80.0,785.0,1.54,-0.66,9.84,-0.1,8.27,-0.11,17.73,80.0-90.0
80.0,1121.0,-0.63,-0.91,13.51,-2.54,-13.66,0.83,17.75,80.0-90.0
80.0,1421.0,-1.81,1.55,3.46,3.5,17.9,-4.37,17.75,80.0-90.0
80.0,974.0,-2.61,1.79,11.38,-0.25,-13.93,2.83,17.72,80.0-90.0
80.0,0.0,1.47,-0.7,6.47,3.06,16.46,-3.53,17.75,80.0-90.0
80.0,0.0,0.33,2.24,11.47,-1.91,-10.3,3.65,17.78,80.0-90.0
80.0,1609.0,2.78,-4.18,8.42,-0.57,0.99,-0.54,17.73,80.0-90.0
80.0,306.0,-3.32,1.7,8.53,-2.6,-2.27,2.33,17.74,80.0-90.0
80.0,1923.0,3.73,-2.25,13.97,1.28,-5.43,0.48,17.73,80.0-90.0
80.0,731.0,-3.38,2.72,1.02,2.79,12.15,-4.13,17.73,80.0-90.0
80.0,0.0,6.69,0.97,14.57,0.86,-7.45,2.56,17.73,80.0-90.0
80.0,481.0,-0.77,-1.02,5.28,4.45,17.27,-4.13,17.74,80.0-90.0
80.0,1680.0,1.17,0.89,11.06,-4.14,-11.28,2.94,17.74,80.0-90.0
80.0,1495.0,2.42,-3.67,12.62,0.42,-1.83,-0.13,17.72,80.0-90.0
80.0,1041.0,-2.84,4.31,0.36,2.73,12.88,-2.98,17.73,80.0-90.0
80.0,0.0,2.95,2.16,13.27,2.73,-14.45,3.47,17.72,80.0-90.0
80.0,0.0,-1.49,-0.53,4.58,5.09,20.05,-3.32,17.73,80.0-90.0
80.0,1739.0,1.54,0.3,10.86,-4.6,-13.23,2.46,17.73,80.0-90.0
80.0,1665.0,2.36,-3.72,13.34,0.65,-1.63,-1.21,17.73,80.0-90.0
80.0,864.0,-4.65,-1.38,10.53,-3.19,5.42,-0.34,17.72,80.0-90.0
80.0,865.0,2.34,2.84,11.32,3.34,-15.34,3.04,17.74,80.0-90.0
80.0,0.0,-0.63,-1.7,7.57,4.22,17.41,-2.95,17.74,80.0-90.0
80.0,752.0,-1.59,0.05,9.57,-4.25,-9.05,2.65,17.75,80.0-90.0
80.0,2239.0,0.2,-4.46,12.93,-4.48,-4.88,-0.62,17.73,80.0-90.0
80.0,442.0,-3.93,-1.87,12.89,-3.68,11.0,-0.22,17.74,80.0-90.0
80.0,260.0,-0.35,5.07,8.21,5.15,-14.15,4.8,17.72,80.0-90.0
80.0,0.0,-0.07,-3.63,13.02,0.45,8.09,-2.33,17.74,80.0-90.0
80.0,944.0,-4.8,4.35,11.64,8.1,-0.29,3.47,17.75,80.0-90.0
80.0,2295.0,0.34,-4.29,7.79,-7.04,-12.3,-1.96,17.76,80.0-90.0
80.0,42.0,-0.19,-1.02,14.79,-2.92,14.19,-3.61,17.74,80.0-90.0
80.0,719.0,-6.11,5.75,9.36,7.79,-7.29,4.48,17.74,80.0-90.0
80.0,0.0,1.15,3.08,4.0,0.57,9.08,-3.49,17.74,80.0-90.0
80.0,718.0,3.94,2.24,13.33,4.25,-2.08,3.5,17.75,80.0-90.0
80.0,1425.0,-1.72,-4.05,5.59,-4.78,-6.91,0.1,17.75,80.0-90.0
80.0,772.0,2.47,1.44,7.85,-1.91,9.55,-2.88,17.72,80.0-90.0
80.0,387.0,2.32,-1.93,13.49,0.93,-3.89,1.06,17.73,80.0-90.0
80.0,0.0,-3.15,1.6,2.02,4.24,13.85,-3.11,17.73,80.0-90.0
80.0,1003.0,4.98,1.28,11.95,-1.23,-8.36,1.12,17.75,80.0-90.0
80.0,2407.0,-0.07,-2.89,12.11,0.09,-2.27,-0.86,17.73,80.0-90.0
80.0,0.0,-4.27,-1.94,9.74,-4.64,3.2,-1.56,17.73,80.0-90.0
80.0,281.0,3.61,3.51,10.8,3.44,-13.02,3.12,17.74,80.0-90.0
80.0,0.0,-2.15,-2.39,11.2,2.73,11.05,-1.26,17.74,80.0-90.0
80.0,2391.0,-3.48,-1.82,8.82,-5.68,-1.54,0.48,17.75,80.0-90.0
80.0,720.0,2.57,-3.87,7.39,-6.12,-11.96,0.69,17.73,80.0-90.0
80.0,774.0,0.33,-1.8,13.22,-4.09,14.07,-3.38,17.72,80.0-90.0
80.0,0.0,-5.73,5.51,10.41,8.02,-4.33,4.26,17.74,80.0-90.0
80.0,0.0,2.46,-3.64,8.22,-4.69,-10.67,-0.24,17.73,80.0-90.0
80.0,2832.0,5.48,2.2,13.77,2.76,-3.43,1.66,17.74,80.0-90.0
80.0,2176.0,-3.12,-3.79,9.73,-2.72,-4.47,-0.76,17.74,80.0-90.0
80.0,1017.0,0.52,2.55,2.15,1.49,10.27,-4.46,17.72,80.0-90.0
80.0,272.0,5.08,2.58,13.89,3.26,-2.61,2.62,17.76,80.0-90.0
80.0,1404.0,-3.89,-0.94,8.34,5.05,14.37,-1.4,17.72,80.0-90.0
80.0,368.0,-1.21,-1.46,8.31,-6.06,-5.22,0.88,17.72,80.0-90.0
80.0,1554.0,5.53,1.26,13.16,1.99,-9.86,2.83,17.74,80.0-90.0
80.0,0.0,-4.54,-0.74,7.78,5.75,15.67,-1.66,17.73,80.0-90.0
80.0,0.0,-5.71,6.27,9.02,8.75,-6.87,4.31,17.72,80.0-90.0
80.0,2928.0,3.67,-3.67,9.05,-4.28,-8.77,-0.65,17.73,80.0-90.0
80.0,1555.0,-1.8,-2.62,14.13,-5.01,12.8,-4.77,17.72,80.0-90.0
80.0,819.0,-4.97,6.19,9.33,8.4,-7.1,3.93,17.72,80.0-90.0
80.0,0.0,1.12,2.18,3.29,0.51,10.24,-4.55,17.74,80.0-90.0
80.0,1237.0,4.44,2.41,13.91,3.49,-2.24,3.09,17.72,80.0-90.0
80.0,2202.0,-3.26,-4.05,8.08,-4.19,-6.01,0.51,17.73,80.0-90.0
80.0,1173.0,1.8,2.19,3.79,0.42,9.93,-3.29,17.75,80.0-90.0
80.0,0.0,4.57,0.75,12.81,2.18,-7.65,2.4,17.73,80.0-90.0
