Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1584.0,0.0,0.03,9.84,0.01,-0.05,0.13,27.8,70.0-80.0
70.0,1230.0,-0.0,0.04,9.84,-0.02,0.01,-0.05,27.79,70.0-80.0
70.0,1389.0,-0.02,0.02,9.87,0.03,-0.03,-0.34,27.81,70.0-80.0
70.0,1317.0,-0.01,-0.0,9.79,-0.01,-0.0,-0.54,27.78,70.0-80.0
70.0,1503.0,-0.02,-0.03,9.83,-0.08,0.03,-0.47,27.8,70.0-80.0
70.0,1401.0,-0.01,-0.04,9.78,-0.04,-0.03,-0.25,27.81,70.0-80.0
70.0,1413.0,-0.02,-0.01,9.8,-0.02,-0.02,0.1,27.79,70.0-80.0
70.0,1220.0,0.0,-0.02,9.84,-0.08,-0.03,0.43,27.82,70.0-80.0
70.0,1690.0,-0.03,0.0,9.84,-0.02,-0.05,0.5,27.81,70.0-80.0
70.0,1200.0,-0.03,0.0,9.85,-0.07,0.05,0.43,27.78,70.0-80.0
70.0,1467.0,-0.03,0.03,9.8,-0.04,0.01,0.11,27.81,70.0-80.0
70.0,1315.0,0.01,0.0,9.8,0.01,0.01,-0.19,27.78,70.0-80.0
70.0,1323.0,0.03,0.0,9.85,0.04,-0.08,-0.36,27.78,70.0-80.0
70.0,1584.0,0.01,0.0,9.8,0.03,-0.05,-0.42,27.79,70.0-80.0
70.0,1388.0,-0.03,-0.04,9.81,-0.01,-0.08,-0.34,27.79,70.0-80.0
70.0,1613.0,-0.02,-0.05,9.87,0.03,-0.02,-0.14,27.78,70.0-80.0
70.0,1165.0,-0.03,0.0,9.83,-0.1,-0.08,0.21,27.8,70.0-80.0
70.0,1256.0,0.01,-0.04,9.84,-0.08,-0.06,0.43,27.79,70.0-80.0
70.0,1237.0,-0.04,0.0,9.84,-0.1,-0.02,0.47,27.81,70.0-80.0
70.0,1600.0,0.01,0.04,9.86,-0.07,-0.02,0.27,27.77,70.0-80.0
70.0,1143.0,0.02,0.03,9.8,-0.01,-0.06,-0.04,27.8,70.0-80.0
70.0,1502.0,-0.01,0.02,9.82,0.01,-0.02,-0.25,27.82,70.0-80.0
70.0,1328.0,0.01,0.04,9.83,0.01,-0.0,-0.39,27.82,70.0-80.0
70.0,1056.0,-0.03,-0.01,9.81,-0.01,-0.05,-0.47,27.8,70.0-80.0
70.0,1213.0,-0.0,0.0,9.79,-0.02,-0.03,-0.22,27.79,70.0-80.0
70.0,1559.0,-0.02,-0.01,9.82,-0.05,0.05,-0.05,27.82,70.0-80.0
70.0,1266.0,-0.02,-0.04,9.87,-0.11,-0.05,0.27,27.8,70.0-80.0
70.0,1868.0,-0.02,0.01,9.82,-0.07,-0.0,0.43,27.8,70.0-80.0
70.0,1615.0,-0.0,0.02,9.82,-0.01,-0.0,0.4,27.8,70.0-80.0
70.0,1739.0,0.01,0.03,9.83,-0.05,-0.0,0.25,27.81,70.0-80.0
70.0,1274.0,0.0,0.01,9.83,-0.02,-0.06,0.01,27.79,70.0-80.0
70.0,1418.0,-0.02,0.01,9.83,0.04,-0.08,-0.33,27.8,70.0-80.0
70.0,1750.0,-0.01,-0.02,9.87,0.04,-0.02,-0.47,27.8,70.0-80.0
70.0,1296.0,-0.01,-0.02,9.83,0.04,0.03,-0.42,27.77,70.0-80.0
70.0,1533.0,-0.03,-0.01,9.82,-0.02,0.01,-0.22,27.79,70.0-80.0
70.0,1393.0,0.0,-0.04,9.82,-0.02,0.09,0.14,27.8,70.0-80.0
70.0,1041.0,-0.03,-0.04,9.81,-0.05,0.03,0.34,27.81,70.0-80.0
70.0,1376.0,0.01,0.01,9.82,-0.1,-0.05,0.43,27.82,70.0-80.0
70.0,1629.0,0.01,0.01,9.82,-0.05,0.03,0.4,27.8,70.0-80.0
70.0,1477.0,-0.03,0.03,9.77,-0.05,-0.02,0.11,27.79,70.0-80.0
70.0,1582.0,0.0,0.01,9.82,-0.07,-0.11,-0.16,27.81,70.0-80.0
70.0,1191.0,0.01,0.01,9.79,0.01,-0.08,-0.34,27.8,70.0-80.0
70.0,1488.0,-0.04,0.0,9.85,0.09,0.03,-0.42,27.81,70.0-80.0
70.0,1337.0,-0.04,-0.02,9.83,-0.01,-0.03,-0.25,27.81,70.0-80.0
70.0,1346.0,-0.01,-0.04,9.81,-0.11,0.06,-0.1,27.8,70.0-80.0
70.0,1051.0,-0.03,-0.02,9.83,-0.1,-0.05,0.11,27.81,70.0-80.0
70.0,1607.0,0.02,-0.0,9.81,-0.13,0.01,0.37,27.8,70.0-80.0
70.0,1383.0,-0.01,0.0,9.81,-0.1,-0.0,0.47,27.79,70.0-80.0
70.0,1270.0,-0.03,0.03,9.85,-0.07,-0.05,0.25,27.8,70.0-80.0
