Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1844.0,0.05,0.03,9.84,-0.05,-0.0,-0.08,28.72,50.0-60.0
50.0,1433.0,0.03,-0.01,9.88,-0.01,-0.05,-0.31,28.7,50.0-60.0
50.0,1662.0,-0.01,-0.06,9.8,0.01,-0.09,-0.56,28.72,50.0-60.0
50.0,1310.0,0.01,-0.02,9.76,-0.01,-0.03,-0.52,28.72,50.0-60.0
50.0,1241.0,-0.0,0.01,9.82,-0.02,0.08,-0.15,28.73,50.0-60.0
50.0,1665.0,0.0,-0.05,9.84,-0.1,-0.05,0.18,28.72,50.0-60.0
50.0,1197.0,-0.01,-0.04,9.77,-0.1,-0.02,0.6,28.72,50.0-60.0
50.0,1712.0,-0.01,0.03,9.85,-0.13,0.01,0.64,28.7,50.0-60.0
50.0,1317.0,0.02,-0.0,9.85,-0.13,-0.02,0.43,28.72,50.0-60.0
50.0,1115.0,0.03,0.02,9.79,-0.11,0.12,0.11,28.71,50.0-60.0
50.0,1439.0,-0.01,0.01,9.84,-0.05,-0.0,-0.29,28.71,50.0-60.0
50.0,2001.0,-0.03,-0.04,9.78,-0.07,-0.06,-0.55,28.71,50.0-60.0
50.0,1613.0,0.0,-0.03,9.79,-0.01,-0.0,-0.55,28.71,50.0-60.0
50.0,1651.0,-0.03,-0.03,9.84,-0.04,-0.08,-0.41,28.7,50.0-60.0
50.0,1935.0,-0.01,-0.06,9.83,-0.1,-0.06,-0.09,28.73,50.0-60.0
50.0,1699.0,-0.01,-0.03,9.82,-0.04,-0.02,0.37,28.72,50.0-60.0
50.0,1440.0,0.01,0.01,9.88,-0.13,-0.0,0.64,28.71,50.0-60.0
50.0,1981.0,0.0,-0.02,9.77,-0.14,0.03,0.66,28.72,50.0-60.0
50.0,1460.0,0.01,0.01,9.87,-0.13,-0.02,0.35,28.71,50.0-60.0
50.0,1476.0,-0.01,0.03,9.83,-0.02,-0.05,-0.06,28.72,50.0-60.0
50.0,1259.0,0.02,0.01,9.85,-0.04,-0.02,-0.43,28.71,50.0-60.0
50.0,1356.0,0.02,-0.01,9.83,0.01,-0.05,-0.6,28.72,50.0-60.0
50.0,1008.0,-0.02,-0.02,9.82,0.01,-0.09,-0.55,28.73,50.0-60.0
50.0,1411.0,0.01,-0.03,9.83,-0.07,-0.05,-0.29,28.69,50.0-60.0
50.0,1287.0,-0.0,0.02,9.81,-0.13,0.05,0.27,28.72,50.0-60.0
50.0,1288.0,0.01,-0.03,9.8,-0.11,-0.03,0.32,28.73,50.0-60.0
50.0,1434.0,0.0,-0.04,9.79,-0.11,-0.12,0.46,28.7,50.0-60.0
50.0,1409.0,-0.02,0.01,9.81,-0.05,0.05,0.47,28.74,50.0-60.0
50.0,1529.0,0.01,-0.01,9.8,-0.08,0.11,0.23,28.72,50.0-60.0
50.0,1281.0,0.03,0.02,9.82,-0.1,0.03,0.09,28.71,50.0-60.0
50.0,1459.0,0.05,-0.02,9.79,-0.02,-0.03,-0.26,28.73,50.0-60.0
50.0,1568.0,0.02,-0.03,9.84,-0.1,-0.03,-0.43,28.71,50.0-60.0
50.0,1423.0,0.03,-0.02,9.77,0.01,-0.06,-0.44,28.72,50.0-60.0
50.0,1405.0,-0.01,-0.03,9.82,-0.1,0.05,-0.37,28.71,50.0-60.0
50.0,1367.0,-0.01,-0.05,9.8,-0.1,0.01,-0.03,28.73,50.0-60.0
50.0,1295.0,-0.01,-0.03,9.81,-0.1,0.01,0.31,28.72,50.0-60.0
50.0,1585.0,-0.01,-0.02,9.84,-0.08,0.03,0.52,28.72,50.0-60.0
50.0,1667.0,-0.01,0.02,9.83,-0.14,-0.06,0.47,28.72,50.0-60.0
50.0,1249.0,-0.01,0.03,9.81,-0.07,-0.0,0.23,28.72,50.0-60.0
50.0,1387.0,0.02,-0.0,9.85,-0.02,0.01,-0.05,28.73,50.0-60.0
50.0,1352.0,-0.01,-0.02,9.82,-0.02,-0.03,-0.29,28.73,50.0-60.0
50.0,1351.0,-0.0,-0.01,9.8,0.03,-0.08,-0.47,28.71,50.0-60.0
50.0,1328.0,0.01,-0.01,9.82,-0.02,-0.03,-0.47,28.72,50.0-60.0
50.0,1535.0,-0.03,-0.03,9.82,-0.04,-0.0,-0.18,28.72,50.0-60.0
50.0,1376.0,-0.01,-0.01,9.83,-0.13,-0.03,0.18,28.73,50.0-60.0
50.0,1253.0,0.01,0.02,9.82,-0.13,-0.0,0.32,28.71,50.0-60.0
50.0,1023.0,0.01,-0.04,9.79,-0.17,0.08,0.02,28.72,50.0-60.0
50.0,1435.0,-0.05,0.07,9.79,0.09,-0.05,-0.06,28.72,50.0-60.0
50.0,1813.0,0.1,-0.01,9.92,0.01,0.03,0.18,28.73,50.0-60.0
50.0,1488.0,-0.0,-0.07,9.87,-0.13,0.05,0.46,28.71,50.0-60.0
50.0,1905.0,-0.15,0.07,9.74,-0.08,-0.09,1.02,28.73,50.0-60.0
50.0,1499.0,-0.05,-0.04,9.84,-0.33,0.01,1.19,28.7,50.0-60.0
50.0,1677.0,0.06,0.03,9.74,-0.2,-0.14,0.63,28.74,50.0-60.0
50.0,2027.0,-0.09,-0.09,9.95,-0.2,-0.08,-0.2,28.71,50.0-60.0
50.0,1774.0,0.21,-0.09,9.8,-0.23,-0.05,-0.63,28.73,50.0-60.0
50.0,1715.0,0.03,0.24,9.64,0.3,0.35,-1.04,28.73,50.0-60.0
50.0,1875.0,-0.14,-0.16,10.05,-0.05,-0.32,-1.1,28.73,50.0-60.0
50.0,1767.0,0.18,0.01,9.73,0.07,-0.26,-0.43,28.73,50.0-60.0
50.0,1744.0,-0.13,0.14,9.88,0.25,-0.28,0.53,28.7,50.0-60.0
50.0,1968.0,0.02,-0.02,10.08,-0.2,-0.96,1.05,28.7,50.0-60.0
50.0,1791.0,0.21,0.04,9.79,-0.01,-0.21,1.22,28.72,50.0-60.0
50.0,2065.0,0.02,0.1,9.96,0.06,-0.35,1.04,28.71,50.0-60.0
50.0,2014.0,0.08,0.01,9.93,-0.1,-0.58,0.17,28.7,50.0-60.0
50.0,1968.0,0.03,0.08,9.91,0.18,-0.08,-0.55,28.71,50.0-60.0
50.0,1838.0,-0.06,0.25,9.89,0.42,0.12,-1.05,28.74,50.0-60.0
