Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1591.0,0.01,0.01,9.84,-0.07,0.02,-0.08,17.11,50.0-60.0
50.0,1377.0,0.0,0.03,9.79,-0.01,-0.04,-0.05,17.12,50.0-60.0
50.0,1074.0,-0.02,0.03,9.79,-0.02,-0.02,-0.09,17.12,50.0-60.0
50.0,1479.0,-0.02,0.01,9.8,-0.05,0.01,-0.03,17.13,50.0-60.0
50.0,1893.0,-0.05,0.0,9.83,-0.07,0.1,-0.08,17.13,50.0-60.0
50.0,967.0,0.0,0.0,9.84,-0.1,0.02,-0.09,17.14,50.0-60.0
50.0,1327.0,-0.02,-0.0,9.83,-0.02,0.02,-0.11,17.13,50.0-60.0
50.0,1115.0,-0.04,-0.01,9.85,-0.05,-0.04,-0.03,17.12,50.0-60.0
50.0,1578.0,-0.01,-0.01,9.85,-0.04,0.01,-0.02,17.13,50.0-60.0
50.0,1599.0,0.03,0.0,9.82,-0.04,0.05,-0.03,17.1,50.0-60.0
50.0,1359.0,0.02,0.02,9.84,0.04,-0.04,-0.03,17.13,50.0-60.0
50.0,1229.0,-0.01,0.01,9.8,-0.02,0.07,-0.06,17.11,50.0-60.0
50.0,1186.0,0.02,-0.01,9.84,-0.07,0.02,0.0,17.12,50.0-60.0
50.0,1225.0,-0.01,0.01,9.86,0.02,-0.02,0.0,17.12,50.0-60.0
50.0,1851.0,0.0,0.01,9.82,-0.05,-0.01,-0.03,17.13,50.0-60.0
50.0,1264.0,0.02,0.0,9.84,-0.02,0.05,-0.06,17.12,50.0-60.0
50.0,951.0,-0.02,-0.0,9.85,-0.04,-0.05,-0.02,17.11,50.0-60.0
50.0,1451.0,-0.01,-0.01,9.83,0.01,0.01,-0.03,17.14,50.0-60.0
50.0,1847.0,0.02,0.01,9.82,0.01,0.02,-0.08,17.11,50.0-60.0
50.0,1584.0,-0.0,0.02,9.78,-0.04,-0.01,-0.06,17.11,50.0-60.0
50.0,1520.0,-0.01,0.0,9.82,-0.02,-0.01,-0.02,17.11,50.0-60.0
50.0,1235.0,0.01,-0.01,9.84,-0.02,0.01,-0.03,17.12,50.0-60.0
50.0,1600.0,-0.01,0.02,9.83,-0.05,0.08,-0.09,17.13,50.0-60.0
50.0,1941.0,0.01,0.02,9.85,-0.1,-0.07,-0.02,17.13,50.0-60.0
50.0,1840.0,0.01,0.0,9.86,0.01,0.01,0.03,17.11,50.0-60.0
50.0,1431.0,-0.0,0.01,9.81,-0.02,-0.04,-0.06,17.13,50.0-60.0
50.0,1077.0,-0.0,-0.0,9.79,-0.02,0.08,0.02,17.13,50.0-60.0
50.0,1581.0,-0.01,0.02,9.83,-0.1,0.02,0.0,17.13,50.0-60.0
50.0,1919.0,-0.0,0.0,9.84,-0.1,0.02,-0.08,17.12,50.0-60.0
50.0,2014.0,0.01,0.0,9.81,-0.02,0.02,-0.09,17.12,50.0-60.0
50.0,1296.0,-0.0,0.01,9.81,-0.05,-0.01,-0.05,17.1,50.0-60.0
50.0,849.0,-0.02,0.0,9.84,0.01,0.08,-0.11,17.1,50.0-60.0
50.0,1680.0,0.01,-0.0,9.83,-0.02,0.07,-0.06,17.12,50.0-60.0
50.0,1882.0,-0.01,0.02,9.8,-0.01,-0.02,-0.06,17.13,50.0-60.0
50.0,1559.0,-0.0,-0.0,9.8,0.02,-0.01,-0.08,17.13,50.0-60.0
50.0,1382.0,-0.02,0.0,9.83,-0.02,-0.05,-0.14,17.12,50.0-60.0
50.0,1111.0,-0.02,-0.0,9.82,0.02,0.02,-0.06,17.11,50.0-60.0
50.0,1102.0,0.01,0.02,9.84,-0.02,0.01,-0.09,17.13,50.0-60.0
50.0,2019.0,-0.01,-0.0,9.8,0.02,0.07,-0.06,17.12,50.0-60.0
50.0,1687.0,-0.01,0.0,9.8,-0.11,0.02,-0.09,17.12,50.0-60.0
50.0,1329.0,-0.01,-0.0,9.8,-0.07,-0.01,0.02,17.15,50.0-60.0
50.0,769.0,-0.01,0.01,9.84,0.01,-0.01,-0.05,17.12,50.0-60.0
50.0,1343.0,-0.0,0.01,9.9,-0.05,-0.01,-0.03,17.11,50.0-60.0
50.0,1507.0,-0.02,0.0,9.84,-0.07,0.08,-0.05,17.12,50.0-60.0
50.0,1583.0,0.01,-0.0,9.81,-0.04,0.02,0.02,17.09,50.0-60.0
50.0,1657.0,-0.01,0.03,9.82,-0.07,-0.04,0.02,17.12,50.0-60.0
50.0,1125.0,0.03,0.02,9.81,0.01,0.01,-0.05,17.11,50.0-60.0
50.0,1494.0,0.0,0.01,9.82,-0.02,0.02,-0.08,17.09,50.0-60.0
50.0,1393.0,0.0,0.01,9.85,0.02,0.05,-0.05,17.14,50.0-60.0
50.0,1478.0,0.01,0.01,9.82,-0.02,0.04,-0.03,17.12,50.0-60.0
50.0,1408.0,0.01,0.0,9.82,-0.07,-0.02,-0.03,17.13,50.0-60.0
50.0,1483.0,-0.02,0.0,9.82,-0.07,-0.01,-0.03,17.1,50.0-60.0
50.0,917.0,0.0,0.01,9.85,-0.11,0.02,-0.09,17.12,50.0-60.0
50.0,1650.0,-0.02,0.02,9.88,0.01,0.01,-0.03,17.12,50.0-60.0
50.0,1680.0,-0.02,0.02,9.85,-0.04,0.05,-0.02,17.12,50.0-60.0
50.0,1282.0,-0.01,0.01,9.81,-0.05,0.01,-0.08,17.11,50.0-60.0
50.0,1047.0,0.01,-0.01,9.82,-0.11,-0.05,-0.05,17.11,50.0-60.0
50.0,1841.0,-0.0,0.0,9.83,-0.05,-0.05,-0.08,17.12,50.0-60.0
50.0,1414.0,-0.01,0.03,9.81,-0.02,0.02,-0.03,17.11,50.0-60.0
50.0,1486.0,0.0,-0.01,9.8,0.01,-0.1,-0.06,17.12,50.0-60.0
50.0,1408.0,-0.01,0.0,9.83,-0.02,-0.02,-0.11,17.12,50.0-60.0
50.0,1761.0,0.0,-0.03,9.79,-0.02,0.07,-0.03,17.12,50.0-60.0
50.0,2009.0,-0.02,-0.0,9.8,-0.04,0.07,-0.15,17.12,50.0-60.0
50.0,1267.0,0.01,0.01,9.83,-0.01,-0.02,-0.09,17.12,50.0-60.0
50.0,1313.0,0.01,0.0,9.82,-0.05,0.02,0.02,17.1,50.0-60.0
50.0,1219.0,-0.04,-0.01,9.82,-0.1,-0.01,0.02,17.11,50.0-60.0
50.0,767.0,-0.02,-0.03,9.85,0.04,0.02,0.09,17.14,50.0-60.0
