Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,1856.0,0.07,-0.01,9.87,0.06,-0.02,0.04,27.57,100.0-110.0
100.0,1044.0,0.06,-0.02,9.83,-0.01,0.02,0.13,27.62,100.0-110.0
100.0,1655.0,0.05,-0.0,9.82,0.03,-0.1,0.14,27.59,100.0-110.0
100.0,435.0,0.08,-0.04,9.86,-0.01,-0.05,0.11,27.6,100.0-110.0
100.0,1441.0,0.07,-0.01,9.77,0.06,-0.01,0.08,27.58,100.0-110.0
100.0,1917.0,0.1,0.01,9.81,0.09,-0.02,-0.01,27.59,100.0-110.0
100.0,1468.0,0.04,-0.01,9.83,0.03,-0.04,0.02,27.6,100.0-110.0
100.0,1918.0,0.07,0.01,9.83,0.05,0.05,-0.05,27.57,100.0-110.0
100.0,1047.0,0.06,-0.02,9.9,0.05,-0.07,-0.04,27.59,100.0-110.0
100.0,656.0,0.07,-0.06,9.85,0.03,-0.13,0.04,27.59,100.0-110.0
100.0,1795.0,0.1,-0.04,9.83,0.12,0.02,0.08,27.61,100.0-110.0
100.0,1842.0,0.07,-0.05,9.88,0.02,-0.01,0.13,27.6,100.0-110.0
100.0,946.0,0.06,-0.03,9.84,0.08,0.02,0.11,27.58,100.0-110.0
100.0,2138.0,0.05,0.03,9.78,0.09,0.01,0.13,27.6,100.0-110.0
100.0,1845.0,0.04,-0.02,9.87,0.03,-0.1,0.08,27.61,100.0-110.0
100.0,865.0,0.07,0.04,9.8,0.08,0.04,0.08,27.6,100.0-110.0
100.0,1450.0,0.07,0.03,9.83,0.11,0.1,-0.04,27.61,100.0-110.0
100.0,1680.0,0.07,-0.02,9.88,0.06,-0.01,-0.11,27.6,100.0-110.0
100.0,1920.0,0.09,0.01,9.8,0.08,0.04,-0.01,27.61,100.0-110.0
100.0,1445.0,0.07,-0.03,9.84,0.05,-0.02,0.01,27.59,100.0-110.0
100.0,2032.0,0.08,-0.05,9.84,0.03,-0.04,0.11,27.59,100.0-110.0
100.0,1741.0,0.09,-0.0,9.8,0.09,0.01,0.16,27.59,100.0-110.0
100.0,1956.0,0.07,-0.02,9.87,0.05,0.01,0.14,27.59,100.0-110.0
100.0,919.0,0.07,0.0,9.81,0.09,-0.05,0.11,27.6,100.0-110.0
100.0,1358.0,0.07,0.02,9.85,0.05,-0.05,0.01,27.63,100.0-110.0
100.0,1456.0,0.08,0.0,9.91,0.02,-0.04,-0.02,27.6,100.0-110.0
100.0,1535.0,0.08,-0.01,9.83,0.09,-0.01,-0.1,27.59,100.0-110.0
100.0,1438.0,0.07,-0.02,9.82,0.08,0.04,-0.07,27.6,100.0-110.0
100.0,1381.0,0.07,-0.01,9.89,0.08,-0.01,0.01,27.6,100.0-110.0
100.0,1035.0,0.07,0.03,9.82,0.05,0.05,0.08,27.59,100.0-110.0
100.0,656.0,0.03,-0.01,9.85,-0.01,-0.05,0.11,27.61,100.0-110.0
100.0,832.0,0.08,-0.01,9.87,0.03,-0.13,0.21,27.62,100.0-110.0
100.0,1072.0,0.08,0.02,9.85,0.09,-0.02,0.21,27.59,100.0-110.0
100.0,1183.0,0.08,-0.01,9.8,0.08,0.02,0.05,27.58,100.0-110.0
100.0,1327.0,0.04,-0.0,9.82,0.03,-0.04,0.02,27.59,100.0-110.0
100.0,422.0,0.1,-0.03,9.78,0.08,-0.02,-0.07,27.59,100.0-110.0
100.0,0.0,0.07,0.01,9.82,0.0,0.08,-0.13,27.59,100.0-110.0
100.0,1753.0,0.07,-0.02,9.84,0.0,-0.05,-0.13,27.61,100.0-110.0
100.0,1108.0,0.05,-0.01,9.84,0.11,-0.02,-0.04,27.6,100.0-110.0
100.0,1487.0,0.04,0.01,9.86,0.05,-0.01,0.07,27.6,100.0-110.0
100.0,1810.0,0.07,-0.02,9.9,0.05,0.01,0.18,27.59,100.0-110.0
100.0,634.0,0.06,-0.01,9.81,0.03,-0.07,0.21,27.59,100.0-110.0
100.0,1936.0,0.06,-0.02,9.84,0.06,-0.05,0.18,27.62,100.0-110.0
100.0,1207.0,0.07,-0.0,9.81,0.0,0.05,0.07,27.6,100.0-110.0
100.0,1591.0,0.08,-0.0,9.79,0.05,0.02,-0.04,27.59,100.0-110.0
100.0,1991.0,0.1,-0.01,9.84,0.02,0.04,-0.13,27.61,100.0-110.0
100.0,1088.0,0.06,-0.0,9.82,0.03,-0.01,-0.08,27.62,100.0-110.0
100.0,1643.0,0.08,-0.03,9.83,0.08,0.01,-0.11,27.61,100.0-110.0
100.0,1501.0,0.05,-0.03,9.83,0.03,-0.04,-0.04,27.59,100.0-110.0
100.0,2227.0,0.06,0.0,9.79,0.09,-0.04,0.04,27.61,100.0-110.0
100.0,1562.0,0.11,-0.0,9.86,0.12,0.07,0.14,27.59,100.0-110.0
100.0,1168.0,0.07,-0.02,9.84,0.03,0.01,0.18,27.61,100.0-110.0
100.0,1098.0,0.07,-0.01,9.87,0.02,-0.05,0.11,27.62,100.0-110.0
100.0,1826.0,0.07,0.01,9.86,0.03,-0.02,0.1,27.6,100.0-110.0
100.0,1561.0,0.06,-0.01,9.82,0.05,-0.02,-0.02,27.6,100.0-110.0
100.0,582.0,0.08,-0.01,9.8,0.08,-0.02,-0.1,27.58,100.0-110.0
100.0,1023.0,0.06,-0.01,9.85,0.03,-0.13,-0.08,27.62,100.0-110.0
100.0,1303.0,0.07,-0.03,9.83,0.09,-0.01,-0.07,27.61,100.0-110.0
100.0,945.0,0.07,0.01,9.83,0.08,0.01,0.02,27.6,100.0-110.0
100.0,1867.0,0.07,-0.01,9.87,0.03,0.01,0.21,27.61,100.0-110.0
100.0,2758.0,0.07,-0.0,9.84,0.05,-0.02,0.16,27.6,100.0-110.0
100.0,1600.0,0.05,-0.02,9.82,0.02,0.01,0.14,27.61,100.0-110.0
100.0,539.0,0.03,-0.02,9.84,0.0,-0.05,0.16,27.57,100.0-110.0
100.0,2369.0,0.08,-0.0,9.82,0.14,0.01,-0.02,27.58,100.0-110.0
100.0,2091.0,0.09,0.02,9.84,0.08,-0.02,-0.08,27.6,100.0-110.0
100.0,1575.0,0.06,-0.0,9.83,0.09,-0.05,-0.1,27.6,100.0-110.0
100.0,2174.0,0.07,0.01,9.82,0.09,0.04,-0.1,27.61,100.0-110.0
100.0,1207.0,0.06,-0.01,9.82,0.08,0.07,-0.05,27.63,100.0-110.0
100.0,1311.0,0.06,-0.02,9.81,0.03,-0.04,0.08,27.61,100.0-110.0
100.0,586.0,0.08,-0.01,9.86,-0.01,-0.02,0.14,27.6,100.0-110.0
