Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1399.0,-0.65,1.69,9.9,3.7,-2.12,0.82,18.17,70.0-80.0
70.0,436.0,-2.38,1.44,7.2,2.09,5.97,0.25,18.19,70.0-80.0
70.0,670.0,0.7,-2.54,8.23,-2.69,0.37,-2.63,18.19,70.0-80.0
70.0,1425.0,-0.38,-0.72,7.9,0.68,10.94,-1.79,18.18,70.0-80.0
70.0,2446.0,-0.48,1.01,11.0,0.25,-3.05,-1.56,18.2,70.0-80.0
70.0,2605.0,1.53,1.53,11.66,1.75,-8.36,2.68,18.19,70.0-80.0
70.0,1328.0,0.06,1.41,9.98,0.68,-3.53,0.02,18.2,70.0-80.0
70.0,0.0,0.6,2.52,10.72,4.37,-6.27,2.88,18.19,70.0-80.0
70.0,189.0,-0.42,0.19,8.53,0.71,9.83,-0.34,18.18,70.0-80.0
70.0,578.0,-0.9,-2.39,9.16,-2.0,1.34,-1.11,18.21,70.0-80.0
70.0,1283.0,0.53,-0.5,10.31,-1.74,4.88,0.45,18.19,70.0-80.0
70.0,2273.0,-1.41,-1.89,9.3,-1.23,0.41,-1.32,18.2,70.0-80.0
70.0,1957.0,1.76,0.65,11.96,0.88,-9.32,2.75,18.19,70.0-80.0
70.0,2235.0,-0.95,-0.47,8.8,-0.98,2.59,-2.11,18.2,70.0-80.0
70.0,1762.0,2.0,-0.05,11.92,0.25,-9.16,1.58,18.19,70.0-80.0
70.0,1510.0,-1.44,-0.35,8.38,-1.03,4.35,-2.4,18.2,70.0-80.0
70.0,1418.0,-1.03,0.19,9.32,1.18,-2.98,-0.02,18.19,70.0-80.0
70.0,1242.0,0.06,1.86,9.17,2.65,5.25,0.18,18.22,70.0-80.0
70.0,1049.0,-1.33,1.06,9.17,1.78,-2.66,1.44,18.19,70.0-80.0
70.0,1333.0,1.0,1.66,9.64,3.08,3.92,0.74,18.2,70.0-80.0
70.0,413.0,-3.1,-0.85,7.13,-1.33,4.79,-0.94,18.2,70.0-80.0
70.0,821.0,2.28,0.61,11.53,1.26,-0.61,0.01,18.2,70.0-80.0
70.0,1532.0,-2.65,-0.53,7.45,0.27,6.03,-1.27,18.2,70.0-80.0
70.0,490.0,0.48,1.91,10.34,1.78,-1.51,-0.89,18.19,70.0-80.0
