Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,233.0,-6.61,-2.57,25.21,-15.28,-19.13,-3.94,17.31,120.0-130.0
120.0,2928.0,-7.45,-1.86,25.89,-13.17,-11.38,-4.36,17.29,120.0-130.0
120.0,2928.0,7.45,-14.3,8.78,-31.88,-33.65,14.17,17.32,120.0-130.0
120.0,2928.0,7.61,-14.76,12.47,-32.22,-41.79,15.25,17.32,120.0-130.0
120.0,2928.0,5.7,-15.76,11.98,-33.54,-38.95,15.42,17.33,120.0-130.0
120.0,2771.0,5.34,-16.36,17.02,-35.53,-45.01,16.58,17.32,120.0-130.0
120.0,66.0,-1.54,10.26,-8.53,38.54,49.64,-9.32,17.32,120.0-130.0
120.0,168.0,-0.4,9.51,-6.2,38.2,37.54,-6.4,17.3,120.0-130.0
120.0,2206.0,1.72,7.64,-7.75,33.23,40.98,-4.08,17.32,120.0-130.0
120.0,2247.0,6.81,5.75,-6.25,28.5,21.19,0.34,17.32,120.0-130.0
120.0,1061.0,-8.47,14.75,11.01,25.42,39.1,-18.03,17.32,120.0-130.0
120.0,1237.0,-5.49,16.56,4.72,34.63,39.02,-20.24,17.33,120.0-130.0
120.0,509.0,-6.55,18.5,-2.41,43.5,58.59,-20.97,17.33,120.0-130.0
120.0,2928.0,-4.84,17.7,-6.15,52.33,53.9,-19.92,17.34,120.0-130.0
120.0,2928.0,-5.55,-6.26,30.15,-31.85,-21.52,-0.97,17.33,120.0-130.0
120.0,2928.0,-8.4,-2.1,26.61,-20.48,-10.03,-6.39,17.32,120.0-130.0
120.0,781.0,-6.59,3.92,24.07,-5.65,7.0,-11.24,17.32,120.0-130.0
120.0,1104.0,-7.53,8.89,18.1,9.59,17.51,-16.91,17.32,120.0-130.0
120.0,0.0,3.44,-18.27,25.38,-55.58,-57.35,18.26,17.32,120.0-130.0
120.0,2928.0,3.78,-16.63,26.41,-55.58,-47.84,12.78,17.33,120.0-130.0
120.0,1631.0,-0.87,-12.46,29.59,-51.08,-41.12,7.09,17.34,120.0-130.0
120.0,2928.0,-4.3,-9.12,30.85,-41.95,-26.96,-0.54,17.32,120.0-130.0
120.0,2928.0,4.01,-13.92,14.58,-31.32,-47.34,23.7,17.32,120.0-130.0
120.0,2928.0,0.64,-17.23,21.55,-47.05,-54.65,24.47,17.32,120.0-130.0
120.0,2928.0,3.98,-19.56,25.26,-59.44,-63.39,22.87,17.32,120.0-130.0
120.0,2928.0,5.27,-18.27,25.2,-63.41,-57.38,19.13,17.33,120.0-130.0
120.0,2929.0,13.0,2.93,-9.78,25.05,1.44,12.4,17.33,120.0-130.0
120.0,2928.0,12.38,-5.59,-3.24,1.26,-18.52,20.29,17.31,120.0-130.0
120.0,1501.0,4.4,-11.36,9.87,-21.26,-42.14,26.5,17.33,120.0-130.0
