Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1721.0,-0.29,0.04,9.88,-0.14,-0.43,0.67,27.95,60.0-70.0
60.0,974.0,0.09,0.03,9.94,0.1,-0.2,1.1,27.95,60.0-70.0
60.0,1310.0,0.19,-0.06,9.98,-0.14,0.11,1.17,27.94,60.0-70.0
60.0,560.0,-0.17,-0.02,9.73,-0.25,0.15,1.6,27.93,60.0-70.0
60.0,1717.0,-0.23,0.17,9.72,-0.11,-0.24,1.91,27.94,60.0-70.0
60.0,2080.0,0.11,-0.11,9.88,-0.26,-0.73,0.69,27.94,60.0-70.0
60.0,1136.0,0.25,-0.38,9.87,-0.34,0.08,-0.63,27.92,60.0-70.0
60.0,1570.0,-0.25,-0.22,9.62,-0.39,0.82,-1.22,27.92,60.0-70.0
60.0,1299.0,-0.11,0.44,9.81,0.44,0.05,-1.07,27.94,60.0-70.0
60.0,1343.0,0.26,0.16,10.14,0.44,-1.57,-1.34,27.95,60.0-70.0
60.0,1282.0,0.36,-0.11,10.22,-0.02,-0.79,-0.67,27.94,60.0-70.0
60.0,1263.0,-0.29,-0.23,9.84,-0.31,-0.66,0.27,27.94,60.0-70.0
60.0,1897.0,-0.34,-0.46,9.36,-0.43,0.98,0.37,27.95,60.0-70.0
60.0,1168.0,0.36,-0.61,9.53,-0.62,1.62,1.07,27.96,60.0-70.0
60.0,1714.0,-0.75,-0.53,9.11,-1.15,3.22,0.6,27.95,60.0-70.0
60.0,1859.0,-0.22,-0.46,9.15,-0.45,2.12,-0.35,27.94,60.0-70.0
60.0,1203.0,0.79,0.26,10.56,0.61,-1.57,0.17,27.95,60.0-70.0
60.0,1856.0,-0.26,-0.11,10.3,-0.43,0.87,-1.45,27.95,60.0-70.0
60.0,1431.0,-0.26,-0.59,9.59,-0.4,0.21,-2.3,27.97,60.0-70.0
60.0,1309.0,0.89,-0.87,9.89,-1.06,1.45,-1.62,27.96,60.0-70.0
60.0,2234.0,0.12,-0.06,10.68,-0.23,-0.44,-0.46,27.95,60.0-70.0
60.0,1398.0,-0.31,-0.49,9.83,-0.65,-1.27,-0.0,27.96,60.0-70.0
60.0,1755.0,1.15,-0.74,10.36,-1.45,-0.03,1.28,27.94,60.0-70.0
60.0,1735.0,-0.21,-0.07,9.29,-0.72,3.13,0.67,27.96,60.0-70.0
60.0,2149.0,-0.53,-0.08,9.61,-0.43,-0.9,0.78,27.95,60.0-70.0
60.0,894.0,0.08,0.26,9.83,-0.68,0.29,0.81,27.95,60.0-70.0
60.0,1521.0,-1.44,0.79,9.21,0.36,0.85,-1.02,27.96,60.0-70.0
60.0,397.0,0.59,0.16,10.52,0.71,-3.75,-0.53,27.93,60.0-70.0
60.0,2927.0,0.45,0.56,9.83,1.34,2.5,-0.75,27.95,60.0-70.0
60.0,2134.0,-0.3,-0.42,9.84,0.41,0.01,-1.92,27.96,60.0-70.0
60.0,544.0,1.26,-1.39,10.56,-1.15,-1.36,-0.26,27.96,60.0-70.0
60.0,1941.0,-0.34,-0.04,9.37,-0.51,2.69,0.27,27.94,60.0-70.0
60.0,2235.0,-0.58,0.45,9.98,-0.28,-0.73,1.36,27.96,60.0-70.0
60.0,1759.0,-0.24,0.77,9.71,0.48,2.27,2.18,27.96,60.0-70.0
60.0,1406.0,-0.44,-0.05,9.31,0.59,0.53,-0.03,27.93,60.0-70.0
