Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2928.0,0.29,-2.9,8.97,5.49,-5.36,-7.77,27.67,130.0-140.0
130.0,75.0,-2.78,-6.99,13.73,-1.15,-16.44,-12.85,27.69,130.0-140.0
130.0,1066.0,0.29,-8.11,14.33,-6.58,-20.29,-14.4,27.66,130.0-140.0
130.0,1122.0,2.53,4.49,3.57,12.64,9.62,5.11,27.66,130.0-140.0
130.0,2172.0,2.42,-0.22,5.18,9.96,-1.0,-2.06,27.67,130.0-140.0
130.0,2928.0,-1.12,-5.51,11.62,-0.39,-16.59,-10.12,27.69,130.0-140.0
130.0,0.0,1.03,-7.67,12.62,-4.6,-16.78,-14.02,27.69,130.0-140.0
130.0,679.0,4.39,2.93,1.12,9.17,5.5,1.27,27.67,130.0-140.0
130.0,0.0,-1.53,-3.31,9.51,3.92,-3.17,-9.4,27.68,130.0-140.0
130.0,75.0,2.23,-6.4,11.09,-3.94,-17.69,-14.04,27.67,130.0-140.0
130.0,2539.0,0.35,-5.4,13.85,-7.02,-15.21,-10.6,27.65,130.0-140.0
130.0,694.0,-2.17,-3.65,9.82,0.56,-6.04,-8.44,27.66,130.0-140.0
130.0,0.0,2.96,-5.26,9.66,-3.5,-12.78,-10.16,27.67,130.0-140.0
130.0,1695.0,-3.5,-2.96,16.09,-4.81,-13.25,-3.28,27.64,130.0-140.0
130.0,2231.0,-0.22,1.72,11.95,-2.02,-6.0,5.48,27.67,130.0-140.0
130.0,2928.0,1.97,-3.84,11.13,-2.68,-9.7,-6.3,27.65,130.0-140.0
130.0,2928.0,-2.73,-0.18,15.38,-2.6,-8.69,-0.21,27.66,130.0-140.0
130.0,0.0,-1.46,4.56,8.76,2.44,3.56,5.75,27.66,130.0-140.0
130.0,0.0,-2.56,4.48,9.25,5.5,11.3,6.47,27.67,130.0-140.0
130.0,0.0,-1.43,2.79,10.79,0.91,-2.22,2.38,27.66,130.0-140.0
130.0,240.0,-3.09,5.23,9.7,4.54,9.12,7.61,27.65,130.0-140.0
130.0,2214.0,1.47,2.06,6.92,3.93,7.76,5.31,27.66,130.0-140.0
130.0,2068.0,0.68,-2.38,7.93,-1.93,1.59,-1.65,27.68,130.0-140.0
130.0,2927.0,-2.52,3.82,9.29,4.28,9.28,8.7,27.69,130.0-140.0
130.0,2315.0,3.29,-0.62,5.57,0.9,4.07,2.2,27.68,130.0-140.0
130.0,1277.0,-0.27,-4.31,10.23,-4.09,-3.96,-5.66,27.66,130.0-140.0
130.0,0.0,2.58,-3.81,9.34,-3.5,-7.27,-7.57,27.67,130.0-140.0
130.0,699.0,0.57,-3.11,8.47,-2.58,-0.98,-4.53,27.68,130.0-140.0
130.0,961.0,2.14,-4.19,9.55,-3.64,-7.19,-8.64,27.66,130.0-140.0
130.0,935.0,-0.91,-2.14,12.34,-3.1,-6.95,-6.12,27.66,130.0-140.0
130.0,1161.0,-1.91,2.5,11.55,0.79,-1.87,2.06,27.64,130.0-140.0
130.0,1697.0,1.83,-3.3,9.46,-3.61,-6.63,-6.81,27.66,130.0-140.0
130.0,2704.0,-3.18,0.56,14.0,-1.41,-5.24,0.08,27.64,130.0-140.0
130.0,0.0,-0.34,4.68,8.84,3.5,2.52,7.78,27.65,130.0-140.0
130.0,0.0,-2.22,3.7,9.91,3.78,7.82,8.51,27.65,130.0-140.0
130.0,0.0,-0.44,3.31,10.21,1.63,-0.34,4.9,27.65,130.0-140.0
130.0,320.0,-3.14,4.67,10.1,4.34,8.55,7.69,27.66,130.0-140.0
130.0,2928.0,1.56,1.63,6.68,3.0,6.17,3.52,27.67,130.0-140.0
130.0,2925.0,0.48,-2.64,7.9,-1.39,1.15,-4.24,27.67,130.0-140.0
130.0,2928.0,-1.37,3.0,9.24,3.78,6.39,5.94,27.67,130.0-140.0
130.0,2071.0,2.61,-0.97,5.8,0.15,2.83,-0.35,27.65,130.0-140.0
130.0,0.0,-1.23,-4.35,10.76,-2.49,-1.84,-6.27,27.68,130.0-140.0
130.0,0.0,2.47,-3.52,10.1,-4.92,-9.68,-6.15,27.68,130.0-140.0
130.0,865.0,0.25,-3.16,8.94,-1.88,1.38,-3.66,27.66,130.0-140.0
130.0,1154.0,2.05,-4.63,9.85,-4.38,-7.26,-7.13,27.67,130.0-140.0
130.0,484.0,-2.31,-1.56,13.92,-4.64,-9.74,-3.4,27.67,130.0-140.0
130.0,2928.0,-0.83,3.53,9.66,2.76,1.4,3.91,27.69,130.0-140.0
130.0,2930.0,1.05,-2.68,11.08,-3.87,-9.58,-6.47,27.69,130.0-140.0
130.0,2282.0,-3.44,1.65,12.67,-0.68,-3.69,0.15,27.69,130.0-140.0
130.0,0.0,0.01,4.59,8.64,4.31,7.87,6.2,27.66,130.0-140.0
130.0,0.0,-2.45,3.09,9.82,2.92,5.24,6.65,27.65,130.0-140.0
130.0,0.0,-0.14,4.06,9.02,3.14,3.04,5.28,27.67,130.0-140.0
130.0,2927.0,-2.0,4.32,10.61,4.16,7.79,8.87,27.68,130.0-140.0
130.0,2928.0,1.6,0.63,6.0,1.31,2.62,3.98,27.66,130.0-140.0
130.0,2684.0,0.24,-2.89,8.23,-1.16,1.85,-3.91,27.67,130.0-140.0
130.0,2928.0,-0.27,2.57,8.28,3.38,6.61,5.84,27.69,130.0-140.0
130.0,2928.0,0.39,-1.45,6.12,0.57,4.94,-1.82,27.66,130.0-140.0
130.0,0.0,1.71,-4.72,10.82,-3.51,-5.2,-8.22,27.69,130.0-140.0
130.0,0.0,0.57,-2.99,10.99,-4.03,-9.25,-6.77,27.67,130.0-140.0
130.0,1143.0,-0.76,-3.62,9.39,-1.78,-0.34,-6.09,27.65,130.0-140.0
130.0,0.0,3.89,-4.01,10.04,-4.02,-8.83,-7.68,27.69,130.0-140.0
