Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2157.0,-0.31,3.76,12.33,6.65,1.04,3.24,18.14,90.0-100.0
90.0,2419.0,-0.4,-2.87,5.51,-3.33,-9.37,-0.14,18.15,90.0-100.0
90.0,1342.0,2.92,-0.24,8.66,-2.87,11.17,-4.48,18.14,90.0-100.0
90.0,447.0,-0.94,3.57,12.5,6.31,-0.6,2.19,18.15,90.0-100.0
90.0,1635.0,-3.05,-0.48,3.53,1.92,11.5,-4.65,18.13,90.0-100.0
90.0,2034.0,3.51,1.63,11.35,-1.1,-4.85,0.69,18.13,90.0-100.0
90.0,1571.0,2.15,1.12,12.81,3.41,-7.23,2.19,18.14,90.0-100.0
90.0,0.0,-4.1,-2.94,7.66,0.36,9.11,-1.84,18.12,90.0-100.0
90.0,2928.0,-2.95,4.98,11.69,6.69,-8.39,5.58,18.14,90.0-100.0
90.0,2031.0,2.27,-2.76,7.14,-3.88,-8.03,2.05,18.14,90.0-100.0
90.0,0.0,1.81,-1.81,5.61,-3.13,14.97,-5.15,18.12,90.0-100.0
90.0,375.0,0.35,3.19,14.68,2.97,-4.82,3.23,18.13,90.0-100.0
90.0,2448.0,-2.94,-4.22,8.78,-1.82,7.29,-2.4,18.13,90.0-100.0
90.0,318.0,-1.94,-1.88,11.34,-5.74,8.07,-5.21,18.15,90.0-100.0
90.0,1227.0,-0.4,5.53,12.31,8.3,-11.38,4.14,18.14,90.0-100.0
90.0,2927.0,-0.11,-1.48,8.61,-1.84,-6.0,0.91,18.14,90.0-100.0
90.0,0.0,1.28,-0.29,10.55,-3.61,1.39,-1.21,18.13,90.0-100.0
90.0,575.0,0.67,5.87,11.96,8.08,-11.67,6.08,18.14,90.0-100.0
90.0,1957.0,1.86,-3.17,6.65,-4.49,-1.72,1.15,18.13,90.0-100.0
90.0,292.0,-0.66,-3.07,5.96,-3.9,14.24,-5.74,18.14,90.0-100.0
90.0,329.0,0.91,5.07,11.6,7.27,-11.35,5.35,18.15,90.0-100.0
90.0,1297.0,1.24,-4.29,6.67,-4.29,4.33,-1.63,18.15,90.0-100.0
90.0,0.0,0.22,-2.95,7.4,-4.71,11.61,-7.42,18.16,90.0-100.0
90.0,931.0,0.26,4.29,13.91,4.86,-8.06,2.37,18.15,90.0-100.0
90.0,2327.0,0.1,-4.86,6.8,-4.0,8.86,-3.26,18.13,90.0-100.0
90.0,0.0,0.01,-2.83,8.93,-5.76,8.94,-5.88,18.14,90.0-100.0
90.0,2137.0,0.18,4.93,13.83,5.88,-11.35,5.04,18.12,90.0-100.0
90.0,1814.0,-0.06,2.22,10.23,3.2,-5.97,4.8,18.14,90.0-100.0
90.0,64.0,-0.01,-3.02,10.24,-5.9,6.26,-4.05,18.12,90.0-100.0
90.0,2928.0,-0.41,5.2,13.59,6.48,-10.73,4.94,18.12,90.0-100.0
90.0,1275.0,-0.21,2.13,9.74,3.5,-6.5,3.36,18.13,90.0-100.0
90.0,220.0,-0.87,-5.32,6.65,-3.74,12.89,-4.84,18.12,90.0-100.0
90.0,1959.0,-0.16,5.6,13.62,7.09,-12.51,3.5,18.12,90.0-100.0
90.0,0.0,-0.72,2.12,9.46,3.47,-3.89,2.91,18.14,90.0-100.0
90.0,1367.0,-0.66,-5.45,6.55,-4.02,12.22,-3.65,18.14,90.0-100.0
90.0,1153.0,0.48,-3.12,10.39,-5.41,4.67,-3.68,18.14,90.0-100.0
90.0,894.0,-0.09,2.62,9.76,3.52,-5.55,5.67,18.14,90.0-100.0
