Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1310.0,0.0,0.03,9.8,-0.05,0.07,-0.06,17.11,40.0-50.0
40.0,1680.0,-0.01,0.01,9.82,-0.01,-0.01,-0.09,17.1,40.0-50.0
40.0,1049.0,0.0,0.01,9.82,-0.04,-0.07,-0.06,17.12,40.0-50.0
40.0,1456.0,0.01,0.0,9.82,-0.02,-0.05,-0.06,17.11,40.0-50.0
40.0,1362.0,0.0,-0.01,9.82,-0.01,0.01,-0.09,17.12,40.0-50.0
40.0,2037.0,-0.0,-0.02,9.88,-0.02,0.01,-0.12,17.11,40.0-50.0
40.0,708.0,-0.05,-0.03,9.81,0.02,0.05,-0.35,17.12,40.0-50.0
40.0,1810.0,0.01,0.07,9.83,0.19,-0.13,-0.26,17.11,40.0-50.0
40.0,1369.0,-0.01,-0.01,9.78,-0.01,0.1,-0.12,17.11,40.0-50.0
40.0,1429.0,-0.04,-0.0,9.82,-0.05,0.11,0.05,17.13,40.0-50.0
40.0,1834.0,-0.02,-0.03,9.82,-0.14,0.02,0.21,17.11,40.0-50.0
40.0,1459.0,0.02,0.07,9.81,-0.07,-0.05,0.46,17.13,40.0-50.0
40.0,1902.0,0.0,0.04,9.86,-0.07,0.02,0.32,17.13,40.0-50.0
40.0,1744.0,0.01,-0.02,9.82,-0.08,0.04,0.05,17.12,40.0-50.0
40.0,1510.0,-0.01,-0.03,9.84,-0.11,0.05,-0.31,17.14,40.0-50.0
40.0,1857.0,0.01,0.07,9.85,0.12,-0.15,-0.47,17.13,40.0-50.0
40.0,1264.0,-0.0,0.06,9.8,0.09,-0.01,-0.5,17.13,40.0-50.0
40.0,1535.0,0.0,0.03,9.78,-0.07,-0.04,-0.31,17.11,40.0-50.0
40.0,1092.0,-0.04,-0.06,9.8,-0.1,0.01,-0.06,17.12,40.0-50.0
40.0,1596.0,-0.03,0.0,9.86,-0.02,-0.07,0.12,17.12,40.0-50.0
