Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,526.0,-1.74,-4.88,7.23,-5.8,18.94,-6.74,28.63,100.0-110.0
100.0,1714.0,-0.9,-2.52,9.72,-2.32,13.61,-3.91,28.64,100.0-110.0
100.0,203.0,2.57,2.5,14.02,1.46,-11.84,4.56,28.63,100.0-110.0
100.0,859.0,2.16,4.71,13.46,3.82,-23.45,8.62,28.61,100.0-110.0
100.0,0.0,-1.87,-4.62,6.97,-5.3,19.82,-5.66,28.64,100.0-110.0
100.0,1679.0,-0.91,-3.05,9.38,-2.9,16.13,-4.67,28.61,100.0-110.0
100.0,319.0,1.41,1.64,14.12,-0.04,-9.14,1.68,28.62,100.0-110.0
100.0,2443.0,2.97,4.07,14.63,2.91,-24.37,5.92,28.63,100.0-110.0
100.0,0.0,-2.6,-3.11,5.11,-3.12,17.26,-6.33,28.62,100.0-110.0
100.0,1695.0,-1.11,-4.49,8.39,-4.43,21.61,-8.16,28.64,100.0-110.0
100.0,2160.0,-1.27,-1.81,10.95,-2.4,7.98,-3.48,28.63,100.0-110.0
100.0,665.0,2.51,1.48,15.22,-0.52,-15.56,3.54,28.63,100.0-110.0
100.0,1760.0,-1.2,0.27,5.3,2.44,5.97,1.16,28.65,100.0-110.0
100.0,0.0,-3.01,-2.61,4.69,-2.64,17.84,-3.63,28.64,100.0-110.0
100.0,2366.0,-0.96,-4.19,7.91,-4.16,22.92,-6.29,28.65,100.0-110.0
100.0,2327.0,-1.16,-2.71,10.08,-3.13,12.79,-4.46,28.62,100.0-110.0
100.0,928.0,0.95,4.04,10.68,4.28,-20.04,6.01,28.62,100.0-110.0
100.0,2447.0,0.1,1.96,6.83,4.33,-0.81,1.65,28.64,100.0-110.0
100.0,0.0,-2.38,-1.11,4.14,0.5,14.48,-3.63,28.63,100.0-110.0
100.0,1424.0,-1.55,-3.55,6.14,-3.55,20.98,-6.81,28.64,100.0-110.0
100.0,2393.0,2.87,1.78,15.87,-0.37,-20.02,3.78,28.62,100.0-110.0
100.0,535.0,2.1,3.53,13.61,2.82,-24.69,7.39,28.62,100.0-110.0
100.0,2378.0,1.29,3.64,9.56,4.6,-15.9,6.9,28.62,100.0-110.0
100.0,0.0,-0.31,1.49,6.14,4.33,3.59,2.94,28.64,100.0-110.0
100.0,1208.0,-1.42,-3.38,10.15,-3.74,14.91,-4.62,28.65,100.0-110.0
100.0,2925.0,-0.16,-0.49,13.04,-2.69,-4.91,-0.5,28.64,100.0-110.0
100.0,705.0,3.1,1.83,16.03,-0.46,-20.78,3.36,28.64,100.0-110.0
100.0,2615.0,1.76,3.35,13.73,2.62,-24.49,5.42,28.63,100.0-110.0
100.0,448.0,-2.19,-2.25,4.65,-1.85,18.1,-5.39,28.63,100.0-110.0
100.0,0.0,-0.47,-4.1,7.65,-4.29,21.24,-7.37,28.62,100.0-110.0
100.0,2449.0,-1.53,-3.69,9.77,-3.67,17.0,-5.74,28.62,100.0-110.0
100.0,2331.0,-0.76,-0.97,12.24,-3.03,-0.99,-0.79,28.64,100.0-110.0
100.0,2176.0,0.6,3.53,8.75,5.44,-10.01,6.2,28.63,100.0-110.0
100.0,2595.0,-1.26,1.56,5.4,3.79,7.31,2.11,28.64,100.0-110.0
100.0,0.0,-2.75,-1.46,4.21,-1.07,16.56,-2.81,28.62,100.0-110.0
100.0,2838.0,-1.03,-3.47,6.53,-3.55,21.38,-6.65,28.64,100.0-110.0
100.0,1685.0,3.02,1.83,15.83,-0.19,-21.15,3.31,28.64,100.0-110.0
100.0,128.0,1.63,3.43,13.6,3.03,-24.38,5.52,28.64,100.0-110.0
100.0,2510.0,1.12,3.72,9.88,5.14,-15.92,5.19,28.6,100.0-110.0
100.0,0.0,-0.08,2.02,6.51,5.12,1.16,2.53,28.62,100.0-110.0
100.0,0.0,-1.33,-3.89,9.88,-3.65,17.09,-5.65,28.62,100.0-110.0
100.0,2720.0,-0.75,-1.44,12.25,-2.92,0.37,-1.16,28.64,100.0-110.0
100.0,1226.0,2.3,1.13,15.41,-1.82,-17.44,3.6,28.63,100.0-110.0
100.0,2224.0,2.45,2.79,15.3,0.83,-24.61,6.44,28.63,100.0-110.0
100.0,1587.0,-2.69,-0.86,4.24,-0.07,15.91,-2.35,28.63,100.0-110.0
100.0,0.0,-1.05,-3.4,6.14,-3.93,20.39,-6.53,28.61,100.0-110.0
100.0,2928.0,-0.47,-4.4,9.07,-3.97,20.89,-7.81,28.62,100.0-110.0
100.0,2303.0,-1.84,-2.71,10.87,-3.04,8.62,-4.97,28.62,100.0-110.0
100.0,570.0,1.51,3.65,10.34,4.56,-18.54,5.54,28.63,100.0-110.0
100.0,2231.0,0.41,2.59,7.34,5.34,-1.89,3.51,28.61,100.0-110.0
100.0,0.0,-2.17,0.26,4.37,2.28,12.34,-0.0,28.63,100.0-110.0
100.0,1123.0,-2.0,-2.49,4.91,-2.52,18.34,-3.66,28.63,100.0-110.0
100.0,2926.0,2.02,0.6,14.86,-2.08,-14.19,2.61,28.64,100.0-110.0
100.0,2320.0,2.9,2.47,15.55,1.09,-22.93,5.72,28.62,100.0-110.0
100.0,2927.0,1.43,3.54,12.28,3.2,-23.61,6.48,28.61,100.0-110.0
100.0,1275.0,1.17,3.39,8.74,5.03,-11.06,4.44,28.62,100.0-110.0
100.0,0.0,-0.57,-4.13,8.55,-4.11,20.64,-7.78,28.63,100.0-110.0
100.0,2927.0,-2.03,-3.37,10.28,-3.62,13.06,-6.06,28.62,100.0-110.0
100.0,2773.0,0.29,-0.85,12.89,-2.78,-4.3,-1.27,28.62,100.0-110.0
100.0,240.0,3.05,1.41,15.83,-1.06,-20.05,3.69,28.64,100.0-110.0
100.0,2926.0,-1.59,0.8,5.12,3.0,9.12,1.01,28.65,100.0-110.0
100.0,0.0,-2.29,-1.75,4.57,-1.36,16.54,-2.61,28.64,100.0-110.0
100.0,1217.0,-0.67,-3.64,7.15,-3.82,20.46,-5.45,28.63,100.0-110.0
100.0,2927.0,-1.68,-3.93,9.62,-3.59,19.65,-6.0,28.62,100.0-110.0
100.0,951.0,1.86,3.32,13.33,2.94,-23.68,6.24,28.61,100.0-110.0
100.0,2086.0,1.23,3.93,9.79,5.05,-15.88,5.31,28.62,100.0-110.0
100.0,1615.0,-0.29,2.36,6.53,4.92,1.42,1.8,28.62,100.0-110.0
100.0,0.0,-2.27,-0.14,4.37,1.63,13.47,-2.04,28.63,100.0-110.0
100.0,2927.0,-1.01,-1.6,11.94,-3.36,0.67,-2.56,28.62,100.0-110.0
100.0,2927.0,2.41,0.8,15.28,-1.88,-15.81,2.43,28.62,100.0-110.0
100.0,1200.0,2.42,2.73,15.19,1.25,-23.99,6.39,28.62,100.0-110.0
100.0,2652.0,0.72,4.1,11.42,4.28,-21.21,7.72,28.62,100.0-110.0
100.0,718.0,-0.65,-3.37,5.97,-3.06,21.12,-5.14,28.6,100.0-110.0
100.0,1535.0,-1.28,-4.07,9.07,-3.74,21.32,-6.52,28.63,100.0-110.0
100.0,2927.0,-1.83,-2.89,10.56,-3.24,10.7,-4.91,28.61,100.0-110.0
100.0,1360.0,0.81,-0.53,13.7,-2.75,-8.09,-1.1,28.61,100.0-110.0
100.0,2925.0,0.65,3.06,7.43,5.41,-4.12,3.19,28.62,100.0-110.0
100.0,1163.0,-1.87,0.81,4.91,2.97,10.04,-0.69,28.64,100.0-110.0
100.0,0.0,-2.28,-2.15,4.79,-2.11,17.3,-4.01,28.62,100.0-110.0
100.0,2926.0,-0.6,-3.93,7.38,-4.12,21.09,-5.95,28.62,100.0-110.0
100.0,2693.0,2.91,2.08,15.71,-0.07,-22.45,5.51,28.63,100.0-110.0
100.0,1353.0,1.54,3.46,12.61,3.11,-23.24,7.31,28.61,100.0-110.0
100.0,2288.0,1.32,3.74,9.29,5.12,-13.09,6.06,28.6,100.0-110.0
100.0,656.0,-0.42,1.93,6.3,4.25,3.49,1.86,28.61,100.0-110.0
100.0,2720.0,-2.08,-3.55,10.1,-3.47,15.41,-6.13,28.62,100.0-110.0
100.0,2924.0,-0.15,-1.16,12.53,-2.84,-2.14,-2.26,28.64,100.0-110.0
100.0,2304.0,2.82,1.06,15.55,-1.41,-18.43,2.04,28.63,100.0-110.0
