Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,0.0,1.23,-0.85,8.12,-2.09,21.2,-12.66,17.38,80.0-90.0
80.0,2813.0,2.43,9.72,13.52,10.97,-26.34,15.65,17.37,80.0-90.0
80.0,1206.0,-3.61,-4.36,5.48,-1.2,31.04,-14.29,17.36,80.0-90.0
80.0,2927.0,2.75,9.14,17.14,5.69,-30.25,13.88,17.36,80.0-90.0
80.0,2928.0,-1.11,-7.44,6.26,-4.21,3.67,-2.43,17.37,80.0-90.0
80.0,2586.0,-0.14,-3.25,6.27,-2.47,25.37,-15.11,17.38,80.0-90.0
80.0,1491.0,0.46,1.06,10.7,3.05,-16.34,7.41,17.37,80.0-90.0
80.0,2331.0,-4.57,-9.89,7.08,-5.63,31.3,-14.27,17.39,80.0-90.0
80.0,2928.0,0.8,7.54,14.97,0.54,-16.52,8.22,17.37,80.0-90.0
80.0,2891.0,1.5,4.97,10.2,6.75,-17.78,11.09,17.37,80.0-90.0
80.0,0.0,0.72,-2.4,10.89,-5.78,15.11,-9.21,17.39,80.0-90.0
80.0,2324.0,-0.98,14.29,14.22,13.75,-27.52,15.57,17.4,80.0-90.0
80.0,2225.0,-1.4,-8.58,5.7,-6.44,4.25,-3.23,17.39,80.0-90.0
80.0,2211.0,-0.49,-8.47,5.6,-6.8,27.56,-16.44,17.38,80.0-90.0
80.0,2405.0,1.56,7.54,10.09,10.47,-18.78,10.86,17.39,80.0-90.0
80.0,1473.0,1.21,-16.01,4.38,-13.64,22.67,-13.66,17.39,80.0-90.0
80.0,2448.0,0.46,1.04,13.26,-5.03,5.35,-4.86,17.4,80.0-90.0
80.0,1897.0,0.06,16.56,14.08,16.92,-30.37,18.1,17.38,80.0-90.0
80.0,1414.0,-2.37,-14.41,4.84,-11.67,34.95,-16.56,17.4,80.0-90.0
80.0,2927.0,2.92,11.93,15.61,5.59,-11.44,7.8,17.4,80.0-90.0
80.0,223.0,0.69,10.75,11.01,14.94,-28.28,15.65,17.37,80.0-90.0
80.0,2480.0,0.18,-18.38,1.82,-15.99,26.25,-15.3,17.4,80.0-90.0
80.0,2299.0,-0.27,19.41,16.45,17.37,-32.13,17.14,17.39,80.0-90.0
80.0,0.0,-0.86,0.63,5.52,8.12,-5.61,3.38,17.38,80.0-90.0
