Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,442.0,-0.31,1.18,9.2,2.15,-0.91,0.24,27.83,70.0-80.0
70.0,487.0,-0.53,-1.04,10.28,-2.19,0.68,-1.04,27.83,70.0-80.0
70.0,731.0,-0.93,0.58,9.89,1.93,-0.18,-0.73,27.84,70.0-80.0
70.0,809.0,0.16,-0.6,9.56,-2.1,0.24,1.57,27.84,70.0-80.0
70.0,619.0,-0.72,0.81,10.14,1.87,-1.55,1.01,27.82,70.0-80.0
70.0,1017.0,0.09,-1.1,9.61,-2.61,1.2,1.42,27.83,70.0-80.0
70.0,727.0,-1.62,0.04,9.18,0.96,1.21,-0.61,27.83,70.0-80.0
70.0,1205.0,1.14,-0.21,10.3,-2.0,-0.77,1.08,27.83,70.0-80.0
70.0,1709.0,-1.31,0.88,9.74,2.7,-0.02,-1.66,27.84,70.0-80.0
70.0,1171.0,0.08,-1.34,9.6,-3.04,0.16,-1.34,27.83,70.0-80.0
70.0,845.0,-1.57,0.08,9.19,1.26,1.32,-2.87,27.85,70.0-80.0
70.0,886.0,1.09,-0.9,10.24,-2.55,0.01,0.29,27.84,70.0-80.0
70.0,1386.0,-0.93,1.43,9.72,3.37,-0.48,0.35,27.84,70.0-80.0
70.0,1101.0,-0.72,-1.67,9.77,-3.41,1.3,0.46,27.82,70.0-80.0
70.0,1287.0,-1.59,1.41,9.29,2.92,0.6,0.56,27.84,70.0-80.0
70.0,1137.0,0.23,-1.83,10.04,-3.97,-0.18,1.01,27.83,70.0-80.0
70.0,2270.0,-0.02,1.78,9.56,2.47,-2.71,1.46,27.84,70.0-80.0
70.0,1017.0,-1.61,-1.32,9.58,-1.23,3.7,-2.18,27.84,70.0-80.0
70.0,2383.0,-0.21,1.97,9.49,3.29,-2.11,-0.08,27.85,70.0-80.0
70.0,1475.0,-1.74,-1.4,9.65,-1.18,3.81,-2.69,27.85,70.0-80.0
70.0,2382.0,0.43,1.33,9.92,0.54,-2.53,1.17,27.85,70.0-80.0
70.0,1864.0,-1.48,-0.24,9.95,0.35,0.08,-2.04,27.85,70.0-80.0
70.0,2928.0,0.42,1.4,9.98,0.38,-2.63,2.4,27.82,70.0-80.0
