Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1233.0,-0.07,-0.07,9.86,-0.03,-0.43,0.31,18.69,60.0-70.0
60.0,1281.0,-0.05,0.32,9.77,0.43,-0.03,0.3,18.67,60.0-70.0
60.0,1644.0,0.08,0.22,9.8,0.03,-0.12,0.08,18.7,60.0-70.0
60.0,1277.0,-0.11,-0.2,9.93,-0.55,0.09,0.79,18.69,60.0-70.0
60.0,1219.0,-0.32,-0.2,9.65,-0.43,0.53,1.76,18.7,60.0-70.0
60.0,1085.0,-0.01,0.42,9.72,0.48,-0.6,2.02,18.69,60.0-70.0
60.0,1616.0,0.32,0.03,9.72,0.15,-0.0,0.72,18.7,60.0-70.0
60.0,1425.0,-0.12,-0.2,9.72,-0.21,0.67,-0.43,18.69,60.0-70.0
60.0,1478.0,-0.02,-0.21,9.89,0.03,-0.28,-0.86,18.69,60.0-70.0
60.0,1136.0,-0.16,0.13,9.91,0.34,-0.52,-1.35,18.71,60.0-70.0
60.0,1418.0,0.12,-0.39,10.14,-0.59,-0.34,-1.61,18.69,60.0-70.0
60.0,947.0,-0.14,-0.06,9.69,-0.47,-0.09,-0.63,18.7,60.0-70.0
60.0,870.0,0.26,0.13,9.88,-0.07,-0.18,0.66,18.69,60.0-70.0
60.0,1712.0,-0.35,-0.1,9.96,-0.41,0.06,0.65,18.69,60.0-70.0
60.0,1285.0,-0.15,-0.16,10.16,-0.76,-0.17,1.08,18.69,60.0-70.0
60.0,1305.0,-0.36,0.11,10.04,0.17,-0.4,1.46,18.68,60.0-70.0
60.0,1371.0,-0.07,-0.0,9.81,0.26,-0.03,-0.1,18.7,60.0-70.0
60.0,814.0,-0.02,0.54,9.61,1.05,0.88,-0.28,18.67,60.0-70.0
60.0,1462.0,0.16,-0.2,9.62,0.23,0.5,-0.6,18.68,60.0-70.0
60.0,1238.0,-0.12,-0.03,10.09,0.37,0.43,-1.79,18.69,60.0-70.0
60.0,797.0,-0.34,0.18,9.94,0.22,-0.17,-0.39,18.7,60.0-70.0
60.0,1170.0,-0.37,-0.09,9.33,-0.47,0.78,0.02,18.72,60.0-70.0
60.0,1508.0,0.63,-0.02,9.88,-0.56,-0.58,0.14,18.7,60.0-70.0
60.0,582.0,0.49,0.29,9.6,0.38,0.49,1.23,18.73,60.0-70.0
60.0,1050.0,-0.24,0.36,9.8,-0.33,-0.63,1.44,18.7,60.0-70.0
60.0,1213.0,0.28,-0.21,9.98,-0.49,-0.92,-0.18,18.69,60.0-70.0
60.0,1137.0,0.47,0.33,9.6,1.28,0.96,-0.01,18.69,60.0-70.0
60.0,1212.0,-0.17,0.61,9.83,0.77,-0.28,-0.02,18.7,60.0-70.0
60.0,1387.0,0.03,-0.64,9.79,-0.46,0.67,-1.55,18.7,60.0-70.0
60.0,1358.0,0.15,0.39,10.09,1.01,0.2,-0.39,18.69,60.0-70.0
60.0,741.0,-0.35,1.15,9.62,1.02,-0.72,1.09,18.7,60.0-70.0
60.0,1216.0,0.46,-0.63,9.65,-1.25,0.41,0.16,18.67,60.0-70.0
60.0,1354.0,-0.08,-1.29,9.88,-1.69,0.53,0.25,18.69,60.0-70.0
60.0,1405.0,-0.16,1.36,9.84,1.25,-0.35,2.02,18.71,60.0-70.0
60.0,1008.0,-0.01,-0.18,10.2,-0.59,0.08,0.54,18.69,60.0-70.0
60.0,968.0,-0.55,-1.25,9.31,-1.17,0.93,-0.74,18.69,60.0-70.0
60.0,1489.0,0.26,-0.94,9.98,-0.81,-0.05,-2.28,18.69,60.0-70.0
60.0,1520.0,-0.07,1.2,9.81,2.0,0.9,0.1,18.7,60.0-70.0
60.0,882.0,-0.2,-0.27,9.7,0.2,0.64,-0.28,18.72,60.0-70.0
60.0,1152.0,0.03,-1.94,9.51,-2.3,0.14,-2.04,18.71,60.0-70.0
60.0,1511.0,-0.29,-0.8,9.65,-1.0,1.78,-0.36,18.7,60.0-70.0
60.0,1642.0,-0.34,1.72,9.81,2.02,-1.07,2.63,18.7,60.0-70.0
60.0,861.0,0.08,-1.2,9.92,-1.89,0.3,-0.01,18.71,60.0-70.0
60.0,1191.0,-0.57,-1.88,9.05,-2.5,1.46,-0.83,18.71,60.0-70.0
60.0,1456.0,0.17,-0.92,9.72,-1.29,0.79,-1.9,18.72,60.0-70.0
60.0,1615.0,0.16,1.27,9.93,2.5,0.03,1.11,18.71,60.0-70.0
60.0,903.0,-0.04,-0.26,9.52,0.15,-0.64,-0.43,18.7,60.0-70.0
60.0,879.0,-0.07,-2.31,9.46,-3.02,1.37,-3.12,18.7,60.0-70.0
60.0,1526.0,-0.23,-1.1,9.05,-1.45,1.83,-1.46,18.71,60.0-70.0
60.0,1983.0,0.63,1.77,10.56,2.43,-2.2,1.95,18.7,60.0-70.0
60.0,1216.0,-0.04,0.35,9.52,1.3,0.09,1.41,18.71,60.0-70.0
60.0,123.0,-0.03,-0.72,9.38,-1.14,-0.12,0.63,18.71,60.0-70.0
60.0,1230.0,-0.06,-2.04,9.49,-3.39,1.62,-1.79,18.71,60.0-70.0
60.0,1938.0,-0.09,1.12,10.39,1.01,-1.36,1.81,18.7,60.0-70.0
60.0,1823.0,0.65,1.36,10.7,2.02,-2.78,1.21,18.71,60.0-70.0
60.0,960.0,-0.06,0.44,9.63,1.7,0.03,-0.01,18.69,60.0-70.0
60.0,116.0,-0.03,-0.06,9.22,0.06,-0.57,-0.79,18.7,60.0-70.0
60.0,1507.0,0.22,-0.2,10.01,-0.29,1.51,-1.53,18.7,60.0-70.0
60.0,1870.0,-0.39,0.56,10.25,0.58,-0.14,0.92,18.7,60.0-70.0
60.0,1947.0,0.72,1.35,10.83,1.24,-3.97,1.92,18.71,60.0-70.0
60.0,982.0,0.24,0.63,10.71,1.65,-1.39,2.56,18.68,60.0-70.0
60.0,328.0,-0.7,-1.05,8.7,-1.46,2.98,-0.27,18.67,60.0-70.0
60.0,1042.0,0.51,-1.11,9.14,-2.21,1.78,-1.29,18.69,60.0-70.0
60.0,1712.0,0.22,-0.23,10.45,0.05,1.54,-0.02,18.71,60.0-70.0
60.0,2179.0,-0.46,1.1,10.59,0.98,-1.95,-0.04,18.71,60.0-70.0
60.0,1333.0,-0.23,-0.04,8.55,0.41,0.81,-1.49,18.69,60.0-70.0
60.0,479.0,0.44,-0.59,9.41,-0.56,1.53,-1.41,18.67,60.0-70.0
60.0,864.0,-0.8,-1.62,9.27,-3.02,2.96,-2.69,18.69,60.0-70.0
60.0,1998.0,-0.27,-0.62,8.96,-1.49,1.66,-0.47,18.69,60.0-70.0
60.0,1894.0,1.27,1.24,10.93,1.48,-3.94,2.05,18.72,60.0-70.0
60.0,1739.0,-0.16,0.5,10.32,1.65,-1.11,2.11,18.67,60.0-70.0
60.0,780.0,-0.51,0.75,9.14,0.96,-1.47,1.4,18.68,60.0-70.0
60.0,177.0,-0.11,-0.62,8.63,-0.73,2.75,-1.58,18.69,60.0-70.0
60.0,1488.0,0.57,-0.46,10.61,-0.35,0.63,-0.1,18.67,60.0-70.0
60.0,2239.0,-0.6,0.74,11.04,0.83,-1.83,-0.07,18.68,60.0-70.0
60.0,1978.0,-0.09,0.84,10.63,1.12,-4.04,1.29,18.68,60.0-70.0
60.0,1200.0,1.24,1.24,10.98,1.96,-3.82,1.0,18.67,60.0-70.0
60.0,771.0,-0.78,-1.42,9.25,-2.76,4.2,-2.48,18.69,60.0-70.0
60.0,371.0,-0.99,-0.65,8.79,-1.25,2.76,-0.51,18.69,60.0-70.0
60.0,2093.0,1.08,-1.12,9.44,-2.61,2.18,-0.66,18.69,60.0-70.0
60.0,2111.0,0.72,-0.51,10.61,-0.76,-0.03,0.8,18.7,60.0-70.0
60.0,1809.0,-0.17,0.93,10.26,1.77,-2.37,1.41,18.68,60.0-70.0
60.0,1089.0,-0.83,0.21,8.43,1.33,1.91,-0.48,18.68,60.0-70.0
60.0,570.0,0.81,0.11,8.74,0.61,0.08,-0.53,18.67,60.0-70.0
60.0,694.0,-0.59,-1.17,9.16,-2.13,4.27,-2.72,18.68,60.0-70.0
60.0,1995.0,-0.32,-0.1,10.84,0.37,-0.99,0.62,18.69,60.0-70.0
60.0,2244.0,-0.04,1.04,11.09,1.19,-3.88,0.74,18.68,60.0-70.0
60.0,1584.0,-0.07,0.85,10.19,1.01,-3.39,2.11,18.69,60.0-70.0
60.0,912.0,0.86,1.22,10.61,1.7,-3.14,1.64,18.69,60.0-70.0
60.0,734.0,-0.9,-1.57,9.81,-3.68,3.84,-1.64,18.69,60.0-70.0
60.0,716.0,-0.93,-0.81,9.16,-1.42,1.51,-0.4,18.68,60.0-70.0
60.0,2153.0,1.4,-1.18,9.76,-2.52,1.31,-1.2,18.68,60.0-70.0
60.0,2099.0,0.84,-0.69,10.67,-0.61,-1.02,-0.05,18.69,60.0-70.0
60.0,1527.0,0.0,1.1,10.41,2.34,-2.55,0.54,18.68,60.0-70.0
60.0,951.0,-1.28,0.47,8.51,1.8,3.48,-0.72,18.69,60.0-70.0
60.0,721.0,0.68,0.5,8.51,0.99,-0.52,0.05,18.67,60.0-70.0
60.0,592.0,-0.21,-0.85,8.64,-2.09,5.66,-1.81,18.68,60.0-70.0
60.0,1903.0,0.19,-0.5,10.94,-0.65,-1.37,1.27,18.67,60.0-70.0
60.0,2058.0,-0.24,0.68,11.43,0.72,-4.0,1.35,18.68,60.0-70.0
60.0,1709.0,-0.84,0.66,10.19,0.96,-2.95,2.22,18.69,60.0-70.0
60.0,1166.0,1.48,1.4,10.78,2.21,-4.96,1.23,18.7,60.0-70.0
60.0,854.0,-0.43,-1.1,9.17,-2.64,5.48,-2.39,18.69,60.0-70.0
60.0,806.0,-1.09,-0.68,9.12,-0.55,3.07,-1.43,18.68,60.0-70.0
