Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1115.0,13.99,7.44,-12.52,38.57,16.17,9.64,17.25,130.0-140.0
130.0,2928.0,-5.78,15.85,-0.09,41.21,52.97,-28.37,17.25,130.0-140.0
130.0,0.0,-8.52,17.68,-5.99,59.2,63.36,-25.22,17.25,130.0-140.0
130.0,1886.0,-9.57,16.67,-9.93,68.43,72.33,-22.13,17.25,130.0-140.0
130.0,2813.0,-6.34,-4.28,28.92,-31.36,-10.26,-12.5,17.25,130.0-140.0
130.0,0.0,1.24,4.93,17.2,-8.69,16.9,-23.38,17.25,130.0-140.0
130.0,1916.0,3.14,10.23,3.5,18.26,38.2,-36.54,17.26,130.0-140.0
130.0,2928.0,-8.28,11.87,-2.96,49.54,66.26,-43.82,17.27,130.0-140.0
130.0,1368.0,-13.86,-15.22,39.19,-77.47,-30.4,2.65,17.26,130.0-140.0
130.0,2126.0,2.32,-7.35,21.36,-54.43,2.25,-22.12,17.25,130.0-140.0
130.0,2928.0,13.26,5.74,-7.23,-7.59,46.96,-50.25,17.24,130.0-140.0
130.0,1797.0,-8.15,11.98,-10.84,52.29,87.73,-63.19,17.25,130.0-140.0
130.0,2927.0,-16.16,-18.89,43.76,-111.39,-56.92,7.15,17.25,130.0-140.0
130.0,2928.0,-21.37,-19.59,31.14,-79.29,-39.36,-32.74,17.25,130.0-140.0
130.0,2294.0,-8.52,6.61,-11.66,1.38,102.88,-65.7,17.25,130.0-140.0
130.0,2928.0,-12.74,17.17,-14.75,73.34,132.51,-73.42,17.24,130.0-140.0
130.0,2930.0,-11.45,-19.26,47.64,-120.14,-89.35,0.88,17.25,130.0-140.0
130.0,2383.0,-22.29,-17.91,35.99,-72.04,-8.86,-32.78,17.27,130.0-140.0
130.0,2928.0,-2.31,6.0,-12.97,3.38,80.45,-60.3,17.28,130.0-140.0
130.0,2944.0,-2.57,19.06,-21.16,70.55,143.07,-64.92,17.24,130.0-140.0
130.0,2928.0,-10.52,-15.05,44.34,-114.69,-106.53,7.71,17.25,130.0-140.0
130.0,2928.0,-14.37,-17.49,32.97,-72.77,-6.2,-28.77,17.25,130.0-140.0
130.0,2928.0,2.56,3.92,-9.2,-0.36,76.1,-55.5,17.26,130.0-140.0
130.0,2928.0,-2.08,18.89,-19.73,64.42,107.09,-62.92,17.24,130.0-140.0
130.0,2933.0,-11.25,-16.84,43.67,-118.73,-76.2,2.14,17.23,130.0-140.0
130.0,2928.0,-13.71,-18.9,30.18,-72.55,-23.72,-28.57,17.26,130.0-140.0
130.0,976.0,3.61,5.15,-11.54,-4.03,71.54,-57.7,17.23,130.0-140.0
130.0,1723.0,-6.59,15.12,-13.62,61.37,112.6,-67.05,17.24,130.0-140.0
130.0,1168.0,-8.28,-13.8,40.31,-110.16,-77.26,10.48,17.24,130.0-140.0
130.0,2928.0,-11.76,-21.59,27.27,-74.79,-16.98,-28.92,17.23,130.0-140.0
130.0,1294.0,1.64,3.5,-10.76,-8.06,47.36,-53.57,17.21,130.0-140.0
130.0,2927.0,-5.96,19.31,-25.98,71.27,149.85,-67.47,17.24,130.0-140.0
130.0,2929.0,0.18,-18.16,42.02,-125.11,-126.55,3.94,17.26,130.0-140.0
130.0,2928.0,-14.49,-18.08,31.51,-80.5,-27.79,-30.69,17.24,130.0-140.0
130.0,2928.0,4.87,3.56,-5.25,-5.53,53.09,-56.45,17.23,130.0-140.0
