Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1502.0,-0.09,0.03,9.77,-0.11,-0.04,0.03,27.76,110.0-120.0
110.0,948.0,-0.1,0.01,9.8,-0.11,-0.02,0.08,27.75,110.0-120.0
110.0,1778.0,-0.06,0.01,9.81,-0.07,-0.01,0.02,27.76,110.0-120.0
110.0,1328.0,-0.11,0.02,9.78,-0.13,0.04,0.03,27.73,110.0-120.0
110.0,1094.0,-0.07,0.01,9.79,-0.13,-0.01,0.06,27.72,110.0-120.0
110.0,1383.0,-0.08,-0.01,9.79,-0.16,-0.05,0.02,27.73,110.0-120.0
110.0,1529.0,-0.09,-0.0,9.82,-0.08,0.01,0.11,27.76,110.0-120.0
110.0,1372.0,-0.04,0.03,9.8,-0.1,0.02,0.03,27.75,110.0-120.0
110.0,1354.0,-0.09,0.01,9.78,-0.05,-0.02,0.02,27.74,110.0-120.0
110.0,1297.0,-0.07,-0.0,9.8,-0.01,-0.01,0.08,27.74,110.0-120.0
110.0,1667.0,-0.07,-0.01,9.8,-0.05,-0.08,0.11,27.77,110.0-120.0
110.0,1406.0,-0.06,0.03,9.75,-0.07,-0.04,0.08,27.74,110.0-120.0
110.0,1155.0,-0.08,-0.01,9.79,-0.1,0.04,0.11,27.76,110.0-120.0
110.0,1361.0,-0.06,-0.0,9.8,-0.11,0.02,0.05,27.77,110.0-120.0
110.0,1717.0,-0.07,0.02,9.78,-0.05,0.05,0.03,27.75,110.0-120.0
110.0,1290.0,-0.07,0.03,9.81,-0.1,-0.02,-0.0,27.74,110.0-120.0
110.0,1405.0,-0.1,0.02,9.81,-0.11,-0.04,0.02,27.75,110.0-120.0
110.0,1360.0,-0.08,-0.02,9.81,-0.07,-0.04,0.08,27.77,110.0-120.0
110.0,967.0,-0.08,-0.0,9.79,-0.11,0.04,0.08,27.74,110.0-120.0
110.0,2032.0,-0.08,0.01,9.82,-0.08,-0.04,0.05,27.75,110.0-120.0
110.0,1370.0,-0.06,0.0,9.77,-0.08,0.02,0.08,27.75,110.0-120.0
110.0,2225.0,-0.07,0.0,9.8,-0.08,-0.05,0.06,27.72,110.0-120.0
110.0,1593.0,-0.07,0.04,9.75,-0.1,0.04,0.05,27.74,110.0-120.0
110.0,976.0,-0.08,0.01,9.83,-0.1,-0.05,0.02,27.74,110.0-120.0
110.0,1657.0,-0.06,-0.01,9.79,-0.1,0.02,-0.03,27.76,110.0-120.0
110.0,1698.0,-0.07,0.01,9.84,-0.08,-0.02,-0.0,27.75,110.0-120.0
110.0,866.0,-0.08,0.0,9.78,-0.07,-0.02,0.02,27.76,110.0-120.0
110.0,1360.0,-0.08,0.03,9.76,-0.02,-0.08,0.12,27.74,110.0-120.0
110.0,2031.0,-0.1,0.03,9.77,-0.08,0.08,0.09,27.77,110.0-120.0
