Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1478.0,0.36,0.36,9.79,0.77,1.0,1.24,17.92,60.0-70.0
60.0,1631.0,-0.13,0.68,9.82,0.67,1.0,0.52,17.92,60.0-70.0
60.0,1650.0,-0.51,-0.22,9.44,-0.6,0.24,-1.25,17.92,60.0-70.0
60.0,1360.0,0.47,-0.88,9.98,-0.34,-1.37,-0.5,17.92,60.0-70.0
60.0,1680.0,-0.22,-0.08,9.52,0.04,2.65,-0.56,17.94,60.0-70.0
60.0,1706.0,-0.13,1.03,9.72,1.0,-0.74,-1.28,17.93,60.0-70.0
60.0,1797.0,0.01,-0.05,9.64,-0.01,-0.66,-1.56,17.94,60.0-70.0
60.0,1862.0,0.26,0.06,10.02,0.77,-0.44,1.56,17.92,60.0-70.0
60.0,1035.0,-0.62,0.47,8.99,0.21,1.14,0.14,17.91,60.0-70.0
60.0,1837.0,0.31,-0.53,10.36,-1.64,-1.11,-0.21,17.91,60.0-70.0
60.0,1731.0,0.18,-0.68,10.01,-0.72,-0.66,2.33,17.91,60.0-70.0
60.0,1034.0,-0.2,0.11,9.8,-0.37,1.84,1.01,17.92,60.0-70.0
60.0,2146.0,0.17,-0.31,10.4,-0.78,-2.42,-1.05,17.91,60.0-70.0
60.0,1558.0,0.45,-1.09,9.94,-1.01,-0.69,-0.11,17.92,60.0-70.0
60.0,964.0,-0.42,0.05,9.55,-0.26,2.1,-0.93,17.93,60.0-70.0
60.0,1580.0,0.44,-0.5,10.37,-0.84,-3.06,-1.91,17.92,60.0-70.0
60.0,1727.0,0.06,0.1,10.14,-0.19,1.03,1.11,17.94,60.0-70.0
60.0,943.0,-0.6,-0.03,9.58,-0.84,1.04,0.15,17.94,60.0-70.0
60.0,1095.0,0.78,-0.74,10.26,-1.13,-3.78,0.26,17.93,60.0-70.0
60.0,1645.0,0.53,0.74,9.9,0.45,1.47,2.84,17.91,60.0-70.0
60.0,1083.0,-0.43,-0.29,9.25,-0.37,-0.34,-0.96,17.93,60.0-70.0
60.0,1339.0,0.0,-0.76,10.47,-0.52,-1.79,0.12,17.91,60.0-70.0
60.0,787.0,-0.59,1.83,9.77,2.16,1.49,1.33,17.92,60.0-70.0
60.0,1472.0,0.48,0.05,10.12,0.56,-3.69,-1.59,17.93,60.0-70.0
60.0,1314.0,-0.06,-0.39,10.06,-0.01,1.49,0.79,17.92,60.0-70.0
60.0,575.0,-0.57,0.94,9.29,0.59,2.46,-0.75,17.94,60.0-70.0
