Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,2400.0,0.23,-3.02,11.45,1.17,-9.44,-4.97,27.73,120.0-130.0
120.0,2927.0,-0.11,-3.27,11.46,0.68,-9.19,-5.43,27.75,120.0-130.0
120.0,1019.0,-0.01,-3.6,11.69,0.24,-10.02,-5.84,27.73,120.0-130.0
120.0,570.0,-2.37,6.56,8.59,9.49,-1.67,11.69,27.72,120.0-130.0
120.0,0.0,-2.81,6.23,9.16,9.2,-1.24,11.58,27.73,120.0-130.0
120.0,1258.0,-3.27,6.61,10.07,9.62,-1.98,11.95,27.74,120.0-130.0
120.0,1365.0,-3.71,6.61,10.19,10.37,-1.64,11.22,27.74,120.0-130.0
120.0,2928.0,-2.34,-0.19,9.39,-6.98,11.02,-0.34,27.72,120.0-130.0
120.0,2927.0,-1.18,1.3,9.37,-5.47,9.86,1.68,27.71,120.0-130.0
120.0,2928.0,-0.26,2.73,8.96,-3.55,9.73,3.83,27.75,120.0-130.0
120.0,1873.0,0.96,4.1,8.33,-1.24,10.54,6.5,27.73,120.0-130.0
120.0,2479.0,2.78,-7.56,10.84,-10.82,-7.12,-11.83,27.72,120.0-130.0
120.0,199.0,1.31,-7.03,10.23,-12.4,-5.24,-9.95,27.73,120.0-130.0
120.0,0.0,-2.18,-5.43,11.47,-12.26,-0.56,-6.91,27.72,120.0-130.0
120.0,0.0,-4.42,-3.08,12.62,-11.1,4.08,-2.99,27.73,120.0-130.0
120.0,34.0,-0.02,-6.26,13.05,0.12,-14.89,-8.77,27.72,120.0-130.0
120.0,718.0,1.84,-8.04,14.37,-5.5,-18.07,-11.12,27.73,120.0-130.0
120.0,1040.0,3.49,-8.82,13.12,-9.83,-18.38,-12.51,27.74,120.0-130.0
120.0,2928.0,2.65,-8.51,11.38,-12.98,-15.33,-11.98,27.73,120.0-130.0
120.0,2927.0,-0.21,0.38,7.35,11.84,-1.59,-3.49,27.74,120.0-130.0
120.0,2928.0,-0.66,-3.66,11.16,6.69,-10.29,-8.21,27.74,120.0-130.0
120.0,2927.0,0.65,-7.15,14.42,-0.97,-21.2,-11.72,27.73,120.0-130.0
120.0,2927.0,2.42,-9.05,14.56,-7.44,-24.22,-13.57,27.72,120.0-130.0
120.0,2928.0,2.6,6.23,1.64,15.1,8.4,5.8,27.74,120.0-130.0
120.0,2926.0,1.39,2.5,4.45,13.7,3.09,0.6,27.72,120.0-130.0
120.0,2605.0,-0.53,-1.97,9.77,9.23,-7.62,-5.02,27.73,120.0-130.0
120.0,2735.0,0.13,-6.32,13.67,1.64,-20.39,-10.15,27.72,120.0-130.0
120.0,2928.0,-3.64,9.69,5.49,13.41,16.53,12.36,27.71,120.0-130.0
120.0,1783.0,2.32,7.24,1.0,15.68,12.06,7.1,27.74,120.0-130.0
120.0,105.0,2.01,3.3,2.92,14.6,5.2,0.49,27.72,120.0-130.0
120.0,1489.0,-1.04,-1.28,8.85,9.9,-6.68,-5.68,27.72,120.0-130.0
120.0,2927.0,-5.86,9.7,7.72,8.28,18.49,14.83,27.7,120.0-130.0
120.0,2256.0,-3.77,10.16,5.46,12.92,17.78,12.79,27.72,120.0-130.0
120.0,2928.0,1.58,8.0,0.83,15.82,13.47,8.7,27.73,120.0-130.0
120.0,1607.0,1.92,3.9,2.15,14.95,6.57,2.43,27.72,120.0-130.0
120.0,1935.0,-1.92,7.68,7.42,2.44,18.88,15.26,27.73,120.0-130.0
120.0,1641.0,-6.07,9.97,8.2,8.17,17.19,16.28,27.72,120.0-130.0
120.0,604.0,-4.02,10.32,5.52,13.68,20.1,13.12,27.72,120.0-130.0
120.0,686.0,2.59,7.8,0.29,15.93,14.2,7.77,27.73,120.0-130.0
120.0,0.0,2.8,4.82,7.75,-2.93,16.52,10.24,27.7,120.0-130.0
120.0,0.0,-1.52,7.88,6.81,2.21,17.75,14.28,27.72,120.0-130.0
120.0,0.0,-6.61,10.0,8.24,9.13,19.49,15.7,27.73,120.0-130.0
120.0,0.0,-4.06,10.4,5.23,13.09,17.91,13.53,27.71,120.0-130.0
120.0,0.0,2.69,1.13,10.8,-7.92,10.84,5.31,27.72,120.0-130.0
120.0,0.0,2.38,5.01,7.51,-2.66,16.29,11.76,27.72,120.0-130.0
120.0,0.0,-2.78,8.05,6.51,3.6,22.04,15.21,27.73,120.0-130.0
120.0,1307.0,-6.3,10.15,7.91,8.95,20.52,15.85,27.73,120.0-130.0
120.0,1535.0,-2.17,-2.47,14.99,-12.58,1.26,-1.46,27.73,120.0-130.0
120.0,2683.0,1.77,1.83,10.14,-6.51,12.82,5.16,27.71,120.0-130.0
120.0,1957.0,2.87,5.02,7.41,-1.32,19.36,10.74,27.72,120.0-130.0
120.0,2686.0,-2.85,8.08,7.64,3.53,19.4,14.6,27.71,120.0-130.0
120.0,2266.0,-5.73,-6.24,16.93,-14.7,-8.32,-7.45,27.72,120.0-130.0
120.0,2928.0,-2.0,-2.19,14.02,-11.92,4.25,-0.67,27.74,120.0-130.0
120.0,2926.0,4.11,1.96,9.41,-6.44,12.31,6.76,27.72,120.0-130.0
120.0,2928.0,1.42,5.66,7.74,-1.04,18.2,12.86,27.74,120.0-130.0
120.0,2927.0,-1.42,-9.06,15.03,-15.52,-20.16,-11.34,27.73,120.0-130.0
120.0,2928.0,-5.87,-5.47,17.89,-14.41,-6.36,-6.42,27.72,120.0-130.0
120.0,2927.0,-0.14,-1.36,13.73,-10.4,3.99,0.7,27.7,120.0-130.0
120.0,2926.0,3.14,2.79,8.94,-5.94,11.7,7.2,27.7,120.0-130.0
120.0,2927.0,4.6,-10.11,12.08,-12.85,-25.29,-15.08,27.73,120.0-130.0
120.0,2927.0,-3.33,-8.49,16.01,-15.28,-17.02,-11.57,27.73,120.0-130.0
120.0,2926.0,-4.73,-4.9,17.42,-13.75,-3.81,-5.33,27.72,120.0-130.0
120.0,1825.0,0.5,-0.47,12.86,-9.44,7.19,2.46,27.72,120.0-130.0
120.0,314.0,4.4,-9.94,14.03,-10.27,-30.53,-14.66,27.74,120.0-130.0
120.0,0.0,2.99,-9.85,11.96,-13.27,-23.02,-13.31,27.73,120.0-130.0
120.0,1698.0,-3.58,-7.72,17.51,-15.6,-16.62,-9.23,27.72,120.0-130.0
120.0,972.0,-4.19,-3.83,16.14,-12.76,-1.93,-3.13,27.72,120.0-130.0
120.0,931.0,2.07,-7.9,14.86,-3.7,-28.13,-13.85,27.74,120.0-130.0
120.0,1748.0,5.22,-9.97,12.63,-10.92,-27.44,-15.43,27.73,120.0-130.0
120.0,966.0,0.71,-9.35,12.99,-14.29,-21.58,-13.6,27.74,120.0-130.0
120.0,0.0,-5.82,-6.71,16.91,-14.52,-9.18,-8.76,27.75,120.0-130.0
120.0,0.0,-0.69,-5.94,13.45,1.67,-19.97,-10.94,27.74,120.0-130.0
120.0,145.0,3.44,-8.63,14.77,-5.62,-27.08,-14.19,27.76,120.0-130.0
120.0,629.0,3.86,-10.13,12.73,-12.2,-28.95,-14.3,27.73,120.0-130.0
120.0,0.0,-0.74,-9.03,13.74,-15.2,-19.54,-11.63,27.72,120.0-130.0
120.0,2256.0,-1.03,-2.54,10.19,8.43,-6.0,-6.21,27.72,120.0-130.0
120.0,1749.0,0.12,-6.99,14.55,-0.69,-23.87,-11.63,27.72,120.0-130.0
120.0,2543.0,3.11,-9.12,13.99,-7.79,-30.22,-14.59,27.72,120.0-130.0
120.0,1342.0,3.04,-9.81,12.61,-13.45,-26.73,-14.91,27.73,120.0-130.0
120.0,2030.0,1.7,1.2,4.08,13.35,6.25,-2.41,27.74,120.0-130.0
120.0,2599.0,-2.0,-3.9,12.04,5.79,-10.92,-8.94,27.72,120.0-130.0
120.0,2257.0,1.41,-7.59,15.43,-3.22,-27.28,-12.91,27.73,120.0-130.0
120.0,2928.0,4.0,-9.54,12.68,-9.85,-29.26,-14.53,27.72,120.0-130.0
120.0,1274.0,3.66,4.63,0.27,14.81,10.95,3.3,27.71,120.0-130.0
120.0,2413.0,-0.02,-0.53,7.27,10.57,-0.01,-3.59,27.74,120.0-130.0
120.0,2359.0,-2.55,-5.14,13.38,2.77,-17.16,-9.8,27.69,120.0-130.0
120.0,2927.0,1.62,-8.31,14.61,-5.3,-27.38,-13.87,27.7,120.0-130.0
120.0,2162.0,3.33,7.51,-1.36,15.97,16.62,7.58,27.74,120.0-130.0
120.0,2415.0,2.43,2.84,2.03,14.31,9.04,0.34,27.72,120.0-130.0
120.0,1833.0,-1.35,-2.42,10.18,7.65,-6.42,-6.79,27.73,120.0-130.0
120.0,2.0,-0.63,-6.49,14.45,-0.25,-23.43,-12.04,27.75,120.0-130.0
120.0,975.0,-0.82,9.38,2.84,13.53,17.95,11.41,27.72,120.0-130.0
120.0,322.0,3.95,5.89,-1.39,15.54,14.53,5.42,27.72,120.0-130.0
120.0,1647.0,0.54,0.95,5.58,12.06,3.29,-1.56,27.72,120.0-130.0
120.0,1459.0,-1.82,-4.14,11.93,4.37,-15.13,-7.86,27.72,120.0-130.0
120.0,2927.0,-5.48,10.39,6.81,12.19,22.38,14.68,27.72,120.0-130.0
120.0,2928.0,2.51,8.25,0.74,15.39,19.32,9.38,27.72,120.0-130.0
120.0,2928.0,3.77,4.27,0.44,14.48,8.7,2.73,27.72,120.0-130.0
120.0,1685.0,-1.17,-0.89,7.86,9.65,-2.36,-4.75,27.72,120.0-130.0
120.0,1835.0,-6.72,9.8,7.82,8.39,20.91,15.21,27.72,120.0-130.0
120.0,1680.0,-2.82,9.96,5.07,13.64,19.86,12.82,27.72,120.0-130.0
120.0,1329.0,3.25,7.05,-0.45,15.45,15.33,7.29,27.72,120.0-130.0
120.0,1996.0,2.53,2.59,2.5,13.56,7.71,0.37,27.73,120.0-130.0
120.0,1535.0,-3.19,8.26,7.8,3.69,17.65,15.52,27.74,120.0-130.0
120.0,717.0,-6.62,10.03,7.1,9.99,20.91,15.27,27.73,120.0-130.0
120.0,561.0,-0.68,9.34,3.46,14.92,20.53,11.52,27.73,120.0-130.0
120.0,844.0,5.39,5.62,0.61,14.14,9.39,5.28,27.72,120.0-130.0
120.0,0.0,-0.2,6.65,6.51,0.96,20.74,12.83,27.73,120.0-130.0
120.0,0.0,-5.57,8.91,6.65,6.82,23.77,14.92,27.73,120.0-130.0
120.0,0.0,-5.34,9.88,7.36,11.76,22.3,13.84,27.71,120.0-130.0
120.0,0.0,1.8,8.23,2.26,14.87,14.17,9.9,27.7,120.0-130.0
120.0,0.0,2.79,4.15,7.85,-3.97,15.53,8.91,27.7,120.0-130.0
120.0,0.0,-0.63,7.42,6.94,1.86,17.71,14.22,27.7,120.0-130.0
120.0,0.0,-5.79,9.57,7.29,8.8,21.89,15.76,27.71,120.0-130.0
120.0,0.0,-4.34,9.86,5.65,12.95,21.28,13.5,27.71,120.0-130.0
120.0,493.0,1.28,0.74,12.19,-8.98,4.4,4.9,27.73,120.0-130.0
120.0,0.0,1.56,5.24,7.45,-2.48,16.03,10.64,27.72,120.0-130.0
120.0,1473.0,-2.28,8.31,6.13,4.48,21.48,14.62,27.71,120.0-130.0
120.0,2227.0,-4.39,-6.62,17.18,-14.71,-10.69,-7.68,27.7,120.0-130.0
120.0,1229.0,-3.16,-2.34,15.91,-12.0,-0.53,-0.78,27.74,120.0-130.0
120.0,2928.0,2.24,2.12,10.76,-7.28,7.62,6.3,27.7,120.0-130.0
120.0,2659.0,1.37,5.83,6.86,-1.24,17.55,11.81,27.74,120.0-130.0
120.0,2896.0,-0.31,-8.93,14.65,-14.01,-17.91,-11.41,27.73,120.0-130.0
120.0,2927.0,-4.64,-5.74,17.95,-14.24,-8.14,-5.77,27.72,120.0-130.0
120.0,2928.0,-1.6,-1.19,14.79,-11.07,-0.63,1.75,27.72,120.0-130.0
120.0,2928.0,2.29,3.27,9.22,-5.79,9.62,8.42,27.74,120.0-130.0
120.0,2928.0,3.91,-9.38,12.11,-11.16,-21.83,-13.87,27.75,120.0-130.0
120.0,2927.0,-0.72,-8.33,15.4,-13.83,-14.23,-10.3,27.7,120.0-130.0
120.0,2672.0,-5.02,-4.44,18.56,-14.24,-5.59,-4.32,27.7,120.0-130.0
120.0,2926.0,0.05,0.07,13.93,-9.62,2.57,2.96,27.72,120.0-130.0
120.0,2928.0,4.32,-9.03,11.94,-8.32,-23.32,-15.15,27.74,120.0-130.0
120.0,2301.0,3.16,-9.52,12.21,-12.84,-21.39,-13.37,27.74,120.0-130.0
120.0,2099.0,-2.85,-7.3,16.66,-14.71,-13.89,-8.44,27.74,120.0-130.0
120.0,1578.0,-3.33,-3.27,17.97,-12.94,-4.17,-1.48,27.71,120.0-130.0
120.0,910.0,0.28,-7.9,13.64,-4.32,-23.19,-13.66,27.71,120.0-130.0
120.0,1531.0,4.83,-9.41,11.7,-9.68,-22.29,-14.6,27.74,120.0-130.0
120.0,0.0,1.39,-9.28,13.94,-14.32,-21.14,-12.34,27.72,120.0-130.0
120.0,720.0,-4.12,-6.14,17.61,-13.57,-9.68,-6.91,27.72,120.0-130.0
120.0,1863.0,-2.2,-6.22,13.06,0.12,-18.84,-12.19,27.72,120.0-130.0
120.0,1319.0,3.39,-8.4,13.32,-6.26,-23.78,-14.97,27.72,120.0-130.0
120.0,363.0,4.45,-9.43,12.02,-11.28,-24.54,-14.39,27.72,120.0-130.0
120.0,0.0,-0.43,-8.6,15.27,-14.29,-17.46,-10.64,27.7,120.0-130.0
120.0,0.0,-3.58,-3.41,10.88,5.06,-10.28,-8.19,27.7,120.0-130.0
