Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1407.0,3.89,0.57,11.56,-1.99,-6.54,5.0,28.49,70.0-80.0
70.0,1413.0,-4.05,-0.23,7.63,2.48,6.45,-5.32,28.5,70.0-80.0
70.0,1949.0,4.04,-0.39,12.02,-2.87,-3.29,5.39,28.49,70.0-80.0
70.0,1588.0,-4.15,-2.98,8.35,-1.03,11.41,-4.28,28.49,70.0-80.0
70.0,2449.0,4.4,2.7,11.78,-0.29,-12.29,7.13,28.49,70.0-80.0
70.0,1633.0,-3.93,-1.57,8.14,1.93,10.44,-5.23,28.49,70.0-80.0
70.0,2037.0,3.41,0.27,11.25,-3.15,-4.71,4.57,28.49,70.0-80.0
70.0,1703.0,-4.31,-3.82,8.19,-0.43,12.55,-6.75,28.51,70.0-80.0
70.0,1814.0,4.59,2.74,12.19,-1.81,-12.44,5.09,28.5,70.0-80.0
70.0,1338.0,-3.74,-0.66,8.41,3.79,6.54,-6.17,28.48,70.0-80.0
70.0,1771.0,3.03,-2.24,11.21,-5.57,2.45,1.43,28.48,70.0-80.0
70.0,1384.0,-4.37,-2.94,7.65,2.53,10.08,-6.74,28.49,70.0-80.0
70.0,1791.0,3.28,-0.12,10.93,-5.44,-1.17,4.25,28.5,70.0-80.0
70.0,816.0,-2.75,4.82,8.54,8.33,-3.58,2.82,28.5,70.0-80.0
70.0,1699.0,0.25,-8.73,9.93,-10.85,9.18,-5.84,28.49,70.0-80.0
70.0,462.0,-3.15,4.61,8.73,8.57,-4.65,2.37,28.5,70.0-80.0
70.0,2237.0,0.7,-9.15,10.47,-12.01,9.57,-7.67,28.49,70.0-80.0
70.0,720.0,3.77,10.11,9.43,8.23,-11.74,10.05,28.49,70.0-80.0
70.0,2476.0,-5.3,-7.64,6.44,-0.87,12.08,-12.17,28.48,70.0-80.0
70.0,837.0,4.41,10.88,10.08,8.74,-14.63,11.83,28.47,70.0-80.0
70.0,661.0,-5.55,-8.45,5.4,-1.36,13.91,-12.73,28.5,70.0-80.0
70.0,1168.0,3.15,4.12,11.85,-6.05,2.28,5.65,28.5,70.0-80.0
70.0,462.0,-2.76,5.12,11.48,11.65,-21.6,6.14,28.48,70.0-80.0
70.0,653.0,2.71,3.32,11.24,-7.19,5.87,4.72,28.49,70.0-80.0
70.0,0.0,-1.51,7.05,12.57,13.39,-25.34,9.53,28.49,70.0-80.0
70.0,2926.0,-3.37,-13.3,9.26,-17.89,16.96,-16.35,28.49,70.0-80.0
70.0,824.0,6.55,11.24,12.02,7.88,-12.14,15.59,28.5,70.0-80.0
70.0,2926.0,-5.68,-13.64,7.58,-16.71,20.47,-18.78,28.49,70.0-80.0
70.0,291.0,5.77,10.93,12.64,5.76,-6.77,13.8,28.49,70.0-80.0
70.0,796.0,-3.07,-2.31,7.53,8.16,-16.17,-2.34,28.49,70.0-80.0
70.0,559.0,1.2,-10.37,10.26,-19.2,21.49,-14.81,28.49,70.0-80.0
70.0,183.0,-3.84,2.57,10.03,11.73,-25.95,4.97,28.52,70.0-80.0
70.0,1904.0,-1.3,-13.19,10.11,-22.59,21.84,-18.2,28.51,70.0-80.0
70.0,976.0,7.07,14.35,13.36,14.48,-23.41,20.82,28.49,70.0-80.0
70.0,2927.0,-2.61,-8.89,4.35,1.29,2.51,-10.0,28.52,70.0-80.0
70.0,63.0,6.0,12.79,13.3,10.68,-11.59,18.2,28.49,70.0-80.0
70.0,1035.0,-2.4,-4.3,7.06,6.22,-16.08,-3.0,28.48,70.0-80.0
70.0,1155.0,0.72,-10.73,9.24,-19.92,26.59,-16.88,28.5,70.0-80.0
