Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1465.0,0.16,0.04,9.74,-0.35,-0.18,0.48,27.27,60.0-70.0
60.0,868.0,0.17,0.13,9.97,-0.3,-0.45,0.59,27.28,60.0-70.0
60.0,2096.0,0.19,0.09,10.04,-0.27,-0.57,-0.16,27.27,60.0-70.0
60.0,803.0,-0.2,0.04,9.54,-0.06,0.22,-0.21,27.26,60.0-70.0
60.0,1946.0,-0.02,-0.21,9.72,-0.71,-0.37,0.89,27.27,60.0-70.0
60.0,1915.0,0.12,0.01,9.86,-0.52,-0.36,1.55,27.27,60.0-70.0
60.0,2588.0,0.01,0.1,9.58,-0.24,0.02,0.92,27.27,60.0-70.0
60.0,1552.0,-0.24,-0.08,9.82,-0.33,-0.08,0.3,27.25,60.0-70.0
60.0,2059.0,0.13,0.17,9.85,-0.18,-0.5,-0.01,27.26,60.0-70.0
60.0,2542.0,0.06,0.06,9.73,0.0,0.66,-0.92,27.28,60.0-70.0
60.0,415.0,-0.13,-0.02,9.68,0.02,0.62,-1.7,27.28,60.0-70.0
60.0,1178.0,0.11,0.11,10.01,0.05,-0.45,-0.97,27.28,60.0-70.0
60.0,1445.0,0.25,-0.03,9.89,-0.26,-0.04,-0.07,27.26,60.0-70.0
60.0,864.0,0.21,-0.08,9.98,-0.17,-0.02,0.18,27.27,60.0-70.0
60.0,1745.0,-0.05,0.07,9.74,-0.21,0.24,0.91,27.23,60.0-70.0
60.0,1297.0,0.1,-0.14,10.02,-0.76,-0.62,1.46,27.26,60.0-70.0
60.0,1404.0,0.07,-0.39,9.86,-0.81,0.18,0.53,27.27,60.0-70.0
60.0,1793.0,-0.28,0.11,9.67,-0.23,-0.21,-0.08,27.27,60.0-70.0
60.0,336.0,0.06,0.01,9.69,-0.39,-0.39,-0.36,27.27,60.0-70.0
60.0,621.0,-0.05,-0.31,9.58,-0.29,0.91,-1.27,27.27,60.0-70.0
60.0,1250.0,-0.2,-0.04,9.52,-0.13,0.19,-1.4,27.26,60.0-70.0
60.0,1535.0,0.18,-0.06,10.04,-0.35,-1.17,-0.34,27.27,60.0-70.0
60.0,876.0,0.25,-0.16,10.31,-0.36,-1.5,-0.25,27.26,60.0-70.0
