Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1776.0,0.08,-0.01,9.83,0.03,-0.0,-0.28,27.44,40.0-50.0
40.0,1225.0,0.05,-0.05,9.86,0.04,-0.06,-0.3,27.43,40.0-50.0
40.0,1361.0,0.07,-0.04,9.86,-0.08,-0.03,-0.11,27.44,40.0-50.0
40.0,2251.0,0.07,-0.02,9.83,-0.05,-0.03,0.08,27.44,40.0-50.0
40.0,504.0,0.06,-0.04,9.86,-0.02,-0.03,0.13,27.44,40.0-50.0
40.0,1378.0,0.05,-0.02,9.83,-0.05,-0.06,0.28,27.45,40.0-50.0
40.0,1340.0,0.06,0.0,9.85,-0.01,-0.05,0.25,27.44,40.0-50.0
40.0,1639.0,0.07,-0.0,9.87,0.03,-0.12,0.14,27.46,40.0-50.0
40.0,1254.0,0.06,0.01,9.82,0.03,0.03,-0.07,27.47,40.0-50.0
40.0,1649.0,0.07,0.02,9.88,-0.01,-0.0,-0.22,27.44,40.0-50.0
40.0,1732.0,0.07,-0.03,9.88,0.09,0.01,-0.28,27.45,40.0-50.0
40.0,1574.0,0.05,-0.04,9.8,-0.04,0.14,-0.25,27.44,40.0-50.0
40.0,1186.0,0.01,-0.0,9.82,-0.02,0.01,-0.16,27.45,40.0-50.0
40.0,621.0,0.03,-0.03,9.78,-0.07,0.01,0.07,27.44,40.0-50.0
40.0,965.0,0.07,-0.01,9.83,-0.05,0.03,0.25,27.43,40.0-50.0
40.0,1594.0,0.06,-0.02,9.84,-0.08,0.01,0.27,27.45,40.0-50.0
40.0,2067.0,0.07,-0.01,9.85,-0.07,-0.0,0.24,27.44,40.0-50.0
40.0,2135.0,0.1,0.03,9.81,-0.02,0.03,0.07,27.45,40.0-50.0
40.0,1473.0,0.04,0.01,9.88,0.06,0.03,-0.13,27.46,40.0-50.0
40.0,1491.0,0.07,-0.03,9.84,-0.01,0.03,-0.27,27.44,40.0-50.0
40.0,1431.0,0.06,0.02,9.88,0.01,-0.06,-0.25,27.45,40.0-50.0
40.0,369.0,0.06,-0.0,9.83,0.03,0.01,-0.13,27.46,40.0-50.0
40.0,1929.0,0.05,-0.03,9.85,0.01,0.01,-0.01,27.45,40.0-50.0
40.0,2036.0,0.05,-0.0,9.88,0.01,-0.02,0.11,27.45,40.0-50.0
40.0,1855.0,0.08,-0.02,9.85,-0.05,0.03,0.24,27.43,40.0-50.0
40.0,1146.0,0.08,-0.03,9.85,-0.08,0.01,0.21,27.45,40.0-50.0
40.0,1328.0,0.05,0.01,9.84,-0.04,-0.03,0.14,27.44,40.0-50.0
40.0,1722.0,0.07,0.01,9.82,0.01,0.03,0.01,27.44,40.0-50.0
40.0,1195.0,0.06,0.02,9.88,-0.05,-0.09,-0.19,27.44,40.0-50.0
40.0,1264.0,0.08,-0.01,9.85,0.03,-0.03,-0.27,27.45,40.0-50.0
40.0,1440.0,0.04,-0.01,9.85,0.01,0.05,-0.18,27.46,40.0-50.0
40.0,1395.0,0.06,-0.02,9.84,-0.02,-0.02,-0.13,27.47,40.0-50.0
40.0,1799.0,0.11,-0.03,9.84,-0.02,0.05,-0.01,27.46,40.0-50.0
40.0,2925.0,0.06,-0.02,9.86,-0.07,-0.06,0.22,27.47,40.0-50.0
40.0,1621.0,0.06,-0.0,9.86,-0.01,-0.08,0.3,27.47,40.0-50.0
40.0,1535.0,0.08,-0.0,9.78,-0.02,-0.02,0.21,27.47,40.0-50.0
40.0,1136.0,0.02,0.01,9.84,-0.02,-0.0,0.14,27.45,40.0-50.0
40.0,2926.0,0.08,-0.03,9.83,0.03,-0.02,-0.02,27.44,40.0-50.0
40.0,2466.0,0.06,0.01,9.82,-0.01,0.03,-0.24,27.44,40.0-50.0
40.0,2000.0,0.06,0.0,9.89,-0.01,-0.02,-0.24,27.44,40.0-50.0
40.0,869.0,0.06,-0.0,9.82,0.01,-0.02,-0.21,27.47,40.0-50.0
40.0,2148.0,0.07,-0.01,9.82,-0.01,0.06,-0.08,27.45,40.0-50.0
40.0,1089.0,0.05,-0.01,9.84,-0.04,0.06,0.05,27.45,40.0-50.0
40.0,1141.0,0.06,-0.02,9.86,-0.05,0.01,0.16,27.46,40.0-50.0
40.0,2139.0,0.04,0.01,9.84,-0.01,-0.02,0.3,27.45,40.0-50.0
40.0,2193.0,0.1,0.0,9.79,-0.02,-0.08,0.21,27.45,40.0-50.0
40.0,953.0,0.05,-0.0,9.85,0.03,-0.05,0.02,27.45,40.0-50.0
40.0,496.0,0.04,0.01,9.85,-0.05,0.03,-0.11,27.45,40.0-50.0
40.0,1824.0,0.05,-0.01,9.88,0.01,0.05,-0.21,27.45,40.0-50.0
40.0,1734.0,0.04,-0.0,9.82,-0.01,-0.0,-0.21,27.47,40.0-50.0
40.0,1124.0,0.06,-0.03,9.8,0.01,-0.05,-0.14,27.44,40.0-50.0
40.0,1784.0,0.07,-0.04,9.82,-0.05,-0.03,0.04,27.45,40.0-50.0
40.0,1316.0,0.08,-0.01,9.8,-0.05,0.01,0.13,27.47,40.0-50.0
40.0,1258.0,0.06,-0.03,9.86,-0.05,0.06,0.27,27.46,40.0-50.0
40.0,1635.0,0.04,-0.01,9.88,-0.07,-0.03,0.16,27.46,40.0-50.0
40.0,1363.0,0.04,0.01,9.88,-0.05,-0.08,0.16,27.46,40.0-50.0
40.0,1328.0,0.06,0.0,9.83,-0.04,0.01,0.05,27.45,40.0-50.0
40.0,1872.0,0.02,0.02,9.87,0.03,-0.0,-0.11,27.46,40.0-50.0
40.0,1376.0,0.07,-0.02,9.85,-0.04,-0.0,-0.24,27.44,40.0-50.0
40.0,1658.0,0.05,0.0,9.85,0.04,0.03,-0.22,27.44,40.0-50.0
40.0,1664.0,0.02,-0.02,9.83,0.01,0.06,-0.21,27.45,40.0-50.0
40.0,1334.0,0.06,-0.0,9.79,0.01,-0.0,0.04,27.45,40.0-50.0
40.0,1398.0,0.03,-0.01,9.8,0.01,-0.0,0.21,27.46,40.0-50.0
40.0,1558.0,0.06,-0.02,9.77,-0.02,-0.0,0.25,27.45,40.0-50.0
40.0,863.0,0.08,0.0,9.87,-0.01,-0.05,0.25,27.47,40.0-50.0
40.0,1261.0,0.06,0.0,9.82,0.06,-0.03,0.11,27.45,40.0-50.0
40.0,1015.0,0.05,0.02,9.83,-0.04,0.01,-0.05,27.44,40.0-50.0
40.0,1905.0,0.06,0.01,9.82,0.04,-0.02,-0.18,27.45,40.0-50.0
40.0,591.0,0.04,0.0,9.81,0.03,-0.0,-0.27,27.48,40.0-50.0
40.0,842.0,0.04,-0.02,9.87,-0.08,0.03,-0.24,27.46,40.0-50.0
