Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2535.0,-0.8,3.55,7.87,9.16,1.87,4.92,17.35,110.0-120.0
110.0,1918.0,-0.61,7.68,4.66,15.96,9.79,3.58,17.37,110.0-120.0
110.0,0.0,1.97,11.27,0.9,19.59,11.05,2.4,17.37,110.0-120.0
110.0,0.0,2.07,13.38,0.59,20.05,15.37,0.6,17.37,110.0-120.0
110.0,384.0,-1.38,-5.35,14.08,-6.64,0.1,-4.78,17.38,110.0-120.0
110.0,2928.0,0.03,-8.14,13.63,-11.73,-3.46,-5.68,17.34,110.0-120.0
110.0,2927.0,0.79,-10.35,13.51,-16.58,-10.51,-4.86,17.35,110.0-120.0
110.0,2928.0,0.72,-11.5,14.89,-19.96,-14.38,-3.01,17.37,110.0-120.0
110.0,786.0,0.27,2.57,6.58,7.11,4.39,3.58,17.36,110.0-120.0
110.0,2928.0,-0.14,3.49,6.47,8.59,4.37,3.64,17.35,110.0-120.0
110.0,2928.0,-0.72,4.42,5.85,10.65,7.32,3.61,17.35,110.0-120.0
110.0,2054.0,-1.33,5.04,6.22,11.64,5.73,3.41,17.34,110.0-120.0
110.0,1083.0,-3.35,5.9,10.2,10.1,11.27,-3.14,17.34,110.0-120.0
110.0,1200.0,-2.4,5.75,10.35,9.48,9.35,-3.26,17.36,110.0-120.0
110.0,379.0,-2.34,5.53,10.62,8.64,9.62,-3.87,17.36,110.0-120.0
110.0,2928.0,-2.54,5.7,10.35,8.76,9.13,-4.2,17.34,110.0-120.0
110.0,2926.0,0.91,-11.88,15.21,-22.03,-19.2,1.43,17.34,110.0-120.0
110.0,2927.0,1.29,-11.94,15.1,-22.2,-18.14,1.17,17.34,110.0-120.0
110.0,2928.0,1.47,-11.83,15.1,-22.21,-18.18,1.38,17.35,110.0-120.0
110.0,1078.0,0.73,-11.87,15.0,-22.28,-16.75,1.32,17.36,110.0-120.0
110.0,1020.0,-2.05,4.07,6.05,11.14,10.06,2.24,17.36,110.0-120.0
110.0,1971.0,-0.49,3.5,6.31,10.64,6.68,2.82,17.37,110.0-120.0
110.0,2928.0,0.46,2.85,6.01,10.12,6.87,2.65,17.37,110.0-120.0
