Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1535.0,0.06,-0.02,9.84,0.03,-0.05,-0.05,27.71,130.0-140.0
130.0,1487.0,0.06,-0.01,9.83,0.03,0.08,0.13,27.7,130.0-140.0
130.0,1892.0,0.06,-0.03,9.88,0.02,-0.05,0.19,27.67,130.0-140.0
130.0,704.0,0.07,-0.0,9.85,0.02,-0.02,0.25,27.7,130.0-140.0
130.0,1424.0,0.08,-0.01,9.88,0.06,0.01,0.16,27.69,130.0-140.0
130.0,1106.0,0.07,-0.03,9.88,0.0,-0.05,0.02,27.69,130.0-140.0
130.0,1158.0,0.07,0.0,9.8,0.09,0.01,-0.02,27.7,130.0-140.0
130.0,1676.0,0.07,0.01,9.79,0.09,0.04,-0.07,27.69,130.0-140.0
130.0,1079.0,0.09,-0.01,9.83,0.08,0.04,-0.1,27.69,130.0-140.0
130.0,886.0,0.06,-0.03,9.79,0.08,0.04,-0.08,27.69,130.0-140.0
130.0,1978.0,0.06,-0.02,9.9,0.09,-0.04,-0.01,27.72,130.0-140.0
130.0,1321.0,0.06,-0.02,9.81,0.05,-0.04,0.16,27.69,130.0-140.0
130.0,1287.0,0.06,0.02,9.83,0.08,-0.02,0.22,27.68,130.0-140.0
130.0,452.0,0.07,-0.02,9.83,0.03,-0.02,0.3,27.7,130.0-140.0
130.0,954.0,0.07,0.01,9.81,0.03,0.1,0.28,27.68,130.0-140.0
130.0,1600.0,0.06,-0.03,9.82,0.0,0.04,0.01,27.67,130.0-140.0
130.0,1593.0,0.07,-0.02,9.86,-0.03,-0.04,-0.13,27.67,130.0-140.0
130.0,2135.0,0.08,-0.03,9.86,0.02,-0.08,-0.14,27.69,130.0-140.0
130.0,729.0,0.09,0.01,9.88,0.0,-0.04,-0.14,27.69,130.0-140.0
130.0,1571.0,0.07,-0.01,9.86,0.02,-0.01,-0.04,27.68,130.0-140.0
130.0,1494.0,0.08,-0.0,9.85,0.0,-0.07,0.02,27.7,130.0-140.0
130.0,1211.0,0.08,-0.01,9.85,0.05,-0.04,0.08,27.69,130.0-140.0
130.0,1710.0,0.07,-0.01,9.79,0.03,0.04,0.27,27.69,130.0-140.0
130.0,1200.0,0.07,-0.0,9.79,0.06,0.07,0.34,27.68,130.0-140.0
130.0,1319.0,0.06,0.02,9.82,0.03,0.08,0.19,27.7,130.0-140.0
130.0,1727.0,0.04,0.0,9.81,0.08,-0.02,0.04,27.69,130.0-140.0
130.0,773.0,0.08,-0.01,9.88,0.09,-0.08,-0.14,27.7,130.0-140.0
130.0,1989.0,0.08,-0.01,9.82,0.03,-0.1,-0.16,27.7,130.0-140.0
130.0,1486.0,0.06,-0.01,9.84,0.03,-0.07,-0.1,27.7,130.0-140.0
130.0,1819.0,0.07,-0.02,9.85,0.08,0.01,-0.1,27.71,130.0-140.0
130.0,1138.0,0.09,-0.03,9.82,0.05,-0.02,0.02,27.7,130.0-140.0
130.0,1169.0,0.04,0.0,9.8,0.09,-0.02,0.16,27.67,130.0-140.0
130.0,1170.0,0.06,-0.04,9.84,0.05,-0.05,0.22,27.72,130.0-140.0
130.0,1555.0,0.05,-0.04,9.85,0.02,-0.04,0.24,27.69,130.0-140.0
