Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1328.0,-1.35,-1.72,9.82,-0.57,3.4,-2.36,27.45,120.0-130.0
120.0,2926.0,1.65,0.83,10.5,1.2,-5.88,1.24,27.46,120.0-130.0
120.0,1535.0,2.62,2.91,13.56,3.32,-10.28,5.18,27.44,120.0-130.0
120.0,0.0,-0.09,4.18,14.47,4.88,-13.15,7.39,27.45,120.0-130.0
120.0,1507.0,-2.63,-1.55,7.98,-2.66,8.42,-0.8,27.47,120.0-130.0
120.0,1201.0,-1.4,-2.79,6.22,-4.51,11.17,-3.49,27.46,120.0-130.0
120.0,481.0,0.72,-3.86,6.1,-5.82,11.2,-6.02,27.46,120.0-130.0
120.0,703.0,1.29,-4.44,7.42,-5.94,11.23,-7.67,27.45,120.0-130.0
120.0,2925.0,1.65,2.39,12.51,3.96,-9.74,1.64,27.44,120.0-130.0
120.0,1616.0,0.7,3.37,13.43,5.03,-11.57,3.3,27.45,120.0-130.0
120.0,0.0,-0.16,4.06,13.08,5.95,-10.86,5.1,27.44,120.0-130.0
120.0,0.0,-1.49,-0.63,8.6,-1.85,6.87,-0.72,27.44,120.0-130.0
120.0,2629.0,-1.49,-1.7,8.0,-3.44,8.77,-1.26,27.44,120.0-130.0
120.0,2927.0,-1.0,-2.47,7.31,-4.43,10.1,-2.04,27.45,120.0-130.0
120.0,295.0,-0.18,-3.16,7.1,-5.68,9.48,-3.41,27.45,120.0-130.0
120.0,0.0,0.93,-0.77,10.58,0.1,-4.15,-0.6,27.47,120.0-130.0
120.0,919.0,1.18,0.02,10.91,1.14,-6.44,-0.56,27.47,120.0-130.0
120.0,2925.0,1.36,0.74,11.26,1.93,-8.45,-0.14,27.43,120.0-130.0
120.0,1451.0,1.39,1.49,11.49,2.97,-9.13,0.56,27.43,120.0-130.0
120.0,0.0,-0.03,3.34,8.23,2.94,0.26,3.04,27.42,120.0-130.0
120.0,0.0,-0.13,2.62,8.33,1.9,2.01,3.14,27.43,120.0-130.0
120.0,1830.0,-0.45,2.12,8.44,1.32,3.6,3.44,27.46,120.0-130.0
120.0,2447.0,-0.75,1.6,8.6,0.71,4.62,3.3,27.45,120.0-130.0
120.0,660.0,0.47,-5.0,10.86,-5.7,5.22,-5.32,27.44,120.0-130.0
120.0,1460.0,0.44,-4.8,11.21,-5.22,3.95,-5.38,27.45,120.0-130.0
120.0,0.0,0.25,-4.55,11.43,-4.89,3.08,-5.94,27.44,120.0-130.0
120.0,272.0,0.18,-4.29,11.5,-4.34,2.72,-6.39,27.44,120.0-130.0
120.0,2927.0,-0.27,4.56,12.3,6.34,-10.16,4.98,27.44,120.0-130.0
120.0,2096.0,-0.39,4.72,11.93,6.42,-9.67,5.18,27.47,120.0-130.0
120.0,1143.0,-0.43,4.81,11.62,6.36,-9.13,5.82,27.47,120.0-130.0
120.0,0.0,-0.41,4.84,11.25,6.14,-8.74,6.74,27.42,120.0-130.0
120.0,318.0,-1.12,-1.99,7.98,-4.16,10.04,-2.08,27.44,120.0-130.0
120.0,2912.0,-0.89,-2.3,7.93,-4.64,10.12,-2.1,27.44,120.0-130.0
120.0,2032.0,-0.79,-2.52,7.79,-4.77,10.1,-2.51,27.45,120.0-130.0
120.0,1289.0,-0.51,-2.8,7.69,-5.03,9.95,-3.44,27.43,120.0-130.0
120.0,673.0,0.67,-1.91,11.04,-0.52,-4.06,-2.51,27.45,120.0-130.0
120.0,0.0,0.83,-1.57,11.0,-0.17,-5.1,-2.66,27.44,120.0-130.0
120.0,2927.0,0.91,-1.2,11.0,0.25,-5.65,-2.62,27.44,120.0-130.0
120.0,2494.0,0.97,-0.85,10.81,0.67,-6.09,-2.04,27.43,120.0-130.0
120.0,1731.0,0.01,4.67,8.46,5.35,-3.53,5.73,27.43,120.0-130.0
120.0,704.0,-0.01,4.5,8.13,5.06,-2.4,6.1,27.43,120.0-130.0
120.0,0.0,-0.02,4.37,8.0,4.65,-1.71,6.49,27.44,120.0-130.0
120.0,1832.0,0.02,4.29,7.82,4.44,-1.34,6.57,27.45,120.0-130.0
120.0,2927.0,0.51,-4.47,7.85,-6.7,8.85,-5.35,27.43,120.0-130.0
120.0,1488.0,0.69,-4.63,8.02,-6.81,8.21,-5.96,27.44,120.0-130.0
120.0,813.0,0.63,-4.77,8.18,-6.64,8.67,-6.71,27.47,120.0-130.0
120.0,0.0,0.86,-4.85,8.31,-6.64,8.19,-7.1,27.45,120.0-130.0
120.0,6.0,1.1,1.64,11.36,3.44,-9.8,1.4,27.45,120.0-130.0
120.0,2166.0,1.01,1.92,11.62,3.69,-9.9,1.95,27.44,120.0-130.0
120.0,2925.0,0.93,2.15,11.82,3.78,-10.62,2.63,27.44,120.0-130.0
120.0,2188.0,0.92,2.33,11.73,3.95,-10.44,3.41,27.44,120.0-130.0
120.0,0.0,-0.56,2.85,8.03,1.99,3.75,4.1,27.43,120.0-130.0
120.0,0.0,-0.6,2.68,8.13,1.86,4.24,3.85,27.44,120.0-130.0
120.0,1479.0,-0.66,2.44,8.18,1.64,5.13,3.33,27.45,120.0-130.0
120.0,2926.0,-0.64,2.03,8.36,0.99,5.37,2.6,27.44,120.0-130.0
120.0,1813.0,0.6,-5.1,10.52,-5.96,5.14,-6.87,27.46,120.0-130.0
120.0,2041.0,0.63,-5.14,10.73,-5.68,4.62,-7.1,27.44,120.0-130.0
120.0,0.0,0.54,-5.08,10.94,-5.56,4.38,-7.03,27.45,120.0-130.0
120.0,374.0,0.53,-5.07,11.22,-5.48,3.55,-6.77,27.45,120.0-130.0
120.0,2927.0,0.24,3.97,12.29,5.92,-10.24,5.35,27.44,120.0-130.0
120.0,2734.0,0.23,4.01,12.37,5.79,-10.74,5.76,27.44,120.0-130.0
120.0,1984.0,0.06,4.33,12.28,6.19,-10.35,6.25,27.44,120.0-130.0
120.0,0.0,0.04,4.36,12.2,6.13,-10.19,6.42,27.44,120.0-130.0
120.0,0.0,-1.03,-0.13,8.73,-1.96,8.21,0.04,27.44,120.0-130.0
120.0,1895.0,-1.26,-0.46,8.57,-2.2,8.77,-0.65,27.44,120.0-130.0
120.0,2522.0,-1.1,-0.73,8.61,-2.6,8.65,-1.3,27.44,120.0-130.0
120.0,1627.0,-1.19,-1.03,8.52,-3.0,8.76,-1.92,27.44,120.0-130.0
120.0,1716.0,0.47,-3.85,11.61,-3.38,-0.21,-5.46,27.43,120.0-130.0
120.0,0.0,0.39,-3.6,11.8,-3.01,-1.33,-4.88,27.45,120.0-130.0
120.0,421.0,0.4,-3.35,11.59,-2.71,-1.82,-4.3,27.43,120.0-130.0
120.0,2751.0,0.47,-3.24,11.44,-2.54,-1.59,-3.78,27.45,120.0-130.0
120.0,2078.0,-0.41,4.94,10.73,6.53,-7.49,7.16,27.44,120.0-130.0
120.0,1176.0,-0.46,5.02,10.38,6.42,-6.59,7.33,27.43,120.0-130.0
120.0,0.0,-0.42,5.15,10.13,6.56,-6.29,7.09,27.46,120.0-130.0
120.0,0.0,-0.4,5.13,9.97,6.36,-6.29,6.71,27.44,120.0-130.0
120.0,2729.0,-0.58,-2.89,7.75,-5.19,10.13,-4.28,27.43,120.0-130.0
120.0,2925.0,-0.56,-3.0,7.78,-5.33,9.81,-4.75,27.44,120.0-130.0
120.0,2925.0,-0.47,-3.22,7.57,-5.48,9.9,-4.84,27.42,120.0-130.0
120.0,400.0,-0.3,-3.43,7.58,-5.7,9.99,-4.98,27.43,120.0-130.0
120.0,0.0,0.86,-1.22,10.9,0.04,-5.57,-1.53,27.45,120.0-130.0
120.0,2399.0,0.97,-0.99,10.93,0.41,-6.18,-0.8,27.44,120.0-130.0
120.0,2925.0,0.99,-0.71,10.97,0.73,-6.84,-0.4,27.45,120.0-130.0
