Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,0.0,-2.38,1.25,6.15,-2.83,9.19,1.37,27.91,110.0-120.0
110.0,2926.0,-1.71,-4.28,10.59,-5.24,5.3,-7.6,27.92,110.0-120.0
110.0,2500.0,0.56,-2.81,11.74,-2.16,-4.97,-4.41,27.93,110.0-120.0
110.0,1039.0,2.56,-0.84,13.18,1.46,-12.75,0.03,27.91,110.0-120.0
110.0,1459.0,2.24,1.04,14.3,5.23,-17.88,3.95,27.92,110.0-120.0
110.0,1942.0,-1.27,3.26,7.65,1.09,3.87,6.04,27.91,110.0-120.0
110.0,1483.0,-1.78,2.09,6.96,-1.64,8.89,2.93,27.92,110.0-120.0
110.0,614.0,-2.04,0.8,6.34,-4.28,12.06,-0.31,27.9,110.0-120.0
110.0,0.0,-1.77,-0.44,6.33,-5.8,14.18,-2.81,27.9,110.0-120.0
110.0,2928.0,0.47,-3.75,11.34,-2.51,-5.03,-6.45,27.9,110.0-120.0
110.0,2928.0,1.19,-3.1,11.42,-0.69,-7.03,-5.2,27.9,110.0-120.0
110.0,2178.0,1.71,-2.52,11.54,0.82,-8.67,-3.68,27.9,110.0-120.0
110.0,442.0,1.63,-1.85,11.65,2.41,-9.41,-2.14,27.91,110.0-120.0
110.0,0.0,-0.08,5.0,8.74,5.37,-4.11,9.63,27.92,110.0-120.0
110.0,544.0,0.1,4.9,8.5,4.6,-2.54,9.69,27.9,110.0-120.0
110.0,2087.0,0.17,4.74,8.47,3.75,-1.15,9.37,27.91,110.0-120.0
110.0,773.0,0.38,4.76,8.39,3.34,-0.22,8.8,27.91,110.0-120.0
110.0,675.0,-0.32,-5.14,8.84,-9.47,9.59,-8.88,27.91,110.0-120.0
110.0,0.0,-0.14,-5.23,9.0,-9.36,7.84,-9.35,27.91,110.0-120.0
110.0,272.0,-0.0,-5.46,9.17,-9.48,6.69,-9.74,27.92,110.0-120.0
110.0,1973.0,0.36,-5.52,8.95,-9.33,6.89,-9.72,27.92,110.0-120.0
110.0,2927.0,1.15,0.81,11.34,7.23,-10.34,0.96,27.9,110.0-120.0
110.0,1984.0,1.11,0.8,11.18,7.26,-9.79,1.39,27.9,110.0-120.0
110.0,1099.0,1.01,0.71,11.14,7.17,-10.11,1.66,27.91,110.0-120.0
110.0,543.0,1.09,0.59,10.98,6.97,-9.74,1.62,27.92,110.0-120.0
110.0,0.0,0.56,4.89,8.09,2.51,2.89,9.11,27.91,110.0-120.0
110.0,919.0,0.55,4.98,7.87,2.68,3.12,8.88,27.9,110.0-120.0
110.0,1258.0,0.6,5.09,7.84,3.15,3.04,8.73,27.91,110.0-120.0
110.0,1381.0,0.58,5.14,7.75,3.57,2.75,8.65,27.9,110.0-120.0
110.0,142.0,0.32,-5.34,8.91,-9.69,5.58,-9.03,27.92,110.0-120.0
110.0,0.0,0.16,-5.26,8.78,-9.86,6.48,-8.8,27.92,110.0-120.0
110.0,0.0,-0.06,-5.05,8.77,-9.8,7.1,-8.35,27.9,110.0-120.0
110.0,2909.0,-0.5,-4.81,8.84,-9.76,7.24,-7.43,27.9,110.0-120.0
110.0,2890.0,0.94,-1.48,10.5,5.06,-7.59,-1.97,27.9,110.0-120.0
110.0,2251.0,1.01,-1.81,10.53,4.31,-7.94,-2.3,27.91,110.0-120.0
110.0,1983.0,0.98,-2.28,10.31,3.7,-7.36,-2.91,27.92,110.0-120.0
110.0,1618.0,0.66,-2.66,10.5,3.03,-6.89,-3.81,27.92,110.0-120.0
110.0,0.0,-0.96,5.95,8.64,6.43,-2.11,10.35,27.92,110.0-120.0
110.0,0.0,-1.34,5.89,8.96,6.74,-2.88,9.92,27.9,110.0-120.0
110.0,841.0,-1.52,5.87,9.28,7.27,-3.14,9.7,27.92,110.0-120.0
110.0,2341.0,-1.83,5.93,9.72,7.43,-3.87,9.75,27.92,110.0-120.0
110.0,2177.0,-2.06,-2.09,8.59,-8.57,9.5,-3.98,27.92,110.0-120.0
110.0,784.0,-2.11,-1.62,8.29,-7.95,10.12,-2.98,27.9,110.0-120.0
110.0,606.0,-1.49,-1.17,8.16,-7.65,9.68,-2.09,27.89,110.0-120.0
110.0,0.0,-1.66,-0.61,8.06,-6.98,10.09,-1.16,27.89,110.0-120.0
110.0,918.0,-0.4,-5.13,11.59,-1.52,-5.29,-7.28,27.92,110.0-120.0
110.0,2928.0,-0.86,-5.34,11.66,-2.14,-3.93,-8.03,27.91,110.0-120.0
110.0,2789.0,-0.69,-5.52,11.97,-2.71,-4.05,-8.53,27.89,110.0-120.0
110.0,2851.0,-0.94,-5.86,12.25,-3.58,-3.55,-9.06,27.89,110.0-120.0
110.0,2426.0,-2.35,5.36,11.23,9.03,-6.83,7.58,27.91,110.0-120.0
110.0,1789.0,-2.01,5.07,11.11,9.01,-6.66,7.32,27.92,110.0-120.0
110.0,0.0,-1.23,4.71,10.77,8.88,-6.86,7.03,27.93,110.0-120.0
110.0,373.0,-0.81,4.43,10.56,9.09,-7.1,6.81,27.91,110.0-120.0
110.0,2346.0,-0.34,2.71,8.22,-3.38,8.22,3.95,27.92,110.0-120.0
110.0,2928.0,-0.21,2.97,8.35,-2.98,8.4,4.46,27.91,110.0-120.0
110.0,1807.0,-0.11,3.32,8.42,-2.35,7.67,5.05,27.9,110.0-120.0
110.0,2775.0,-0.06,3.54,8.56,-1.94,7.58,5.43,27.9,110.0-120.0
110.0,0.0,-0.01,-6.3,11.2,-7.47,0.68,-10.07,27.93,110.0-120.0
110.0,0.0,0.44,-6.27,10.81,-7.97,1.11,-10.21,27.89,110.0-120.0
110.0,2927.0,0.6,-6.31,10.59,-8.29,1.76,-10.35,27.91,110.0-120.0
110.0,2928.0,0.57,-6.16,10.27,-8.38,1.99,-10.12,27.92,110.0-120.0
110.0,2927.0,1.86,2.13,9.92,8.37,-7.9,2.3,27.92,110.0-120.0
110.0,2780.0,2.17,1.8,10.13,8.04,-8.37,2.09,27.92,110.0-120.0
110.0,2559.0,2.04,1.33,10.3,7.58,-8.75,1.8,27.89,110.0-120.0
110.0,610.0,2.09,0.79,10.33,6.88,-8.69,1.14,27.91,110.0-120.0
110.0,135.0,-0.13,4.93,8.16,1.8,3.23,9.17,27.9,110.0-120.0
110.0,922.0,-0.24,5.15,8.12,2.45,3.06,9.25,27.91,110.0-120.0
110.0,2928.0,-0.33,5.21,7.85,3.11,2.59,9.28,27.91,110.0-120.0
110.0,2928.0,-0.22,5.4,7.76,3.76,2.46,9.34,27.92,110.0-120.0
110.0,1711.0,0.21,-4.93,8.91,-9.19,6.61,-8.5,27.92,110.0-120.0
110.0,235.0,0.02,-4.71,8.68,-9.19,7.29,-7.98,27.91,110.0-120.0
110.0,0.0,-0.04,-4.56,8.74,-9.39,7.91,-7.42,27.91,110.0-120.0
110.0,1669.0,-0.33,-4.37,8.81,-9.39,8.38,-6.85,27.92,110.0-120.0
110.0,2926.0,0.71,-2.18,10.69,3.05,-8.98,-3.01,27.89,110.0-120.0
