Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1262.0,-3.0,6.43,10.13,10.65,-2.16,9.98,27.73,120.0-130.0
120.0,2211.0,-1.58,-0.85,8.8,-7.24,9.47,-0.99,27.75,120.0-130.0
120.0,830.0,-1.5,-0.68,8.94,-7.13,9.77,-0.64,27.75,120.0-130.0
120.0,1479.0,-1.37,-0.11,8.69,-6.72,10.11,0.67,27.76,120.0-130.0
120.0,0.0,-1.12,0.7,9.03,-5.62,9.1,2.23,27.75,120.0-130.0
120.0,0.0,-1.17,-6.14,13.19,-6.67,-6.31,-9.08,27.74,120.0-130.0
120.0,121.0,-0.45,-6.36,12.97,-7.5,-5.67,-9.96,27.74,120.0-130.0
120.0,2617.0,0.72,-6.89,11.94,-8.98,-5.61,-11.31,27.74,120.0-130.0
120.0,1534.0,2.04,-7.05,10.21,-9.88,-2.97,-12.18,27.75,120.0-130.0
120.0,2927.0,3.22,1.92,7.05,10.78,-4.3,0.27,27.76,120.0-130.0
120.0,2727.0,2.43,-0.15,7.94,8.78,-4.13,-2.7,27.75,120.0-130.0
120.0,1631.0,0.32,-2.55,10.02,5.64,-7.19,-5.45,27.77,120.0-130.0
120.0,1995.0,-1.22,-4.79,11.79,2.24,-10.75,-7.61,27.75,120.0-130.0
120.0,2926.0,-4.93,7.9,9.45,10.4,5.87,12.01,27.75,120.0-130.0
120.0,1299.0,-1.92,7.03,7.09,12.55,4.97,9.9,27.75,120.0-130.0
120.0,2678.0,2.54,5.13,4.3,13.68,3.87,6.0,27.76,120.0-130.0
120.0,1385.0,4.0,2.13,4.69,13.12,0.82,0.99,27.74,120.0-130.0
120.0,1898.0,-0.94,7.12,7.36,2.47,9.48,12.99,27.76,120.0-130.0
120.0,391.0,-4.44,8.29,8.0,7.59,10.96,13.0,27.74,120.0-130.0
120.0,0.0,-5.24,8.93,8.09,11.77,12.46,10.99,27.76,120.0-130.0
120.0,0.0,0.12,7.56,4.09,14.99,12.2,7.37,27.75,120.0-130.0
120.0,0.0,1.98,3.94,9.41,-4.95,8.41,8.16,27.75,120.0-130.0
120.0,0.0,-0.11,6.84,7.21,1.15,14.27,13.02,27.76,120.0-130.0
120.0,0.0,-3.66,8.59,7.18,6.53,15.66,15.41,27.77,120.0-130.0
120.0,0.0,-5.29,9.55,7.83,11.01,15.01,14.8,27.75,120.0-130.0
120.0,981.0,-0.8,-0.39,13.24,-10.37,3.67,2.94,27.76,120.0-130.0
120.0,1359.0,2.66,3.37,9.68,-5.21,10.7,8.54,27.77,120.0-130.0
120.0,1375.0,0.74,6.64,7.45,0.01,14.05,12.6,27.78,120.0-130.0
120.0,2241.0,-4.09,8.84,7.26,6.48,16.62,14.45,27.75,120.0-130.0
120.0,2381.0,-4.43,-4.88,16.67,-14.09,-3.91,-5.87,27.76,120.0-130.0
120.0,2640.0,-0.98,-0.74,13.89,-10.82,3.06,1.27,27.74,120.0-130.0
120.0,2928.0,2.26,3.75,9.79,-5.1,10.66,8.38,27.74,120.0-130.0
