Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1261.0,-0.4,1.22,8.17,3.29,1.68,-2.34,17.91,80.0-90.0
80.0,2142.0,0.25,0.53,10.72,0.8,-4.03,2.13,17.89,80.0-90.0
80.0,2093.0,-0.63,2.74,7.81,3.4,4.21,-2.53,17.9,80.0-90.0
80.0,1838.0,0.11,2.18,10.19,3.72,-3.63,1.44,17.93,80.0-90.0
80.0,1345.0,-0.53,-3.01,10.02,-0.52,-3.49,-2.02,17.92,80.0-90.0
80.0,1621.0,1.12,-0.98,10.86,-2.98,-0.53,1.03,17.91,80.0-90.0
80.0,1824.0,-1.35,-1.88,9.4,0.89,-2.14,-1.82,17.89,80.0-90.0
80.0,2158.0,1.34,-0.76,10.8,-2.72,-0.43,2.22,17.91,80.0-90.0
80.0,2785.0,2.12,-4.48,10.89,-6.08,-7.4,0.71,17.92,80.0-90.0
80.0,2240.0,-2.59,1.54,8.05,-0.86,9.41,-1.47,17.9,80.0-90.0
80.0,2237.0,2.72,-5.16,10.98,-6.25,-9.37,0.5,17.88,80.0-90.0
80.0,2078.0,-2.88,1.45,7.14,-1.09,10.12,-2.74,17.9,80.0-90.0
80.0,1695.0,2.27,4.26,10.45,6.82,2.65,2.2,17.91,80.0-90.0
80.0,1129.0,-4.18,-0.97,9.85,0.57,-6.03,-2.57,17.91,80.0-90.0
80.0,270.0,3.15,4.1,11.35,6.31,1.25,2.13,17.9,80.0-90.0
80.0,2153.0,-5.23,-1.66,9.85,-0.62,-8.06,-1.5,17.9,80.0-90.0
80.0,2176.0,2.34,-1.83,10.34,-1.76,9.09,-0.05,17.89,80.0-90.0
80.0,2587.0,-2.23,0.3,13.14,-2.05,-14.02,3.52,17.91,80.0-90.0
80.0,1821.0,3.47,-2.53,12.78,-3.18,8.18,-0.59,17.91,80.0-90.0
80.0,1655.0,-3.7,3.15,8.16,2.16,-8.71,4.34,17.89,80.0-90.0
80.0,853.0,3.6,-2.16,9.5,3.11,8.29,-3.06,17.89,80.0-90.0
80.0,400.0,-3.95,2.25,8.14,-1.62,-3.2,1.88,17.89,80.0-90.0
80.0,2463.0,1.37,-3.51,13.13,-1.49,-6.94,-2.65,17.89,80.0-90.0
80.0,1778.0,-4.35,0.34,7.99,-1.3,11.15,-0.56,17.87,80.0-90.0
80.0,2725.0,1.92,0.25,15.21,0.04,-15.34,2.37,17.91,80.0-90.0
80.0,2347.0,-1.75,0.26,4.01,3.87,15.4,-3.62,17.9,80.0-90.0
80.0,835.0,-2.33,3.9,9.71,2.8,-12.27,4.91,17.89,80.0-90.0
80.0,1069.0,0.67,-2.81,10.69,1.64,6.45,-2.07,17.91,80.0-90.0
80.0,2770.0,-4.48,1.2,8.88,-2.43,1.98,2.16,17.9,80.0-90.0
80.0,2713.0,2.97,-1.98,15.96,0.22,-11.96,2.48,17.92,80.0-90.0
80.0,2352.0,-2.36,-1.39,10.55,-2.74,13.92,-1.17,17.89,80.0-90.0
80.0,1238.0,-0.12,3.0,11.58,2.44,-15.2,3.67,17.89,80.0-90.0
80.0,0.0,-1.75,-2.35,10.25,3.31,10.67,-3.3,17.92,80.0-90.0
80.0,1995.0,-3.73,0.58,9.21,-3.27,-0.46,1.23,17.92,80.0-90.0
80.0,2898.0,1.01,-3.04,10.52,-3.12,-9.37,-1.06,17.92,80.0-90.0
80.0,1851.0,-2.48,-2.23,12.37,-4.74,14.07,-1.5,17.9,80.0-90.0
80.0,1469.0,-2.28,4.72,9.65,4.04,-12.99,4.89,17.9,80.0-90.0
80.0,0.0,-0.7,-3.0,13.15,0.15,4.49,-1.05,17.89,80.0-90.0
80.0,1786.0,-1.6,4.51,11.34,7.81,2.18,3.55,17.88,80.0-90.0
80.0,2928.0,0.65,-2.98,5.76,-4.86,-12.94,-0.86,17.87,80.0-90.0
80.0,1511.0,1.66,-1.78,12.63,-4.35,13.41,-4.36,17.91,80.0-90.0
80.0,1229.0,-5.33,4.8,10.59,7.4,-2.76,3.03,17.89,80.0-90.0
80.0,464.0,-0.01,1.44,2.49,0.04,9.73,-4.46,17.89,80.0-90.0
80.0,2261.0,5.78,3.09,12.88,4.18,-1.19,2.16,17.92,80.0-90.0
80.0,2928.0,-1.67,-3.48,7.46,-1.99,-5.92,0.53,17.92,80.0-90.0
80.0,1618.0,1.42,0.69,4.66,-1.91,7.17,-3.26,17.89,80.0-90.0
80.0,648.0,4.17,-0.29,14.5,0.94,-9.69,2.82,17.9,80.0-90.0
80.0,443.0,-3.41,-0.33,5.4,3.92,12.51,-1.81,17.9,80.0-90.0
80.0,2928.0,0.62,0.26,9.35,-3.15,-2.96,0.63,17.89,80.0-90.0
80.0,2723.0,3.43,-0.32,14.16,1.34,-9.37,1.2,17.89,80.0-90.0
80.0,1948.0,-2.98,-2.09,12.42,-4.32,12.22,-3.56,17.89,80.0-90.0
80.0,592.0,-2.94,4.46,10.02,5.55,-9.63,3.18,17.89,80.0-90.0
80.0,1982.0,1.58,-3.26,10.46,-2.39,-4.46,-0.63,17.92,80.0-90.0
80.0,1201.0,-2.99,-1.7,12.23,-3.84,12.19,-2.34,17.91,80.0-90.0
80.0,2283.0,-1.6,-2.44,7.82,-1.96,-7.97,1.01,17.89,80.0-90.0
80.0,510.0,1.47,0.93,4.63,-0.81,9.96,-3.24,17.9,80.0-90.0
80.0,0.0,2.79,2.24,14.01,3.2,-1.02,3.18,17.89,80.0-90.0
80.0,2928.0,-2.09,-3.09,7.67,-2.63,-6.96,0.11,17.92,80.0-90.0
80.0,1997.0,0.5,0.18,8.68,-3.67,-3.3,0.48,17.91,80.0-90.0
80.0,1970.0,3.9,0.33,13.74,2.22,-8.99,1.23,17.89,80.0-90.0
80.0,0.0,-2.98,-0.59,5.49,4.01,12.79,-3.3,17.89,80.0-90.0
80.0,1440.0,0.85,0.64,8.79,-3.62,-4.3,0.51,17.9,80.0-90.0
80.0,1135.0,1.75,-3.52,11.45,-2.86,-4.82,-0.59,17.91,80.0-90.0
80.0,1349.0,-3.58,-2.55,12.42,-4.67,12.69,-2.24,17.93,80.0-90.0
80.0,785.0,-2.02,5.01,9.25,5.32,-11.0,4.75,17.91,80.0-90.0
80.0,0.0,1.35,-3.19,11.69,-1.41,-2.08,0.14,17.89,80.0-90.0
80.0,2660.0,0.67,3.3,13.48,5.79,1.31,3.21,17.89,80.0-90.0
80.0,2349.0,-1.22,-2.83,5.83,-3.13,-9.38,0.22,17.89,80.0-90.0
80.0,1040.0,2.7,0.3,7.17,-2.1,10.73,-4.89,17.92,80.0-90.0
80.0,0.0,-0.46,3.35,13.41,6.17,0.17,2.54,17.9,80.0-90.0
80.0,1727.0,-3.21,0.22,3.43,3.9,11.9,-3.33,17.91,80.0-90.0
80.0,560.0,3.1,0.88,10.26,-3.01,-4.56,1.23,17.89,80.0-90.0
80.0,1680.0,1.93,-1.08,14.43,0.97,-5.94,1.18,17.89,80.0-90.0
80.0,1176.0,-3.71,0.58,2.73,4.21,13.17,-2.6,17.91,80.0-90.0
80.0,0.0,-0.0,5.48,8.43,6.14,-12.12,4.34,17.92,80.0-90.0
80.0,2327.0,0.9,-3.81,12.88,-1.64,-0.55,-0.19,17.91,80.0-90.0
80.0,197.0,-5.01,-3.04,12.18,-5.54,10.45,-2.34,17.91,80.0-90.0
80.0,1565.0,0.25,6.03,7.01,7.73,-12.1,3.9,17.9,80.0-90.0
80.0,0.0,3.61,1.53,7.86,-1.18,11.31,-4.74,17.9,80.0-90.0
80.0,0.0,-2.07,3.22,14.83,7.55,0.61,3.62,17.93,80.0-90.0
80.0,2928.0,-1.37,-4.21,5.04,-6.63,-11.72,-0.59,17.92,80.0-90.0
80.0,1197.0,3.13,1.05,9.72,-1.81,11.25,-4.39,17.88,80.0-90.0
80.0,2053.0,0.86,-2.52,13.76,0.06,-2.27,-0.54,17.9,80.0-90.0
80.0,0.0,-3.61,2.22,1.33,4.08,13.15,-3.01,17.91,80.0-90.0
80.0,622.0,6.27,1.15,12.39,-2.19,-8.93,2.69,17.89,80.0-90.0
80.0,2559.0,-0.29,-3.08,11.24,-0.78,-1.01,-0.82,17.92,80.0-90.0
80.0,834.0,-3.73,-1.67,9.1,-5.03,1.72,-0.3,17.91,80.0-90.0
80.0,1145.0,3.63,2.57,11.0,4.05,-11.0,2.19,17.9,80.0-90.0
80.0,0.0,-0.77,-1.51,8.24,3.76,11.57,-2.33,17.9,80.0-90.0
80.0,1117.0,-1.23,-0.56,8.24,-4.42,-3.27,0.79,17.9,80.0-90.0
80.0,1571.0,0.86,-4.02,10.84,-5.12,-9.25,-0.5,17.88,80.0-90.0
80.0,503.0,-2.22,-2.04,13.51,-3.27,14.33,-2.65,17.9,80.0-90.0
80.0,1104.0,-3.14,5.17,8.85,5.99,-10.28,4.17,17.92,80.0-90.0
80.0,0.0,0.55,-3.57,12.15,-2.11,-2.15,-0.68,17.9,80.0-90.0
80.0,1533.0,0.28,3.35,13.55,5.76,-0.06,3.09,17.9,80.0-90.0
80.0,1990.0,-0.6,-3.37,5.89,-4.69,-10.3,-0.31,17.91,80.0-90.0
80.0,642.0,2.21,0.07,9.24,-3.26,11.14,-4.37,17.92,80.0-90.0
80.0,343.0,-3.06,3.79,12.82,7.72,1.22,3.01,17.9,80.0-90.0
80.0,0.0,-3.14,1.91,1.19,4.13,12.1,-3.47,17.9,80.0-90.0
80.0,2687.0,6.07,1.51,12.36,-1.04,-6.87,2.31,17.91,80.0-90.0
80.0,405.0,-0.58,-3.47,12.91,-1.13,-3.07,-0.08,17.9,80.0-90.0
80.0,816.0,-2.44,2.57,0.49,3.76,12.01,-3.01,17.89,80.0-90.0
80.0,0.0,3.98,3.6,10.06,3.75,-12.97,3.5,17.91,80.0-90.0
80.0,1363.0,-1.45,-1.95,11.65,3.76,10.3,-0.6,17.9,80.0-90.0
80.0,1333.0,-3.76,-2.17,8.31,-6.14,-0.38,0.21,17.89,80.0-90.0
