Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,0.0,-3.13,10.35,4.18,19.14,9.6,-0.27,17.34,120.0-130.0
120.0,1779.0,-4.48,9.53,4.12,18.85,11.92,-0.39,17.33,120.0-130.0
120.0,1915.0,-1.53,2.76,10.55,5.63,8.17,-2.57,17.33,120.0-130.0
120.0,1145.0,-0.94,3.98,10.26,7.3,8.89,-3.7,17.34,120.0-130.0
120.0,1119.0,-1.1,5.59,10.49,8.5,7.44,-5.2,17.32,120.0-130.0
120.0,1617.0,-1.17,7.52,8.41,11.46,15.31,-6.58,17.34,120.0-130.0
120.0,2079.0,1.4,-11.23,16.39,-23.37,-21.4,0.59,17.35,120.0-130.0
120.0,2925.0,-1.37,-9.66,16.17,-21.74,-16.43,0.71,17.34,120.0-130.0
120.0,2928.0,-4.55,-7.05,16.89,-17.45,-12.72,1.56,17.34,120.0-130.0
120.0,2928.0,-6.76,-3.46,16.28,-10.83,0.21,0.42,17.34,120.0-130.0
120.0,2807.0,6.15,-11.39,11.04,-16.22,-14.5,6.58,17.32,120.0-130.0
120.0,2928.0,3.81,-12.97,15.29,-22.43,-19.8,5.21,17.33,120.0-130.0
120.0,2928.0,1.17,-11.96,17.32,-24.09,-22.41,3.24,17.32,120.0-130.0
120.0,2772.0,-2.47,-8.98,16.75,-20.28,-14.53,0.62,17.34,120.0-130.0
120.0,2928.0,5.68,-5.58,7.68,-3.4,-6.36,2.45,17.33,120.0-130.0
120.0,2928.0,4.65,-11.0,12.35,-15.87,-16.81,3.33,17.32,120.0-130.0
120.0,2928.0,1.6,-12.68,16.0,-24.06,-23.9,3.81,17.32,120.0-130.0
120.0,2928.0,-1.05,-11.16,17.52,-25.82,-22.07,3.15,17.32,120.0-130.0
120.0,2928.0,6.85,-1.7,3.54,3.21,0.37,4.63,17.34,120.0-130.0
120.0,2927.0,7.72,-8.66,8.69,-10.05,-11.41,5.61,17.35,120.0-130.0
120.0,2927.0,5.57,-13.86,15.22,-22.63,-24.79,4.68,17.32,120.0-130.0
120.0,2928.0,-0.53,-12.93,19.46,-27.83,-29.03,2.46,17.31,120.0-130.0
120.0,2689.0,4.15,1.44,0.45,11.77,10.17,1.67,17.32,120.0-130.0
120.0,2847.0,9.51,-6.02,5.96,-0.97,-3.73,2.69,17.3,120.0-130.0
120.0,2927.0,7.72,-12.41,12.21,-16.39,-19.62,3.5,17.33,120.0-130.0
120.0,1423.0,3.14,-13.72,18.34,-26.11,-30.04,3.65,17.32,120.0-130.0
120.0,2059.0,-0.64,5.09,1.61,14.38,11.99,2.63,17.34,120.0-130.0
120.0,2497.0,8.16,-2.56,2.47,4.15,4.97,4.62,17.32,120.0-130.0
120.0,1600.0,8.85,-10.11,10.42,-12.16,-13.6,5.39,17.34,120.0-130.0
120.0,695.0,5.07,-14.01,16.31,-25.25,-28.92,4.31,17.33,120.0-130.0
120.0,0.0,-4.11,7.93,4.06,16.63,13.59,1.47,17.34,120.0-130.0
120.0,0.0,6.53,0.47,0.02,8.91,9.24,1.72,17.33,120.0-130.0
120.0,0.0,9.88,-7.69,7.39,-5.35,-6.05,1.59,17.31,120.0-130.0
120.0,0.0,6.17,-13.94,14.94,-20.41,-26.02,2.42,17.32,120.0-130.0
120.0,0.0,-7.32,9.48,5.41,20.2,12.7,0.21,17.34,120.0-130.0
120.0,0.0,2.0,3.16,1.59,13.57,11.1,3.2,17.32,120.0-130.0
120.0,0.0,9.17,-3.97,3.36,2.0,1.76,5.39,17.32,120.0-130.0
120.0,0.0,8.67,-11.81,11.52,-14.01,-15.36,6.08,17.32,120.0-130.0
120.0,0.0,-8.91,12.05,4.92,20.85,9.16,2.56,17.33,120.0-130.0
120.0,0.0,-1.61,6.41,2.36,16.53,13.82,3.29,17.32,120.0-130.0
120.0,0.0,7.27,-1.07,2.62,5.77,3.2,3.17,17.32,120.0-130.0
120.0,0.0,8.64,-9.17,9.2,-9.46,-10.51,2.07,17.33,120.0-130.0
120.0,0.0,-6.77,12.1,5.56,20.88,9.28,-2.54,17.32,120.0-130.0
120.0,0.0,-5.24,8.32,3.98,17.03,10.31,0.11,17.33,120.0-130.0
120.0,0.0,4.28,0.65,1.1,8.65,7.38,2.8,17.31,120.0-130.0
120.0,0.0,9.44,-7.3,6.51,-4.47,-6.0,4.81,17.3,120.0-130.0
120.0,852.0,-4.84,11.83,6.09,19.9,5.59,0.76,17.33,120.0-130.0
120.0,283.0,-7.89,9.82,5.15,19.09,11.77,3.27,17.34,120.0-130.0
120.0,929.0,2.14,3.21,0.89,13.22,11.51,4.25,17.32,120.0-130.0
120.0,0.0,8.78,-4.22,4.9,1.21,-2.89,4.71,17.32,120.0-130.0
120.0,1488.0,-2.9,12.76,4.7,21.65,7.45,-2.04,17.31,120.0-130.0
120.0,192.0,-7.8,11.63,5.58,21.79,13.02,-1.08,17.31,120.0-130.0
120.0,2928.0,-2.12,6.52,2.62,16.42,13.59,0.53,17.32,120.0-130.0
120.0,1479.0,7.67,-0.92,1.65,5.85,4.23,2.51,17.33,120.0-130.0
120.0,1878.0,-1.02,12.2,6.23,18.83,6.14,-3.3,17.32,120.0-130.0
120.0,653.0,-8.1,12.26,5.9,20.51,9.1,-0.04,17.32,120.0-130.0
120.0,2090.0,-7.08,9.16,3.92,18.63,17.45,2.57,17.34,120.0-130.0
120.0,1921.0,7.22,1.9,-1.98,12.29,14.66,4.17,17.34,120.0-130.0
120.0,2928.0,-0.68,11.07,9.69,15.14,2.57,-2.43,17.32,120.0-130.0
120.0,2928.0,-8.09,12.8,4.8,20.89,7.12,-1.05,17.33,120.0-130.0
120.0,2928.0,-9.92,11.18,4.67,23.45,17.59,0.45,17.34,120.0-130.0
120.0,1109.0,0.26,5.4,1.55,17.87,17.72,1.69,17.32,120.0-130.0
120.0,2172.0,2.33,10.68,9.4,16.28,10.37,-4.43,17.31,120.0-130.0
120.0,829.0,-1.52,12.16,6.66,18.57,5.15,-2.69,17.32,120.0-130.0
120.0,944.0,-8.79,12.41,5.17,20.66,8.54,0.04,17.32,120.0-130.0
120.0,613.0,-6.47,8.63,5.27,17.41,12.67,2.33,17.31,120.0-130.0
120.0,2079.0,5.06,9.33,6.77,14.13,16.97,-3.78,17.32,120.0-130.0
120.0,1826.0,3.27,11.49,7.03,17.44,9.62,-2.94,17.34,120.0-130.0
120.0,2928.0,-3.25,11.55,6.0,18.6,3.03,-1.27,17.32,120.0-130.0
120.0,2928.0,-9.53,10.19,6.58,18.16,6.64,0.53,17.32,120.0-130.0
120.0,2927.0,6.35,7.53,4.29,14.85,22.42,-5.64,17.34,120.0-130.0
120.0,1116.0,5.92,10.82,6.4,20.17,15.01,-4.31,17.32,120.0-130.0
120.0,2081.0,0.54,11.52,5.87,20.45,4.1,-1.61,17.33,120.0-130.0
120.0,1191.0,-8.2,11.19,7.14,19.21,3.41,1.75,17.32,120.0-130.0
