Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1956.0,-1.06,4.56,9.45,8.13,-2.33,3.43,28.47,80.0-90.0
80.0,1999.0,-2.34,-2.0,8.44,-0.84,6.23,-2.27,28.44,80.0-90.0
80.0,1275.0,-0.37,0.66,9.24,-3.39,0.56,1.02,28.46,80.0-90.0
80.0,125.0,-1.57,3.86,10.9,5.78,-6.07,2.82,28.46,80.0-90.0
80.0,2106.0,0.76,-1.13,8.47,-3.99,6.0,0.29,28.47,80.0-90.0
80.0,2926.0,-1.03,5.0,9.6,8.25,-4.2,4.93,28.46,80.0-90.0
80.0,1968.0,-2.2,-2.81,8.25,-2.83,6.8,-2.55,28.47,80.0-90.0
80.0,451.0,-0.13,0.33,9.34,-4.17,2.04,0.41,28.46,80.0-90.0
80.0,1655.0,-0.99,-2.18,8.81,1.73,2.33,-2.55,28.46,80.0-90.0
80.0,1366.0,1.47,-4.48,9.11,-9.31,6.29,-5.34,28.47,80.0-90.0
80.0,2688.0,0.95,5.68,11.18,10.72,-7.01,5.48,28.49,80.0-90.0
80.0,1230.0,-1.19,-2.35,8.75,1.83,2.71,-2.67,28.46,80.0-90.0
80.0,2927.0,1.03,3.75,11.09,1.7,-6.05,4.27,28.44,80.0-90.0
80.0,939.0,-1.76,4.63,10.17,11.5,-6.36,5.57,28.47,80.0-90.0
80.0,1358.0,-1.95,-6.85,7.75,-14.56,8.28,-7.97,28.48,80.0-90.0
80.0,0.0,0.57,1.98,9.72,-1.87,3.79,3.37,28.47,80.0-90.0
80.0,1496.0,-1.59,-3.94,9.03,-2.16,-1.21,-4.15,28.47,80.0-90.0
80.0,1905.0,-0.73,-6.11,10.28,-16.07,8.34,-7.26,28.45,80.0-90.0
80.0,877.0,1.12,7.16,11.24,14.22,-6.31,9.32,28.47,80.0-90.0
80.0,1434.0,-2.39,1.45,10.9,6.05,-11.62,0.08,28.44,80.0-90.0
80.0,1739.0,1.76,0.39,8.77,-1.88,11.22,-0.06,28.45,80.0-90.0
80.0,0.0,2.63,7.43,12.65,17.54,-16.79,10.27,28.43,80.0-90.0
80.0,386.0,-2.14,-5.44,8.69,-7.89,-2.74,-6.36,28.47,80.0-90.0
80.0,2928.0,-2.17,-5.84,9.18,-16.5,13.66,-7.08,28.45,80.0-90.0
80.0,0.0,0.5,5.35,11.27,13.8,-15.31,7.97,28.44,80.0-90.0
80.0,1535.0,-1.43,-7.96,6.74,-16.47,10.89,-10.67,28.45,80.0-90.0
80.0,1607.0,1.99,-2.07,9.05,-5.86,14.32,-1.91,28.47,80.0-90.0
80.0,609.0,1.91,8.22,14.24,18.02,-19.07,12.21,28.47,80.0-90.0
80.0,70.0,-2.68,-7.81,5.29,-18.24,19.2,-12.82,28.46,80.0-90.0
80.0,1107.0,1.78,2.26,9.31,3.67,12.46,1.53,28.46,80.0-90.0
80.0,1332.0,3.33,7.43,13.57,18.09,-20.38,11.15,28.46,80.0-90.0
80.0,0.0,-2.34,-5.14,9.07,-9.89,-6.07,-6.36,28.46,80.0-90.0
80.0,748.0,0.61,5.38,9.6,11.13,6.4,6.84,28.46,80.0-90.0
80.0,1135.0,2.76,5.84,12.28,14.78,-19.19,9.84,28.45,80.0-90.0
80.0,0.0,-1.35,-6.85,7.69,-14.2,2.88,-8.77,28.46,80.0-90.0
80.0,1602.0,-1.18,-4.43,9.01,-12.0,15.46,-5.87,28.47,80.0-90.0
80.0,786.0,0.16,3.96,11.53,9.59,-17.36,6.3,28.45,80.0-90.0
80.0,1501.0,-1.42,-7.49,6.2,-15.89,12.38,-11.7,28.49,80.0-90.0
80.0,928.0,1.27,-2.67,9.35,-6.08,15.1,-4.2,28.46,80.0-90.0
80.0,511.0,1.17,8.08,13.75,16.78,-18.72,11.93,28.46,80.0-90.0
80.0,1632.0,-2.05,-7.84,4.85,-15.97,22.27,-13.57,28.48,80.0-90.0
80.0,1535.0,2.68,-0.53,10.64,-0.42,11.3,-0.72,28.45,80.0-90.0
80.0,0.0,2.07,7.84,14.87,16.11,-26.44,13.84,28.45,80.0-90.0
80.0,410.0,-3.91,-1.36,8.55,-3.51,-7.68,-1.53,28.45,80.0-90.0
80.0,1882.0,2.78,1.65,11.11,4.3,7.32,3.11,28.44,80.0-90.0
80.0,694.0,2.92,7.24,14.19,15.16,-27.49,13.57,28.45,80.0-90.0
80.0,805.0,-3.71,-3.3,7.48,-6.87,-0.74,-5.02,28.43,80.0-90.0
80.0,2928.0,-3.39,-6.6,7.26,-15.78,24.36,-11.95,28.45,80.0-90.0
80.0,319.0,3.27,6.45,12.86,13.85,-25.99,11.49,28.45,80.0-90.0
80.0,1070.0,-3.12,-4.87,6.49,-9.18,6.08,-8.33,28.46,80.0-90.0
