Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,743.0,-4.43,1.29,9.65,5.83,4.59,-1.64,18.18,120.0-130.0
120.0,2928.0,-2.4,1.05,10.1,-2.24,-1.36,-2.75,18.16,120.0-130.0
120.0,2929.0,-3.15,-1.54,10.61,-1.19,1.28,-2.31,18.19,120.0-130.0
120.0,0.0,0.65,-1.48,13.16,-6.76,-9.61,-0.98,18.17,120.0-130.0
120.0,2928.0,2.37,-1.06,12.52,-4.19,-9.19,3.15,18.17,120.0-130.0
120.0,2253.0,2.02,0.61,10.57,2.7,-4.59,5.24,18.16,120.0-130.0
120.0,0.0,2.7,-0.1,7.87,-4.03,-0.23,0.94,18.18,120.0-130.0
120.0,2094.0,2.59,-0.86,9.11,-1.62,3.66,1.05,18.17,120.0-130.0
120.0,1697.0,0.24,-0.87,9.09,0.09,7.84,-0.45,18.18,120.0-130.0
120.0,1426.0,-0.14,-1.05,8.4,-1.19,6.45,-2.72,18.19,120.0-130.0
120.0,0.0,1.28,-0.11,10.47,0.83,-4.93,-0.27,18.17,120.0-130.0
120.0,1615.0,1.38,1.09,9.55,3.68,-1.77,0.05,18.19,120.0-130.0
120.0,1974.0,1.33,2.22,8.81,6.73,-0.66,1.06,18.17,120.0-130.0
120.0,896.0,0.24,2.57,7.96,7.08,2.0,1.49,18.18,120.0-130.0
120.0,0.0,1.27,-1.36,10.16,-3.06,2.65,-0.6,18.19,120.0-130.0
120.0,2288.0,0.59,-1.28,9.7,-2.23,3.08,0.22,18.17,120.0-130.0
120.0,2928.0,0.71,-1.45,8.78,-1.2,5.45,0.28,18.16,120.0-130.0
120.0,1711.0,0.85,-1.65,7.96,-1.05,6.21,-0.54,18.18,120.0-130.0
120.0,0.0,1.08,-0.84,11.99,-1.05,-6.52,2.59,18.17,120.0-130.0
120.0,0.0,1.39,-0.53,12.07,0.26,-7.29,1.81,18.16,120.0-130.0
120.0,1699.0,1.22,-0.14,11.4,1.54,-5.13,0.92,18.16,120.0-130.0
120.0,1621.0,1.26,0.46,10.43,2.7,-2.03,0.89,18.17,120.0-130.0
120.0,1811.0,0.15,1.4,9.76,-1.17,-1.71,-1.41,18.14,120.0-130.0
120.0,0.0,0.65,0.71,9.97,-1.89,-1.71,-0.21,18.16,120.0-130.0
120.0,0.0,0.61,0.13,10.29,-2.91,-2.26,0.57,18.16,120.0-130.0
120.0,2453.0,0.77,-0.46,10.11,-3.71,-1.56,0.76,18.16,120.0-130.0
120.0,2927.0,-2.09,-1.63,11.39,-4.0,-2.34,0.8,18.17,120.0-130.0
120.0,2928.0,-2.14,-1.17,11.9,-4.48,-3.98,-0.04,18.16,120.0-130.0
120.0,0.0,-1.95,-0.64,11.79,-4.42,-5.62,-1.47,18.16,120.0-130.0
120.0,435.0,-0.7,-0.49,12.09,-4.8,-8.65,-2.4,18.14,120.0-130.0
120.0,1535.0,-1.82,2.14,7.37,7.57,6.99,-2.24,18.17,120.0-130.0
120.0,2928.0,-2.14,1.8,7.81,6.17,6.67,-2.16,18.17,120.0-130.0
120.0,2619.0,-2.01,1.53,7.84,5.65,5.9,-0.56,18.17,120.0-130.0
120.0,0.0,-2.01,1.46,8.91,5.36,4.17,1.3,18.18,120.0-130.0
120.0,0.0,1.21,-1.48,9.3,-1.8,4.47,0.86,18.17,120.0-130.0
120.0,2928.0,1.37,-1.3,8.85,-1.31,5.92,1.53,18.18,120.0-130.0
120.0,2640.0,1.37,-1.41,8.58,-0.81,6.01,0.95,18.19,120.0-130.0
120.0,1978.0,1.74,-1.41,8.28,0.26,6.88,-0.5,18.18,120.0-130.0
120.0,0.0,1.05,-0.76,12.37,-3.17,-10.76,1.23,18.19,120.0-130.0
120.0,0.0,1.79,-0.64,12.08,-2.53,-10.15,0.11,18.17,120.0-130.0
120.0,2928.0,1.79,-0.84,11.78,-1.98,-7.39,-0.04,18.17,120.0-130.0
120.0,2123.0,1.37,-0.71,11.87,-1.58,-6.06,0.89,18.16,120.0-130.0
120.0,908.0,-2.49,2.25,10.09,0.29,-1.07,-1.43,18.15,120.0-130.0
120.0,0.0,-1.37,1.85,10.02,-1.29,-2.59,-0.02,18.16,120.0-130.0
120.0,0.0,0.29,1.28,10.5,-2.68,-4.21,1.01,18.14,120.0-130.0
120.0,2927.0,0.98,0.9,10.33,-3.68,-4.46,0.83,18.16,120.0-130.0
120.0,2928.0,-2.94,-2.15,9.29,-2.45,3.81,-0.51,18.15,120.0-130.0
120.0,2171.0,-3.23,-1.99,10.59,-2.55,0.64,-1.53,18.17,120.0-130.0
120.0,0.0,-2.88,-1.57,10.72,-2.73,-1.02,-2.4,18.16,120.0-130.0
120.0,0.0,-2.32,-1.68,10.97,-2.94,0.23,-3.23,18.16,120.0-130.0
120.0,2229.0,0.32,2.09,8.06,7.11,3.98,-0.22,18.16,120.0-130.0
120.0,2479.0,0.32,2.33,7.97,6.88,4.0,1.12,18.16,120.0-130.0
120.0,2928.0,-0.04,2.58,7.8,6.67,3.33,2.89,18.14,120.0-130.0
120.0,591.0,-0.04,2.55,8.02,6.37,2.38,3.65,18.14,120.0-130.0
120.0,0.0,1.58,-1.11,10.34,-3.29,2.03,0.94,18.15,120.0-130.0
120.0,1776.0,1.32,-1.23,10.06,-3.06,1.86,0.13,18.15,120.0-130.0
120.0,2928.0,1.22,-1.35,9.58,-2.52,3.17,-1.49,18.16,120.0-130.0
120.0,2927.0,1.3,-1.55,9.79,-1.26,2.0,-2.69,18.17,120.0-130.0
120.0,2257.0,-0.33,-1.07,11.63,-2.94,-7.45,-1.38,18.14,120.0-130.0
120.0,0.0,0.12,-0.76,11.83,-2.21,-7.08,-0.8,18.17,120.0-130.0
120.0,227.0,0.19,-0.58,11.87,-2.91,-7.26,0.45,18.18,120.0-130.0
120.0,2927.0,0.48,-0.5,11.69,-3.37,-9.0,2.19,18.16,120.0-130.0
120.0,1520.0,-2.89,1.91,9.07,4.29,3.28,1.53,18.15,120.0-130.0
120.0,2928.0,-2.87,2.16,9.33,3.73,2.27,1.7,18.14,120.0-130.0
120.0,0.0,-2.97,2.11,9.88,2.87,3.19,0.37,18.16,120.0-130.0
120.0,0.0,-2.85,2.04,10.27,1.5,1.34,-1.3,18.14,120.0-130.0
120.0,2928.0,0.56,-1.45,7.55,-0.41,7.66,-3.12,18.15,120.0-130.0
120.0,1955.0,1.03,-1.88,7.97,-0.53,5.52,-3.64,18.15,120.0-130.0
120.0,2927.0,1.05,-1.74,7.87,-0.01,4.88,-2.95,18.16,120.0-130.0
120.0,891.0,0.76,-1.66,7.18,0.55,8.38,-1.91,18.15,120.0-130.0
120.0,0.0,1.57,-0.73,12.08,-0.73,-6.21,2.78,18.17,120.0-130.0
120.0,441.0,0.82,-0.52,11.06,-0.14,-3.88,3.67,18.14,120.0-130.0
120.0,2928.0,1.63,-0.75,11.64,-0.41,-6.1,4.31,18.16,120.0-130.0
120.0,1758.0,2.11,-0.26,12.15,-0.06,-6.3,4.51,18.15,120.0-130.0
120.0,1856.0,-1.43,1.77,10.29,-0.68,-1.91,-0.28,18.17,120.0-130.0
120.0,397.0,-1.58,1.6,10.32,-1.1,-1.66,-1.58,18.16,120.0-130.0
120.0,0.0,-1.65,1.99,10.1,-0.62,-1.6,-2.27,18.16,120.0-130.0
120.0,2928.0,-0.97,1.93,10.3,-0.91,-3.95,-2.66,18.15,120.0-130.0
120.0,2928.0,-0.46,-1.66,7.75,-0.35,6.93,-2.71,18.14,120.0-130.0
120.0,2928.0,-0.66,-1.45,7.97,-0.55,5.92,-2.04,18.17,120.0-130.0
120.0,925.0,-0.84,-1.84,8.62,-1.22,5.89,-1.23,18.13,120.0-130.0
120.0,0.0,-2.04,-1.8,8.7,-2.0,4.18,-0.3,18.16,120.0-130.0
120.0,1121.0,1.83,1.06,9.57,4.76,1.11,3.67,18.17,120.0-130.0
120.0,2925.0,1.41,1.32,8.87,5.68,1.4,3.5,18.16,120.0-130.0
120.0,2928.0,1.89,1.34,9.38,6.09,1.43,2.43,18.15,120.0-130.0
120.0,2041.0,1.21,1.73,8.75,6.04,2.87,1.52,18.15,120.0-130.0
120.0,378.0,1.6,-0.15,10.1,-2.33,-1.21,-1.59,18.15,120.0-130.0
120.0,0.0,1.32,-0.46,10.13,-2.73,-2.23,-1.63,18.13,120.0-130.0
120.0,2928.0,1.8,-0.8,10.59,-2.88,-2.2,-1.17,18.14,120.0-130.0
120.0,2928.0,2.12,-1.06,11.07,-4.22,-1.98,-0.56,18.15,120.0-130.0
120.0,2928.0,-2.23,-0.74,11.46,-4.04,-2.84,0.22,18.15,120.0-130.0
120.0,771.0,-2.17,-0.72,11.3,-4.53,-4.18,0.45,18.14,120.0-130.0
120.0,0.0,-1.65,-0.7,11.35,-4.29,-6.04,0.28,18.13,120.0-130.0
120.0,2931.0,-0.67,-0.7,11.72,-4.12,-7.19,-0.14,18.14,120.0-130.0
120.0,2927.0,-1.1,1.56,7.46,7.31,6.77,-0.08,18.16,120.0-130.0
120.0,2926.0,-1.42,1.32,8.3,6.88,6.04,-0.62,18.15,120.0-130.0
120.0,1266.0,-2.36,1.52,8.39,6.55,4.21,-0.31,18.13,120.0-130.0
120.0,0.0,-2.72,1.73,8.27,6.26,4.94,0.28,18.14,120.0-130.0
120.0,2928.0,1.66,-1.35,9.69,-1.62,3.25,-0.11,18.14,120.0-130.0
120.0,2928.0,2.06,-1.15,9.25,-1.46,4.52,0.66,18.14,120.0-130.0
120.0,2928.0,1.94,-1.1,8.81,-1.43,5.43,0.54,18.13,120.0-130.0
120.0,2925.0,1.74,-1.22,8.56,-1.13,3.88,-0.07,18.15,120.0-130.0
120.0,0.0,1.06,-0.67,11.74,-3.05,-8.39,1.88,18.15,120.0-130.0
120.0,502.0,1.31,-0.68,11.94,-1.94,-7.87,1.38,18.14,120.0-130.0
120.0,2586.0,1.28,-0.51,11.86,-0.99,-6.32,0.83,18.13,120.0-130.0
120.0,2128.0,0.95,-0.31,12.12,-0.35,-6.16,0.88,18.15,120.0-130.0
120.0,1950.0,-2.28,2.0,8.95,0.96,1.14,-2.48,18.14,120.0-130.0
120.0,0.0,-0.56,1.6,9.25,0.23,0.14,-1.73,18.15,120.0-130.0
120.0,0.0,-0.11,1.39,8.83,-0.39,1.07,-0.47,18.15,120.0-130.0
120.0,2928.0,0.74,1.26,9.16,-0.38,0.32,0.53,18.14,120.0-130.0
120.0,2321.0,-1.16,-2.47,9.96,-3.25,2.4,-0.07,18.14,120.0-130.0
120.0,2928.0,-1.68,-2.24,10.39,-3.11,0.4,-0.3,18.13,120.0-130.0
120.0,16.0,-1.45,-2.0,11.21,-3.84,-1.37,-1.03,18.13,120.0-130.0
120.0,0.0,-1.38,-1.48,11.52,-4.03,-3.62,-1.52,18.12,120.0-130.0
120.0,2928.0,0.63,2.49,7.76,7.34,4.15,0.59,18.14,120.0-130.0
120.0,2928.0,-0.54,2.62,7.17,7.69,5.65,0.11,18.12,120.0-130.0
120.0,2651.0,-0.86,2.15,7.85,6.96,4.32,0.13,18.14,120.0-130.0
120.0,96.0,-1.37,2.14,8.21,5.62,3.52,0.51,18.11,120.0-130.0
120.0,706.0,1.61,-1.37,9.7,-2.13,1.92,-0.97,18.14,120.0-130.0
120.0,2928.0,1.38,-1.47,9.19,-2.0,4.13,-0.51,18.15,120.0-130.0
120.0,2927.0,1.42,-1.55,8.72,-1.42,5.95,-0.74,18.15,120.0-130.0
