Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1296.0,0.0,-0.03,9.81,-0.11,-0.02,0.05,26.83,40.0-50.0
40.0,2089.0,0.02,0.0,9.79,-0.08,0.01,-0.0,26.81,40.0-50.0
40.0,1321.0,-0.03,-0.03,9.76,-0.1,-0.03,-0.02,26.81,40.0-50.0
40.0,894.0,-0.0,-0.0,9.82,-0.05,-0.06,0.02,26.82,40.0-50.0
40.0,1398.0,-0.02,0.0,9.78,-0.14,0.03,0.12,26.8,40.0-50.0
40.0,1979.0,0.0,-0.02,9.82,-0.1,0.03,-0.0,26.82,40.0-50.0
40.0,1120.0,0.03,0.0,9.8,-0.04,-0.02,0.06,26.82,40.0-50.0
40.0,1296.0,0.0,0.02,9.84,-0.1,-0.06,-0.0,26.82,40.0-50.0
40.0,1653.0,-0.01,0.0,9.8,-0.08,-0.08,0.02,26.8,40.0-50.0
40.0,1216.0,0.02,0.01,9.76,-0.07,-0.05,-0.0,26.8,40.0-50.0
40.0,1295.0,0.02,-0.0,9.81,-0.05,-0.02,0.02,26.81,40.0-50.0
40.0,1526.0,0.0,-0.0,9.79,-0.08,-0.08,-0.03,26.79,40.0-50.0
40.0,1691.0,-0.01,-0.01,9.77,-0.08,-0.03,0.05,26.79,40.0-50.0
40.0,1086.0,-0.02,-0.0,9.83,-0.02,-0.05,0.03,26.8,40.0-50.0
40.0,1409.0,-0.0,-0.0,9.78,-0.05,-0.0,0.05,26.81,40.0-50.0
40.0,1583.0,-0.02,-0.01,9.82,-0.04,-0.0,-0.03,26.81,40.0-50.0
40.0,1936.0,-0.02,-0.0,9.8,-0.11,0.01,0.03,26.79,40.0-50.0
40.0,919.0,0.04,-0.01,9.78,-0.08,0.01,-0.0,26.82,40.0-50.0
40.0,1079.0,0.01,-0.01,9.83,-0.1,-0.05,0.02,26.82,40.0-50.0
40.0,2159.0,0.01,-0.04,9.82,-0.08,-0.05,0.03,26.82,40.0-50.0
40.0,1685.0,-0.01,-0.03,9.79,-0.1,0.05,0.05,26.82,40.0-50.0
40.0,1249.0,0.01,-0.01,9.8,-0.05,-0.09,0.03,26.81,40.0-50.0
40.0,1345.0,0.01,0.0,9.78,-0.1,-0.02,-0.0,26.78,40.0-50.0
40.0,1808.0,0.01,0.01,9.77,-0.05,0.01,-0.02,26.8,40.0-50.0
40.0,1210.0,0.01,-0.01,9.82,-0.11,-0.02,0.02,26.81,40.0-50.0
40.0,1055.0,-0.02,0.0,9.8,-0.07,0.05,-0.0,26.8,40.0-50.0
40.0,1690.0,-0.04,-0.01,9.78,-0.02,-0.05,0.02,26.82,40.0-50.0
40.0,1978.0,0.01,0.01,9.8,-0.07,-0.05,0.03,26.83,40.0-50.0
40.0,1239.0,0.0,-0.02,9.78,-0.08,0.11,0.05,26.82,40.0-50.0
40.0,1062.0,-0.02,0.01,9.83,-0.16,-0.08,0.02,26.8,40.0-50.0
