Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2897.0,0.45,1.02,12.01,0.65,-6.04,2.29,27.96,130.0-140.0
130.0,2928.0,-1.52,-4.96,10.19,-7.8,2.16,-6.82,27.96,130.0-140.0
130.0,112.0,3.5,-4.24,10.48,-7.54,-4.49,-5.07,27.97,130.0-140.0
130.0,2928.0,1.82,-2.39,10.94,-4.75,-7.26,-1.28,27.98,130.0-140.0
130.0,2928.0,1.01,1.52,11.81,-0.2,-8.46,3.6,27.98,130.0-140.0
130.0,4.0,-1.77,-4.92,10.18,-8.18,-0.56,-5.45,27.97,130.0-140.0
130.0,2927.0,2.84,-3.52,10.5,-6.18,-5.9,-3.2,27.99,130.0-140.0
130.0,2928.0,0.83,-0.61,11.34,-2.26,-5.03,0.23,27.94,130.0-140.0
130.0,0.0,1.64,3.05,11.55,3.57,-3.23,4.03,27.97,130.0-140.0
130.0,766.0,3.91,-3.23,10.16,-5.16,-6.02,-5.74,27.98,130.0-140.0
130.0,2928.0,-0.94,0.52,10.71,-0.25,-5.06,-0.7,27.97,130.0-140.0
130.0,0.0,1.51,4.33,10.59,2.76,-3.14,4.5,27.98,130.0-140.0
130.0,0.0,0.2,3.96,8.74,4.83,6.32,5.69,27.97,130.0-140.0
130.0,2925.0,-0.79,0.72,11.8,-2.14,-8.2,2.52,27.97,130.0-140.0
130.0,2926.0,1.92,3.01,10.02,3.21,-2.07,6.52,27.96,130.0-140.0
130.0,2627.0,-1.44,3.18,8.91,4.94,5.99,6.36,27.98,130.0-140.0
130.0,2928.0,-2.62,1.64,9.35,0.76,2.22,2.53,27.97,130.0-140.0
130.0,730.0,3.5,3.55,9.98,4.27,1.53,6.18,27.98,130.0-140.0
130.0,2926.0,-1.18,2.89,10.08,2.44,2.81,3.66,27.95,130.0-140.0
130.0,2928.0,-2.95,0.43,9.3,1.26,5.12,-1.07,27.96,130.0-140.0
130.0,2928.0,-2.34,-2.73,7.4,-0.8,8.28,-5.05,27.96,130.0-140.0
130.0,0.0,-3.57,2.82,8.41,5.92,10.72,3.14,27.94,130.0-140.0
130.0,2928.0,-2.56,0.81,8.52,2.05,4.42,0.67,27.95,130.0-140.0
130.0,2928.0,0.48,-2.6,9.0,-4.55,-1.56,-2.67,27.98,130.0-140.0
