Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,365.0,-3.5,-11.26,8.66,-8.78,20.92,-9.12,17.69,120.0-130.0
120.0,2334.0,-0.7,-15.75,9.43,-24.3,-6.76,-12.89,17.7,120.0-130.0
120.0,2928.0,5.26,-16.61,18.26,-26.68,-22.19,-8.8,17.71,120.0-130.0
120.0,2192.0,3.14,17.08,7.05,18.52,1.11,9.12,17.71,120.0-130.0
120.0,0.0,-9.18,12.13,10.1,15.27,9.72,7.56,17.72,120.0-130.0
120.0,2928.0,-4.46,6.29,4.35,11.44,14.48,4.48,17.69,120.0-130.0
120.0,2928.0,1.13,-0.66,7.01,4.92,20.61,-1.24,17.67,120.0-130.0
120.0,2928.0,3.38,-12.08,19.06,-19.25,-22.63,-7.03,17.68,120.0-130.0
120.0,2271.0,-0.49,-5.66,16.27,-7.62,-19.42,0.77,17.7,120.0-130.0
120.0,2927.0,-0.73,0.83,12.04,2.83,-14.44,6.28,17.72,120.0-130.0
120.0,2247.0,2.86,5.77,7.62,9.39,-6.61,8.09,17.69,120.0-130.0
120.0,0.0,-0.97,4.22,6.97,7.11,11.26,6.34,17.7,120.0-130.0
120.0,1780.0,-0.9,1.59,6.77,5.01,16.14,2.34,17.72,120.0-130.0
120.0,2928.0,-2.37,-1.1,8.4,1.75,16.95,-2.02,17.7,120.0-130.0
120.0,2928.0,-2.9,-3.98,10.16,-2.4,16.01,-5.9,17.7,120.0-130.0
120.0,2734.0,2.82,-6.5,14.12,-8.72,-16.48,-2.05,17.7,120.0-130.0
120.0,1901.0,2.35,-4.06,12.97,-5.01,-15.26,-0.54,17.7,120.0-130.0
120.0,2928.0,2.58,-1.92,11.85,-1.53,-13.28,2.17,17.71,120.0-130.0
120.0,1833.0,1.82,0.56,11.38,2.16,-13.32,4.92,17.71,120.0-130.0
120.0,1158.0,-4.04,7.42,9.57,8.04,8.12,4.26,17.69,120.0-130.0
120.0,0.0,-3.31,6.33,8.74,7.53,8.21,4.68,17.72,120.0-130.0
120.0,1261.0,-2.0,5.12,7.45,7.24,11.72,3.3,17.72,120.0-130.0
120.0,2928.0,-1.61,3.57,7.23,6.28,12.18,1.35,17.71,120.0-130.0
120.0,2735.0,0.22,-11.47,14.07,-16.79,-9.08,-6.13,17.71,120.0-130.0
120.0,2929.0,0.51,-11.11,14.98,-16.16,-11.92,-6.29,17.69,120.0-130.0
120.0,0.0,0.56,-10.56,14.67,-14.75,-11.99,-5.59,17.69,120.0-130.0
120.0,2544.0,1.74,-9.94,14.28,-13.72,-12.3,-3.78,17.68,120.0-130.0
120.0,2928.0,0.75,9.92,5.47,13.97,-0.55,5.3,17.68,120.0-130.0
120.0,1315.0,0.63,10.39,5.19,14.46,1.66,6.86,17.7,120.0-130.0
120.0,1093.0,0.9,10.72,5.2,14.35,2.59,7.8,17.69,120.0-130.0
120.0,0.0,0.27,10.89,5.15,14.25,2.79,7.13,17.69,120.0-130.0
120.0,182.0,-1.83,-3.47,10.55,-4.52,11.17,-2.97,17.7,120.0-130.0
120.0,2928.0,-2.27,-4.18,10.88,-5.0,11.28,-5.35,17.7,120.0-130.0
120.0,2929.0,-2.75,-4.87,11.62,-5.42,10.28,-6.95,17.69,120.0-130.0
