Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,0.0,-1.29,7.47,7.72,8.83,6.52,12.73,27.71,130.0-140.0
130.0,0.0,0.97,3.78,8.52,-3.99,13.4,6.97,27.71,130.0-140.0
130.0,0.0,2.88,5.92,5.12,1.46,22.56,11.81,27.7,130.0-140.0
130.0,0.0,-0.89,7.94,6.93,6.13,22.64,15.98,27.71,130.0-140.0
130.0,0.0,-3.19,7.95,10.0,9.33,13.4,15.66,27.7,130.0-140.0
130.0,502.0,-1.75,1.53,11.31,-8.18,4.02,5.52,27.71,130.0-140.0
130.0,0.0,0.8,7.5,6.11,2.96,20.76,12.34,27.7,130.0-140.0
130.0,0.0,-3.07,6.85,9.22,7.26,24.22,13.05,27.72,130.0-140.0
130.0,0.0,1.24,4.68,6.38,5.66,12.73,6.64,27.71,130.0-140.0
130.0,224.0,1.03,5.45,6.85,2.44,12.11,7.61,27.71,130.0-140.0
130.0,2928.0,-4.09,5.01,11.83,5.15,18.88,8.91,27.69,130.0-140.0
130.0,2927.0,2.37,3.96,5.43,4.57,7.03,4.85,27.7,130.0-140.0
130.0,2928.0,-2.23,0.09,4.58,3.69,9.39,-3.3,27.69,130.0-140.0
130.0,2928.0,-1.92,3.8,11.7,4.57,13.1,9.38,27.7,130.0-140.0
130.0,2927.0,0.86,1.23,4.45,1.23,1.96,3.62,27.72,130.0-140.0
130.0,1762.0,-2.59,-2.45,7.71,0.41,3.72,-4.7,27.7,130.0-140.0
130.0,2031.0,5.07,-4.78,9.58,-2.42,-6.89,-8.19,27.71,130.0-140.0
130.0,0.0,-3.15,-0.82,6.26,-0.8,3.62,-2.66,27.71,130.0-140.0
130.0,928.0,1.77,-4.12,8.46,-0.54,1.44,-8.41,27.7,130.0-140.0
130.0,1023.0,1.57,-3.24,13.94,-4.48,-13.33,-7.03,27.7,130.0-140.0
130.0,1265.0,-3.52,1.68,12.56,-3.01,-11.56,0.38,27.69,130.0-140.0
130.0,2927.0,5.46,-4.76,10.23,-3.39,-5.7,-7.87,27.7,130.0-140.0
130.0,2927.0,-3.94,-0.47,15.74,-5.5,-15.24,-1.36,27.69,130.0-140.0
130.0,2928.0,-2.04,4.2,7.79,3.03,3.9,5.45,27.74,130.0-140.0
130.0,2383.0,0.68,-2.57,14.48,-5.21,-13.04,-3.81,27.73,130.0-140.0
130.0,0.0,-3.78,2.96,11.04,-0.55,-6.9,3.08,27.7,130.0-140.0
130.0,364.0,-1.95,4.69,8.42,5.87,14.87,6.79,27.71,130.0-140.0
130.0,1347.0,0.82,2.07,10.83,2.41,3.07,5.6,27.7,130.0-140.0
130.0,2928.0,-1.73,4.58,7.05,4.95,8.61,4.75,27.71,130.0-140.0
130.0,1855.0,-0.66,3.04,11.9,3.58,7.68,6.13,27.71,130.0-140.0
130.0,2927.0,2.3,-0.0,6.13,-0.97,-0.45,1.54,27.72,130.0-140.0
130.0,2927.0,-2.29,-2.73,7.06,-0.78,6.55,-5.26,27.71,130.0-140.0
130.0,2215.0,2.44,0.96,9.33,0.57,0.08,5.28,27.74,130.0-140.0
130.0,0.0,-1.03,-1.57,5.66,-1.65,2.97,-1.28,27.72,130.0-140.0
130.0,790.0,1.28,-4.02,9.36,-1.24,0.85,-6.41,27.71,130.0-140.0
130.0,784.0,1.97,-2.77,13.53,-4.34,-13.07,-4.52,27.7,130.0-140.0
130.0,2813.0,-1.65,-3.63,8.11,-1.79,4.45,-6.47,27.71,130.0-140.0
130.0,2512.0,4.1,-3.59,10.2,-1.96,-5.39,-7.39,27.69,130.0-140.0
130.0,2926.0,-3.39,-0.05,14.96,-4.4,-14.14,-1.83,27.71,130.0-140.0
130.0,2926.0,-1.47,4.41,7.81,3.58,4.58,4.33,27.72,130.0-140.0
130.0,0.0,-1.21,-1.91,14.59,-4.86,-12.72,-4.29,27.71,130.0-140.0
130.0,0.0,-2.7,3.16,9.85,0.3,-4.27,3.19,27.72,130.0-140.0
130.0,0.0,-1.77,4.55,9.85,4.94,11.25,7.95,27.71,130.0-140.0
130.0,541.0,2.34,0.99,9.18,0.41,1.49,5.91,27.71,130.0-140.0
130.0,2925.0,-1.01,4.37,7.68,4.37,9.07,6.76,27.69,130.0-140.0
130.0,1248.0,-0.74,2.83,11.26,3.53,7.73,6.9,27.69,130.0-140.0
130.0,2386.0,2.1,-0.85,5.65,-1.35,-1.06,0.76,27.71,130.0-140.0
130.0,2455.0,-1.98,-3.45,8.3,-0.83,4.78,-6.71,27.71,130.0-140.0
130.0,127.0,2.72,0.61,7.64,0.41,-0.92,3.05,27.69,130.0-140.0
130.0,0.0,-2.75,-2.29,6.66,-1.24,3.75,-4.27,27.69,130.0-140.0
130.0,254.0,3.31,-4.29,9.62,-1.64,-1.5,-7.45,27.7,130.0-140.0
130.0,790.0,-0.89,-1.88,14.57,-4.48,-13.3,-3.33,27.72,130.0-140.0
130.0,2538.0,-0.57,-4.09,8.5,-1.44,3.53,-6.56,27.69,130.0-140.0
130.0,2320.0,2.82,-3.06,11.74,-3.65,-9.0,-5.48,27.74,130.0-140.0
130.0,2928.0,-3.69,1.53,13.49,-2.17,-11.1,1.25,27.72,130.0-140.0
130.0,2832.0,-1.49,4.38,8.08,4.04,7.76,5.94,27.69,130.0-140.0
130.0,0.0,-3.33,-0.94,15.67,-5.18,-13.33,-2.52,27.7,130.0-140.0
