Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1286.0,0.01,-0.0,9.83,0.13,-0.01,-1.05,27.72,130.0-140.0
130.0,1197.0,-0.0,0.02,9.83,0.07,0.05,-1.42,27.71,130.0-140.0
130.0,1510.0,-0.02,0.02,9.76,0.13,0.04,-1.46,27.71,130.0-140.0
130.0,1418.0,-0.02,0.02,9.78,-0.01,0.02,-0.84,27.7,130.0-140.0
130.0,1244.0,0.01,-0.01,9.79,-0.16,-0.01,0.21,27.7,130.0-140.0
130.0,1421.0,0.01,-0.0,9.78,-0.19,0.05,0.81,27.7,130.0-140.0
130.0,1509.0,0.0,0.01,9.8,-0.31,-0.08,1.54,27.73,130.0-140.0
130.0,1328.0,0.02,-0.03,9.8,-0.31,-0.02,1.53,27.73,130.0-140.0
130.0,1451.0,0.06,-0.03,9.81,-0.17,0.02,0.72,27.7,130.0-140.0
130.0,1506.0,0.06,0.0,9.84,-0.01,0.05,0.03,27.72,130.0-140.0
130.0,1454.0,0.0,-0.03,9.82,0.07,0.07,-1.02,27.71,130.0-140.0
130.0,1391.0,0.03,-0.0,9.8,0.13,0.05,-1.54,27.72,130.0-140.0
130.0,1005.0,0.02,-0.01,9.82,0.18,-0.02,-1.25,27.72,130.0-140.0
130.0,1424.0,0.02,0.02,9.78,0.09,0.07,-0.75,27.71,130.0-140.0
130.0,1152.0,0.02,-0.01,9.78,-0.17,-0.01,0.27,27.72,130.0-140.0
130.0,1015.0,0.01,-0.01,9.82,-0.33,-0.02,1.25,27.72,130.0-140.0
130.0,1072.0,0.04,-0.01,9.8,-0.31,-0.07,1.72,27.75,130.0-140.0
130.0,1360.0,0.04,0.01,9.79,-0.28,-0.01,1.48,27.68,130.0-140.0
130.0,1008.0,0.04,-0.01,9.81,-0.16,0.01,0.75,27.7,130.0-140.0
130.0,1520.0,0.02,-0.01,9.79,0.01,0.02,-0.38,27.73,130.0-140.0
130.0,1623.0,0.0,0.01,9.78,0.12,-0.01,-1.28,27.72,130.0-140.0
130.0,1558.0,0.03,0.02,9.77,0.15,-0.08,-1.54,27.73,130.0-140.0
130.0,1295.0,-0.02,0.02,9.86,0.09,-0.02,-1.33,27.74,130.0-140.0
130.0,1377.0,-0.03,0.04,9.82,-0.05,-0.02,-0.44,27.72,130.0-140.0
130.0,1521.0,0.01,0.03,9.78,-0.19,-0.02,0.64,27.72,130.0-140.0
130.0,1494.0,-0.01,0.0,9.84,-0.3,0.02,1.22,27.71,130.0-140.0
130.0,1306.0,0.01,0.01,9.81,-0.26,-0.01,1.63,27.7,130.0-140.0
130.0,1507.0,0.04,-0.0,9.8,-0.2,0.07,1.25,27.72,130.0-140.0
130.0,1453.0,0.02,-0.01,9.84,-0.11,0.07,0.37,27.72,130.0-140.0
130.0,1403.0,0.05,0.04,9.81,0.03,0.04,-0.4,27.69,130.0-140.0
130.0,1353.0,0.01,0.02,9.81,0.16,0.04,-1.24,27.72,130.0-140.0
130.0,1436.0,0.02,0.02,9.81,0.13,-0.02,-1.54,27.72,130.0-140.0
130.0,1295.0,-0.01,-0.01,9.8,-0.01,-0.02,-1.02,27.71,130.0-140.0
130.0,1087.0,0.01,0.03,9.8,-0.04,-0.01,-0.37,27.74,130.0-140.0
130.0,1398.0,-0.02,0.02,9.79,-0.16,0.01,0.64,27.72,130.0-140.0
130.0,1244.0,0.02,-0.01,9.8,-0.3,-0.01,1.48,27.72,130.0-140.0
130.0,1161.0,0.04,0.0,9.81,-0.33,-0.13,1.63,27.73,130.0-140.0
