Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,0.0,-0.03,16.89,4.16,25.36,17.65,5.39,17.37,100.0-110.0
100.0,2928.0,-5.55,6.69,6.15,11.39,23.52,-1.01,17.36,100.0-110.0
100.0,866.0,4.77,-12.06,11.81,-19.03,-20.49,-2.24,17.36,100.0-110.0
100.0,882.0,3.9,1.72,10.97,-0.33,-15.5,3.36,17.37,100.0-110.0
100.0,0.0,-3.21,13.25,4.19,17.52,-0.59,7.21,17.36,100.0-110.0
100.0,819.0,1.38,16.84,2.55,24.29,17.39,3.96,17.35,100.0-110.0
100.0,2928.0,0.42,-14.73,17.88,-20.37,-7.33,-6.07,17.36,100.0-110.0
100.0,2928.0,3.26,-14.58,11.5,-20.02,-17.34,-4.16,17.37,100.0-110.0
100.0,1180.0,5.36,-7.05,10.15,-12.83,-16.67,-0.77,17.34,100.0-110.0
100.0,0.0,3.09,1.23,8.6,-0.35,-7.84,4.63,17.36,100.0-110.0
100.0,0.0,-6.59,7.24,9.19,10.13,16.7,-1.46,17.35,100.0-110.0
100.0,2270.0,-3.19,-3.64,12.87,-4.88,2.34,-3.2,17.36,100.0-110.0
100.0,2925.0,-1.13,-10.6,17.23,-14.45,-5.96,-3.88,17.36,100.0-110.0
100.0,1070.0,0.9,-14.16,15.38,-18.0,-8.29,-4.72,17.35,100.0-110.0
100.0,1369.0,-4.1,9.0,7.45,12.91,2.04,7.27,17.36,100.0-110.0
100.0,55.0,2.25,14.19,2.71,22.11,10.51,5.39,17.34,100.0-110.0
100.0,256.0,1.16,14.52,2.18,22.46,20.38,1.01,17.36,100.0-110.0
100.0,2928.0,-6.38,11.25,9.44,14.94,19.66,-2.16,17.34,100.0-110.0
100.0,2927.0,1.72,-14.2,11.75,-17.99,-11.21,-4.42,17.37,100.0-110.0
100.0,1409.0,3.74,-11.37,10.84,-17.59,-15.3,-2.1,17.34,100.0-110.0
100.0,1770.0,6.14,-6.44,9.05,-13.0,-13.88,1.98,17.35,100.0-110.0
100.0,1205.0,2.57,0.03,9.16,-2.82,-9.61,5.7,17.37,100.0-110.0
100.0,65.0,-7.06,9.12,9.9,12.03,16.7,-2.34,17.37,100.0-110.0
100.0,1313.0,-4.3,1.7,11.59,1.88,4.13,-3.09,17.34,100.0-110.0
100.0,2928.0,-1.95,-4.91,14.48,-6.8,-1.44,-3.97,17.37,100.0-110.0
100.0,2928.0,-1.26,-9.52,17.26,-13.06,-5.55,-4.48,17.35,100.0-110.0
100.0,1828.0,2.26,0.62,8.73,-1.36,-7.96,6.02,17.34,100.0-110.0
100.0,2670.0,-2.17,6.65,8.41,9.98,-0.48,7.38,17.34,100.0-110.0
100.0,529.0,-0.41,11.73,4.03,18.89,9.41,5.64,17.34,100.0-110.0
100.0,861.0,2.73,14.08,0.97,22.04,16.12,2.37,17.34,100.0-110.0
100.0,2927.0,-0.77,-8.9,16.34,-12.77,-4.63,-4.16,17.34,100.0-110.0
100.0,2928.0,0.0,-12.72,15.12,-16.69,-8.55,-4.83,17.35,100.0-110.0
100.0,2928.0,1.59,-13.65,12.07,-18.55,-12.41,-4.65,17.34,100.0-110.0
100.0,2928.0,3.54,-11.21,11.21,-18.19,-14.61,-2.49,17.33,100.0-110.0
100.0,1465.0,2.38,13.82,0.63,22.81,16.04,1.43,17.38,100.0-110.0
100.0,781.0,-1.46,13.4,5.05,20.16,19.34,-1.01,17.34,100.0-110.0
100.0,1219.0,-6.01,9.65,10.3,12.48,14.4,-1.63,17.34,100.0-110.0
100.0,2928.0,-4.15,2.8,10.99,3.11,6.83,-1.81,17.36,100.0-110.0
100.0,2927.0,3.34,-11.21,11.25,-18.23,-15.33,-0.42,17.36,100.0-110.0
100.0,44.0,5.86,-6.63,9.35,-13.94,-14.84,3.3,17.35,100.0-110.0
100.0,2655.0,3.62,-0.72,9.13,-4.29,-12.26,6.48,17.36,100.0-110.0
100.0,957.0,-1.91,5.51,9.09,8.23,-2.05,6.8,17.35,100.0-110.0
100.0,0.0,-4.25,2.99,11.39,3.08,6.51,-3.65,17.35,100.0-110.0
100.0,2927.0,-2.47,-3.31,13.73,-4.79,0.19,-4.72,17.36,100.0-110.0
100.0,2928.0,-1.09,-8.19,15.97,-10.86,-3.85,-5.59,17.33,100.0-110.0
100.0,2702.0,0.78,-12.33,14.55,-15.39,-6.8,-5.38,17.34,100.0-110.0
100.0,2559.0,-1.35,4.65,9.17,7.14,-2.57,7.01,17.34,100.0-110.0
100.0,1145.0,-0.81,10.32,4.55,17.87,9.42,6.08,17.33,100.0-110.0
100.0,0.0,3.19,13.61,-0.19,22.52,15.53,3.3,17.35,100.0-110.0
100.0,0.0,-0.89,14.06,4.0,20.49,18.58,0.42,17.35,100.0-110.0
100.0,2928.0,1.31,-11.84,14.63,-14.36,-6.66,-4.4,17.34,100.0-110.0
