Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,587.0,6.28,9.35,18.43,4.73,-41.22,8.2,17.38,90.0-100.0
90.0,0.0,-6.44,17.34,8.8,21.64,-23.8,14.29,17.39,90.0-100.0
90.0,2927.0,-5.92,-9.01,0.53,-3.84,40.63,-9.76,17.38,90.0-100.0
90.0,2927.0,7.27,-17.83,10.44,-23.34,23.17,-14.58,17.4,90.0-100.0
90.0,0.0,-7.31,17.93,9.59,21.99,-22.04,13.08,17.39,90.0-100.0
90.0,2928.0,-7.24,-6.55,0.0,-1.22,40.38,-8.6,17.4,90.0-100.0
90.0,2928.0,9.54,-20.12,10.88,-24.15,22.0,-13.28,17.39,90.0-100.0
90.0,1949.0,4.86,0.25,21.83,-7.15,-46.68,6.78,17.39,90.0-100.0
90.0,990.0,-5.15,1.97,-1.87,12.33,49.02,-3.01,17.37,90.0-100.0
90.0,2928.0,6.13,-20.63,19.68,-24.14,11.31,-11.24,17.39,90.0-100.0
90.0,2928.0,-0.07,-10.0,15.56,-24.02,-36.08,-1.69,17.39,90.0-100.0
90.0,671.0,0.44,10.42,6.1,15.22,-3.72,6.14,17.39,90.0-100.0
90.0,2922.0,-4.26,-5.99,9.52,-9.02,6.31,-5.09,17.4,90.0-100.0
90.0,2928.0,2.61,-19.51,11.22,-22.93,12.37,-11.68,17.39,90.0-100.0
90.0,2929.0,6.7,-9.72,16.36,-17.16,-27.29,-2.48,17.38,90.0-100.0
90.0,528.0,-2.22,13.36,6.69,14.93,-15.69,8.8,17.4,90.0-100.0
90.0,2313.0,-2.7,-9.26,10.83,-10.02,14.37,-5.94,17.39,90.0-100.0
90.0,2928.0,3.23,-19.46,14.72,-25.27,1.24,-8.31,17.39,90.0-100.0
90.0,2776.0,5.37,-9.14,14.53,-17.12,-29.85,0.8,17.38,90.0-100.0
90.0,754.0,-0.83,9.96,7.38,12.36,-9.79,7.51,17.39,90.0-100.0
90.0,2928.0,-3.55,-4.88,9.44,-5.61,12.55,-4.6,17.38,90.0-100.0
90.0,2926.0,1.27,-18.62,17.51,-22.18,0.59,-9.04,17.38,90.0-100.0
90.0,2928.0,4.17,-12.88,12.35,-20.43,-22.27,-4.2,17.39,90.0-100.0
90.0,234.0,3.14,3.9,11.23,2.78,-14.09,3.0,17.39,90.0-100.0
90.0,1584.0,-4.08,3.04,5.49,5.91,21.69,-2.85,17.37,90.0-100.0
90.0,2928.0,-0.67,-15.51,17.84,-18.74,2.19,-7.8,17.38,90.0-100.0
90.0,2927.0,3.3,-16.18,11.63,-22.96,-11.82,-5.74,17.4,90.0-100.0
90.0,859.0,6.53,-4.74,12.87,-10.74,-23.0,0.88,17.4,90.0-100.0
90.0,0.0,-4.19,10.68,5.92,18.13,27.47,2.16,17.38,90.0-100.0
90.0,2928.0,-2.46,-6.86,11.06,-8.15,6.66,-4.57,17.4,90.0-100.0
90.0,1051.0,1.3,-17.49,16.71,-21.25,-0.48,-8.51,17.37,90.0-100.0
90.0,1386.0,4.06,-12.83,11.6,-20.43,-22.01,-4.13,17.37,90.0-100.0
90.0,0.0,-0.84,17.24,5.89,25.1,14.21,5.52,17.38,90.0-100.0
90.0,2301.0,-5.01,4.29,5.52,7.95,23.67,-2.68,17.39,90.0-100.0
90.0,2928.0,-0.43,-13.46,16.72,-15.59,0.8,-6.95,17.38,90.0-100.0
90.0,2928.0,2.41,-16.85,12.89,-22.67,-7.47,-6.42,17.35,90.0-100.0
90.0,0.0,-1.75,18.0,3.04,23.29,0.83,9.94,17.38,90.0-100.0
90.0,0.0,-3.06,13.42,6.5,20.78,23.28,3.82,17.38,90.0-100.0
90.0,2928.0,-3.9,-2.03,8.61,-1.94,13.53,-3.12,17.39,90.0-100.0
90.0,2928.0,-0.11,-16.01,18.36,-19.1,-0.36,-7.32,17.38,90.0-100.0
90.0,1206.0,-2.03,9.94,7.05,12.94,-5.18,6.63,17.37,90.0-100.0
90.0,0.0,-0.32,18.71,3.59,24.77,7.26,7.41,17.39,90.0-100.0
90.0,1456.0,-4.29,9.75,6.41,15.95,24.45,-0.24,17.39,90.0-100.0
90.0,2927.0,-2.68,-7.66,11.7,-8.48,6.6,-5.7,17.38,90.0-100.0
90.0,2702.0,5.19,-0.84,12.52,-4.07,-18.7,2.37,17.39,90.0-100.0
90.0,0.0,-2.71,14.1,3.73,18.04,-2.82,8.67,17.39,90.0-100.0
90.0,0.0,-0.48,17.22,5.19,24.4,15.11,6.78,17.4,90.0-100.0
90.0,2661.0,-5.26,5.66,6.15,9.52,22.18,-0.43,17.38,90.0-100.0
90.0,1871.0,4.87,-11.57,12.23,-19.47,-23.77,-1.75,17.4,90.0-100.0
90.0,1650.0,2.54,3.25,10.35,3.11,-12.14,4.01,17.37,90.0-100.0
90.0,0.0,-1.56,16.75,2.78,21.75,0.14,8.06,17.37,90.0-100.0
90.0,1197.0,-2.3,15.46,6.23,23.1,20.01,3.27,17.37,90.0-100.0
90.0,2928.0,2.91,-16.93,13.83,-22.47,-9.09,-7.79,17.39,90.0-100.0
90.0,2926.0,4.96,-8.86,12.11,-16.19,-21.57,-2.1,17.37,90.0-100.0
90.0,0.0,0.09,5.95,9.75,6.75,-10.92,5.42,17.38,90.0-100.0
90.0,0.0,-0.43,17.58,1.7,22.43,4.1,9.03,17.41,90.0-100.0
90.0,2928.0,0.7,-13.78,16.95,-17.3,-1.12,-5.88,17.39,90.0-100.0
90.0,2532.0,2.74,-16.87,13.0,-23.5,-10.4,-5.2,17.39,90.0-100.0
90.0,320.0,5.61,-7.36,12.11,-13.75,-23.71,0.63,17.38,90.0-100.0
90.0,0.0,-1.3,7.07,8.99,9.28,-5.79,5.7,17.38,90.0-100.0
90.0,398.0,-5.15,-1.17,9.07,0.64,12.79,-3.46,17.38,90.0-100.0
90.0,2927.0,0.53,-14.18,17.7,-17.33,0.16,-8.23,17.38,90.0-100.0
90.0,2928.0,3.31,-16.42,11.84,-21.99,-11.89,-7.03,17.39,90.0-100.0
90.0,137.0,5.67,-6.07,11.91,-12.13,-19.89,-0.74,17.39,90.0-100.0
90.0,0.0,-4.12,13.17,6.61,20.37,23.96,2.43,17.39,90.0-100.0
90.0,1878.0,-4.48,-1.73,9.03,-1.28,12.24,-2.45,17.38,90.0-100.0
