Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2926.0,2.32,-16.79,-28.37,-30.36,-94.99,-66.71,26.17,130.0-140.0
130.0,2927.0,12.84,-11.86,-28.95,-30.01,-94.76,-52.06,26.17,130.0-140.0
130.0,2926.0,29.55,-8.37,-29.48,19.76,-127.9,-37.06,26.17,130.0-140.0
130.0,2192.0,0.51,-9.26,-50.57,45.61,-93.93,-44.51,26.16,130.0-140.0
130.0,0.0,-30.38,66.15,-33.93,285.04,322.04,116.09,26.17,130.0-140.0
130.0,1698.0,-29.82,57.94,-39.63,365.01,390.49,149.58,26.18,130.0-140.0
130.0,2928.0,-18.48,60.26,-58.85,438.98,431.56,170.52,26.17,130.0-140.0
130.0,0.0,7.44,48.78,-65.04,454.94,373.72,153.18,26.17,130.0-140.0
130.0,0.0,-4.24,-19.19,34.72,-214.87,-62.88,6.5,26.17,130.0-140.0
130.0,2926.0,-17.5,9.34,11.37,-111.39,48.35,35.89,26.15,130.0-140.0
130.0,0.0,-46.0,-4.23,-3.79,37.34,230.16,69.93,26.18,130.0-140.0
130.0,2926.0,-41.98,23.56,-17.97,131.93,276.9,93.32,26.15,130.0-140.0
130.0,2926.0,52.03,-78.89,41.53,-468.2,-346.94,-126.42,26.17,130.0-140.0
130.0,2928.0,56.18,-78.89,50.51,-468.93,-358.23,-110.53,26.16,130.0-140.0
130.0,2928.0,65.16,-74.03,42.65,-459.65,-339.04,-83.95,26.17,130.0-140.0
130.0,2928.0,30.58,-69.52,52.68,-482.01,-294.05,-79.59,26.18,130.0-140.0
130.0,2926.0,19.63,-24.4,-40.38,-18.61,-184.57,-50.22,26.16,130.0-140.0
130.0,2928.0,16.91,-34.71,-40.7,-78.37,-175.61,-88.84,26.17,130.0-140.0
130.0,2926.0,4.83,-50.45,-26.29,-143.16,-176.3,-108.6,26.17,130.0-140.0
130.0,2927.0,37.58,-63.58,-17.1,-225.54,-196.12,-136.11,26.17,130.0-140.0
130.0,0.0,22.52,31.7,-78.54,486.88,339.14,152.6,26.19,130.0-140.0
130.0,0.0,37.65,25.95,-78.54,432.99,201.74,122.42,26.18,130.0-140.0
130.0,0.0,50.72,7.79,-78.54,378.24,88.62,96.91,26.15,130.0-140.0
130.0,0.0,43.91,-1.56,-78.54,330.48,32.55,74.78,26.15,130.0-140.0
130.0,0.0,-61.03,30.88,-23.39,184.12,395.26,110.37,26.17,130.0-140.0
130.0,2926.0,-56.27,34.89,-43.06,307.79,496.37,146.06,26.15,130.0-140.0
130.0,0.0,-41.24,55.88,-49.68,375.51,499.3,155.67,26.17,130.0-140.0
130.0,2927.0,-21.98,57.4,-59.47,419.91,499.3,153.15,26.17,130.0-140.0
130.0,0.0,20.25,-52.27,52.62,-421.67,-248.67,-58.65,26.17,130.0-140.0
130.0,2928.0,10.9,-24.08,43.15,-376.74,-204.36,-57.19,26.16,130.0-140.0
130.0,2928.0,2.49,-40.71,48.5,-278.85,-140.85,-28.31,26.15,130.0-140.0
130.0,2928.0,-7.97,-12.21,23.27,-173.57,34.39,14.27,26.15,130.0-140.0
