Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1457.0,-0.09,-0.01,9.78,0.06,-0.02,0.08,18.25,50.0-60.0
50.0,2149.0,-0.13,-0.01,9.78,0.09,0.03,0.08,18.25,50.0-60.0
50.0,1680.0,-0.08,-0.04,9.8,0.1,0.05,0.14,18.25,50.0-60.0
50.0,2064.0,-0.1,-0.03,9.79,0.12,0.03,-0.01,18.27,50.0-60.0
50.0,1589.0,-0.1,-0.03,9.8,0.07,0.09,-0.05,18.25,50.0-60.0
50.0,1585.0,-0.12,-0.03,9.78,0.13,0.01,-0.08,18.25,50.0-60.0
50.0,1436.0,-0.11,-0.01,9.77,0.15,0.06,-0.19,18.26,50.0-60.0
50.0,1055.0,-0.11,-0.01,9.8,0.1,-0.0,-0.1,18.25,50.0-60.0
50.0,1390.0,-0.11,-0.0,9.82,0.12,-0.05,0.02,18.26,50.0-60.0
50.0,1130.0,-0.12,-0.03,9.8,0.07,-0.05,0.02,18.24,50.0-60.0
50.0,1072.0,-0.12,-0.01,9.8,0.12,-0.03,0.07,18.27,50.0-60.0
50.0,1346.0,-0.12,-0.04,9.77,0.15,0.08,0.05,18.26,50.0-60.0
50.0,1053.0,-0.09,-0.03,9.79,0.04,0.01,0.02,18.26,50.0-60.0
50.0,1325.0,-0.08,-0.01,9.83,0.12,0.01,0.04,18.24,50.0-60.0
50.0,1600.0,-0.11,-0.01,9.81,0.12,-0.0,-0.1,18.26,50.0-60.0
50.0,1486.0,-0.12,0.01,9.82,0.1,0.08,-0.05,18.25,50.0-60.0
50.0,1714.0,-0.1,-0.02,9.82,0.04,-0.0,-0.05,18.26,50.0-60.0
50.0,1264.0,-0.11,-0.01,9.8,0.12,0.01,0.01,18.24,50.0-60.0
50.0,1396.0,-0.11,-0.02,9.78,0.07,0.06,-0.04,18.22,50.0-60.0
50.0,1183.0,-0.12,-0.03,9.79,0.07,-0.0,-0.1,18.23,50.0-60.0
50.0,1671.0,-0.11,-0.01,9.83,0.07,0.09,-0.04,18.25,50.0-60.0
50.0,1527.0,-0.07,-0.01,9.77,0.07,-0.02,0.01,18.25,50.0-60.0
50.0,1179.0,-0.11,-0.0,9.82,0.09,-0.08,0.11,18.24,50.0-60.0
50.0,1690.0,-0.1,-0.04,9.77,0.09,-0.05,0.14,18.26,50.0-60.0
50.0,1113.0,-0.1,-0.02,9.78,0.09,0.01,0.01,18.27,50.0-60.0
50.0,1383.0,-0.09,-0.03,9.81,0.07,0.06,-0.02,18.24,50.0-60.0
50.0,1390.0,-0.12,-0.02,9.81,0.12,0.03,-0.05,18.23,50.0-60.0
50.0,1338.0,-0.11,0.0,9.78,0.1,0.03,-0.07,18.24,50.0-60.0
50.0,1658.0,-0.1,-0.02,9.81,0.12,0.03,-0.08,18.25,50.0-60.0
50.0,1146.0,-0.09,-0.02,9.77,0.07,0.01,-0.1,18.24,50.0-60.0
50.0,1345.0,-0.1,-0.02,9.79,0.04,0.03,0.04,18.25,50.0-60.0
50.0,1331.0,-0.1,-0.02,9.76,0.15,0.03,-0.02,18.26,50.0-60.0
50.0,1510.0,-0.1,-0.0,9.79,0.12,-0.06,0.02,18.24,50.0-60.0
50.0,1519.0,-0.1,-0.02,9.8,0.13,0.03,0.04,18.24,50.0-60.0
50.0,1786.0,-0.11,-0.02,9.82,0.07,-0.05,-0.05,18.23,50.0-60.0
50.0,1351.0,-0.1,-0.07,9.79,0.12,0.12,0.07,18.23,50.0-60.0
50.0,1530.0,-0.15,0.04,9.79,0.07,0.12,0.39,18.21,50.0-60.0
50.0,733.0,-0.08,0.11,9.88,0.12,-0.23,0.69,18.22,50.0-60.0
50.0,1472.0,-0.11,0.19,9.83,0.15,-0.26,0.71,18.24,50.0-60.0
50.0,1712.0,0.1,0.03,9.86,0.39,-0.18,-0.74,18.23,50.0-60.0
50.0,1659.0,-0.21,-0.09,9.8,0.3,0.7,-2.1,18.24,50.0-60.0
50.0,1426.0,-0.23,0.01,9.98,0.56,-0.31,-2.65,18.23,50.0-60.0
50.0,1788.0,-0.12,0.04,9.91,0.44,-0.58,-1.58,18.25,50.0-60.0
50.0,2047.0,-0.01,0.07,9.67,0.03,0.05,0.21,18.23,50.0-60.0
50.0,1162.0,-0.11,-0.09,9.89,-0.33,0.05,1.03,18.25,50.0-60.0
50.0,1673.0,-0.28,-0.31,9.86,-0.51,-0.17,2.07,18.24,50.0-60.0
50.0,1561.0,-0.01,-0.21,9.76,-0.2,-0.67,1.78,18.24,50.0-60.0
50.0,1314.0,-0.06,-0.1,9.63,0.06,0.84,0.74,18.25,50.0-60.0
50.0,1759.0,-0.19,0.22,9.92,0.56,-0.37,0.25,18.24,50.0-60.0
50.0,1555.0,-0.06,0.28,9.94,0.82,-0.52,-0.92,18.22,50.0-60.0
50.0,1509.0,-0.1,0.01,9.83,0.45,-0.24,-1.61,18.24,50.0-60.0
50.0,1371.0,-0.01,0.05,9.71,0.18,-0.21,-1.61,18.23,50.0-60.0
50.0,1082.0,-0.24,0.02,9.94,-0.04,-0.26,-0.91,18.23,50.0-60.0
50.0,1303.0,-0.13,-0.21,9.79,-0.26,-0.63,0.11,18.22,50.0-60.0
50.0,1106.0,0.04,-0.37,9.65,-0.69,0.26,1.03,18.24,50.0-60.0
50.0,1094.0,-0.19,-0.08,9.69,-0.3,0.84,1.53,18.21,50.0-60.0
50.0,1104.0,-0.15,0.08,9.9,0.16,-0.78,1.44,18.22,50.0-60.0
50.0,1120.0,-0.03,0.04,9.76,0.54,-0.21,0.65,18.24,50.0-60.0
