Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2695.0,-0.31,-10.36,12.71,-13.77,-11.44,-0.51,17.93,130.0-140.0
130.0,2928.0,-0.75,-11.07,13.16,-13.37,-6.67,-1.95,17.95,130.0-140.0
130.0,2928.0,-1.57,-11.25,13.98,-13.25,-4.24,-3.2,17.92,130.0-140.0
130.0,2927.0,-3.22,-9.79,13.62,-11.65,-0.4,-4.94,17.93,130.0-140.0
130.0,2928.0,6.63,-1.13,8.92,0.1,-9.02,0.69,17.91,130.0-140.0
130.0,2928.0,5.24,-5.84,11.34,-8.25,-17.3,-0.33,17.93,130.0-140.0
130.0,2926.0,2.41,-10.21,12.8,-15.83,-20.77,-0.95,17.92,130.0-140.0
130.0,2928.0,-1.07,-13.11,13.59,-19.38,-13.0,-1.34,17.92,130.0-140.0
130.0,2926.0,5.13,5.53,4.79,10.17,-0.23,5.39,17.94,130.0-140.0
130.0,2928.0,6.48,-3.87,7.88,-1.64,-6.94,4.48,17.95,130.0-140.0
130.0,2928.0,7.69,-12.78,13.44,-16.06,-24.11,1.95,17.92,130.0-140.0
130.0,2927.0,0.89,-16.17,15.2,-23.32,-22.92,-1.69,17.92,130.0-140.0
130.0,2926.0,4.44,5.59,4.12,13.64,1.94,3.12,17.94,130.0-140.0
130.0,2927.0,6.48,-6.69,10.19,-3.61,-13.61,-0.59,17.92,130.0-140.0
130.0,2927.0,4.93,-15.54,14.04,-19.35,-24.43,-4.1,17.94,130.0-140.0
130.0,2928.0,-4.22,-16.49,16.54,-24.47,-13.0,-5.55,17.93,130.0-140.0
130.0,2928.0,6.07,-2.49,10.68,0.97,-13.11,1.91,17.94,130.0-140.0
130.0,2926.0,0.88,-13.25,14.59,-19.32,-30.03,0.28,17.93,130.0-140.0
130.0,2592.0,-4.47,-17.35,15.92,-24.74,-10.91,-2.42,17.93,130.0-140.0
130.0,0.0,0.02,-14.57,12.5,-20.04,4.42,-4.16,17.93,130.0-140.0
130.0,0.0,2.57,-13.33,16.32,-18.13,-33.37,0.22,17.93,130.0-140.0
130.0,0.0,-8.75,-17.01,17.28,-25.91,-17.3,-5.49,17.96,130.0-140.0
130.0,1989.0,-1.94,-14.98,10.74,-16.77,12.31,-9.16,17.93,130.0-140.0
130.0,2927.0,12.17,-5.77,9.14,-6.63,7.71,-6.51,17.92,130.0-140.0
130.0,2928.0,-10.83,-16.6,17.93,-25.06,-19.65,-6.52,17.93,130.0-140.0
130.0,2927.0,-4.37,-14.45,11.99,-17.66,10.51,-7.07,17.92,130.0-140.0
130.0,2928.0,12.14,-5.09,6.88,-5.38,13.7,-2.91,17.95,130.0-140.0
130.0,341.0,2.05,8.7,10.74,5.34,-0.2,4.1,17.93,130.0-140.0
130.0,1231.0,-7.6,-13.98,12.76,-18.93,12.51,-4.6,17.94,130.0-140.0
130.0,876.0,10.29,-4.31,6.49,-4.86,15.94,-3.18,17.93,130.0-140.0
130.0,1680.0,1.95,9.06,10.07,8.07,4.64,0.94,17.93,130.0-140.0
130.0,2927.0,-11.54,19.68,7.37,21.37,12.19,3.29,17.95,130.0-140.0
130.0,1270.0,8.87,-3.4,7.01,-3.44,15.55,-7.71,17.97,130.0-140.0
130.0,0.0,-0.32,10.26,8.82,10.42,8.96,-1.7,17.92,130.0-140.0
130.0,0.0,-6.96,18.16,6.22,22.38,11.83,4.3,17.92,130.0-140.0
130.0,0.0,-0.91,13.6,2.06,21.59,9.87,7.71,17.92,130.0-140.0
130.0,0.0,-0.06,11.07,9.14,12.48,13.09,3.91,17.91,130.0-140.0
130.0,0.0,-5.68,18.16,4.67,21.52,10.01,9.48,17.91,130.0-140.0
130.0,0.0,0.65,11.65,2.25,20.41,12.16,8.86,17.9,130.0-140.0
130.0,386.0,7.59,-4.39,10.25,-0.72,-14.94,3.11,17.93,130.0-140.0
130.0,2745.0,-3.42,18.05,0.76,24.24,16.8,5.07,17.93,130.0-140.0
130.0,2923.0,4.82,8.85,4.66,17.51,8.01,2.65,17.92,130.0-140.0
130.0,2451.0,7.48,-7.91,12.42,-6.95,-26.38,-1.55,17.93,130.0-140.0
130.0,2928.0,-5.11,-15.48,17.83,-23.99,-26.14,-5.67,17.91,130.0-140.0
130.0,2928.0,7.69,5.14,5.48,13.38,2.88,3.96,17.93,130.0-140.0
130.0,2874.0,7.89,-11.67,15.46,-13.98,-33.77,2.16,17.92,130.0-140.0
130.0,0.0,-10.67,-14.93,19.23,-26.17,-26.6,-1.29,17.93,130.0-140.0
130.0,0.0,-4.95,-12.78,10.37,-15.95,14.83,-4.46,17.92,130.0-140.0
130.0,0.0,6.53,-13.49,16.42,-18.58,-40.41,2.11,17.9,130.0-140.0
130.0,2023.0,-13.34,-14.42,19.07,-24.54,-17.99,-4.54,17.93,130.0-140.0
130.0,2928.0,-0.8,-11.14,9.45,-11.91,12.91,-8.37,17.93,130.0-140.0
130.0,2928.0,9.81,0.26,7.33,1.23,13.67,-5.71,17.93,130.0-140.0
130.0,2927.0,-13.8,-13.79,19.58,-22.79,-12.48,-7.67,17.89,130.0-140.0
130.0,976.0,1.51,-8.61,7.28,-10.2,17.61,-8.14,17.94,130.0-140.0
130.0,2928.0,6.26,3.52,8.59,2.89,10.27,-1.61,17.93,130.0-140.0
