Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1280.0,-0.35,-0.18,9.64,0.08,0.63,0.02,28.36,60.0-70.0
60.0,1533.0,-0.03,0.12,9.77,0.35,-0.91,1.14,28.37,60.0-70.0
60.0,1460.0,0.35,0.4,9.95,-0.09,-0.69,2.92,28.36,60.0-70.0
60.0,1722.0,0.26,-0.13,9.94,-1.14,0.34,3.32,28.34,60.0-70.0
60.0,1343.0,-0.24,-0.1,9.84,-0.3,0.25,1.0,28.34,60.0-70.0
60.0,1438.0,0.18,0.24,9.87,0.28,-1.15,-0.21,28.36,60.0-70.0
60.0,1674.0,0.29,0.21,9.84,-0.3,-0.25,-0.37,28.37,60.0-70.0
60.0,1535.0,-0.06,-0.28,9.71,-0.39,1.04,-2.33,28.34,60.0-70.0
60.0,1180.0,-0.24,0.04,9.71,1.1,0.05,-3.38,28.38,60.0-70.0
60.0,1442.0,0.2,0.05,9.88,0.23,-0.37,-0.79,28.35,60.0-70.0
60.0,1637.0,0.08,-0.23,9.96,-0.62,0.18,0.57,28.34,60.0-70.0
60.0,1612.0,-0.24,-0.09,9.79,0.41,-0.39,0.82,28.38,60.0-70.0
60.0,1227.0,0.4,0.52,10.06,0.8,-1.2,2.94,28.37,60.0-70.0
60.0,1750.0,-0.0,0.06,9.95,-0.84,0.34,3.04,28.35,60.0-70.0
60.0,1392.0,-0.37,-0.12,9.58,-0.53,0.37,0.85,28.36,60.0-70.0
60.0,1479.0,0.35,0.59,9.87,0.92,-1.41,-0.05,28.38,60.0-70.0
60.0,1422.0,0.12,0.04,9.88,-0.46,0.07,-0.85,28.37,60.0-70.0
60.0,1392.0,-0.33,0.21,9.81,0.52,-0.95,-3.21,28.36,60.0-70.0
60.0,1295.0,0.2,0.34,9.8,0.78,-0.77,-2.56,28.37,60.0-70.0
60.0,1713.0,-0.26,-0.12,9.71,-0.38,0.79,-0.25,28.34,60.0-70.0
60.0,1267.0,-0.63,0.2,9.79,0.37,-1.41,0.04,28.37,60.0-70.0
60.0,1535.0,1.13,0.36,10.6,0.38,-2.77,3.17,28.36,60.0-70.0
60.0,1715.0,-0.41,-0.03,9.6,-0.56,1.87,3.3,28.34,60.0-70.0
60.0,1424.0,-0.92,0.54,9.64,0.69,-1.21,1.53,28.37,60.0-70.0
60.0,1286.0,0.83,0.54,10.62,0.06,-2.63,1.9,28.37,60.0-70.0
60.0,1497.0,-0.62,-0.55,9.97,-1.08,0.47,-1.85,28.37,60.0-70.0
60.0,1853.0,-0.37,0.71,9.9,1.82,-1.27,-2.31,28.36,60.0-70.0
60.0,1809.0,0.2,-0.19,10.11,-0.13,0.45,-1.73,28.32,60.0-70.0
60.0,1428.0,-1.74,-0.62,8.83,-0.62,3.14,-3.4,28.36,60.0-70.0
60.0,1293.0,0.53,0.74,9.2,1.02,0.59,0.54,28.35,60.0-70.0
60.0,1270.0,0.97,-1.04,10.05,-2.0,1.79,1.08,28.35,60.0-70.0
60.0,1616.0,-0.42,0.0,9.21,-0.44,1.46,1.09,28.36,60.0-70.0
60.0,1456.0,1.41,0.41,10.65,-0.17,-2.42,3.88,28.36,60.0-70.0
60.0,1207.0,-1.07,-0.61,10.34,-1.13,-0.85,0.47,28.35,60.0-70.0
60.0,1571.0,0.02,0.55,9.57,1.47,-1.18,0.11,28.35,60.0-70.0
60.0,1808.0,0.94,-0.94,10.34,-0.62,0.3,-0.74,28.37,60.0-70.0
60.0,1915.0,-0.27,-0.08,9.42,0.6,0.97,-3.18,28.34,60.0-70.0
