Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1458.0,-0.06,-0.02,9.85,0.02,0.05,0.02,28.41,50.0-60.0
50.0,1283.0,-0.01,-0.01,9.81,-0.17,0.05,-0.05,28.42,50.0-60.0
50.0,1159.0,-0.05,0.01,9.82,-0.03,0.08,0.08,28.41,50.0-60.0
50.0,1311.0,-0.01,0.03,9.83,-0.06,-0.05,0.01,28.41,50.0-60.0
50.0,1535.0,0.01,0.03,9.8,-0.09,-0.13,0.1,28.43,50.0-60.0
50.0,1727.0,-0.05,0.03,9.81,0.06,0.01,0.07,28.42,50.0-60.0
50.0,1222.0,0.0,0.0,9.81,-0.07,-0.01,-0.02,28.42,50.0-60.0
50.0,1627.0,-0.01,-0.0,9.76,0.03,0.05,0.02,28.4,50.0-60.0
50.0,1359.0,-0.05,-0.0,9.8,-0.06,-0.04,-0.05,28.42,50.0-60.0
50.0,1393.0,0.0,0.02,9.81,0.0,-0.02,-0.01,28.42,50.0-60.0
50.0,1744.0,-0.01,0.01,9.8,-0.04,0.04,0.02,28.4,50.0-60.0
50.0,2108.0,-0.05,0.01,9.81,0.03,-0.04,0.08,28.4,50.0-60.0
50.0,1447.0,-0.06,0.0,9.83,-0.09,0.02,0.05,28.4,50.0-60.0
50.0,1651.0,-0.06,0.01,9.82,-0.07,-0.08,0.04,28.39,50.0-60.0
50.0,1361.0,-0.0,-0.01,9.84,-0.06,-0.02,0.05,28.42,50.0-60.0
50.0,1387.0,-0.04,-0.03,9.78,-0.06,0.01,0.02,28.42,50.0-60.0
50.0,976.0,-0.05,-0.01,9.79,-0.03,0.04,0.04,28.41,50.0-60.0
50.0,1264.0,-0.04,-0.0,9.8,-0.04,-0.07,0.01,28.39,50.0-60.0
50.0,1232.0,-0.04,0.02,9.83,-0.07,-0.11,-0.02,28.43,50.0-60.0
50.0,1581.0,-0.0,0.02,9.77,-0.01,-0.01,-0.01,28.41,50.0-60.0
50.0,1008.0,-0.01,0.0,9.8,-0.01,0.04,0.04,28.42,50.0-60.0
50.0,994.0,-0.03,-0.02,9.83,-0.1,0.01,0.04,28.41,50.0-60.0
50.0,845.0,-0.03,-0.0,9.83,-0.01,0.05,0.11,28.43,50.0-60.0
