Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1561.0,-0.4,0.05,9.77,-0.1,-0.05,0.02,27.83,50.0-60.0
50.0,1934.0,-0.38,0.02,9.74,-0.05,0.05,0.11,27.82,50.0-60.0
50.0,989.0,-0.42,0.02,9.74,-0.13,-0.02,0.06,27.8,50.0-60.0
50.0,1124.0,-0.37,0.04,9.73,-0.11,-0.01,0.08,27.82,50.0-60.0
50.0,1709.0,-0.37,0.04,9.78,-0.13,0.02,0.03,27.82,50.0-60.0
50.0,1425.0,-0.41,0.01,9.77,-0.13,0.01,0.03,27.82,50.0-60.0
50.0,1594.0,-0.41,0.04,9.69,-0.13,-0.05,-0.02,27.82,50.0-60.0
50.0,1629.0,-0.39,0.04,9.78,-0.08,-0.04,0.02,27.84,50.0-60.0
50.0,1520.0,-0.38,0.02,9.76,-0.13,0.04,0.06,27.83,50.0-60.0
50.0,1415.0,-0.38,0.02,9.78,-0.14,-0.05,-0.0,27.83,50.0-60.0
50.0,1072.0,-0.4,0.03,9.75,-0.07,0.01,0.09,27.84,50.0-60.0
50.0,1072.0,-0.41,0.02,9.78,-0.11,0.04,0.03,27.83,50.0-60.0
50.0,1600.0,-0.41,0.04,9.76,-0.16,0.04,0.14,27.86,50.0-60.0
50.0,1108.0,-0.41,0.05,9.73,-0.07,0.02,0.06,27.81,50.0-60.0
50.0,1328.0,-0.38,0.01,9.77,-0.08,0.05,0.11,27.83,50.0-60.0
50.0,1434.0,-0.39,0.02,9.76,-0.13,-0.04,0.12,27.83,50.0-60.0
50.0,1386.0,-0.37,0.04,9.78,-0.08,0.02,0.11,27.83,50.0-60.0
50.0,1818.0,-0.4,0.02,9.76,-0.07,-0.05,0.08,27.82,50.0-60.0
50.0,1280.0,-0.4,0.01,9.74,-0.13,-0.01,0.08,27.82,50.0-60.0
50.0,1347.0,-0.38,0.03,9.76,-0.13,-0.02,0.05,27.83,50.0-60.0
50.0,1013.0,-0.4,0.04,9.8,-0.1,0.01,0.05,27.84,50.0-60.0
50.0,1635.0,-0.37,0.04,9.74,-0.05,0.01,0.06,27.83,50.0-60.0
50.0,490.0,-0.37,0.02,9.75,-0.11,-0.04,0.03,27.83,50.0-60.0
50.0,1117.0,-0.39,0.03,9.76,-0.16,-0.01,0.03,27.82,50.0-60.0
50.0,1586.0,-0.39,0.02,9.78,-0.13,0.04,0.09,27.82,50.0-60.0
50.0,1481.0,-0.38,0.05,9.74,-0.08,-0.02,-0.02,27.81,50.0-60.0
50.0,2037.0,-0.37,0.05,9.77,-0.05,-0.01,0.06,27.82,50.0-60.0
50.0,683.0,-0.39,0.01,9.79,-0.1,-0.01,0.05,27.83,50.0-60.0
50.0,1648.0,-0.4,0.02,9.76,-0.07,-0.01,0.05,27.8,50.0-60.0
50.0,813.0,-0.38,0.02,9.73,-0.1,-0.02,0.05,27.83,50.0-60.0
50.0,1343.0,-0.38,0.02,9.77,-0.1,-0.01,0.08,27.81,50.0-60.0
50.0,1296.0,-0.39,0.01,9.73,-0.16,-0.05,0.11,27.82,50.0-60.0
50.0,1664.0,-0.41,0.06,9.75,-0.07,-0.05,0.12,27.83,50.0-60.0
50.0,1360.0,-0.39,0.04,9.76,-0.07,0.01,0.12,27.82,50.0-60.0
50.0,1505.0,-0.4,0.05,9.75,-0.08,0.04,0.03,27.84,50.0-60.0
50.0,987.0,-0.39,0.04,9.74,-0.11,0.05,0.09,27.83,50.0-60.0
50.0,1525.0,-0.4,0.03,9.73,-0.05,0.01,0.06,27.82,50.0-60.0
50.0,1241.0,-0.4,0.04,9.76,-0.08,-0.04,0.03,27.82,50.0-60.0
50.0,1298.0,-0.37,0.03,9.79,-0.1,-0.04,0.08,27.81,50.0-60.0
50.0,1371.0,-0.4,0.0,9.79,-0.14,0.07,0.06,27.82,50.0-60.0
50.0,1503.0,-0.39,0.04,9.76,-0.13,0.05,0.03,27.83,50.0-60.0
50.0,1467.0,-0.4,0.04,9.74,-0.16,-0.02,0.12,27.82,50.0-60.0
50.0,784.0,-0.39,0.03,9.74,-0.17,-0.05,0.08,27.82,50.0-60.0
50.0,1455.0,-0.38,0.03,9.72,-0.11,-0.02,0.08,27.82,50.0-60.0
50.0,2143.0,-0.4,0.02,9.79,-0.14,-0.01,0.09,27.83,50.0-60.0
50.0,1072.0,-0.4,0.05,9.71,-0.11,0.05,0.08,27.83,50.0-60.0
50.0,832.0,-0.39,-0.04,9.76,-0.14,0.04,0.03,27.82,50.0-60.0
50.0,1149.0,-0.38,0.0,9.79,-0.13,-0.1,0.06,27.82,50.0-60.0
