Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1531.0,0.0,-0.01,9.82,-0.03,-0.0,-0.02,18.75,50.0-60.0
50.0,1526.0,0.0,0.0,9.81,-0.01,-0.02,-0.04,18.74,50.0-60.0
50.0,1771.0,0.02,0.01,9.83,-0.01,-0.0,-0.01,18.72,50.0-60.0
50.0,1359.0,0.01,-0.02,9.86,0.08,-0.02,0.05,18.72,50.0-60.0
50.0,1475.0,0.01,-0.0,9.84,-0.03,0.01,0.04,18.71,50.0-60.0
50.0,1462.0,-0.01,-0.02,9.8,-0.03,-0.0,-0.02,18.72,50.0-60.0
50.0,1535.0,0.01,-0.02,9.83,-0.06,-0.0,-0.02,18.71,50.0-60.0
50.0,1317.0,-0.01,-0.02,9.81,-0.09,0.08,-0.07,18.72,50.0-60.0
50.0,1292.0,0.01,-0.02,9.86,-0.01,0.01,-0.02,18.72,50.0-60.0
50.0,1728.0,-0.01,-0.02,9.85,-0.01,-0.02,0.05,18.72,50.0-60.0
50.0,1424.0,0.0,-0.0,9.84,-0.04,0.05,-0.01,18.72,50.0-60.0
50.0,1621.0,0.0,0.01,9.81,-0.01,0.03,0.05,18.74,50.0-60.0
50.0,1601.0,-0.02,-0.0,9.86,-0.06,-0.02,-0.01,18.73,50.0-60.0
50.0,1712.0,-0.01,-0.03,9.85,-0.03,0.11,0.02,18.72,50.0-60.0
50.0,1107.0,-0.01,-0.0,9.79,0.0,0.05,0.04,18.72,50.0-60.0
50.0,865.0,-0.01,-0.01,9.8,0.03,0.01,0.05,18.71,50.0-60.0
50.0,1294.0,-0.01,-0.03,9.81,0.11,-0.02,-0.02,18.73,50.0-60.0
50.0,882.0,-0.02,-0.01,9.79,-0.01,0.01,0.05,18.73,50.0-60.0
50.0,1376.0,0.01,-0.01,9.81,0.0,-0.0,-0.01,18.7,50.0-60.0
50.0,1447.0,-0.0,-0.02,9.81,0.08,-0.0,0.01,18.71,50.0-60.0
50.0,1442.0,-0.01,-0.01,9.83,-0.03,-0.02,0.01,18.7,50.0-60.0
50.0,1613.0,-0.01,-0.0,9.83,-0.06,0.03,-0.02,18.72,50.0-60.0
50.0,1577.0,-0.02,-0.03,9.78,-0.07,0.01,0.02,18.72,50.0-60.0
50.0,1454.0,0.0,-0.01,9.8,-0.06,0.05,-0.01,18.71,50.0-60.0
50.0,1303.0,-0.01,0.01,9.83,-0.04,-0.05,0.01,18.74,50.0-60.0
