Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1990.0,-0.03,-1.12,10.07,-1.44,-0.02,-1.69,27.96,70.0-80.0
70.0,1851.0,0.52,-0.21,9.78,-1.33,-2.86,0.17,27.97,70.0-80.0
70.0,2512.0,-1.06,-1.22,9.71,-1.29,3.47,-1.37,27.94,70.0-80.0
70.0,1797.0,2.22,-0.4,10.85,-1.29,-2.25,1.14,27.97,70.0-80.0
70.0,1168.0,-1.32,-0.29,9.34,-0.75,-1.08,0.35,27.98,70.0-80.0
70.0,1648.0,-0.24,0.23,9.4,-0.69,0.88,2.38,27.95,70.0-80.0
70.0,1648.0,0.11,-0.62,10.3,-0.92,-0.95,-0.2,27.96,70.0-80.0
70.0,1087.0,-0.07,-0.07,9.36,-1.44,-1.61,1.27,27.93,70.0-80.0
70.0,1089.0,-0.65,1.31,9.57,2.04,1.87,-1.1,27.96,70.0-80.0
70.0,414.0,0.43,-0.92,10.4,-0.91,0.34,-0.85,27.95,70.0-80.0
70.0,0.0,-1.16,1.45,9.14,2.18,1.49,-1.57,27.94,70.0-80.0
70.0,459.0,0.32,-1.2,10.28,-1.1,0.69,-0.64,27.96,70.0-80.0
70.0,1440.0,-0.17,0.38,9.28,-0.07,-0.57,0.31,27.96,70.0-80.0
70.0,1002.0,0.11,-0.12,10.36,0.38,-0.18,-0.31,27.95,70.0-80.0
70.0,1361.0,0.22,0.27,9.53,-0.43,0.1,1.39,27.97,70.0-80.0
70.0,1341.0,-0.58,0.5,10.17,0.82,-0.98,0.15,27.97,70.0-80.0
70.0,1170.0,-0.16,-0.55,9.46,-1.2,1.2,1.56,27.97,70.0-80.0
70.0,146.0,1.2,1.15,10.36,0.38,-2.79,0.24,27.96,70.0-80.0
70.0,1533.0,0.47,-1.09,10.03,-1.27,2.05,-0.03,27.95,70.0-80.0
70.0,2086.0,-0.43,0.7,9.27,-0.66,-2.63,-0.75,27.96,70.0-80.0
70.0,1888.0,0.17,-0.13,10.65,1.0,0.45,-2.24,27.92,70.0-80.0
70.0,1484.0,-0.35,-0.92,9.57,-2.55,-1.7,0.56,27.93,70.0-80.0
70.0,1248.0,-0.64,1.19,9.79,2.22,-0.44,-0.56,27.96,70.0-80.0
70.0,1514.0,0.04,-1.27,9.76,-1.91,1.59,1.22,27.98,70.0-80.0
70.0,1452.0,0.04,0.99,9.68,-0.58,-2.79,1.86,27.96,70.0-80.0
