Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1377.0,-0.41,0.05,9.73,-0.14,0.05,0.06,28.44,50.0-60.0
50.0,1838.0,-0.4,0.05,9.75,-0.13,-0.01,0.06,28.44,50.0-60.0
50.0,1699.0,-0.43,0.03,9.72,-0.2,0.02,0.08,28.45,50.0-60.0
50.0,1821.0,-0.44,0.07,9.71,-0.16,0.04,0.03,28.44,50.0-60.0
50.0,1317.0,-0.44,0.05,9.75,-0.08,-0.01,0.05,28.43,50.0-60.0
50.0,1445.0,-0.43,0.05,9.74,-0.17,0.05,0.06,28.44,50.0-60.0
50.0,1157.0,-0.43,0.04,9.73,-0.14,-0.01,0.02,28.43,50.0-60.0
50.0,1738.0,-0.43,0.08,9.74,-0.08,-0.04,0.02,28.44,50.0-60.0
50.0,1473.0,-0.41,0.05,9.74,-0.17,0.01,0.02,28.45,50.0-60.0
50.0,1249.0,-0.4,0.06,9.78,-0.16,-0.04,0.03,28.44,50.0-60.0
50.0,1753.0,-0.41,0.06,9.73,-0.13,-0.02,0.06,28.45,50.0-60.0
50.0,1448.0,-0.43,0.05,9.73,-0.16,-0.04,0.11,28.44,50.0-60.0
50.0,754.0,-0.42,0.02,9.74,-0.23,0.02,0.08,28.45,50.0-60.0
50.0,1199.0,-0.44,0.02,9.71,-0.17,0.02,0.09,28.44,50.0-60.0
50.0,903.0,-0.42,0.06,9.76,-0.14,-0.07,0.06,28.46,50.0-60.0
50.0,1295.0,-0.41,0.05,9.68,-0.14,-0.05,0.02,28.44,50.0-60.0
50.0,1227.0,-0.4,0.06,9.74,-0.2,-0.02,0.05,28.45,50.0-60.0
50.0,1885.0,-0.43,0.07,9.74,-0.14,-0.05,0.05,28.44,50.0-60.0
50.0,1075.0,-0.44,0.06,9.72,-0.13,0.04,-0.0,28.43,50.0-60.0
50.0,1037.0,-0.45,0.02,9.73,-0.17,0.05,0.08,28.44,50.0-60.0
50.0,1282.0,-0.45,0.06,9.75,-0.13,-0.01,0.05,28.44,50.0-60.0
50.0,1872.0,-0.44,0.04,9.78,-0.16,0.05,0.12,28.44,50.0-60.0
50.0,1429.0,-0.4,0.06,9.77,-0.13,0.01,0.05,28.45,50.0-60.0
50.0,1919.0,-0.42,0.04,9.72,-0.16,0.07,0.12,28.44,50.0-60.0
50.0,1233.0,-0.4,0.06,9.75,-0.11,0.1,0.11,28.42,50.0-60.0
50.0,1628.0,-0.44,0.05,9.74,-0.14,-0.04,0.05,28.42,50.0-60.0
50.0,1117.0,-0.4,0.06,9.73,-0.11,0.01,0.02,28.43,50.0-60.0
50.0,987.0,-0.43,0.05,9.74,-0.13,0.02,0.03,28.45,50.0-60.0
50.0,1520.0,-0.45,0.05,9.76,-0.2,0.02,0.05,28.44,50.0-60.0
50.0,1083.0,-0.45,0.06,9.71,-0.13,0.04,0.11,28.44,50.0-60.0
50.0,2014.0,-0.41,0.05,9.78,-0.14,-0.04,0.08,28.44,50.0-60.0
50.0,1959.0,-0.44,0.03,9.75,-0.16,-0.04,0.08,28.42,50.0-60.0
50.0,2182.0,-0.44,0.02,9.74,-0.11,-0.02,0.12,28.44,50.0-60.0
50.0,1535.0,-0.44,0.05,9.73,-0.11,-0.02,0.09,28.46,50.0-60.0
50.0,1152.0,-0.43,0.06,9.76,-0.11,-0.02,0.08,28.44,50.0-60.0
50.0,2087.0,-0.41,0.07,9.75,-0.19,-0.07,0.03,28.46,50.0-60.0
50.0,1392.0,-0.36,0.12,9.76,0.01,-0.04,0.12,28.44,50.0-60.0
50.0,1355.0,-0.39,0.03,9.7,-0.11,0.11,-0.09,28.44,50.0-60.0
50.0,1580.0,-0.42,0.0,9.75,-0.28,-0.24,-0.15,28.44,50.0-60.0
50.0,1521.0,-0.44,0.21,9.69,0.18,-0.1,0.12,28.43,50.0-60.0
50.0,1008.0,-0.29,0.13,9.8,0.07,-0.19,0.08,28.44,50.0-60.0
50.0,1235.0,-0.45,-0.08,9.83,-0.46,-0.33,0.06,28.47,50.0-60.0
50.0,1936.0,-0.42,0.24,9.63,0.13,0.01,0.75,28.43,50.0-60.0
50.0,1231.0,-0.37,0.2,9.83,0.24,-0.08,1.34,28.47,50.0-60.0
50.0,1577.0,-0.43,-0.05,9.86,-0.51,-0.36,1.01,28.43,50.0-60.0
50.0,1697.0,-0.39,0.23,9.65,-0.07,0.04,1.17,28.43,50.0-60.0
