Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1355.0,0.04,-0.04,9.68,-0.1,0.65,-0.6,17.12,60.0-70.0
60.0,1535.0,0.09,-0.46,9.94,-0.83,-0.65,-0.43,17.12,60.0-70.0
60.0,1574.0,0.1,-0.06,10.15,-0.11,-0.82,0.98,17.11,60.0-70.0
60.0,1406.0,-0.31,0.22,9.6,0.06,1.32,-0.63,17.14,60.0-70.0
60.0,1457.0,0.04,-0.33,9.82,-0.2,-1.21,-1.22,17.12,60.0-70.0
60.0,1985.0,0.55,0.34,10.12,0.51,-0.57,-0.29,17.13,60.0-70.0
60.0,1344.0,-0.1,0.06,9.7,-0.16,1.23,-1.37,17.1,60.0-70.0
60.0,1721.0,-0.08,-0.61,9.7,-0.42,-0.73,-0.7,17.12,60.0-70.0
60.0,1994.0,0.37,0.39,10.05,0.25,-0.16,1.3,17.12,60.0-70.0
60.0,1535.0,-0.37,-0.03,9.62,-0.43,0.79,0.18,17.13,60.0-70.0
60.0,1415.0,0.11,-0.79,10.1,-0.78,-1.53,1.14,17.13,60.0-70.0
60.0,1897.0,-0.09,0.86,10.17,0.5,0.8,1.19,17.14,60.0-70.0
60.0,1794.0,-0.65,0.11,9.73,0.57,0.11,-0.34,17.09,60.0-70.0
60.0,1728.0,0.07,0.52,9.89,0.83,-0.08,0.5,17.11,60.0-70.0
60.0,1570.0,0.03,-0.15,9.75,-0.54,0.69,-1.59,17.13,60.0-70.0
60.0,1131.0,0.06,-0.4,10.23,-0.13,-1.82,-0.63,17.12,60.0-70.0
60.0,1794.0,-0.16,1.18,9.93,1.03,0.95,-0.43,17.1,60.0-70.0
60.0,1663.0,-0.08,-0.53,9.29,-0.92,0.65,-1.68,17.1,60.0-70.0
60.0,1345.0,0.04,-0.02,9.94,-0.08,0.02,1.37,17.11,60.0-70.0
60.0,2044.0,-0.17,-0.81,9.61,-1.93,0.16,-0.87,17.11,60.0-70.0
60.0,1812.0,0.36,0.09,9.88,0.59,1.04,1.68,17.12,60.0-70.0
60.0,2023.0,-0.5,0.71,9.43,0.73,1.46,0.17,17.12,60.0-70.0
60.0,1494.0,0.59,-0.53,10.44,0.41,-3.29,0.7,17.12,60.0-70.0
60.0,1383.0,-0.5,0.71,9.45,0.12,2.52,-0.78,17.1,60.0-70.0
60.0,1392.0,0.34,-0.34,9.92,0.77,-2.88,-0.46,17.1,60.0-70.0
60.0,1393.0,-0.26,1.11,10.29,1.17,1.9,0.78,17.1,60.0-70.0
60.0,1399.0,-0.16,-0.82,9.61,-1.46,-0.94,-1.45,17.11,60.0-70.0
60.0,1399.0,-0.16,1.35,10.31,1.51,1.29,1.46,17.09,60.0-70.0
60.0,1694.0,-0.42,-0.93,9.68,-1.59,-1.15,-0.85,17.12,60.0-70.0
60.0,1641.0,1.11,0.21,10.75,0.65,-2.77,1.53,17.12,60.0-70.0
60.0,1354.0,-0.76,-0.78,8.7,-1.73,2.25,-1.05,17.11,60.0-70.0
60.0,1339.0,0.99,0.3,11.15,1.35,-2.59,1.28,17.11,60.0-70.0
60.0,1296.0,-0.72,-0.84,8.98,-1.65,2.08,-1.69,17.1,60.0-70.0
60.0,1555.0,-0.04,0.12,10.05,0.22,-3.29,0.76,17.12,60.0-70.0
60.0,1454.0,0.11,-0.49,9.77,-0.54,2.17,-1.37,17.09,60.0-70.0
60.0,1443.0,0.16,0.46,10.11,0.51,-1.43,0.99,17.11,60.0-70.0
60.0,1351.0,-0.12,-0.54,9.03,-1.29,0.31,-1.05,17.12,60.0-70.0
60.0,1441.0,0.66,-0.22,10.4,-0.94,-2.17,1.31,17.1,60.0-70.0
60.0,1432.0,-0.23,-0.86,9.66,-1.0,2.1,-0.66,17.1,60.0-70.0
60.0,1713.0,0.31,0.61,10.15,-0.05,-1.64,1.37,17.08,60.0-70.0
60.0,1566.0,-0.1,-0.92,9.0,-0.89,0.54,-1.28,17.11,60.0-70.0
60.0,1308.0,0.97,0.03,10.5,0.06,-2.65,0.9,17.12,60.0-70.0
60.0,1423.0,-0.15,-0.79,9.2,-0.86,2.77,-1.48,17.1,60.0-70.0
60.0,1372.0,0.07,1.08,10.35,1.51,-0.57,0.7,17.11,60.0-70.0
60.0,1377.0,-0.53,-0.74,9.19,-0.49,0.57,-1.22,17.1,60.0-70.0
60.0,1392.0,0.42,0.81,9.95,0.21,-1.35,1.37,17.12,60.0-70.0
60.0,1395.0,0.65,-0.86,9.03,-1.17,1.06,-1.07,17.12,60.0-70.0
60.0,1399.0,-0.11,1.64,10.55,1.51,1.04,1.08,17.11,60.0-70.0
60.0,1405.0,-0.39,-0.8,9.63,0.07,-1.05,-0.61,17.12,60.0-70.0
60.0,1403.0,-0.18,1.4,10.72,1.49,0.43,0.85,17.11,60.0-70.0
60.0,1199.0,-0.6,-1.07,9.21,-0.45,-0.28,-1.42,17.11,60.0-70.0
60.0,1386.0,0.08,1.44,9.32,1.41,2.08,-0.55,17.08,60.0-70.0
60.0,1354.0,0.33,-0.92,10.1,0.21,-2.39,0.35,17.13,60.0-70.0
60.0,1371.0,0.06,1.77,9.45,2.04,2.14,0.0,17.11,60.0-70.0
60.0,1394.0,0.13,-0.95,9.76,0.07,-2.28,0.52,17.11,60.0-70.0
60.0,1535.0,-0.13,-0.29,9.62,-1.15,1.44,-0.37,17.11,60.0-70.0
60.0,1861.0,0.63,0.42,10.76,-0.2,-2.82,2.12,17.12,60.0-70.0
60.0,1767.0,0.2,-0.06,9.62,-0.84,1.9,-0.2,17.12,60.0-70.0
60.0,2185.0,0.46,0.04,10.75,-0.6,-3.24,1.62,17.12,60.0-70.0
60.0,1647.0,-0.18,-1.24,9.16,-1.87,1.99,-1.75,17.12,60.0-70.0
60.0,1646.0,-0.45,1.88,10.75,2.21,0.94,0.41,17.1,60.0-70.0
60.0,1724.0,-0.35,-1.14,9.17,-1.96,1.62,-1.8,17.1,60.0-70.0
60.0,1195.0,-0.25,1.78,10.7,1.9,0.72,0.76,17.11,60.0-70.0
60.0,789.0,-0.27,-1.19,9.43,-0.49,-1.29,-1.11,17.12,60.0-70.0
60.0,1088.0,0.06,1.11,9.36,0.86,2.92,-0.06,17.11,60.0-70.0
60.0,1665.0,-0.34,-1.32,9.51,-0.86,-1.17,-0.7,17.09,60.0-70.0
60.0,1586.0,-0.02,1.33,9.19,1.23,3.15,0.15,17.09,60.0-70.0
60.0,1783.0,0.29,-0.55,10.43,0.33,-3.47,1.56,17.11,60.0-70.0
60.0,1805.0,-0.63,-0.98,9.4,-2.39,1.95,-1.43,17.1,60.0-70.0
60.0,1823.0,0.19,-0.62,10.45,0.41,-3.56,1.02,17.09,60.0-70.0
60.0,1478.0,-0.65,-1.12,9.26,-2.54,2.17,-1.98,17.1,60.0-70.0
60.0,1535.0,0.07,1.68,10.77,1.6,-1.02,1.11,17.1,60.0-70.0
60.0,1240.0,-0.26,-1.41,9.63,-0.77,-0.94,-1.54,17.09,60.0-70.0
60.0,906.0,0.24,1.54,11.06,1.63,-0.19,1.39,17.09,60.0-70.0
60.0,755.0,-0.94,-1.26,8.99,-1.1,-0.85,-0.98,17.11,60.0-70.0
60.0,1328.0,0.52,1.3,9.34,1.35,3.52,0.14,17.13,60.0-70.0
60.0,1383.0,0.32,-0.71,10.61,0.38,-4.36,1.83,17.1,60.0-70.0
60.0,1407.0,0.17,1.49,8.95,1.69,3.99,-0.31,17.11,60.0-70.0
60.0,1519.0,0.38,-0.78,10.87,0.18,-4.81,1.45,17.1,60.0-70.0
60.0,1737.0,-0.6,-1.38,9.09,-3.0,2.8,-1.86,17.11,60.0-70.0
60.0,1524.0,-0.32,2.21,11.15,2.07,-0.85,1.07,17.09,60.0-70.0
60.0,1088.0,-0.1,-1.49,9.05,-3.38,2.33,-1.71,17.09,60.0-70.0
60.0,702.0,-0.27,2.3,11.25,2.15,0.31,1.19,17.11,60.0-70.0
60.0,876.0,-0.48,-1.2,8.97,0.01,-0.36,-1.11,17.09,60.0-70.0
60.0,1187.0,0.09,0.59,9.4,0.12,2.16,-0.27,17.1,60.0-70.0
60.0,1096.0,0.06,-1.23,9.08,0.38,-1.35,-0.75,17.1,60.0-70.0
60.0,1666.0,0.32,0.29,9.37,-0.14,2.11,-0.55,17.09,60.0-70.0
60.0,1379.0,0.39,0.1,11.17,0.12,-4.45,2.12,17.09,60.0-70.0
60.0,1391.0,0.5,-2.0,8.89,-3.32,1.91,-2.26,17.1,60.0-70.0
60.0,1396.0,0.61,0.5,10.91,0.33,-3.98,2.01,17.1,60.0-70.0
60.0,1402.0,0.64,-2.09,8.91,-3.12,0.86,-2.18,17.12,60.0-70.0
60.0,1399.0,-0.62,3.28,9.4,3.73,4.23,0.6,17.1,60.0-70.0
60.0,1664.0,0.59,-1.3,10.14,0.54,-4.02,0.53,17.1,60.0-70.0
60.0,1570.0,-0.07,2.93,9.3,3.55,5.12,0.47,17.1,60.0-70.0
60.0,1491.0,0.16,-1.2,10.0,0.65,-4.63,0.84,17.11,60.0-70.0
60.0,1523.0,-1.11,-1.06,9.3,-3.27,2.85,-1.14,17.11,60.0-70.0
60.0,1568.0,1.14,1.34,11.43,0.99,-2.83,1.71,17.12,60.0-70.0
60.0,1495.0,-1.02,-1.29,9.14,-3.61,3.2,-1.6,17.09,60.0-70.0
60.0,971.0,0.49,1.61,11.72,1.51,-2.08,1.43,17.1,60.0-70.0
60.0,571.0,-0.87,-1.33,8.91,-0.84,-0.19,-1.97,17.09,60.0-70.0
60.0,1278.0,0.63,1.41,9.49,1.92,4.2,-0.32,17.1,60.0-70.0
60.0,1602.0,-0.62,-1.2,8.68,-0.26,-0.02,-1.27,17.07,60.0-70.0
60.0,1583.0,0.47,1.02,9.48,0.79,3.0,-0.31,17.1,60.0-70.0
60.0,1941.0,0.2,-0.1,11.1,0.53,-4.69,2.5,17.08,60.0-70.0
60.0,1695.0,0.58,-2.17,8.75,-3.99,1.53,-1.83,17.1,60.0-70.0
60.0,1737.0,0.84,0.34,11.11,0.68,-4.52,2.29,17.09,60.0-70.0
60.0,1104.0,0.76,-2.39,8.86,-3.44,1.09,-2.3,17.1,60.0-70.0
60.0,834.0,-0.79,3.32,9.59,3.5,3.94,0.43,17.08,60.0-70.0
60.0,1377.0,0.62,-1.19,10.01,1.11,-3.78,0.14,17.09,60.0-70.0
60.0,1376.0,-0.13,2.99,9.23,3.46,5.15,0.26,17.1,60.0-70.0
60.0,1390.0,0.5,-1.03,10.29,0.97,-4.62,1.02,17.11,60.0-70.0
60.0,1395.0,-1.35,-1.13,9.04,-3.15,3.65,-1.19,17.11,60.0-70.0
60.0,1397.0,0.73,1.61,11.59,1.31,-2.45,2.18,17.1,60.0-70.0
60.0,1399.0,-0.68,-1.37,8.9,-3.35,3.76,-1.5,17.1,60.0-70.0
60.0,1398.0,-0.04,2.03,11.76,1.66,-1.52,1.59,17.1,60.0-70.0
60.0,1110.0,-0.53,-1.42,8.79,-0.62,-0.63,-1.57,17.09,60.0-70.0
60.0,1986.0,0.57,0.65,9.44,0.39,3.36,-0.96,17.07,60.0-70.0
60.0,1505.0,-0.01,-1.4,8.92,0.27,-0.91,-1.17,17.1,60.0-70.0
60.0,1839.0,0.1,0.14,9.38,-0.84,1.98,-0.84,17.08,60.0-70.0
60.0,1872.0,0.88,0.57,11.13,0.44,-4.17,2.33,17.09,60.0-70.0
60.0,1645.0,0.3,-2.22,8.8,-3.47,0.42,-2.01,17.09,60.0-70.0
60.0,1664.0,1.63,0.8,11.31,0.62,-3.73,2.5,17.08,60.0-70.0
60.0,1137.0,-0.37,-2.11,8.94,-3.03,-0.47,-1.94,17.07,60.0-70.0
60.0,672.0,0.17,2.96,8.91,3.9,5.79,0.26,17.07,60.0-70.0
60.0,1830.0,0.42,-1.04,10.58,0.77,-6.19,1.11,17.04,60.0-70.0
60.0,1526.0,0.58,2.18,9.13,3.0,5.96,-0.46,17.06,60.0-70.0
60.0,1739.0,0.15,-0.63,10.56,1.02,-6.13,1.6,17.07,60.0-70.0
60.0,1560.0,-0.17,-1.74,8.85,-3.52,3.68,-2.01,17.08,60.0-70.0
60.0,1470.0,-0.5,2.56,11.41,2.16,-0.51,1.62,17.09,60.0-70.0
60.0,885.0,0.51,-2.14,8.91,-3.76,2.51,-1.92,17.07,60.0-70.0
60.0,0.0,-1.02,3.05,10.64,2.5,1.3,1.48,17.09,60.0-70.0
60.0,2259.0,0.47,-1.43,9.5,0.57,-2.01,-0.4,17.07,60.0-70.0
60.0,1249.0,-0.64,-0.24,9.24,-1.47,2.52,-1.05,17.07,60.0-70.0
60.0,1401.0,0.63,-1.37,10.2,0.94,-3.32,0.12,17.11,60.0-70.0
60.0,2068.0,-1.74,-0.53,8.86,-2.17,3.32,-1.48,17.07,60.0-70.0
60.0,1321.0,1.29,1.2,11.71,1.35,-3.08,2.01,17.1,60.0-70.0
60.0,1221.0,-0.88,-1.89,9.07,-2.43,-1.27,-2.0,17.09,60.0-70.0
60.0,546.0,0.67,1.63,11.99,1.41,-2.72,2.03,17.09,60.0-70.0
60.0,1328.0,-1.0,-1.55,8.88,-1.64,-1.2,-1.56,17.08,60.0-70.0
60.0,1712.0,0.79,1.21,9.53,1.22,4.63,-0.56,17.11,60.0-70.0
60.0,1271.0,-0.06,0.0,10.85,0.99,-5.14,2.43,17.1,60.0-70.0
60.0,1513.0,0.12,0.63,9.2,0.09,3.24,-0.78,17.08,60.0-70.0
60.0,1388.0,0.64,0.57,11.04,1.0,-4.46,2.38,17.08,60.0-70.0
60.0,1136.0,0.58,-2.45,8.83,-3.62,0.43,-2.38,17.1,60.0-70.0
60.0,939.0,-0.27,3.15,9.35,3.64,5.21,0.34,17.08,60.0-70.0
60.0,1045.0,-0.37,-2.3,8.74,-3.36,-0.65,-2.26,17.06,60.0-70.0
60.0,1471.0,0.21,2.63,9.2,3.18,5.56,0.0,17.07,60.0-70.0
60.0,1535.0,0.36,-0.75,10.35,1.09,-5.64,1.46,17.07,60.0-70.0
60.0,1165.0,-0.64,-1.52,8.78,-3.36,3.94,-1.69,17.09,60.0-70.0
60.0,1987.0,0.16,-0.5,10.74,0.99,-5.71,2.15,17.06,60.0-70.0
60.0,1310.0,0.07,-1.82,8.54,-3.62,3.18,-1.98,17.08,60.0-70.0
60.0,834.0,-0.55,2.92,10.97,2.65,0.59,1.33,17.06,60.0-70.0
60.0,1501.0,0.17,-1.57,9.29,0.33,-1.27,-0.75,17.08,60.0-70.0
60.0,1883.0,-0.93,3.41,9.78,3.35,2.56,0.82,17.08,60.0-70.0
60.0,1078.0,0.88,-1.6,10.14,0.65,-2.92,-0.06,17.06,60.0-70.0
60.0,1834.0,-1.67,-0.64,9.06,-2.46,3.17,-1.39,17.07,60.0-70.0
60.0,1925.0,1.15,1.34,11.6,1.26,-3.2,2.29,17.07,60.0-70.0
60.0,1614.0,-1.35,-1.1,8.93,-3.15,4.05,-1.63,17.08,60.0-70.0
60.0,1519.0,0.43,1.83,11.86,1.47,-2.65,2.37,17.08,60.0-70.0
60.0,1203.0,-0.52,-1.7,9.08,-1.42,-0.62,-1.57,17.08,60.0-70.0
60.0,1374.0,0.34,1.26,9.41,1.29,3.58,-0.92,17.07,60.0-70.0
60.0,1203.0,-0.02,-1.54,9.03,-0.31,-0.66,-1.22,17.06,60.0-70.0
60.0,1749.0,0.14,0.37,9.34,-0.68,2.83,-1.3,17.08,60.0-70.0
60.0,2043.0,0.67,0.95,10.97,1.73,-3.64,2.29,17.05,60.0-70.0
60.0,1791.0,0.29,-2.49,8.86,-3.33,-0.22,-2.24,17.07,60.0-70.0
60.0,666.0,1.06,1.25,11.3,1.55,-3.55,2.33,17.07,60.0-70.0
60.0,501.0,-0.32,-2.22,8.83,-2.75,-0.62,-1.79,17.07,60.0-70.0
60.0,2243.0,0.13,2.09,9.32,2.3,5.5,0.08,17.05,60.0-70.0
60.0,2085.0,0.2,-0.39,10.51,0.86,-6.07,1.92,17.08,60.0-70.0
60.0,806.0,0.49,1.38,9.79,1.29,3.79,-0.38,17.09,60.0-70.0
60.0,2647.0,0.02,0.12,10.67,1.06,-4.66,2.12,17.09,60.0-70.0
