Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,976.0,-3.59,-2.69,15.61,-10.37,-0.13,-0.98,27.84,130.0-140.0
130.0,773.0,-1.94,-7.33,15.04,-4.84,-19.11,-14.6,27.84,130.0-140.0
130.0,0.0,2.88,-7.81,11.07,-8.21,-17.24,-14.16,27.84,130.0-140.0
130.0,301.0,3.14,-8.01,10.4,-11.33,-13.79,-10.88,27.81,130.0-140.0
130.0,614.0,-4.23,-4.95,16.94,-12.35,-8.9,-3.34,27.85,130.0-140.0
130.0,133.0,-1.18,-7.59,14.02,-2.11,-18.33,-11.76,27.84,130.0-140.0
130.0,0.0,2.89,-7.6,11.07,-7.18,-20.62,-13.41,27.81,130.0-140.0
130.0,650.0,-2.51,-5.41,13.73,-8.63,-10.02,-9.63,27.85,130.0-140.0
130.0,304.0,-2.81,-1.45,17.09,-7.27,-4.33,-0.53,27.83,130.0-140.0
130.0,2379.0,1.49,-6.71,10.78,-5.62,-18.39,-14.71,27.83,130.0-140.0
130.0,2609.0,-0.9,-5.1,15.81,-7.33,-13.01,-9.19,27.84,130.0-140.0
130.0,2927.0,-2.09,0.93,13.85,-4.6,-7.06,2.3,27.81,130.0-140.0
130.0,1953.0,-1.79,5.21,9.13,1.67,10.52,10.36,27.82,130.0-140.0
130.0,949.0,-4.7,-2.43,14.79,-4.16,-8.49,-2.93,27.82,130.0-140.0
130.0,0.0,1.94,1.98,12.04,-1.45,-1.0,6.61,27.82,130.0-140.0
130.0,0.0,-4.39,5.93,9.28,2.57,9.93,11.28,27.81,130.0-140.0
130.0,543.0,0.35,3.53,5.49,5.23,15.3,6.82,27.83,130.0-140.0
130.0,990.0,0.28,4.41,9.17,1.66,2.39,7.13,27.83,130.0-140.0
130.0,2926.0,-4.22,4.81,9.79,3.35,11.04,7.98,27.85,130.0-140.0
130.0,2928.0,3.35,1.67,3.94,3.84,10.84,2.11,27.83,130.0-140.0
130.0,2663.0,-0.37,-2.85,9.17,-0.89,-0.56,-5.22,27.83,130.0-140.0
130.0,2928.0,-0.98,3.56,7.83,3.95,10.34,7.14,27.84,130.0-140.0
130.0,2927.0,2.3,-0.95,5.62,1.03,7.18,-0.29,27.86,130.0-140.0
130.0,2715.0,-0.05,-4.56,10.82,-3.42,-5.46,-6.45,27.83,130.0-140.0
130.0,1101.0,1.96,-3.43,9.29,-3.03,-8.75,-6.65,27.84,130.0-140.0
130.0,1013.0,0.16,-3.09,8.96,-1.5,0.31,-4.24,27.82,130.0-140.0
130.0,2162.0,2.85,-4.45,9.46,-3.53,-8.6,-8.48,27.83,130.0-140.0
130.0,1967.0,-1.68,-1.71,11.97,-2.71,-6.84,-5.58,27.84,130.0-140.0
130.0,2926.0,-0.11,2.43,11.28,0.82,-2.01,2.17,27.83,130.0-140.0
130.0,2928.0,1.57,-3.67,9.51,-4.09,-7.99,-8.32,27.82,130.0-140.0
130.0,2926.0,-3.71,0.26,14.62,-1.71,-5.73,-1.3,27.83,130.0-140.0
130.0,1387.0,-0.16,4.35,9.9,2.83,2.14,6.96,27.84,130.0-140.0
130.0,0.0,-3.32,3.94,10.08,2.79,6.87,9.0,27.85,130.0-140.0
130.0,0.0,-0.54,2.63,11.33,1.17,-0.8,4.49,27.84,130.0-140.0
130.0,1680.0,-2.67,4.67,10.15,3.0,6.34,8.96,27.82,130.0-140.0
130.0,2928.0,0.11,2.41,7.13,3.02,8.11,5.86,27.83,130.0-140.0
130.0,2927.0,0.87,-1.78,7.12,-0.28,5.79,-2.59,27.82,130.0-140.0
130.0,2928.0,-3.2,3.93,10.26,2.74,5.44,7.43,27.79,130.0-140.0
130.0,2338.0,3.24,-0.0,4.44,1.8,8.16,0.44,27.83,130.0-140.0
130.0,2927.0,0.3,-4.05,10.51,-2.77,-2.04,-6.68,27.83,130.0-140.0
130.0,1007.0,2.54,-4.25,9.07,-3.88,-8.75,-8.1,27.83,130.0-140.0
130.0,0.0,0.98,-2.62,7.62,-1.06,2.72,-3.16,27.82,130.0-140.0
130.0,1008.0,2.09,-4.9,10.18,-4.0,-7.79,-7.42,27.83,130.0-140.0
130.0,1619.0,-0.69,-2.15,11.13,-2.58,-7.21,-5.17,27.84,130.0-140.0
130.0,2682.0,0.14,-4.08,10.45,-2.75,-3.08,-6.16,27.82,130.0-140.0
130.0,2928.0,2.64,-3.65,9.17,-3.18,-7.96,-7.26,27.82,130.0-140.0
130.0,2927.0,-4.16,0.04,14.12,-2.19,-6.14,-1.71,27.83,130.0-140.0
130.0,2419.0,0.79,4.18,8.87,3.72,3.55,5.28,27.8,130.0-140.0
130.0,400.0,-1.39,-1.71,12.04,-3.51,-8.35,-5.25,27.84,130.0-140.0
130.0,0.0,-1.89,2.77,11.9,1.84,-0.71,2.5,27.83,130.0-140.0
130.0,682.0,-1.37,4.73,9.83,3.31,4.74,8.06,27.83,130.0-140.0
130.0,1441.0,-0.26,2.58,8.32,2.28,5.53,6.04,27.82,130.0-140.0
130.0,2927.0,-0.17,4.17,9.26,2.73,3.79,6.64,27.83,130.0-140.0
130.0,2928.0,-2.57,4.08,10.47,3.21,6.42,8.56,27.83,130.0-140.0
130.0,2927.0,2.38,0.27,4.6,1.37,6.46,2.4,27.83,130.0-140.0
130.0,2928.0,-0.71,-3.8,10.42,-1.76,0.45,-5.45,27.83,130.0-140.0
130.0,2927.0,0.61,2.61,6.6,3.35,6.23,5.48,27.82,130.0-140.0
130.0,19.0,0.36,-2.31,6.65,-0.42,5.49,-3.27,27.82,130.0-140.0
130.0,0.0,2.09,-5.13,10.95,-3.88,-6.25,-8.45,27.83,130.0-140.0
130.0,1873.0,0.04,-2.31,11.21,-3.74,-9.87,-6.03,27.82,130.0-140.0
130.0,1430.0,-0.92,-3.96,10.76,-1.56,0.27,-6.58,27.82,130.0-140.0
130.0,2928.0,3.62,-3.99,9.07,-4.23,-10.06,-7.45,27.83,130.0-140.0
130.0,2928.0,-4.92,-0.37,14.18,-2.9,-5.32,-2.06,27.82,130.0-140.0
130.0,2927.0,0.33,3.87,9.05,2.86,3.0,5.45,27.79,130.0-140.0
130.0,2087.0,-1.1,-2.13,12.28,-4.32,-10.2,-4.71,27.82,130.0-140.0
130.0,0.0,-2.57,2.45,11.42,0.86,-0.56,2.08,27.82,130.0-140.0
130.0,0.0,-1.11,4.87,9.81,4.48,8.32,7.57,27.8,130.0-140.0
130.0,1535.0,-0.17,2.58,8.43,2.34,4.39,5.97,27.84,130.0-140.0
130.0,2928.0,0.1,4.44,9.13,3.79,4.66,5.94,27.82,130.0-140.0
