Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2927.0,-1.23,-3.15,10.2,-3.76,11.78,-4.91,27.93,110.0-120.0
110.0,2356.0,1.01,-0.8,13.65,-3.33,-7.08,-0.21,27.94,110.0-120.0
110.0,0.0,2.97,1.78,15.78,-0.34,-20.98,5.19,27.93,110.0-120.0
110.0,2080.0,-1.37,0.01,5.18,1.75,9.92,0.72,27.92,110.0-120.0
110.0,288.0,-1.8,-2.6,4.69,-2.29,17.9,-3.19,27.9,110.0-120.0
110.0,471.0,-0.55,-3.83,7.23,-3.51,21.39,-5.78,27.92,110.0-120.0
110.0,2925.0,-1.95,-3.59,9.63,-3.19,19.04,-6.42,27.92,110.0-120.0
110.0,2925.0,1.29,2.98,13.62,3.37,-22.51,5.07,27.94,110.0-120.0
110.0,803.0,1.14,4.0,10.48,5.52,-16.8,4.87,27.9,110.0-120.0
110.0,1823.0,1.42,3.32,8.45,5.09,-7.34,3.22,27.93,110.0-120.0
110.0,651.0,-0.54,1.81,6.76,3.7,2.62,1.63,27.93,110.0-120.0
110.0,0.0,-1.98,-3.58,9.81,-4.4,13.44,-5.45,27.93,110.0-120.0
110.0,2145.0,-1.34,-2.78,10.88,-4.12,5.52,-2.96,27.94,110.0-120.0
110.0,2927.0,0.5,-1.62,12.48,-3.48,-3.22,-0.47,27.92,110.0-120.0
110.0,2928.0,1.73,-0.33,14.21,-2.07,-11.96,1.86,27.92,110.0-120.0
110.0,467.0,-0.06,2.87,7.91,4.53,-2.37,4.3,27.94,110.0-120.0
110.0,2927.0,-0.91,1.8,6.4,3.4,5.04,1.43,27.93,110.0-120.0
110.0,2261.0,-1.1,0.63,5.34,1.38,9.28,-1.36,27.94,110.0-120.0
110.0,828.0,-0.87,-0.9,5.36,-0.57,13.6,-3.75,27.92,110.0-120.0
110.0,1632.0,-0.05,-1.82,12.06,-3.5,-2.41,-3.49,27.93,110.0-120.0
110.0,2926.0,0.93,-0.84,13.74,-2.64,-9.7,-0.69,27.91,110.0-120.0
110.0,1759.0,1.6,0.04,14.73,-0.89,-14.68,2.0,27.92,110.0-120.0
