Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,2192.0,-0.37,0.31,10.54,-0.32,-9.07,-0.01,25.17,80.0-90.0
80.0,2276.0,0.57,-2.29,10.06,-4.91,-8.9,0.8,25.16,80.0-90.0
80.0,0.0,-1.32,1.42,7.79,2.75,3.68,-0.14,25.17,80.0-90.0
80.0,2075.0,-3.15,-1.51,7.38,-0.73,5.64,-0.13,25.16,80.0-90.0
80.0,1911.0,-2.02,0.64,6.6,-0.49,4.71,1.37,25.16,80.0-90.0
80.0,734.0,-0.96,0.69,9.04,1.57,-0.86,-0.82,25.16,80.0-90.0
80.0,67.0,-0.52,-0.33,9.35,-0.07,7.77,-0.3,25.16,80.0-90.0
80.0,2182.0,0.19,2.45,9.05,3.7,6.63,-1.21,25.15,80.0-90.0
80.0,2064.0,-0.16,-1.13,9.32,1.56,8.12,-2.59,25.15,80.0-90.0
80.0,1159.0,-0.08,-0.43,10.44,-0.87,5.64,-0.39,25.16,80.0-90.0
80.0,0.0,1.16,0.18,12.41,0.51,-9.8,-0.24,25.17,80.0-90.0
80.0,1795.0,0.59,-1.82,10.89,-4.32,-8.25,1.09,25.18,80.0-90.0
80.0,1868.0,0.38,0.97,8.33,0.14,0.77,2.02,25.17,80.0-90.0
80.0,702.0,0.47,0.98,10.77,2.14,-6.51,0.79,25.15,80.0-90.0
80.0,0.0,-0.84,-0.77,9.43,-1.17,5.3,0.54,25.17,80.0-90.0
80.0,2432.0,-0.19,2.49,9.41,3.83,3.44,0.56,25.16,80.0-90.0
80.0,2013.0,0.67,-0.6,9.93,-0.5,-1.76,-2.17,25.17,80.0-90.0
80.0,587.0,0.57,-1.62,10.19,-3.69,-3.04,-0.56,25.17,80.0-90.0
80.0,1579.0,0.31,1.83,10.39,3.5,-4.01,-0.65,25.17,80.0-90.0
80.0,2551.0,-0.41,-2.3,9.81,-2.9,0.68,-1.81,25.17,80.0-90.0
80.0,0.0,-0.08,-0.69,10.32,-1.97,1.79,0.85,25.15,80.0-90.0
80.0,379.0,0.16,2.54,10.69,3.7,1.09,1.66,25.17,80.0-90.0
80.0,2496.0,-0.39,-1.87,10.45,-3.86,-1.66,0.68,25.17,80.0-90.0
80.0,109.0,-0.2,0.08,8.24,0.09,4.2,1.41,25.17,80.0-90.0
80.0,1090.0,0.73,2.25,10.5,3.57,-2.39,0.6,25.14,80.0-90.0
80.0,2926.0,0.28,-1.32,9.62,-2.52,-1.21,-1.78,25.17,80.0-90.0
80.0,79.0,-0.47,0.91,7.89,2.32,4.95,-0.1,25.16,80.0-90.0
80.0,861.0,0.04,1.48,10.4,2.73,-2.54,-1.0,25.18,80.0-90.0
80.0,2926.0,-0.07,-2.16,9.72,-3.39,-0.54,-1.92,25.17,80.0-90.0
80.0,0.0,-0.19,-0.63,9.46,-1.17,0.63,0.79,25.14,80.0-90.0
80.0,896.0,0.58,0.79,10.9,1.38,-2.71,-0.1,25.16,80.0-90.0
80.0,2741.0,-0.17,-1.87,10.02,-3.05,-0.36,-0.05,25.17,80.0-90.0
80.0,41.0,-0.15,-0.27,9.45,-0.61,2.39,1.41,25.15,80.0-90.0
80.0,1942.0,0.13,1.97,10.1,2.52,0.22,0.98,25.17,80.0-90.0
80.0,2410.0,0.08,-1.91,9.59,-3.37,-1.26,-0.42,25.16,80.0-90.0
80.0,731.0,-0.08,0.0,9.17,0.31,2.59,0.37,25.17,80.0-90.0
80.0,1783.0,-0.15,1.96,9.6,2.92,0.95,-0.47,25.16,80.0-90.0
80.0,1778.0,0.19,-0.33,9.47,-0.9,-2.88,-1.44,25.16,80.0-90.0
80.0,1721.0,-0.86,0.3,8.4,1.67,5.61,0.24,25.16,80.0-90.0
80.0,1152.0,0.13,1.67,10.1,2.37,-0.74,0.22,25.17,80.0-90.0
80.0,1398.0,0.33,-0.5,10.29,-1.74,-3.15,-0.21,25.18,80.0-90.0
80.0,1799.0,-0.22,-1.74,9.84,-2.94,-1.14,0.69,25.15,80.0-90.0
80.0,2032.0,0.48,1.69,10.6,1.97,-2.08,0.71,25.17,80.0-90.0
80.0,436.0,0.41,-0.65,10.43,-2.06,-3.29,-0.51,25.18,80.0-90.0
80.0,2674.0,-0.47,-1.42,9.38,-2.15,0.8,-0.18,25.16,80.0-90.0
80.0,1872.0,-0.77,0.92,8.69,2.52,5.35,0.16,25.17,80.0-90.0
80.0,1052.0,-0.07,-0.81,10.1,-2.0,-1.34,-1.53,25.17,80.0-90.0
80.0,1669.0,-0.48,-1.4,9.3,-1.84,1.06,-0.3,25.17,80.0-90.0
80.0,644.0,-0.31,0.95,9.03,2.17,3.97,0.59,25.16,80.0-90.0
80.0,1910.0,0.78,1.33,10.88,1.8,-1.26,0.14,25.15,80.0-90.0
80.0,2787.0,-0.05,-1.13,9.79,-1.83,-0.56,0.92,25.14,80.0-90.0
80.0,0.0,-0.38,1.15,8.92,2.69,4.11,1.29,25.17,80.0-90.0
80.0,2923.0,0.51,1.31,10.31,1.77,-1.56,0.08,25.17,80.0-90.0
80.0,2927.0,-0.42,-0.98,9.23,-1.08,0.59,0.48,25.15,80.0-90.0
80.0,0.0,-0.38,1.22,8.44,2.31,4.48,0.31,25.16,80.0-90.0
80.0,2555.0,0.56,1.4,10.69,1.89,-2.34,-0.59,25.14,80.0-90.0
80.0,2927.0,0.34,-1.58,9.71,-3.0,-1.21,-1.67,25.17,80.0-90.0
80.0,1225.0,-0.02,0.98,8.56,1.64,3.15,0.28,25.16,80.0-90.0
80.0,1722.0,0.73,1.42,10.95,1.7,-2.24,0.07,25.13,80.0-90.0
80.0,523.0,0.13,-1.51,9.33,-3.11,-0.73,-0.76,25.14,80.0-90.0
80.0,1797.0,-0.66,-0.71,8.83,-1.11,0.36,1.18,25.17,80.0-90.0
80.0,1735.0,0.43,1.41,10.26,1.83,-1.75,0.51,25.17,80.0-90.0
80.0,886.0,0.19,-1.6,9.31,-3.03,-1.47,-1.05,25.14,80.0-90.0
80.0,1744.0,-0.75,-0.73,9.11,-0.81,0.56,0.4,25.16,80.0-90.0
80.0,1305.0,-0.44,0.73,8.27,2.25,3.73,-0.05,25.16,80.0-90.0
80.0,1157.0,0.22,-1.3,9.43,-2.35,-1.06,-1.66,25.17,80.0-90.0
80.0,2924.0,-0.61,-0.88,9.3,-1.13,0.4,0.01,25.16,80.0-90.0
80.0,0.0,-0.38,0.76,8.43,2.09,4.48,0.33,25.16,80.0-90.0
80.0,1232.0,0.21,1.59,10.44,1.7,-2.19,0.37,25.18,80.0-90.0
80.0,2687.0,-0.68,-0.85,9.35,-1.31,0.22,0.89,25.16,80.0-90.0
80.0,141.0,-0.29,0.66,8.31,1.54,4.49,0.91,25.16,80.0-90.0
80.0,1421.0,0.39,1.6,10.67,1.85,-2.6,0.43,25.16,80.0-90.0
80.0,2239.0,0.26,-1.41,9.43,-2.93,-1.88,-1.05,25.18,80.0-90.0
80.0,1443.0,-0.33,0.73,8.6,1.94,4.33,0.28,25.17,80.0-90.0
80.0,1639.0,0.44,1.58,10.45,1.7,-2.77,-0.33,25.17,80.0-90.0
80.0,467.0,0.05,-1.26,9.53,-2.36,-1.93,-1.46,25.14,80.0-90.0
80.0,2057.0,-0.6,-1.05,9.23,-1.36,0.01,0.19,25.18,80.0-90.0
80.0,1728.0,0.1,1.57,10.21,2.11,-1.24,-0.13,25.16,80.0-90.0
80.0,498.0,0.28,-1.11,9.53,-2.62,-2.4,-0.72,25.15,80.0-90.0
80.0,2923.0,-0.31,-1.12,9.72,-1.84,-0.82,0.76,25.16,80.0-90.0
80.0,819.0,-0.68,0.84,8.74,2.44,5.29,0.97,25.16,80.0-90.0
80.0,437.0,0.29,-1.04,10.04,-2.21,-1.99,-0.59,25.16,80.0-90.0
80.0,2774.0,-0.92,-0.83,8.92,-1.14,1.35,0.42,25.16,80.0-90.0
80.0,0.0,-0.13,0.65,8.51,1.3,3.64,0.27,25.16,80.0-90.0
80.0,1798.0,0.83,1.57,11.06,1.56,-3.3,-0.18,25.16,80.0-90.0
80.0,2927.0,-0.44,-1.17,9.82,-2.09,-1.69,0.21,25.18,80.0-90.0
80.0,0.0,0.16,0.74,9.18,1.73,2.88,0.45,25.17,80.0-90.0
80.0,1797.0,0.65,1.48,10.98,2.21,-1.44,0.07,25.18,80.0-90.0
80.0,1963.0,0.11,-1.19,9.11,-2.33,-0.44,-0.89,25.16,80.0-90.0
80.0,1763.0,-0.14,0.76,9.03,2.03,4.43,0.88,25.15,80.0-90.0
80.0,1666.0,0.58,1.67,10.54,2.14,-2.77,0.5,25.19,80.0-90.0
80.0,753.0,0.76,-1.13,9.97,-2.71,-2.89,-0.94,25.16,80.0-90.0
80.0,2539.0,-0.24,-0.87,9.93,-1.29,-0.44,0.37,25.17,80.0-90.0
80.0,1001.0,0.53,1.78,10.88,1.79,-3.08,0.05,25.16,80.0-90.0
80.0,978.0,0.24,-1.2,9.29,-2.68,-1.72,-1.43,25.17,80.0-90.0
80.0,2423.0,-0.91,-0.82,9.43,-1.33,-0.33,0.31,25.14,80.0-90.0
80.0,763.0,-0.07,0.34,8.63,1.06,2.72,0.48,25.2,80.0-90.0
80.0,1841.0,0.23,-1.07,8.74,-2.47,-1.35,-0.98,25.19,80.0-90.0
80.0,2851.0,-0.54,-1.15,9.39,-1.71,-0.22,0.6,25.16,80.0-90.0
80.0,0.0,0.05,0.48,9.23,1.39,2.54,0.94,25.19,80.0-90.0
80.0,1439.0,0.6,1.83,10.79,2.15,-1.85,0.51,25.17,80.0-90.0
80.0,2927.0,-0.3,-1.14,9.99,-1.49,-0.6,0.45,25.18,80.0-90.0
80.0,1138.0,-0.18,0.49,8.87,1.38,4.34,0.4,25.17,80.0-90.0
80.0,956.0,0.61,1.98,10.65,2.15,-1.56,0.11,25.17,80.0-90.0
80.0,1535.0,0.42,-0.87,9.75,-1.98,-1.47,-1.47,25.17,80.0-90.0
80.0,1637.0,-0.19,0.41,9.22,1.1,3.46,0.18,25.18,80.0-90.0
80.0,1098.0,0.83,2.1,10.74,2.35,-2.19,0.42,25.17,80.0-90.0
80.0,309.0,0.71,-0.9,9.86,-2.0,-2.14,-1.08,25.2,80.0-90.0
80.0,2038.0,-0.35,-1.36,9.65,-1.94,-0.01,0.34,25.17,80.0-90.0
80.0,974.0,0.25,1.9,10.34,1.91,-1.88,0.66,25.16,80.0-90.0
80.0,1009.0,0.77,-0.58,9.88,-1.42,-3.11,-0.65,25.17,80.0-90.0
80.0,2926.0,-0.3,-1.52,9.63,-1.9,0.68,-0.04,25.16,80.0-90.0
80.0,0.0,-0.33,0.59,9.51,1.6,4.14,0.74,25.15,80.0-90.0
80.0,1374.0,0.38,-0.35,10.08,-1.16,-1.44,-1.0,25.17,80.0-90.0
80.0,2384.0,-0.32,-1.61,9.69,-2.12,0.14,-0.39,25.18,80.0-90.0
80.0,150.0,0.03,0.28,9.83,0.8,2.74,0.51,25.15,80.0-90.0
80.0,1369.0,0.4,1.91,10.81,2.31,-0.33,0.4,25.17,80.0-90.0
80.0,2630.0,0.05,-1.59,10.3,-2.16,-0.54,0.07,25.19,80.0-90.0
80.0,1147.0,-0.22,0.23,9.52,1.09,4.39,0.79,25.19,80.0-90.0
80.0,1297.0,0.0,1.89,10.14,2.29,-0.39,0.59,25.18,80.0-90.0
80.0,998.0,1.09,-0.51,10.53,-1.58,-4.11,-0.71,25.17,80.0-90.0
80.0,2448.0,-0.18,0.26,9.59,0.99,2.81,0.68,25.17,80.0-90.0
80.0,1072.0,0.53,1.92,10.89,1.99,-1.81,0.31,25.17,80.0-90.0
80.0,1278.0,0.79,-0.17,10.66,-0.91,-2.37,-1.08,25.18,80.0-90.0
80.0,2249.0,-0.23,-1.57,9.62,-1.66,0.83,-0.43,25.2,80.0-90.0
80.0,126.0,0.38,1.96,10.7,2.66,0.6,0.3,25.18,80.0-90.0
80.0,1275.0,-0.11,-0.24,9.65,-0.61,-0.28,-0.88,25.18,80.0-90.0
80.0,2928.0,0.13,-2.0,10.19,-3.05,-1.44,0.01,25.19,80.0-90.0
80.0,0.0,-0.13,-0.05,10.25,0.17,1.23,0.97,25.19,80.0-90.0
80.0,1905.0,1.13,-0.46,10.97,-1.23,-3.32,-0.68,25.17,80.0-90.0
80.0,2925.0,-0.0,-1.57,10.0,-1.66,1.12,-0.3,25.18,80.0-90.0
80.0,573.0,-0.67,-0.09,9.08,0.95,4.22,0.27,25.18,80.0-90.0
80.0,1450.0,-0.13,1.66,9.93,1.96,-0.08,0.16,25.19,80.0-90.0
80.0,1744.0,0.16,-2.1,9.62,-2.88,-0.66,-0.79,25.18,80.0-90.0
80.0,1498.0,-0.21,0.14,10.07,0.66,0.86,0.95,25.17,80.0-90.0
80.0,1710.0,-0.36,1.66,9.46,2.09,1.87,0.31,25.18,80.0-90.0
80.0,374.0,0.24,0.25,10.5,-0.38,-2.66,-0.3,25.17,80.0-90.0
80.0,2122.0,-0.57,0.01,9.52,0.14,1.98,0.98,25.17,80.0-90.0
80.0,1584.0,-0.43,1.58,9.45,2.34,2.04,0.43,25.15,80.0-90.0
80.0,1458.0,-0.2,0.37,10.03,0.2,-1.64,-0.63,25.19,80.0-90.0
80.0,2739.0,0.1,-1.92,9.94,-3.03,-1.38,-0.65,25.18,80.0-90.0
80.0,0.0,-1.07,1.67,8.61,2.81,3.67,0.13,25.17,80.0-90.0
80.0,1447.0,0.37,0.24,10.46,-0.09,-2.82,-0.8,25.21,80.0-90.0
80.0,2928.0,0.03,-1.98,10.2,-2.48,-0.86,-0.74,25.17,80.0-90.0
80.0,82.0,-0.62,-0.38,9.67,-0.06,1.9,0.76,25.18,80.0-90.0
80.0,1360.0,0.16,0.85,10.78,1.02,-1.96,-0.25,25.18,80.0-90.0
80.0,1552.0,0.45,-1.95,10.41,-3.42,-1.9,-0.53,25.17,80.0-90.0
80.0,1657.0,-0.38,-0.41,10.08,-0.52,0.48,0.83,25.19,80.0-90.0
80.0,1130.0,-0.83,1.71,8.48,3.42,5.62,0.4,25.19,80.0-90.0
80.0,0.0,0.23,-1.51,10.57,-2.5,-1.14,-0.71,25.18,80.0-90.0
80.0,1907.0,-0.96,-0.73,8.95,-0.64,2.48,0.18,25.19,80.0-90.0
80.0,955.0,-0.63,1.04,8.78,2.2,3.27,0.27,25.2,80.0-90.0
80.0,1711.0,-0.29,1.22,10.87,1.41,-2.5,-0.24,25.19,80.0-90.0
