Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1168.0,0.04,-0.03,9.73,-0.22,0.18,0.72,27.92,60.0-70.0
60.0,1387.0,-0.1,0.1,9.76,0.03,0.01,0.18,27.92,60.0-70.0
60.0,863.0,-0.3,0.14,9.8,0.03,-0.22,0.66,27.93,60.0-70.0
60.0,1178.0,0.02,-0.27,9.85,-0.65,0.04,1.07,27.94,60.0-70.0
60.0,829.0,-0.3,-0.02,9.75,-0.08,0.16,0.21,27.91,60.0-70.0
60.0,602.0,0.03,0.22,9.72,-0.02,-0.13,0.63,27.91,60.0-70.0
60.0,1178.0,-0.2,-0.15,9.73,-0.42,0.08,0.56,27.92,60.0-70.0
60.0,1126.0,-0.13,-0.03,9.7,0.15,0.14,-0.78,27.91,60.0-70.0
60.0,911.0,0.24,0.23,9.85,0.27,-0.37,-0.84,27.9,60.0-70.0
60.0,1182.0,-0.25,-0.15,9.79,-0.23,0.28,-0.35,27.93,60.0-70.0
60.0,1142.0,-0.42,-0.05,9.67,0.07,-0.04,-0.79,27.93,60.0-70.0
60.0,747.0,0.44,0.18,10.01,0.03,-0.65,0.09,27.92,60.0-70.0
60.0,970.0,-0.27,-0.09,9.87,-0.45,0.19,0.89,27.94,60.0-70.0
60.0,1227.0,0.22,0.28,9.86,0.39,-0.79,0.64,27.9,60.0-70.0
60.0,758.0,0.57,0.23,10.15,-0.31,-0.77,1.01,27.94,60.0-70.0
60.0,914.0,-0.61,-0.13,9.87,-0.54,0.11,0.7,27.93,60.0-70.0
60.0,1280.0,0.76,0.18,10.09,0.25,-0.98,-0.17,27.93,60.0-70.0
60.0,1357.0,-0.14,-0.46,9.96,-1.06,0.04,-0.4,27.94,60.0-70.0
60.0,1297.0,-1.35,-0.18,9.29,0.03,1.56,-1.02,27.93,60.0-70.0
60.0,699.0,0.47,-0.06,9.69,-0.16,-0.42,-0.82,27.92,60.0-70.0
60.0,1331.0,-0.81,-0.25,9.6,-0.07,1.62,-0.41,27.92,60.0-70.0
60.0,1245.0,-0.7,-0.27,9.57,-0.23,-0.86,-0.67,27.91,60.0-70.0
60.0,1164.0,0.74,0.43,10.22,-0.2,-0.54,1.4,27.93,60.0-70.0
60.0,1227.0,-1.58,0.16,9.21,0.5,1.64,0.43,27.94,60.0-70.0
60.0,1063.0,1.34,0.08,10.14,-0.43,-1.4,0.89,27.92,60.0-70.0
60.0,1008.0,-0.14,-0.7,9.93,-1.5,-0.16,0.24,27.93,60.0-70.0
60.0,1264.0,-0.81,0.5,9.38,0.82,0.47,-0.41,27.94,60.0-70.0
60.0,1222.0,0.97,0.07,10.29,-0.51,1.08,0.12,27.93,60.0-70.0
60.0,1595.0,-0.32,0.05,9.79,0.47,-1.87,-1.08,27.93,60.0-70.0
60.0,1296.0,1.26,0.04,10.13,-0.23,-0.1,-0.29,27.93,60.0-70.0
60.0,1134.0,-0.08,-0.44,10.41,-0.19,0.53,-0.89,27.94,60.0-70.0
60.0,821.0,0.28,-0.03,9.39,-0.4,-2.04,0.58,27.92,60.0-70.0
60.0,1037.0,-1.24,-0.28,9.47,-0.16,2.48,-0.06,27.94,60.0-70.0
60.0,1158.0,-1.21,0.48,9.44,0.86,-1.38,0.44,27.92,60.0-70.0
60.0,1458.0,0.61,0.04,9.76,0.15,2.37,1.31,27.93,60.0-70.0
60.0,1506.0,-0.9,0.25,9.74,0.61,-0.22,-0.37,27.92,60.0-70.0
60.0,1776.0,0.15,0.27,9.32,0.28,1.88,0.63,27.92,60.0-70.0
60.0,1445.0,-0.49,-0.12,9.98,0.16,0.16,-1.04,27.94,60.0-70.0
60.0,1397.0,0.56,-0.09,9.74,-0.58,-0.31,-0.32,27.94,60.0-70.0
60.0,1288.0,0.19,-0.19,10.2,0.41,0.62,-1.13,27.94,60.0-70.0
60.0,1007.0,0.27,-0.18,9.62,-0.81,-0.59,0.18,27.94,60.0-70.0
60.0,954.0,0.62,-0.85,10.31,-1.78,-1.49,0.11,27.94,60.0-70.0
60.0,733.0,-0.02,0.4,9.75,0.56,-0.28,0.69,27.94,60.0-70.0
60.0,1390.0,0.19,-0.73,10.04,-1.36,-1.03,0.53,27.92,60.0-70.0
60.0,1627.0,0.19,0.52,9.77,0.77,-0.18,0.67,27.94,60.0-70.0
60.0,1701.0,-0.23,0.2,9.4,-0.22,1.01,1.08,27.92,60.0-70.0
60.0,1950.0,-0.14,0.41,9.97,0.59,0.1,-0.43,27.92,60.0-70.0
60.0,1846.0,-0.23,-0.08,9.47,-0.28,1.88,0.2,27.92,60.0-70.0
60.0,1901.0,-0.51,0.55,9.66,0.67,0.01,-0.76,27.92,60.0-70.0
60.0,1833.0,1.46,-0.18,10.65,-0.78,-1.17,0.02,27.93,60.0-70.0
60.0,1628.0,-1.17,0.04,9.34,0.25,-0.08,-0.78,27.94,60.0-70.0
60.0,1424.0,1.21,-0.22,10.65,-0.81,-1.15,0.93,27.94,60.0-70.0
60.0,1601.0,-0.68,-0.04,9.59,0.03,0.08,-0.14,27.9,60.0-70.0
60.0,1369.0,0.28,-0.04,9.63,-0.63,-1.52,1.13,27.93,60.0-70.0
60.0,1678.0,-0.16,-0.02,10.01,0.57,0.51,-0.24,27.92,60.0-70.0
60.0,1493.0,0.7,-0.08,9.78,-0.71,-1.61,0.63,27.92,60.0-70.0
60.0,1950.0,-0.58,-0.01,9.75,0.5,-0.4,-1.04,27.91,60.0-70.0
60.0,1781.0,0.49,0.24,9.99,0.09,-0.42,-0.05,27.92,60.0-70.0
60.0,1733.0,-1.19,-0.24,9.4,0.01,2.05,-1.16,27.92,60.0-70.0
60.0,1911.0,0.63,0.03,9.85,-0.48,-1.63,0.24,27.93,60.0-70.0
60.0,1835.0,-0.34,-0.1,9.84,0.45,1.0,-0.6,27.94,60.0-70.0
60.0,1905.0,-0.17,0.44,9.55,0.25,0.02,0.66,27.92,60.0-70.0
60.0,2029.0,-1.36,-0.49,9.43,-0.98,1.47,0.18,27.91,60.0-70.0
60.0,1718.0,0.79,0.08,10.09,-0.33,-0.53,0.96,27.93,60.0-70.0
60.0,1980.0,-1.03,-0.17,9.42,-0.01,2.08,-0.43,27.93,60.0-70.0
60.0,1599.0,-0.45,0.5,9.39,0.59,-0.21,0.27,27.92,60.0-70.0
60.0,1748.0,-0.26,-0.6,9.93,-1.26,0.51,-0.52,27.91,60.0-70.0
60.0,1776.0,0.42,0.27,9.9,0.04,0.08,-0.02,27.92,60.0-70.0
60.0,2015.0,-1.4,-0.26,9.38,-0.3,2.05,-1.04,27.92,60.0-70.0
60.0,1625.0,-0.61,0.72,9.29,1.02,-0.18,-0.11,27.92,60.0-70.0
60.0,1741.0,0.47,-0.64,10.32,-1.04,0.8,0.03,27.93,60.0-70.0
60.0,1414.0,-0.07,0.43,9.53,0.36,0.27,0.76,27.93,60.0-70.0
60.0,1605.0,-1.03,-0.4,9.55,-0.8,1.49,0.12,27.93,60.0-70.0
60.0,1221.0,-0.54,0.78,9.44,1.12,-0.33,0.58,27.93,60.0-70.0
60.0,1666.0,0.55,-0.55,10.39,-0.89,0.95,0.17,27.93,60.0-70.0
60.0,1185.0,0.28,0.44,9.6,0.51,-0.45,0.18,27.92,60.0-70.0
60.0,1529.0,-0.91,-0.49,9.54,-0.81,0.88,-0.87,27.92,60.0-70.0
60.0,1168.0,-0.58,0.83,9.43,1.22,-0.02,-0.53,27.92,60.0-70.0
60.0,1152.0,0.64,-0.61,10.37,-0.94,0.94,-0.5,27.92,60.0-70.0
60.0,1143.0,-0.02,0.35,9.39,0.51,-0.22,0.11,27.91,60.0-70.0
60.0,1663.0,-0.44,-0.56,9.7,-0.72,0.6,-0.29,27.92,60.0-70.0
60.0,1219.0,-0.79,0.75,9.35,1.05,0.05,0.4,27.92,60.0-70.0
60.0,1493.0,0.27,-0.59,10.21,-0.97,1.37,0.4,27.91,60.0-70.0
60.0,1005.0,-0.08,0.31,9.33,0.45,0.04,0.58,27.94,60.0-70.0
60.0,1078.0,-0.81,-0.46,9.57,-0.52,1.11,-0.56,27.93,60.0-70.0
60.0,1294.0,-0.83,0.61,9.25,0.86,-0.11,-0.12,27.92,60.0-70.0
60.0,1381.0,0.18,-0.75,10.36,-1.01,1.46,-0.72,27.93,60.0-70.0
60.0,1033.0,0.63,0.2,9.85,0.19,-0.71,-0.26,27.92,60.0-70.0
60.0,1392.0,-0.94,-0.41,9.49,-0.6,0.22,-0.92,27.94,60.0-70.0
60.0,1178.0,-0.64,0.47,9.3,0.67,1.0,-0.15,27.95,60.0-70.0
60.0,1365.0,0.09,-0.88,10.3,-1.29,1.04,-0.27,27.92,60.0-70.0
60.0,1343.0,1.26,0.06,10.14,-0.13,-1.15,0.82,27.92,60.0-70.0
60.0,1238.0,-0.6,-0.2,9.72,-0.3,-0.22,-0.09,27.92,60.0-70.0
60.0,1253.0,-1.05,0.25,8.94,0.19,1.01,0.24,27.92,60.0-70.0
60.0,1359.0,-0.55,-0.88,9.97,-1.27,1.26,-0.73,27.93,60.0-70.0
60.0,923.0,1.39,-0.13,10.2,-0.39,-1.72,0.11,27.94,60.0-70.0
60.0,1094.0,-0.75,-0.02,9.64,0.24,0.02,-1.17,27.94,60.0-70.0
60.0,1133.0,-0.35,-0.09,9.43,-0.25,0.34,-0.66,27.92,60.0-70.0
60.0,1103.0,-0.51,-0.72,9.95,-1.04,0.47,-1.21,27.93,60.0-70.0
60.0,1033.0,1.09,-0.09,10.22,-0.77,-3.04,0.6,27.93,60.0-70.0
60.0,1243.0,-1.15,0.44,9.59,0.82,0.57,-0.27,27.93,60.0-70.0
60.0,1323.0,0.63,-0.18,9.8,-0.71,-0.51,0.47,27.92,60.0-70.0
60.0,1197.0,-1.06,-0.55,9.53,-1.13,0.28,-0.43,27.93,60.0-70.0
60.0,944.0,0.35,0.15,9.97,-0.62,-2.07,0.98,27.92,60.0-70.0
60.0,1314.0,-1.06,0.67,9.67,1.17,0.75,-0.69,27.92,60.0-70.0
