Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1315.0,-0.07,0.04,9.81,-0.17,0.02,0.09,28.11,40.0-50.0
40.0,1519.0,-0.09,0.02,9.81,-0.14,-0.04,0.06,28.11,40.0-50.0
40.0,1253.0,-0.09,-0.01,9.8,-0.16,0.02,0.03,28.12,40.0-50.0
40.0,1377.0,-0.05,-0.01,9.78,-0.19,0.07,0.08,28.11,40.0-50.0
40.0,1239.0,-0.1,0.01,9.81,-0.17,-0.02,0.03,28.11,40.0-50.0
40.0,2081.0,-0.08,0.0,9.78,-0.16,-0.05,0.02,28.1,40.0-50.0
40.0,720.0,-0.06,0.0,9.79,-0.13,-0.1,-0.02,28.12,40.0-50.0
40.0,1817.0,-0.07,-0.0,9.76,-0.05,-0.05,0.03,28.12,40.0-50.0
40.0,1060.0,-0.1,0.01,9.79,-0.1,0.04,0.08,28.09,40.0-50.0
40.0,1523.0,-0.08,0.03,9.8,-0.1,-0.02,0.03,28.11,40.0-50.0
40.0,1296.0,-0.1,0.02,9.78,-0.08,0.02,0.06,28.1,40.0-50.0
40.0,1846.0,-0.08,0.01,9.78,-0.07,-0.02,0.03,28.09,40.0-50.0
40.0,1776.0,-0.08,0.02,9.81,-0.11,0.04,-0.0,28.1,40.0-50.0
40.0,795.0,-0.07,0.02,9.8,-0.14,-0.01,0.02,28.12,40.0-50.0
40.0,1601.0,-0.06,-0.01,9.83,-0.13,0.01,-0.0,28.08,40.0-50.0
40.0,1456.0,-0.08,-0.0,9.75,-0.16,-0.01,0.02,28.09,40.0-50.0
40.0,1603.0,-0.04,0.01,9.82,-0.17,0.04,0.05,28.1,40.0-50.0
40.0,1063.0,-0.08,0.02,9.77,-0.1,0.1,0.12,28.12,40.0-50.0
40.0,1829.0,-0.07,-0.02,9.82,-0.07,-0.01,-0.02,28.12,40.0-50.0
40.0,965.0,-0.07,-0.02,9.77,-0.04,0.07,0.05,28.1,40.0-50.0
40.0,1844.0,-0.08,0.01,9.81,-0.07,-0.02,0.08,28.09,40.0-50.0
40.0,1505.0,-0.04,0.01,9.79,-0.1,-0.05,0.12,28.11,40.0-50.0
40.0,1173.0,-0.07,-0.0,9.82,-0.16,-0.02,0.03,28.12,40.0-50.0
40.0,1307.0,-0.06,0.04,9.79,-0.16,-0.04,0.11,28.09,40.0-50.0
40.0,1342.0,-0.08,0.04,9.79,-0.1,-0.02,0.11,28.12,40.0-50.0
40.0,1933.0,-0.08,0.03,9.79,-0.16,0.02,0.06,28.1,40.0-50.0
40.0,818.0,-0.06,0.07,9.77,-0.02,0.01,0.05,28.11,40.0-50.0
40.0,1439.0,-0.08,-0.01,9.87,-0.14,-0.05,0.08,28.11,40.0-50.0
40.0,1129.0,-0.08,0.03,9.82,0.03,-0.01,0.15,28.12,40.0-50.0
40.0,1555.0,-0.05,0.0,9.76,-0.17,0.05,-0.02,28.12,40.0-50.0
40.0,1121.0,-0.05,-0.02,9.81,-0.14,-0.04,-0.0,28.11,40.0-50.0
40.0,1612.0,-0.08,-0.03,9.82,-0.16,-0.07,0.09,28.1,40.0-50.0
40.0,1135.0,-0.1,0.02,9.8,-0.07,0.05,0.08,28.11,40.0-50.0
40.0,1665.0,-0.06,0.0,9.8,-0.13,-0.02,-0.05,28.12,40.0-50.0
40.0,1361.0,-0.06,0.01,9.79,-0.07,-0.01,0.05,28.11,40.0-50.0
40.0,1415.0,-0.1,-0.01,9.81,-0.05,-0.04,0.06,28.09,40.0-50.0
40.0,1511.0,-0.07,0.01,9.8,-0.02,0.01,-0.0,28.08,40.0-50.0
40.0,907.0,-0.08,0.04,9.8,-0.07,-0.01,0.02,28.1,40.0-50.0
40.0,1783.0,-0.1,0.02,9.74,-0.14,0.02,0.02,28.12,40.0-50.0
40.0,1337.0,-0.08,-0.0,9.82,-0.16,0.02,0.02,28.11,40.0-50.0
40.0,1761.0,-0.09,0.01,9.78,-0.17,-0.01,0.03,28.12,40.0-50.0
40.0,1172.0,-0.07,-0.01,9.79,-0.22,-0.08,0.05,28.11,40.0-50.0
40.0,1630.0,-0.08,0.01,9.82,-0.14,-0.04,0.02,28.11,40.0-50.0
40.0,991.0,-0.08,-0.01,9.81,-0.13,0.02,0.06,28.1,40.0-50.0
40.0,1274.0,-0.05,0.0,9.77,-0.14,0.05,0.03,28.1,40.0-50.0
40.0,1187.0,-0.09,-0.01,9.79,-0.13,-0.01,0.12,28.09,40.0-50.0
40.0,1535.0,-0.06,-0.02,9.82,-0.02,0.02,0.02,28.12,40.0-50.0
40.0,1248.0,-0.08,0.02,9.77,-0.11,0.04,0.05,28.14,40.0-50.0
40.0,1133.0,-0.09,0.01,9.83,-0.14,-0.02,0.08,28.1,40.0-50.0
40.0,1806.0,-0.05,0.03,9.82,-0.11,-0.01,0.02,28.11,40.0-50.0
40.0,1189.0,-0.09,0.03,9.79,-0.11,0.02,0.09,28.1,40.0-50.0
40.0,1901.0,-0.09,0.01,9.79,-0.13,-0.02,0.08,28.11,40.0-50.0
40.0,1325.0,-0.1,0.01,9.81,-0.16,-0.04,0.12,28.11,40.0-50.0
40.0,1164.0,-0.07,0.02,9.83,-0.17,-0.04,0.08,28.12,40.0-50.0
40.0,1535.0,-0.06,0.0,9.82,-0.19,-0.07,0.08,28.12,40.0-50.0
40.0,1380.0,-0.07,0.02,9.81,-0.17,0.04,0.03,28.11,40.0-50.0
40.0,1280.0,-0.08,-0.0,9.81,-0.14,0.02,0.02,28.13,40.0-50.0
40.0,1702.0,-0.08,-0.0,9.8,-0.11,-0.04,0.08,28.13,40.0-50.0
40.0,1535.0,-0.09,-0.02,9.79,-0.07,-0.02,0.02,28.11,40.0-50.0
40.0,1110.0,-0.07,-0.01,9.78,-0.1,0.01,0.05,28.09,40.0-50.0
40.0,1396.0,-0.08,0.01,9.81,-0.02,0.04,0.06,28.11,40.0-50.0
40.0,1623.0,-0.05,0.02,9.76,-0.05,-0.01,0.09,28.1,40.0-50.0
40.0,1101.0,-0.1,0.03,9.79,-0.1,-0.05,0.06,28.1,40.0-50.0
40.0,1482.0,-0.1,0.03,9.79,-0.14,-0.01,0.02,28.1,40.0-50.0
40.0,1600.0,-0.11,0.02,9.8,-0.14,-0.01,0.03,28.12,40.0-50.0
40.0,1187.0,-0.08,0.02,9.8,-0.19,-0.04,0.02,28.11,40.0-50.0
40.0,1847.0,-0.08,0.03,9.79,-0.14,0.04,0.12,28.13,40.0-50.0
40.0,1559.0,-0.08,0.0,9.79,-0.13,-0.01,0.05,28.12,40.0-50.0
40.0,1680.0,-0.07,0.02,9.78,-0.16,0.07,-0.0,28.11,40.0-50.0
40.0,1008.0,-0.08,-0.01,9.8,-0.13,0.1,0.06,28.12,40.0-50.0
40.0,1122.0,-0.06,-0.02,9.81,-0.08,-0.05,0.11,28.11,40.0-50.0
40.0,1806.0,-0.08,0.01,9.82,-0.04,-0.01,0.05,28.12,40.0-50.0
40.0,1185.0,-0.1,0.02,9.78,-0.08,-0.01,0.02,28.11,40.0-50.0
40.0,1763.0,-0.05,0.01,9.8,-0.08,-0.01,0.06,28.12,40.0-50.0
40.0,1466.0,-0.07,0.01,9.81,-0.1,0.01,0.09,28.12,40.0-50.0
40.0,1488.0,-0.08,0.03,9.78,-0.1,0.1,0.02,28.11,40.0-50.0
40.0,1334.0,-0.06,0.04,9.84,-0.11,0.04,-0.0,28.12,40.0-50.0
40.0,1611.0,-0.08,-0.0,9.81,-0.13,0.02,0.08,28.13,40.0-50.0
40.0,1216.0,-0.07,0.0,9.8,-0.13,0.01,0.14,28.1,40.0-50.0
40.0,1013.0,-0.05,0.01,9.78,-0.16,0.07,0.02,28.13,40.0-50.0
40.0,1296.0,-0.07,-0.0,9.79,-0.14,0.1,0.09,28.11,40.0-50.0
40.0,1602.0,-0.1,-0.02,9.8,-0.1,0.05,0.05,28.13,40.0-50.0
40.0,1458.0,-0.04,0.0,9.77,-0.1,-0.04,0.02,28.12,40.0-50.0
40.0,1218.0,-0.06,-0.01,9.78,-0.16,0.02,0.05,28.12,40.0-50.0
40.0,1499.0,-0.08,0.01,9.77,-0.11,0.04,0.05,28.12,40.0-50.0
40.0,934.0,-0.09,0.01,9.8,-0.04,0.01,0.05,28.12,40.0-50.0
40.0,1827.0,-0.1,0.02,9.76,-0.1,-0.05,0.03,28.12,40.0-50.0
40.0,1455.0,-0.08,0.03,9.8,-0.1,0.02,0.06,28.11,40.0-50.0
40.0,1346.0,-0.06,0.05,9.84,-0.13,0.05,0.08,28.11,40.0-50.0
40.0,1679.0,-0.04,0.01,9.78,-0.05,-0.01,0.03,28.12,40.0-50.0
40.0,1467.0,-0.07,0.01,9.8,-0.16,-0.04,0.03,28.09,40.0-50.0
