Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1662.0,-1.11,-2.62,9.06,-2.86,6.48,-3.14,27.81,120.0-130.0
120.0,2928.0,-2.15,-3.43,8.67,-4.4,3.79,-4.1,27.82,120.0-130.0
120.0,2527.0,-1.49,2.0,9.44,3.82,4.1,2.78,27.82,120.0-130.0
120.0,2928.0,-1.64,1.17,8.84,3.03,7.3,1.77,27.81,120.0-130.0
120.0,2928.0,-2.08,-0.36,8.51,1.4,8.77,0.41,27.82,120.0-130.0
120.0,2413.0,-2.23,-2.06,8.25,-1.23,7.62,-1.4,27.85,120.0-130.0
120.0,2928.0,-0.4,3.49,9.65,5.5,1.52,4.91,27.85,120.0-130.0
120.0,2677.0,-2.63,2.86,8.24,3.79,3.94,2.9,27.84,120.0-130.0
120.0,2926.0,-3.69,1.01,7.69,1.49,8.34,-0.29,27.84,120.0-130.0
120.0,2923.0,-3.01,-1.0,7.59,-0.52,11.42,-3.3,27.82,120.0-130.0
120.0,2759.0,1.66,2.53,10.95,3.57,-2.08,3.36,27.82,120.0-130.0
120.0,2928.0,0.36,1.26,10.91,1.41,-0.45,2.09,27.82,120.0-130.0
120.0,2927.0,-3.06,-0.8,9.12,-1.68,1.15,0.17,27.84,120.0-130.0
120.0,2927.0,-7.49,-2.01,6.39,-2.55,9.42,-2.08,27.82,120.0-130.0
120.0,2928.0,1.43,2.27,10.71,4.86,3.7,4.65,27.83,120.0-130.0
120.0,2928.0,-0.22,0.45,8.99,2.07,3.38,2.3,27.83,120.0-130.0
120.0,0.0,0.71,-2.26,9.75,-1.65,2.05,-1.3,27.83,120.0-130.0
120.0,2928.0,-1.5,-3.61,10.08,-5.01,-4.27,-4.27,27.84,120.0-130.0
120.0,564.0,-3.96,2.66,7.36,5.3,15.48,0.47,27.82,120.0-130.0
120.0,0.0,0.76,-0.46,9.31,3.26,12.84,-2.61,27.82,120.0-130.0
120.0,1795.0,3.75,-3.42,12.18,-2.05,-2.56,-3.71,27.83,120.0-130.0
120.0,0.0,1.61,-3.24,10.76,-7.05,-16.53,-3.19,27.82,120.0-130.0
120.0,0.0,-3.23,1.52,6.37,3.11,20.13,0.17,27.82,120.0-130.0
120.0,2134.0,1.57,-2.07,9.94,-1.35,6.84,-1.11,27.82,120.0-130.0
120.0,2098.0,-1.14,-3.02,9.34,-3.74,1.64,-2.33,27.8,120.0-130.0
120.0,1082.0,0.72,-3.21,9.78,-5.27,-5.67,-2.24,27.82,120.0-130.0
120.0,2928.0,-1.88,-1.59,8.44,-0.49,10.37,-1.3,27.82,120.0-130.0
120.0,2928.0,-1.32,-3.13,9.85,-2.46,3.47,-3.83,27.82,120.0-130.0
120.0,0.0,-0.59,-2.76,9.83,-4.66,-5.27,-5.05,27.84,120.0-130.0
120.0,2928.0,2.33,-3.12,10.96,-3.51,-4.4,-4.55,27.81,120.0-130.0
120.0,2081.0,-0.54,-2.07,8.45,-1.9,2.66,-3.14,27.82,120.0-130.0
120.0,774.0,-1.16,-3.28,9.49,-2.93,3.07,-4.1,27.83,120.0-130.0
120.0,2927.0,0.14,-3.09,9.7,-3.74,-2.4,-2.93,27.81,120.0-130.0
120.0,2047.0,1.56,-1.47,10.19,-2.75,-5.5,-0.84,27.82,120.0-130.0
120.0,2928.0,-2.51,-2.33,8.38,-1.52,6.23,-1.48,27.84,120.0-130.0
120.0,2928.0,-0.89,-2.87,10.43,-4.81,-1.5,-2.87,27.81,120.0-130.0
120.0,506.0,1.22,-2.71,10.34,-5.97,-6.8,-3.6,27.8,120.0-130.0
120.0,2928.0,-0.34,-2.05,9.25,-3.48,-3.88,-3.25,27.83,120.0-130.0
120.0,1603.0,-1.13,-2.98,9.06,-3.85,1.76,-4.47,27.82,120.0-130.0
120.0,2148.0,-1.37,-3.4,8.99,-3.87,2.17,-5.54,27.82,120.0-130.0
120.0,2928.0,1.52,-2.97,9.9,-3.85,-3.58,-4.07,27.81,120.0-130.0
120.0,1927.0,1.49,-1.59,10.32,-2.68,-6.29,-1.25,27.83,120.0-130.0
120.0,1821.0,-1.72,-3.45,9.58,-2.68,4.39,-2.69,27.82,120.0-130.0
120.0,2928.0,-0.65,-3.25,9.73,-4.8,-3.55,-2.56,27.82,120.0-130.0
120.0,2927.0,1.97,-2.98,11.16,-4.72,-7.41,-1.98,27.83,120.0-130.0
120.0,2928.0,0.21,-1.48,10.8,-1.96,-3.65,-0.9,27.8,120.0-130.0
120.0,2928.0,-0.94,-2.59,8.96,-3.55,0.86,-3.86,27.82,120.0-130.0
120.0,689.0,-0.41,-3.09,9.26,-3.99,-0.04,-5.08,27.83,120.0-130.0
120.0,2928.0,1.72,-2.19,9.96,-3.21,-3.04,-4.21,27.84,120.0-130.0
120.0,2928.0,1.57,-0.34,10.35,-1.97,-6.33,-1.57,27.81,120.0-130.0
120.0,1648.0,-1.93,-3.44,9.8,-4.49,1.2,-4.44,27.79,120.0-130.0
120.0,2928.0,-0.17,-3.03,10.34,-5.42,-4.3,-3.6,27.82,120.0-130.0
120.0,863.0,1.8,-2.9,11.53,-5.51,-9.94,-1.72,27.79,120.0-130.0
120.0,2927.0,0.04,-1.23,10.92,-3.13,-8.05,0.98,27.8,120.0-130.0
120.0,2925.0,0.2,-3.31,9.86,-3.33,3.2,-2.91,27.8,120.0-130.0
