Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,0.0,1.85,-1.9,9.62,-4.69,11.47,-4.28,17.8,90.0-100.0
90.0,752.0,-1.85,4.64,11.46,6.75,-0.73,3.49,17.8,90.0-100.0
90.0,2295.0,0.42,-1.71,6.8,-1.81,-11.08,1.05,17.79,90.0-100.0
90.0,963.0,2.37,-2.16,8.55,-4.26,13.26,-6.31,17.79,90.0-100.0
90.0,767.0,0.03,-0.82,13.4,1.37,-8.53,1.59,17.79,90.0-100.0
90.0,1629.0,-4.12,-2.51,6.09,0.51,8.77,-4.49,17.82,90.0-100.0
90.0,1104.0,1.18,0.02,9.86,-3.09,2.49,-2.2,17.8,90.0-100.0
90.0,0.0,3.23,4.23,12.29,3.98,-11.57,4.72,17.81,90.0-100.0
90.0,829.0,-0.06,-3.38,6.74,-5.57,14.82,-5.42,17.79,90.0-100.0
90.0,1535.0,-1.5,3.65,13.6,4.3,-2.29,3.0,17.78,90.0-100.0
90.0,943.0,-0.96,0.9,12.39,2.33,-12.5,5.93,17.81,90.0-100.0
90.0,625.0,-2.19,-4.1,6.45,-1.81,11.0,-2.86,17.79,90.0-100.0
90.0,1565.0,0.4,5.43,12.18,6.19,-11.06,4.2,17.79,90.0-100.0
90.0,0.0,0.21,0.76,8.89,3.14,-6.12,3.14,17.79,90.0-100.0
90.0,330.0,-1.85,-5.12,6.13,-4.09,15.14,-6.02,17.79,90.0-100.0
90.0,1351.0,0.68,-0.4,11.3,-2.05,3.97,-2.71,17.81,90.0-100.0
90.0,0.0,-1.07,0.0,8.36,0.77,-2.81,2.07,17.81,90.0-100.0
90.0,1072.0,-2.35,-5.29,6.78,-5.21,16.42,-5.67,17.79,90.0-100.0
90.0,1407.0,1.45,0.22,11.19,-1.39,1.97,-1.18,17.82,90.0-100.0
90.0,974.0,1.37,6.05,12.66,6.14,-15.63,6.29,17.79,90.0-100.0
90.0,861.0,-2.91,-6.0,7.09,-5.27,16.51,-5.76,17.8,90.0-100.0
