Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1143.0,-0.06,0.0,9.8,-0.03,0.03,-0.05,26.33,50.0-60.0
50.0,1728.0,-0.02,-0.05,9.8,-0.09,0.08,-0.0,26.34,50.0-60.0
50.0,2034.0,0.01,0.01,9.81,-0.03,-0.02,0.02,26.31,50.0-60.0
50.0,1571.0,0.02,0.02,9.81,-0.09,0.08,-0.02,26.29,50.0-60.0
50.0,2022.0,-0.03,-0.01,9.85,-0.06,0.03,0.05,26.33,50.0-60.0
50.0,1879.0,-0.05,-0.02,9.77,-0.04,0.09,0.03,26.32,50.0-60.0
50.0,1651.0,-0.02,0.02,9.78,-0.03,0.09,-0.0,26.33,50.0-60.0
50.0,1639.0,-0.03,0.03,9.83,0.0,0.05,-0.0,26.32,50.0-60.0
50.0,1651.0,-0.04,-0.02,9.78,-0.04,0.05,-0.0,26.31,50.0-60.0
50.0,1307.0,-0.02,0.01,9.78,-0.03,-0.03,0.02,26.33,50.0-60.0
50.0,766.0,-0.02,-0.0,9.81,-0.03,-0.0,0.08,26.32,50.0-60.0
50.0,934.0,0.0,-0.01,9.85,-0.06,-0.02,-0.0,26.32,50.0-60.0
50.0,1001.0,0.01,-0.02,9.77,-0.09,0.01,-0.03,26.35,50.0-60.0
50.0,702.0,-0.05,-0.01,9.81,-0.04,0.05,0.03,26.33,50.0-60.0
50.0,871.0,0.0,0.03,9.8,-0.06,0.08,0.06,26.32,50.0-60.0
50.0,1072.0,0.0,0.01,9.8,-0.06,-0.03,0.03,26.34,50.0-60.0
50.0,981.0,-0.01,-0.0,9.81,-0.03,0.01,0.02,26.33,50.0-60.0
50.0,1069.0,-0.02,-0.01,9.83,0.0,-0.0,-0.05,26.33,50.0-60.0
50.0,1609.0,-0.03,-0.01,9.78,-0.04,0.01,0.02,26.34,50.0-60.0
50.0,1133.0,-0.04,-0.04,9.84,0.03,-0.02,-0.05,26.32,50.0-60.0
50.0,1676.0,-0.02,0.0,9.8,-0.07,0.01,-0.0,26.33,50.0-60.0
50.0,1631.0,-0.01,0.0,9.81,0.02,0.01,-0.0,26.3,50.0-60.0
50.0,1773.0,-0.04,-0.01,9.77,-0.01,0.01,-0.02,26.32,50.0-60.0
50.0,1797.0,-0.02,0.01,9.81,0.02,0.05,0.02,26.31,50.0-60.0
