Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1155.0,-0.03,0.0,9.79,-0.01,-0.04,0.02,28.3,120.0-130.0
120.0,1311.0,-0.02,-0.0,9.79,0.0,0.01,-0.02,28.32,120.0-130.0
120.0,1555.0,-0.04,0.03,9.81,-0.01,-0.02,0.05,28.32,120.0-130.0
120.0,0.0,6.14,-18.63,0.05,-88.79,4.37,8.69,28.11,120.0-130.0
120.0,1772.0,8.81,-22.55,-0.7,-91.08,-2.08,3.93,28.14,120.0-130.0
120.0,2927.0,-11.08,-18.84,0.49,30.66,27.32,-73.6,28.1,120.0-130.0
120.0,2927.0,-7.82,-17.19,-2.92,36.58,21.57,-71.53,28.09,120.0-130.0
120.0,2631.0,-10.5,-15.16,-4.81,42.94,27.31,-69.68,28.12,120.0-130.0
120.0,2927.0,-9.17,-15.71,-9.89,45.41,25.11,-73.6,28.1,120.0-130.0
120.0,284.0,-8.78,49.37,14.64,87.73,7.48,79.93,28.09,120.0-130.0
120.0,0.0,-14.89,52.72,13.6,100.19,26.77,75.55,28.11,120.0-130.0
120.0,0.0,-15.25,50.28,15.44,109.29,22.1,68.72,28.11,120.0-130.0
120.0,2926.0,-14.27,52.68,15.68,120.99,24.63,61.35,28.1,120.0-130.0
120.0,500.0,-7.6,-15.47,33.01,-126.65,-42.09,29.3,28.1,120.0-130.0
120.0,2928.0,-15.75,-2.35,36.16,-107.24,-9.93,42.03,28.1,120.0-130.0
120.0,2928.0,-5.59,2.28,37.5,-85.78,5.56,56.39,28.12,120.0-130.0
120.0,0.0,-1.28,12.1,27.51,-58.29,28.22,69.53,28.12,120.0-130.0
120.0,0.0,19.99,-60.05,19.33,-118.65,-74.94,-81.6,28.1,120.0-130.0
120.0,1912.0,27.56,-61.81,37.17,-152.23,-92.13,-76.5,28.12,120.0-130.0
120.0,2458.0,33.5,-69.57,46.52,-178.95,-122.51,-68.0,28.12,120.0-130.0
120.0,2925.0,26.25,-63.21,34.69,-198.64,-128.59,-58.33,28.11,120.0-130.0
120.0,2927.0,-16.59,18.23,-21.83,138.14,56.14,-50.06,28.11,120.0-130.0
120.0,1979.0,-14.63,6.92,-16.53,117.59,55.34,-61.53,28.11,120.0-130.0
120.0,839.0,-15.32,-4.6,-28.04,96.09,54.15,-72.96,28.09,120.0-130.0
120.0,180.0,-19.33,-10.29,-8.93,65.89,49.71,-80.91,28.11,120.0-130.0
120.0,2928.0,-9.94,54.17,14.8,135.07,63.41,70.84,28.11,120.0-130.0
120.0,0.0,-3.45,52.34,22.96,144.26,24.13,60.87,28.11,120.0-130.0
120.0,2074.0,-17.32,56.34,11.79,151.78,15.8,45.43,28.1,120.0-130.0
120.0,0.0,-10.48,53.95,2.94,161.39,14.41,27.32,28.12,120.0-130.0
120.0,2928.0,6.53,9.65,30.59,-70.04,16.36,68.47,28.11,120.0-130.0
120.0,0.0,-6.83,23.63,20.41,-32.96,31.97,79.7,28.08,120.0-130.0
120.0,2927.0,12.82,30.37,1.98,5.72,73.11,86.83,28.1,120.0-130.0
120.0,2927.0,8.76,41.0,18.89,42.73,88.83,91.22,28.08,120.0-130.0
120.0,2180.0,25.05,-62.93,27.13,-196.13,-122.51,-56.19,28.11,120.0-130.0
120.0,240.0,27.68,-57.23,29.64,-210.55,-153.21,-40.67,28.09,120.0-130.0
120.0,0.0,31.85,-55.38,39.46,-213.44,-149.82,-24.83,28.11,120.0-130.0
120.0,2927.0,14.83,-41.82,18.39,-204.91,-149.04,-9.0,28.12,120.0-130.0
120.0,0.0,-21.0,-12.23,-2.71,67.4,57.81,-78.33,28.12,120.0-130.0
120.0,2926.0,-7.7,-24.65,6.5,32.93,42.05,-85.27,28.12,120.0-130.0
120.0,406.0,-7.84,-32.72,0.07,-9.61,17.72,-89.74,28.1,120.0-130.0
120.0,2927.0,10.28,-48.1,16.06,-44.71,-10.35,-90.71,28.11,120.0-130.0
120.0,0.0,-13.55,54.69,0.52,165.8,18.96,24.91,28.1,120.0-130.0
120.0,2928.0,-11.81,51.14,-2.56,172.24,28.48,8.45,28.11,120.0-130.0
120.0,1955.0,-8.53,50.02,-6.78,170.93,22.5,-6.37,28.09,120.0-130.0
120.0,1725.0,-8.64,35.46,-22.38,163.01,32.57,-21.6,28.11,120.0-130.0
120.0,2928.0,4.59,35.88,21.47,39.81,92.72,92.2,28.09,120.0-130.0
120.0,2928.0,-3.4,50.33,15.79,65.65,62.02,98.55,28.09,120.0-130.0
120.0,1721.0,-1.23,50.16,8.72,91.98,104.13,91.62,28.12,120.0-130.0
120.0,2927.0,-21.3,50.73,28.75,109.56,63.58,92.96,28.12,120.0-130.0
120.0,2928.0,12.07,-41.3,19.26,-204.36,-115.35,-13.44,28.11,120.0-130.0
120.0,2928.0,8.08,-29.76,33.9,-194.04,-119.15,5.73,28.12,120.0-130.0
120.0,2927.0,-1.9,-23.09,41.39,-160.17,-69.63,21.2,28.11,120.0-130.0
120.0,1358.0,-14.49,-8.01,44.89,-134.27,-33.82,37.73,28.07,120.0-130.0
120.0,2926.0,16.21,-51.63,19.63,-59.35,-37.47,-90.32,28.12,120.0-130.0
120.0,0.0,22.09,-56.34,20.88,-94.08,-43.95,-86.28,28.12,120.0-130.0
120.0,2927.0,15.04,-60.7,13.65,-129.96,-89.29,-79.83,28.1,120.0-130.0
120.0,2925.0,28.19,-63.1,33.98,-160.75,-82.59,-76.32,28.1,120.0-130.0
120.0,2926.0,-7.48,39.73,-25.2,174.23,44.73,-19.94,28.11,120.0-130.0
120.0,0.0,-4.79,24.53,-41.07,158.66,58.49,-36.16,28.12,120.0-130.0
120.0,0.0,-8.13,19.84,-20.66,145.92,51.99,-47.83,28.09,120.0-130.0
120.0,2927.0,-8.12,3.79,-21.64,122.24,66.96,-62.28,28.12,120.0-130.0
120.0,0.0,-16.51,51.47,28.33,113.85,83.63,89.96,28.1,120.0-130.0
120.0,2867.0,-15.98,52.54,17.72,129.87,87.32,75.46,28.11,120.0-130.0
120.0,0.0,-10.18,55.42,11.97,145.33,63.44,69.65,28.09,120.0-130.0
120.0,2928.0,-19.67,53.52,18.66,156.5,38.41,56.72,28.08,120.0-130.0
120.0,2058.0,-19.07,-7.18,40.04,-137.2,-39.18,40.79,28.1,120.0-130.0
120.0,2927.0,2.04,-1.6,28.07,-103.68,-14.4,57.91,28.09,120.0-130.0
120.0,2927.0,-0.57,7.76,35.7,-69.84,27.72,68.69,28.09,120.0-130.0
120.0,2926.0,-2.9,19.91,18.69,-31.02,30.62,83.56,28.09,120.0-130.0
120.0,0.0,28.72,-63.65,37.62,-168.85,-87.94,-78.09,28.09,120.0-130.0
120.0,2927.0,30.98,-70.17,46.2,-205.88,-154.92,-66.25,28.09,120.0-130.0
120.0,2927.0,25.66,-64.77,27.87,-217.65,-142.37,-58.78,28.1,120.0-130.0
