Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1227.0,-0.02,-0.01,9.8,-0.1,0.01,-0.52,28.45,110.0-120.0
110.0,1137.0,-0.03,-0.04,9.86,-0.14,0.01,-0.4,28.46,110.0-120.0
110.0,1392.0,0.0,-0.03,9.78,-0.16,-0.01,0.02,28.48,110.0-120.0
110.0,1059.0,-0.02,0.01,9.81,-0.17,-0.08,0.49,28.44,110.0-120.0
110.0,1576.0,-0.01,-0.01,9.79,-0.19,0.01,0.6,28.45,110.0-120.0
110.0,1363.0,-0.04,-0.0,9.83,-0.17,-0.05,0.69,28.46,110.0-120.0
110.0,1355.0,0.01,0.06,9.85,-0.17,0.02,0.46,28.47,110.0-120.0
110.0,1207.0,0.01,0.04,9.78,-0.13,-0.02,0.09,28.46,110.0-120.0
110.0,1794.0,-0.0,0.0,9.8,-0.07,-0.08,-0.24,28.45,110.0-120.0
110.0,1294.0,0.0,0.03,9.8,-0.04,0.02,-0.55,28.46,110.0-120.0
110.0,1255.0,-0.01,-0.01,9.82,-0.1,-0.02,-0.5,28.45,110.0-120.0
110.0,1515.0,-0.03,-0.03,9.78,-0.08,0.01,-0.23,28.45,110.0-120.0
110.0,1525.0,-0.01,-0.02,9.78,-0.1,0.04,0.03,28.46,110.0-120.0
110.0,1622.0,-0.01,-0.02,9.81,-0.19,-0.04,0.4,28.47,110.0-120.0
110.0,1031.0,-0.03,0.01,9.77,-0.19,-0.07,0.63,28.46,110.0-120.0
110.0,1594.0,-0.02,0.01,9.8,-0.17,-0.02,0.58,28.46,110.0-120.0
110.0,1370.0,-0.02,0.0,9.79,-0.16,0.01,0.41,28.46,110.0-120.0
110.0,1045.0,-0.0,0.01,9.84,-0.11,-0.02,0.05,28.47,110.0-120.0
110.0,1318.0,0.01,0.03,9.82,-0.16,-0.05,-0.32,28.47,110.0-120.0
110.0,1397.0,-0.03,-0.01,9.82,-0.2,-0.01,-0.53,28.46,110.0-120.0
110.0,1089.0,-0.02,-0.0,9.83,-0.17,0.01,-0.53,28.46,110.0-120.0
110.0,1168.0,-0.04,-0.02,9.78,-0.11,0.01,-0.24,28.46,110.0-120.0
110.0,1823.0,-0.01,-0.03,9.8,-0.17,-0.05,0.14,28.44,110.0-120.0
110.0,1606.0,-0.01,-0.05,9.84,-0.2,-0.01,0.5,28.46,110.0-120.0
110.0,1373.0,-0.01,0.01,9.81,-0.11,0.02,0.67,28.47,110.0-120.0
110.0,668.0,-0.02,0.03,9.79,-0.19,-0.05,0.58,28.44,110.0-120.0
110.0,1859.0,-0.03,-0.01,9.83,-0.2,-0.04,0.31,28.44,110.0-120.0
110.0,996.0,0.01,0.04,9.8,-0.07,0.02,-0.06,28.44,110.0-120.0
110.0,1465.0,-0.0,-0.01,9.79,-0.11,0.01,-0.4,28.45,110.0-120.0
110.0,1453.0,-0.01,-0.01,9.83,-0.05,0.01,-0.56,28.47,110.0-120.0
110.0,1497.0,-0.0,-0.0,9.81,-0.13,0.02,-0.41,28.47,110.0-120.0
110.0,1307.0,-0.03,-0.03,9.81,-0.17,-0.04,-0.21,28.46,110.0-120.0
110.0,1212.0,-0.01,0.01,9.72,-0.17,-0.01,0.24,28.46,110.0-120.0
110.0,1535.0,-0.02,-0.01,9.79,-0.19,-0.04,0.52,28.46,110.0-120.0
110.0,1349.0,0.01,-0.02,9.82,-0.23,0.02,0.76,28.45,110.0-120.0
110.0,1378.0,-0.0,0.03,9.77,-0.2,-0.05,0.7,28.46,110.0-120.0
110.0,1435.0,-0.0,0.03,9.8,-0.16,-0.04,0.26,28.45,110.0-120.0
110.0,1303.0,0.01,-0.01,9.81,-0.14,-0.07,-0.15,28.48,110.0-120.0
110.0,1152.0,0.03,0.01,9.82,-0.1,-0.04,-0.46,28.47,110.0-120.0
110.0,1494.0,-0.02,0.01,9.81,-0.05,-0.01,-0.61,28.45,110.0-120.0
110.0,1534.0,-0.02,-0.01,9.76,-0.1,0.02,-0.47,28.47,110.0-120.0
110.0,1422.0,-0.02,-0.03,9.81,-0.16,0.02,-0.08,28.47,110.0-120.0
110.0,1296.0,0.0,-0.01,9.83,-0.16,-0.01,0.32,28.47,110.0-120.0
