Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1407.0,0.01,0.0,9.8,0.06,-0.05,-0.79,28.18,110.0-120.0
110.0,1355.0,-0.02,-0.01,9.81,0.08,-0.01,-0.37,28.16,110.0-120.0
110.0,1148.0,-0.0,-0.02,9.81,-0.01,0.01,0.01,28.18,110.0-120.0
110.0,1745.0,-0.02,-0.03,9.84,-0.06,-0.01,0.51,28.18,110.0-120.0
110.0,1309.0,0.02,-0.01,9.82,-0.09,0.02,0.92,28.18,110.0-120.0
110.0,1514.0,-0.01,0.02,9.8,-0.12,0.04,0.69,28.19,110.0-120.0
110.0,1475.0,0.01,0.05,9.79,-0.06,-0.05,0.53,28.19,110.0-120.0
110.0,1424.0,0.01,0.04,9.81,0.05,-0.04,-0.1,28.19,110.0-120.0
110.0,1478.0,0.0,0.04,9.84,0.0,-0.04,-0.6,28.2,110.0-120.0
110.0,1528.0,-0.02,-0.01,9.83,0.03,-0.02,-0.8,28.2,110.0-120.0
110.0,1454.0,-0.02,-0.02,9.78,0.03,-0.02,-0.74,28.18,110.0-120.0
110.0,1328.0,-0.03,-0.04,9.87,0.02,-0.01,-0.3,28.2,110.0-120.0
110.0,1331.0,0.01,-0.02,9.8,-0.01,-0.05,0.28,28.2,110.0-120.0
110.0,1535.0,-0.02,-0.0,9.85,-0.09,0.04,0.72,28.19,110.0-120.0
110.0,1595.0,0.0,0.01,9.82,-0.1,-0.08,0.88,28.19,110.0-120.0
110.0,1425.0,-0.01,0.03,9.84,-0.07,-0.04,0.71,28.19,110.0-120.0
110.0,1727.0,0.01,0.04,9.8,-0.04,0.01,0.27,28.21,110.0-120.0
110.0,1472.0,-0.02,0.02,9.82,0.02,-0.02,-0.27,28.19,110.0-120.0
110.0,1104.0,-0.01,0.0,9.82,0.08,-0.02,-0.63,28.19,110.0-120.0
110.0,1605.0,0.0,-0.02,9.8,0.08,-0.08,-0.74,28.21,110.0-120.0
110.0,1161.0,0.02,0.01,9.82,0.08,0.04,-0.57,28.18,110.0-120.0
110.0,1417.0,-0.03,-0.07,9.82,0.05,0.01,-0.05,28.18,110.0-120.0
110.0,1188.0,-0.01,-0.05,9.79,-0.03,0.02,0.31,28.19,110.0-120.0
110.0,1504.0,0.01,-0.02,9.79,-0.04,0.01,0.79,28.22,110.0-120.0
110.0,1193.0,0.02,-0.01,9.8,-0.06,-0.04,0.77,28.17,110.0-120.0
110.0,1395.0,-0.01,0.04,9.82,-0.03,-0.08,0.53,28.22,110.0-120.0
110.0,1486.0,-0.01,0.04,9.85,-0.01,-0.02,0.18,28.2,110.0-120.0
110.0,1487.0,0.01,0.06,9.84,0.0,-0.05,-0.37,28.18,110.0-120.0
110.0,1797.0,0.01,0.0,9.79,0.11,-0.04,-0.71,28.2,110.0-120.0
110.0,936.0,-0.02,-0.01,9.81,0.05,0.01,-0.69,28.21,110.0-120.0
110.0,1702.0,0.0,-0.02,9.81,-0.03,-0.11,-0.48,28.19,110.0-120.0
110.0,1535.0,-0.04,-0.03,9.77,0.02,-0.02,-0.04,28.19,110.0-120.0
110.0,1358.0,0.01,-0.03,9.78,-0.07,0.04,0.56,28.2,110.0-120.0
110.0,1535.0,0.01,-0.04,9.82,-0.17,-0.07,0.8,28.17,110.0-120.0
110.0,1676.0,-0.01,0.0,9.83,-0.12,-0.02,0.89,28.18,110.0-120.0
110.0,1467.0,-0.0,0.09,9.79,0.03,0.01,0.69,28.19,110.0-120.0
110.0,1535.0,0.01,0.09,9.83,0.06,-0.02,-0.05,28.17,110.0-120.0
110.0,1057.0,0.03,0.02,9.88,0.05,-0.11,-0.69,28.19,110.0-120.0
110.0,1897.0,-0.04,-0.04,9.77,0.08,0.07,-0.98,28.19,110.0-120.0
110.0,1201.0,-0.03,-0.02,9.78,0.11,0.14,-0.97,28.19,110.0-120.0
110.0,2058.0,-0.01,0.02,9.8,0.14,0.14,-0.43,28.19,110.0-120.0
110.0,1283.0,-0.02,0.04,9.81,0.0,0.11,0.34,28.19,110.0-120.0
110.0,1761.0,0.01,-0.07,9.86,-0.15,-0.21,0.76,28.19,110.0-120.0
110.0,1104.0,0.03,-0.05,9.82,-0.18,-0.15,1.15,28.15,110.0-120.0
110.0,1370.0,0.02,-0.0,9.81,-0.15,-0.13,1.0,28.19,110.0-120.0
110.0,1581.0,0.04,0.03,9.81,-0.03,-0.11,0.33,28.21,110.0-120.0
110.0,1397.0,-0.01,0.09,9.79,-0.03,0.18,-0.18,28.19,110.0-120.0
110.0,1520.0,0.0,0.02,9.79,0.06,0.11,-0.89,28.18,110.0-120.0
110.0,1360.0,0.04,-0.03,9.8,0.03,0.04,-1.06,28.19,110.0-120.0
110.0,1602.0,0.0,-0.09,9.85,0.03,-0.02,-0.8,28.2,110.0-120.0
110.0,1050.0,-0.02,-0.05,9.78,0.12,-0.01,-0.4,28.2,110.0-120.0
110.0,1851.0,-0.02,-0.03,9.81,-0.03,-0.05,0.37,28.19,110.0-120.0
110.0,1501.0,-0.02,0.0,9.78,-0.12,-0.04,1.03,28.19,110.0-120.0
110.0,1274.0,0.02,0.03,9.76,-0.15,0.07,1.24,28.18,110.0-120.0
110.0,1163.0,0.01,0.03,9.82,-0.1,-0.07,0.98,28.19,110.0-120.0
110.0,1114.0,0.02,0.05,9.78,-0.01,-0.05,0.31,28.18,110.0-120.0
110.0,2022.0,0.04,0.03,9.82,0.05,-0.04,-0.54,28.17,110.0-120.0
110.0,1457.0,0.0,-0.0,9.82,0.05,0.01,-1.08,28.18,110.0-120.0
110.0,1227.0,-0.02,-0.03,9.79,0.09,0.04,-1.11,28.19,110.0-120.0
110.0,1118.0,-0.03,-0.06,9.76,0.09,0.05,-0.74,28.2,110.0-120.0
110.0,1137.0,0.01,-0.07,9.82,0.02,0.02,0.02,28.18,110.0-120.0
110.0,1471.0,-0.02,-0.04,9.76,0.0,-0.02,0.76,28.19,110.0-120.0
110.0,1535.0,-0.0,-0.02,9.83,-0.12,-0.11,1.03,28.19,110.0-120.0
110.0,1360.0,0.02,0.0,9.82,-0.09,-0.13,1.05,28.2,110.0-120.0
110.0,1129.0,0.02,0.03,9.81,0.03,-0.01,0.63,28.19,110.0-120.0
110.0,1280.0,0.03,0.06,9.79,0.05,-0.01,-0.14,28.19,110.0-120.0
110.0,1670.0,-0.01,0.04,9.77,0.08,0.01,-0.68,28.19,110.0-120.0
110.0,1563.0,0.03,0.01,9.82,0.14,-0.02,-1.03,28.18,110.0-120.0
110.0,1296.0,-0.03,-0.04,9.81,0.05,-0.01,-0.89,28.19,110.0-120.0
110.0,1323.0,-0.02,-0.04,9.82,0.05,-0.1,-0.36,28.19,110.0-120.0
110.0,1511.0,-0.03,-0.04,9.8,-0.01,-0.04,0.16,28.19,110.0-120.0
110.0,1191.0,-0.0,-0.03,9.83,-0.09,-0.05,0.83,28.21,110.0-120.0
110.0,976.0,0.02,-0.02,9.74,-0.13,0.02,1.12,28.2,110.0-120.0
110.0,1613.0,0.01,0.02,9.83,-0.06,0.02,0.92,28.21,110.0-120.0
110.0,1463.0,-0.02,0.02,9.79,-0.07,-0.01,0.5,28.21,110.0-120.0
