Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,1525.0,-0.03,0.01,9.8,-0.05,-0.08,0.02,26.49,100.0-110.0
100.0,1472.0,0.01,-0.02,9.76,-0.05,0.06,0.09,26.52,100.0-110.0
100.0,1429.0,-0.0,0.01,9.83,-0.1,-0.06,0.09,26.53,100.0-110.0
100.0,1398.0,-0.0,0.01,9.81,-0.01,-0.08,0.03,26.49,100.0-110.0
100.0,1611.0,0.0,0.01,9.77,-0.02,-0.06,-0.02,26.49,100.0-110.0
100.0,1312.0,-0.0,0.0,9.82,0.04,-0.02,-0.05,26.49,100.0-110.0
100.0,1617.0,0.02,0.01,9.75,-0.04,0.11,-0.0,26.48,100.0-110.0
100.0,977.0,0.01,-0.01,9.81,0.01,0.03,-0.08,26.5,100.0-110.0
100.0,1498.0,-0.03,-0.01,9.78,-0.1,-0.0,-0.02,26.51,100.0-110.0
100.0,1280.0,0.01,-0.0,9.78,-0.13,-0.03,0.06,26.5,100.0-110.0
100.0,1424.0,0.0,-0.02,9.81,-0.11,-0.08,0.03,26.49,100.0-110.0
100.0,1187.0,0.01,-0.0,9.78,-0.05,0.05,0.05,26.5,100.0-110.0
100.0,1611.0,0.01,-0.0,9.8,-0.07,0.05,0.03,26.52,100.0-110.0
100.0,1520.0,-0.0,0.0,9.83,-0.08,0.03,-0.0,26.51,100.0-110.0
100.0,1565.0,0.01,-0.0,9.77,-0.07,-0.02,0.06,26.49,100.0-110.0
100.0,1627.0,-0.0,0.0,9.82,-0.02,0.09,0.05,26.48,100.0-110.0
100.0,1535.0,-0.01,0.02,9.75,-0.01,-0.0,-0.03,26.5,100.0-110.0
100.0,1469.0,-0.01,0.0,9.76,-0.07,0.01,-0.02,26.49,100.0-110.0
100.0,1115.0,-0.0,0.01,9.83,-0.07,-0.0,-0.02,26.51,100.0-110.0
100.0,1756.0,0.02,0.01,9.79,-0.08,0.01,0.03,26.51,100.0-110.0
100.0,1163.0,0.02,0.02,9.76,-0.02,-0.05,0.05,26.49,100.0-110.0
100.0,1246.0,-0.02,0.01,9.76,-0.04,0.09,0.03,26.51,100.0-110.0
100.0,1600.0,0.01,0.01,9.76,-0.05,-0.0,0.09,26.51,100.0-110.0
100.0,1126.0,0.02,0.01,9.82,-0.01,0.09,-0.0,26.51,100.0-110.0
100.0,1725.0,0.01,-0.02,9.82,-0.11,0.09,-0.09,26.49,100.0-110.0
100.0,1629.0,-0.02,0.02,9.8,0.01,-0.03,-0.09,26.49,100.0-110.0
100.0,1269.0,0.01,0.02,9.81,-0.01,-0.12,-0.27,26.49,100.0-110.0
100.0,1523.0,0.02,-0.05,9.8,0.03,-0.03,-0.15,26.51,100.0-110.0
100.0,1392.0,-0.04,-0.05,9.83,-0.11,-0.14,0.11,26.52,100.0-110.0
100.0,1725.0,0.02,0.01,9.81,-0.04,0.01,0.34,26.52,100.0-110.0
100.0,1403.0,0.01,-0.02,9.88,-0.13,-0.02,0.34,26.51,100.0-110.0
100.0,1827.0,0.0,-0.04,9.88,-0.16,-0.05,0.47,26.51,100.0-110.0
100.0,1373.0,0.01,0.02,9.76,-0.08,-0.02,0.46,26.51,100.0-110.0
100.0,1411.0,0.02,0.04,9.83,-0.13,-0.0,0.27,26.5,100.0-110.0
100.0,1358.0,0.01,-0.0,9.77,-0.07,-0.03,-0.2,26.5,100.0-110.0
100.0,1905.0,0.0,0.01,9.78,0.07,0.12,-0.67,26.52,100.0-110.0
100.0,1907.0,0.01,0.01,9.81,0.09,-0.02,-0.89,26.51,100.0-110.0
100.0,1633.0,-0.0,-0.05,9.75,0.1,-0.02,-0.72,26.5,100.0-110.0
100.0,1085.0,-0.0,-0.04,9.76,-0.01,0.12,-0.12,26.51,100.0-110.0
100.0,687.0,-0.02,-0.01,9.82,-0.11,-0.05,0.47,26.51,100.0-110.0
100.0,1797.0,0.01,-0.01,9.79,-0.19,-0.0,0.81,26.5,100.0-110.0
100.0,1241.0,-0.0,0.01,9.78,-0.17,-0.06,0.82,26.52,100.0-110.0
100.0,1535.0,0.01,0.05,9.79,-0.08,-0.03,0.6,26.51,100.0-110.0
100.0,1582.0,0.03,0.0,9.82,-0.11,-0.03,0.05,26.51,100.0-110.0
100.0,1327.0,0.01,0.01,9.82,-0.05,0.05,-0.55,26.52,100.0-110.0
100.0,1454.0,0.01,0.01,9.74,0.04,0.03,-0.69,26.53,100.0-110.0
100.0,1207.0,0.01,-0.0,9.81,0.01,-0.0,-0.79,26.51,100.0-110.0
100.0,1502.0,-0.02,-0.04,9.81,0.03,0.05,-0.49,26.5,100.0-110.0
100.0,1136.0,-0.01,-0.05,9.76,-0.05,-0.03,0.12,26.52,100.0-110.0
100.0,1648.0,0.02,-0.04,9.8,-0.07,-0.05,0.47,26.52,100.0-110.0
100.0,1063.0,-0.02,-0.03,9.82,-0.17,-0.02,0.82,26.51,100.0-110.0
100.0,1255.0,0.02,0.01,9.77,-0.16,0.01,0.78,26.5,100.0-110.0
100.0,1453.0,0.01,0.03,9.8,-0.11,0.06,0.37,26.49,100.0-110.0
100.0,1518.0,0.01,0.01,9.79,-0.05,-0.03,-0.0,26.51,100.0-110.0
100.0,1242.0,0.02,0.02,9.79,0.03,0.09,-0.56,26.52,100.0-110.0
100.0,1474.0,0.01,0.0,9.84,-0.01,-0.11,-0.79,26.52,100.0-110.0
100.0,1411.0,-0.0,-0.01,9.81,0.01,-0.02,-0.67,26.52,100.0-110.0
100.0,1358.0,-0.01,-0.04,9.82,-0.01,-0.03,-0.37,26.51,100.0-110.0
100.0,1446.0,-0.02,-0.02,9.78,-0.07,-0.0,0.11,26.52,100.0-110.0
100.0,1355.0,-0.0,-0.03,9.83,-0.08,0.01,0.66,26.5,100.0-110.0
100.0,1354.0,-0.01,-0.02,9.83,-0.2,-0.09,0.81,26.52,100.0-110.0
100.0,1268.0,-0.02,0.0,9.82,-0.11,0.08,0.72,26.51,100.0-110.0
100.0,1569.0,0.01,-0.0,9.8,-0.1,-0.0,0.34,26.51,100.0-110.0
100.0,1210.0,0.02,0.03,9.87,0.04,-0.05,-0.24,26.51,100.0-110.0
100.0,1531.0,-0.0,0.02,9.79,0.04,-0.08,-0.72,26.52,100.0-110.0
100.0,1495.0,0.01,0.01,9.82,0.06,-0.02,-0.78,26.5,100.0-110.0
100.0,1110.0,0.0,-0.03,9.82,0.07,-0.09,-0.66,26.51,100.0-110.0
100.0,1689.0,-0.01,-0.03,9.79,-0.04,-0.02,-0.17,26.51,100.0-110.0
100.0,1378.0,-0.03,-0.03,9.8,-0.08,-0.0,0.4,26.5,100.0-110.0
100.0,1296.0,-0.02,-0.02,9.81,-0.14,-0.09,0.66,26.5,100.0-110.0
100.0,1424.0,0.03,-0.02,9.78,-0.17,-0.0,0.84,26.5,100.0-110.0
100.0,1393.0,0.02,0.01,9.83,-0.19,0.09,0.55,26.49,100.0-110.0
100.0,1253.0,0.01,0.02,9.82,-0.07,-0.0,-0.0,26.51,100.0-110.0
100.0,1557.0,0.04,0.01,9.83,-0.01,-0.05,-0.23,26.52,100.0-110.0
100.0,1594.0,0.02,0.01,9.81,0.03,-0.0,-0.66,26.51,100.0-110.0
100.0,1726.0,0.0,-0.03,9.81,-0.02,0.01,-0.75,26.53,100.0-110.0
100.0,1195.0,0.03,-0.03,9.83,0.01,0.05,-0.5,26.51,100.0-110.0
100.0,1429.0,-0.02,-0.05,9.81,-0.07,0.03,-0.09,26.5,100.0-110.0
100.0,1360.0,-0.01,-0.03,9.79,-0.13,-0.06,0.4,26.5,100.0-110.0
100.0,1535.0,0.01,-0.03,9.83,-0.13,-0.0,0.72,26.51,100.0-110.0
100.0,1697.0,0.0,-0.01,9.78,-0.14,-0.05,0.75,26.51,100.0-110.0
100.0,1350.0,0.02,0.01,9.77,-0.11,-0.03,0.58,26.52,100.0-110.0
100.0,1323.0,-0.01,0.04,9.81,-0.07,0.03,0.02,26.51,100.0-110.0
100.0,1488.0,-0.0,0.04,9.81,0.03,-0.03,-0.44,26.51,100.0-110.0
100.0,1451.0,0.01,-0.01,9.81,0.06,-0.05,-0.75,26.52,100.0-110.0
100.0,1414.0,0.0,-0.01,9.8,0.04,-0.03,-0.76,26.52,100.0-110.0
100.0,1446.0,0.0,-0.03,9.8,-0.07,-0.05,-0.47,26.51,100.0-110.0
100.0,1723.0,0.01,-0.02,9.8,-0.07,0.03,0.05,26.53,100.0-110.0
100.0,1782.0,0.01,-0.01,9.81,-0.16,-0.06,0.56,26.52,100.0-110.0
100.0,1073.0,0.01,0.0,9.79,-0.11,-0.05,0.76,26.52,100.0-110.0
100.0,1611.0,0.0,0.01,9.8,-0.16,0.01,0.73,26.52,100.0-110.0
100.0,1616.0,0.03,0.03,9.84,-0.11,-0.03,0.38,26.53,100.0-110.0
100.0,1398.0,0.03,0.02,9.8,-0.07,-0.08,-0.17,26.52,100.0-110.0
100.0,1607.0,0.04,-0.0,9.82,0.01,0.01,-0.5,26.54,100.0-110.0
100.0,1150.0,0.0,-0.01,9.81,0.03,-0.06,-0.7,26.51,100.0-110.0
100.0,1440.0,0.02,-0.01,9.77,0.03,0.03,-0.63,26.5,100.0-110.0
100.0,1460.0,0.01,-0.02,9.74,-0.05,-0.0,-0.23,26.51,100.0-110.0
100.0,1520.0,0.01,-0.04,9.8,-0.04,-0.06,0.12,26.49,100.0-110.0
100.0,1424.0,-0.0,-0.02,9.78,-0.08,0.06,0.53,26.53,100.0-110.0
100.0,1322.0,0.04,-0.01,9.81,-0.1,-0.06,0.79,26.52,100.0-110.0
100.0,1737.0,0.0,0.01,9.84,-0.13,0.03,0.67,26.51,100.0-110.0
100.0,1734.0,0.04,0.0,9.78,-0.11,0.03,0.32,26.51,100.0-110.0
100.0,1264.0,0.01,0.04,9.82,-0.08,-0.05,-0.18,26.51,100.0-110.0
100.0,1225.0,-0.01,0.02,9.77,0.1,0.08,-0.61,26.53,100.0-110.0
100.0,1266.0,-0.03,-0.01,9.8,0.03,0.05,-0.76,26.54,100.0-110.0
100.0,1689.0,-0.0,-0.02,9.8,0.04,-0.06,-0.61,26.51,100.0-110.0
100.0,904.0,0.01,-0.02,9.78,-0.04,-0.08,-0.21,26.53,100.0-110.0
100.0,1527.0,0.02,-0.04,9.81,-0.11,-0.02,0.35,26.51,100.0-110.0
100.0,1184.0,-0.0,-0.02,9.78,-0.08,0.03,0.63,26.55,100.0-110.0
100.0,1328.0,-0.01,-0.02,9.81,-0.17,0.01,0.79,26.54,100.0-110.0
100.0,1530.0,0.01,0.03,9.8,-0.14,-0.02,0.58,26.52,100.0-110.0
100.0,1055.0,0.05,0.02,9.78,-0.08,0.08,0.15,26.5,100.0-110.0
100.0,1196.0,-0.01,0.0,9.82,0.01,0.01,-0.37,26.53,100.0-110.0
100.0,1438.0,-0.02,0.0,9.8,0.03,-0.03,-0.6,26.51,100.0-110.0
100.0,1836.0,0.01,-0.03,9.79,0.06,0.03,-0.73,26.51,100.0-110.0
100.0,1303.0,-0.02,-0.03,9.83,0.03,0.01,-0.46,26.51,100.0-110.0
100.0,1728.0,-0.0,-0.04,9.82,-0.08,-0.14,-0.02,26.52,100.0-110.0
100.0,1517.0,-0.04,-0.02,9.8,-0.14,-0.0,0.34,26.53,100.0-110.0
100.0,2064.0,-0.02,-0.02,9.83,-0.14,-0.09,0.56,26.52,100.0-110.0
100.0,1598.0,0.01,0.0,9.77,-0.08,0.09,0.66,26.54,100.0-110.0
100.0,2158.0,0.01,0.01,9.8,-0.08,0.05,0.41,26.53,100.0-110.0
100.0,961.0,0.01,0.03,9.83,0.01,-0.14,0.06,26.52,100.0-110.0
100.0,2378.0,0.01,0.02,9.79,0.09,0.05,-0.38,26.51,100.0-110.0
100.0,1075.0,0.03,-0.01,9.82,0.06,-0.03,-0.66,26.5,100.0-110.0
