Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1418.0,0.05,0.21,9.72,0.09,-0.25,0.41,28.13,60.0-70.0
60.0,1171.0,-0.03,0.01,9.81,-0.3,-0.01,0.75,28.13,60.0-70.0
60.0,891.0,-0.22,-0.02,9.77,-0.07,-0.16,-0.17,28.12,60.0-70.0
60.0,817.0,-0.02,0.13,9.83,0.25,-0.15,-0.29,28.14,60.0-70.0
60.0,957.0,-0.22,-0.06,9.72,-0.48,0.07,1.07,28.12,60.0-70.0
60.0,795.0,-0.04,-0.14,9.81,-0.45,0.42,1.24,28.14,60.0-70.0
60.0,1255.0,-0.12,0.14,9.75,0.09,-0.07,0.5,28.14,60.0-70.0
60.0,752.0,-0.04,0.07,9.84,-0.22,-0.24,0.55,28.12,60.0-70.0
60.0,1126.0,-0.29,0.01,9.66,-0.28,0.51,0.12,28.12,60.0-70.0
60.0,1121.0,0.16,0.1,9.88,0.36,0.07,-1.1,28.13,60.0-70.0
60.0,871.0,0.15,0.36,9.77,0.13,0.56,-0.66,28.14,60.0-70.0
60.0,1022.0,-0.39,-0.25,9.86,-0.42,-0.08,-0.66,28.14,60.0-70.0
60.0,870.0,0.08,-0.03,9.83,0.28,-0.68,-0.67,28.12,60.0-70.0
60.0,946.0,0.07,0.25,9.78,-0.05,0.27,0.69,28.13,60.0-70.0
60.0,911.0,-0.43,-0.11,9.74,-0.07,0.68,0.69,28.13,60.0-70.0
60.0,1365.0,0.33,0.2,9.82,0.15,-0.76,0.89,28.16,60.0-70.0
60.0,1165.0,0.12,0.0,9.95,-0.63,0.45,1.19,28.14,60.0-70.0
60.0,1473.0,-0.41,-0.22,9.88,-0.39,-1.12,-0.27,28.14,60.0-70.0
60.0,962.0,1.28,0.07,10.45,-0.49,-1.5,-0.27,28.13,60.0-70.0
60.0,1638.0,-0.45,-0.33,9.82,-0.98,0.79,-0.82,28.13,60.0-70.0
60.0,1118.0,-0.35,0.45,9.5,0.62,-0.73,-1.14,28.11,60.0-70.0
60.0,1139.0,0.43,0.28,9.83,0.13,1.12,-0.05,28.13,60.0-70.0
60.0,1712.0,-1.0,-0.42,9.42,0.1,0.98,-0.67,28.12,60.0-70.0
60.0,1296.0,0.72,0.24,9.94,0.24,-1.38,0.7,28.13,60.0-70.0
60.0,1839.0,-0.8,-0.64,9.7,-1.03,1.21,0.44,28.13,60.0-70.0
60.0,1754.0,-0.19,0.46,9.61,0.76,0.04,0.98,28.13,60.0-70.0
60.0,1952.0,1.13,-0.42,10.52,-1.09,-0.07,1.05,28.13,60.0-70.0
60.0,1808.0,-2.39,0.39,8.83,0.5,2.11,-0.03,28.12,60.0-70.0
60.0,1680.0,1.27,0.29,10.04,-0.07,-0.62,-0.14,28.13,60.0-70.0
60.0,1095.0,-0.17,-0.53,10.42,-0.65,0.22,-1.46,28.13,60.0-70.0
60.0,1363.0,0.75,-0.18,9.86,-0.71,-2.1,-0.64,28.14,60.0-70.0
60.0,1632.0,1.14,-0.34,10.22,-1.09,1.0,-0.38,28.14,60.0-70.0
60.0,2214.0,-0.79,0.19,9.75,0.39,-1.9,-0.17,28.16,60.0-70.0
60.0,2443.0,0.57,0.2,9.7,-0.19,1.06,1.31,28.11,60.0-70.0
60.0,2281.0,-1.2,0.44,9.45,0.93,0.86,0.7,28.14,60.0-70.0
60.0,1766.0,1.69,-0.19,10.48,-0.92,-2.14,1.36,28.14,60.0-70.0
60.0,1221.0,-0.48,-0.37,10.02,-0.48,0.07,0.05,28.13,60.0-70.0
60.0,1783.0,0.74,-0.28,9.9,-0.63,-1.12,0.11,28.14,60.0-70.0
60.0,955.0,0.24,-0.38,10.2,-0.02,0.68,-1.31,28.13,60.0-70.0
60.0,1184.0,-0.84,0.52,9.41,1.0,-0.19,-0.89,28.14,60.0-70.0
60.0,1461.0,0.92,-0.51,10.42,-1.15,-0.65,-0.66,28.12,60.0-70.0
60.0,2273.0,-0.95,0.63,9.23,1.14,0.33,-0.32,28.11,60.0-70.0
