Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2149.0,4.64,9.48,22.44,4.54,-36.74,8.28,17.73,110.0-120.0
110.0,0.0,-0.68,-8.74,2.3,-1.78,40.65,-7.21,17.72,110.0-120.0
110.0,2928.0,-2.36,-13.09,12.92,-17.58,2.32,-10.98,17.74,110.0-120.0
110.0,919.0,2.63,-6.73,12.52,-5.88,7.05,-6.54,17.73,110.0-120.0
110.0,419.0,2.82,8.7,17.84,-0.2,-42.59,6.94,17.74,110.0-120.0
110.0,0.0,3.11,-4.86,5.98,3.58,33.43,-2.54,17.74,110.0-120.0
110.0,2928.0,-4.09,-12.57,2.72,-16.1,13.14,-11.36,17.73,110.0-120.0
110.0,2367.0,2.66,-14.96,22.12,-14.7,3.07,-10.54,17.76,110.0-120.0
110.0,207.0,1.6,4.97,8.25,1.18,-25.18,3.5,17.75,110.0-120.0
110.0,1657.0,-1.59,2.75,7.88,7.14,8.9,6.48,17.77,110.0-120.0
110.0,0.0,-0.81,-10.85,1.57,-1.23,44.65,-6.94,17.72,110.0-120.0
110.0,2928.0,0.56,-14.95,7.6,-23.23,0.3,-14.43,17.73,110.0-120.0
110.0,2928.0,2.71,-14.88,25.96,-20.18,-18.85,-10.0,17.72,110.0-120.0
110.0,0.0,-5.45,15.81,1.5,18.64,7.45,9.59,17.74,110.0-120.0
110.0,2361.0,-3.86,1.2,7.03,1.84,14.04,3.4,17.76,110.0-120.0
110.0,1206.0,0.35,-13.72,9.04,-3.61,37.95,-6.55,17.75,110.0-120.0
110.0,2928.0,-2.91,-16.2,5.95,-21.46,7.2,-14.61,17.74,110.0-120.0
110.0,627.0,6.23,20.12,3.62,21.3,-20.97,12.67,17.74,110.0-120.0
110.0,0.0,-1.35,19.83,8.11,24.29,10.94,11.13,17.73,110.0-120.0
110.0,503.0,-7.64,9.66,1.12,12.49,15.9,7.91,17.74,110.0-120.0
110.0,2800.0,-0.89,-3.87,8.61,1.8,23.53,1.5,17.75,110.0-120.0
110.0,2929.0,4.24,-12.47,24.06,-17.95,-27.71,-5.65,17.73,110.0-120.0
110.0,97.0,-3.23,6.11,10.92,7.46,-19.42,6.31,17.72,110.0-120.0
110.0,0.0,7.66,18.76,-0.02,21.62,-12.13,11.47,17.74,110.0-120.0
